tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1076097548778008576g,@realDonaldTrump @potus #WeThePeople who R AWAKE R with U 100%! That #VerbalSmackdown U gave #BotoxBetty @NancyPelosi &amp; #DemonSpawnGoblin @chuckschumer was.. EPIC! Pls don’t allow those #DemonicBitches 🛑 U from fulfilling your promise! The funds R in the military budget; use them! #BuildThatWall https://t.co/86ntsEEg3u,http://pbs.twimg.com/tweet_video_thumb/Du8RAkFWkAIboMa.jpg,bi,bisexual,NA,NA,NA,NA,buildthatwall,hispanic,NA,NA,NA,NA
1064401071639076864g,They got my nigga Santa shook like a MF https://t.co/c45etvxSx5,http://pbs.twimg.com/media/DsWDIYeXQAA8ZiF.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1050556083691913217g,"@COLRICHARDKEMP @Dorierez Really, there are much better ways for #Hamas to spend its, er, our $$$. https://t.co/eEXRe10XNr",http://pbs.twimg.com/media/DpRTFwMVAAAhRsZ.jpg,NA,NA,NA,NA,NA,NA,hamas,middle eastern,NA,NA,NA,NA
1079409591778082817g,"What Changed? Only 10 Democrats are needed to pass boarder security &amp; reopen government. People are suffering, being tortured, raped, murdered, dying &amp; trafficked b/c of weak border &amp; weak immigration laws! @chuckschumer @NancyPelosi Do your job! https://t.co/eSGMzNxu89",http://pbs.twimg.com/ext_tw_video_thumb/1079174582131740673/pu/img/y6rhxHYikXEVJfli.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1058432913723834370g,@BetoORourke Beto? don't you think you should withdraw from the senate race after fraudulently using campaign funds to support the illegal aliens moving towards this country? you should quit and not embarrass yourself any longer! https://t.co/Kt5DzTAc7y,http://pbs.twimg.com/media/DrBPH5xU0AAQzvR.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,illegal aliens,immigrant,NA,NA
1037531975337340929g,@AndrewGillum HYPOCRITE YOURE ALL ABOUT DIVISION &amp; RACE BAITING A TRAINED &amp; WELL SERVANT SLAVE OF GEORGE SOROS https://t.co/SCBwuOuBIL,http://pbs.twimg.com/media/DmYN1L9W4AIDAw8.jpg,bi,bisexual,NA,NA,NA,NA,poc,minority,soros,jewish,NA,NA
1040985627003682816g,"@ms_iam_noone @NYDailyNews @GOP @Heritage @FedSoc @SCOTUSblog I grew up in the REPUBLICAN CONFEDERACY. I remember when our school announced that MLK had been assassinated over the school loudspeaker, there were kids who clapped. I will never forget that. No Jews, No Blacks, No Catholics, all Bible Belt Christian kids I went to school with https://t.co/ZXBKf8pHdr",http://pbs.twimg.com/media/DnJSiSPV4AAhp8R.jpg,bi,bisexual,NA,NA,NA,NA,blacks,black,jews,jewish,jew,jewish
1039002373002289153g,"@realDonaldTrump he's a racist, y'all!!! https://t.co/veAZ919U1Z",http://pbs.twimg.com/media/DmtHJReUwAEawI7.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1063885064487018496g,"#QAnon #KempWins vs Democrats are the party of slavery, race politics, and other socialist-communist ideas. The fact that an elected official thinks it’s okay to enact mass genocide against anyone who doesn’t subscribe to his ‘law’ and ideas should worry everyone. https://t.co/NAhffr3ylu",http://pbs.twimg.com/media/DsOrmg8WoAA1pPg.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1051556370879795206g,"Their ideological slavery must be maintained, and black conservatives speaking the truth must be destroyed. Blacks Like Trump? Don't Blame Kanye - https://t.co/JGIMwEWQYF https://t.co/MWjJ6zOFOH",http://pbs.twimg.com/media/Dpfg8h-XUAU4TpW.jpg,NA,NA,NA,NA,NA,NA,blacks,black,slavery,black,NA,NA
1059521754337554432g,"@realDonaldTrump @FoxNews Pee Wee that pretty well describes U! Bill Nelson pays his taxes not like some people, when will U be making your tax returns public any time in the near future I wonder? Hitler had the Jewish people and U have the democrats for scape goats unbelievable people can be so ignorant! https://t.co/6V7Wrmb6Eo",http://pbs.twimg.com/tweet_video_thumb/DrQtXzeXcAEJNMS.jpg,bi,bisexual,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1061282355334340608g,Deployed Inside the United States: The Military Waits for the Migrant Caravan that will never come. A political ploy by a narcissist #fakePresident leading his lemmings with lies and hyperbole. #MuellerIsComing for the #fool &amp; #bigot @NYTimes https://t.co/o6u5AqAsFq,http://pbs.twimg.com/media/DrpurFTX0AAGxdf.jpg,bi,bisexual,NA,NA,NA,NA,migrant,immigrant,NA,NA,NA,NA
1045848252245991424g,#AllLivesMatter #Kittens #CatsOfTwitter #rescue #AdoptDontShop #Foster https://t.co/eFzy7htkno,http://pbs.twimg.com/media/DoOZbbOU4AAHz2u.jpg,NA,NA,NA,NA,NA,NA,alllivesmatter,white,NA,NA,NA,NA
1037165747791900672g,"Dear White people, https://t.co/D1W0zdLYr7",http://pbs.twimg.com/media/DmTAv5AXgAAJign.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1072600189049942025g,"@amikegreen2 @DavidCornDC @realDonaldTrump 🎯Mitch McConnell is absolutely the key he helped get this “Russiar” compromised, Don the Con elected Donald paid Mitch back through the appointment of his wife, Elaine Choa into trump’s carpetbagging Cabinet Of Crooks The racist schmuck’s bent on dismantle everything Obama did https://t.co/R6T49b0PIB",http://pbs.twimg.com/media/DuKkLosXgAApgSo.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1059402360726978561g,"With all of the name calling &amp; hate, I wonder if the left forgot about this? @HillaryClinton says, ""Blacks all look the same"" &amp; here she is dressing up as a one. Can you imagine if Trump said this. FAKE NEWS would be on this 24/7 &amp; calling for his impeachment @realDonaldTrump https://t.co/iZBpxmKVZ9",http://pbs.twimg.com/media/DrO_708UwAENNI-.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1048397241788989441g,"The rage I feel right now will fuel me to see that McConnell, Grassley, Hatch and Graham lose their seats. These old, white men have no clue what they have unleashed. https://t.co/IV4yYO6t1d",http://pbs.twimg.com/media/Doynu8fUwAAHALb.jpg,NA,NA,NA,NA,NA,NA,white men,white,NA,NA,NA,NA
1043908327976169474g,Crazy Holidays for September 23rd 2018 *National Great American Pot Pie Day *National Snack Stick Day *Restless Legs Awareness Day *Teal Talk Day *Celebrate Bi-sexuality Day *Checkers Day or Dogs in Politics Day *Innergize Day (Day after the Autumn Equinox) https://t.co/UWhH2LaN4W,http://pbs.twimg.com/media/Dny1FozXcAE5dHX.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029778576328019969g,#blackisstrong #Blackisbeautiful https://t.co/YEeNf5Xsei,http://pbs.twimg.com/media/DkqCJq4WsAE_7em.jpg,NA,NA,NA,NA,NA,NA,blackisbeautiful,black,NA,NA,NA,NA
1044681241629528064g,Crazy Rich Asians is AMAZING!!!!! https://t.co/qmAUFV4D6q,http://pbs.twimg.com/tweet_video_thumb/Dn90CsjVAAAMrk4.jpg,NA,NA,NA,NA,NA,NA,asian,asian,asians,asian,NA,NA
1054784975709466626g,"If your deported more then once, can you seek asylum under the current laws? https://t.co/h1FsVepwyW",http://pbs.twimg.com/media/DqNZV-aU0AA5Err.jpg,NA,NA,NA,NA,NA,NA,deport,immigrant,deported,immigrant,NA,NA
1045036979438723073g,"@wdunlap @DonaldJTrumpJr @POTUS G Soros ‘ 🔥Plan, is to Destroy 🔥America &amp; President Trump ; so when HC lost the election 🔥🔥🔥🔥🔥🔥🔥🔥🔥Soros,HC,&amp; BC started the “Purple Revolution” to execute this Plan.🔥🔥🔥🔥🔥 https://t.co/lw53LcbL9n",http://pbs.twimg.com/media/DoC3luTUwAEuQNW.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1058349838431993856g,So she kneels in silent and peaceful protest and people say shit like this. Of course people are liking and “hahaing” this pig’s comment. We have a president in the White House who has basically made these type of comments acceptable. Time to take our country back. #VoteBlue2018 https://t.co/MzbknvMpnY,http://pbs.twimg.com/media/DrADkTeUcAU-bRx.jpg,NA,NA,NA,NA,NA,NA,our country back,immigrant,NA,NA,NA,NA
1045754359395635200g,@johnnydollar01 @BretBaier @DailyCaller Young white ppl https://t.co/Qda3PCDidW,http://pbs.twimg.com/tweet_video_thumb/DoNECgsXgAEOHFL.jpg,NA,NA,NA,NA,NA,NA,white ppl,white,NA,NA,NA,NA
1076098707928444929g,"WANT PROOF THAT WALLS WORK? ISREAL'S WALL REDUCED RADICAL ISLAMIC SUICIDE BOMBINGS FROM 1000 A YEAR TO ZERO! Here's the perfect proof that walls work, but means nothing to liberals and traitor Democrats! https://t.co/fPrtxXO9GH",http://pbs.twimg.com/media/Du8SDYRU0AEFukl.jpg,bi,bisexual,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,NA,NA
1050499831620349952g,THIS DONT MAKE AMERIC🇺🇸AGREAT. IT TAKES AWAY TRUST FROM THE BLACK OR PEOPLE OF COLOR COMMUNITY TO TRUST OUR POLICE AGENCIES.AND HURT THE HONEST UPRIGHT POLICE OFFICERS WHO TAKE PRIDE AND INTEGRITY IN SERVING AND PROTECTING THEIR COMMUNITIES.*PROTECT THE RIGHTS ALL AMERICANS. https://t.co/1Yj2ao12gU,http://pbs.twimg.com/media/DpQgBYUVAAASIfx.jpg,NA,NA,NA,NA,NA,NA,people of color,minority,NA,NA,NA,NA
1043989053119623168g,"@PrickyPiranha @FaithGoldy @MichaelVStewart I don’t tolerate racists. As a person with power &amp; privilege it’s my duty to warn others, and expose white supremacy as a cancer. I will be cool and kind to POC, ethnic minorities and disabled people. I will stand up for different sexualities than mine. https://t.co/e1V28dxpHe",http://pbs.twimg.com/tweet_video_thumb/Dnz-gQbXsAA39ID.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,poc,minority,racist,minority
1052065302534676485g,@annakatclarke Trump used the term Pocahontas in a derogatory manner in order to desensitize people about Native Americans. Then stacks the courts and disfranchise Native American voters https://t.co/Q2f8tr0skA,http://pbs.twimg.com/media/Dpmv0AQXUAAk8SY.jpg,NA,NA,NA,NA,NA,NA,poc,minority,native american,native american,NA,NA
1042786474196779008g,"He was right. We were Smart to vote for him. Jobless claims at 49 year Low. Stock Market at Record High. Record female, hispanic, black Employment. Kim being a good boy. Chinese economy lagging behind USA. Constitutional SCOTUS Justices. Wall Being Built. https://t.co/vVSEFBCb67 https://t.co/I7ZpuSHEkK",http://pbs.twimg.com/media/Dni4xL_UwAAxjlr.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,hispanic,hispanic,NA,NA
1037087714812653568g,"Dear Racist White Supporters of Trump.. You have let lil Trump have his fun at playing'President. Now, it is time to let your lil boy take a nap, and let grown ups fix the bullcrap and get into the business of being a respected country...again https://t.co/12oBWDjeA6",http://pbs.twimg.com/media/DmR5x0yUwAAYgQs.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1032795945396854784g,@ACNamlik @ronquille_paul @linlady716 @buybuyca @Im_Workin @JoinerMargie @DukesHuman @JimWill41645866 @NancyMansour20 @ThisIsMarisTest @SonniGilley @tillmantweets @letters4trump45 @DrWhoisin @BillCox70251656 @roddy202620 @robcarlson20 @jeepsuzih2 @kippkipperme @DBurton3 @stand4honor @vachilly64 @WhatSquinkyEye @Darrinbillingsl @ButchOred @Si_LanceDoGood @frostfeet2 @paulag87969402 @ToesTiffy @NamvetTN @SemarJoel @KathleenStutz3 @luzabrg @Saphina77 @ronsanity68 @kp_g8 @Catlynn22 @FreedomBarbie20 @kmclc2016brutus @Trueame74574425 @QTAnon1 @MonicaP20644195 @GayleAmerican @riggs1369 @StephenAlley64 I agree Adolph we give thm a Good life free Medical Housing everything free 300k 4 yrs now🙄we pay their way while their still protesting so We're paying thm to protest us Thx O🐵 n deportation must kick in tht job IDK alot Of ppl needed but scary job Ice agents Military yes✊ https://t.co/tYOea0oZUQ,http://pbs.twimg.com/tweet_video_thumb/DlU6a98V4AAZrKN.jpg,bi,bisexual,NA,NA,NA,NA,deport,immigrant,deportation,immigrant,NA,NA
1037886936592142337g,I make the shaderoom regularly. Come with trans shade if you want but you will be embarrassed. https://t.co/0pPkrY5Z6C,http://pbs.twimg.com/tweet_video_thumb/DmdQqX3XsAEd-oK.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076594650721464321g,#Leftist propaganda #KAG2020 #BuildTheDamnWall and bring out troops home #AmericaFirst https://t.co/jGb0Sz46rp,http://pbs.twimg.com/media/DvDVH9lW0AwkyvU.jpg,NA,NA,NA,NA,NA,NA,buildthedamnwall,hispanic,NA,NA,NA,NA
1028341138359496708g,"BIG DIFFERENCE, who's racist? https://t.co/WSMUnhg1lv",http://pbs.twimg.com/media/DkVmzrzU4AEioKC.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1078051927340896256g,Trump's visit to Iraqi doesn't erase the fact he still wanted a parade for himself! Im still not letting that go! #ResignTrump #TrumpResign https://t.co/J9FEnnZmSW,http://pbs.twimg.com/media/DvYCgwCV4AAWuol.jpg,NA,NA,NA,NA,NA,NA,iraqi,middle eastern,NA,NA,NA,NA
1059964207079325696g,@StandardSteveO @bryangilbreath @GhoulishGrace @TLC63067 @JessieLocklear5 @raba_mary @MargeElder4 @Trumpbane1969 @misErydactyl @CConniff85 @BodhisattvaKat @SassyMsViolet @jrt6408 @PrettyPatriot05 @robconn4 @SelfImposedXile @PhilChill1 @gabe_seabass @DVCMAC @42Gnome @DBLMSW0918 @Becky91663 @Gina660 @DogsBCool @lndwlkr @wildchild811 @_BossPatriot @rodellca @dskall2 @MahaReincess @GammaRae206 @kk_ki37844976 @love2takepics2 @garysplace101 @Patriotmom2one @FlacidoUn @winwithTrump45 @UncaD @youlosenordys @betastrong69 @Lyn_mlp @Monabeee @CrossbowResists @TrumpTroll35 @KKatMiss @FaceMchorse @prettylilbot7 @AzDreamin2 @eturner010 Your media feed let’s me know you’re a Qtip racist. I found you at the White Nationalist rally. https://t.co/pv6oVJBoBx,http://pbs.twimg.com/media/DrW_07kVsAAKUji.jpg,NA,NA,NA,NA,NA,NA,blm,black,racist,minority,NA,NA
1037736081465126912g,"@Myah1997 @woodysalaskan @RaymondFava That would mean he’d have to not be a racist. I don’t use that term lightly bc it’s used like ketchup by the left. Put that shit on everything. But this kid is a racist, among other things. https://t.co/eNsAab6XMF",http://pbs.twimg.com/media/DmbHdXiU4AAjgBv.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1069166387581673477g,"@RealCandaceO @realDonaldTrump @POTUS God Bless @RealCandaceO for educating Black People &amp; White People, about how the Democrats have used Black People to push lies. https://t.co/tqVetrEjvY",http://pbs.twimg.com/media/DtZxJ_iU0AcqXSx.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,white people,white
1036824560698617856g,@JohnBrennan No he didn’t he aimlessly bounced from cause to cause until the media caught on to him &amp; celebrated dead cops then he quit his job to be an activist saw there was no money in it &amp; quit then cried racist and sued because no one wanted him back that’s not sacrifice see #GlenCoffee https://t.co/SIO2deNqaL,http://pbs.twimg.com/media/DmOKcFvUYAAl5eL.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1056250616698175488g,@IvankaTrump Great. Now tell your Nazi-sympathizer father that. He thinks Nazis are “very fine people.” Remember? And he brags about being a Nationalist. https://t.co/eQYDCssmmG,http://pbs.twimg.com/media/DqiOVYPXQAARYOZ.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1059512680292253696g,"Latinx voters -- voting makes you feel? Check out this amazing #GOTV digital ad brought to you by the talented @dccc creative and digital departments. ⬇️ And don't forget, vote for all of us on TOMORROW: https://t.co/oJaHQcOORC #ElectionDay #ElectionEve #takeitback https://t.co/wp32Ku6kU4",http://pbs.twimg.com/ext_tw_video_thumb/1059512462540705792/pu/img/zwoqMa71-074YO_E.jpg,NA,NA,NA,NA,NA,NA,latinx,hispanic,NA,NA,NA,NA
1079626147158245376g,"People be mad if u say someone had a good idea if he was a ""bad person"" but be ready to call these old slavemasters (presidents) national treasures naw soon fuck you and anybody who ever participated in chattel slavery https://t.co/tPzzTLBuZx",http://pbs.twimg.com/media/DvuaQM0U8AA66y-.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1042945138413248514g,RACISM! https://t.co/FER5TuebcG,http://pbs.twimg.com/media/DnlJE1DXgAAcOBz.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1032314333286543360g,True Statement! #TakeAKnee #ISupportKaepernick #BlackLivesMatter @Kaepernick7 https://t.co/cFDi3kt6vO,http://pbs.twimg.com/media/DlOEZ67U0AAke2E.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,takeaknee,black
1064008891048972288g,Still believe Islam is a peaceful religion? ✝️✝️✝️ https://t.co/xkvw5zN3HS,http://pbs.twimg.com/media/DsQeQVrVsAIx3ib.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,NA,NA,NA,NA
1058448405641551877g,"The Shaarei-Beth El synagogue will be hosting a memorial this coming Saturday at 10:30am in honour of the victims of the Pittsburgh synagogue shooting. I will be attending, and hope to see our community come together to support our Jewish neighbours. https://t.co/Sj6cGqTCVE",http://pbs.twimg.com/media/DrBbbXfXgAAh8id.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1035286925278494720g,@RBReich This really boils my blood. Why aren't the major news television networks covering this? They are attempting to deport AMERICAN citizens! Speak up now before it's your door they come knocking on. This is extreme racism! This is illegal! This is inhumane! https://t.co/gG4tTfK1i9,http://pbs.twimg.com/media/Dl4T8_BUUAEUecV.jpg,NA,NA,NA,NA,NA,NA,deport,immigrant,racism,minority,NA,NA
1055821832442413057g,@TrumpsDisciple Racism https://t.co/hhHnsqJtPI,http://pbs.twimg.com/media/DqcIWhcUcAAWvvD.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1065042867272466436g,"@ChuckCallesto It’s common for Muslims to have sex with mid size animals like goats, sheep, miniature horses. It is acceptable in their culture. They don’t care if it’s wrong or right, to them it’s right because they all say so. https://t.co/UYvIDqwhB6",http://pbs.twimg.com/media/DsfK1X3WwAEjq3o.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,muslims,middle eastern,NA,NA
1032114570632937472g,ALL Democrats who support sanctuary cities have blood on their hands! RIP Mollie. Vote these Democrats OUT! https://t.co/spvHOpkMVz,http://pbs.twimg.com/media/DlLOuybU8AA2Xfs.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,sanctuary cities,immigrant,NA,NA
1047434955431862272g,"Ya había preparado mi atuendo negro de hoy, pero me entero que es #MeanGirlsDay y pos a cambiarlo porque esto no es diario (el mame sí pero ese nunca acaba) https://t.co/b56bXspowY",http://pbs.twimg.com/tweet_video_thumb/Dok8h7qUYAALDAn.jpg,bi,bisexual,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1057359443220971521g,"@AxiomRising @CheetoWafa @Dangerclose001 @realDonaldTrump You seem to know nothing of modern history - Google: 1947 Dem National Convention, State Rights Party, Nixon's Southern Strategy. . start there. . Also, the KKK was started by racist evangelical Christians. . . then, they were Dems. now they're Reps.-KKK now White Nationalists https://t.co/A5792Z0EWz",http://pbs.twimg.com/media/Dqx90BQXgAAz3tC.jpg,NA,NA,NA,NA,NA,NA,racist,minority,kkk,white,NA,NA
1047976022371651585g,"@TheBeatWithAri @RepSpeier The ""World Leader"" United States Of America is still mired in Sexism, Racism, Injustice, Inequality. So much for ""A More Perfect Union"". https://t.co/UM49mw0miL",http://pbs.twimg.com/media/DosooPtUcAAo6dv.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1054798279001567234g,"@YuH8TM3 Yup. George Soros told them so and provided them with clothes, food, water and money and told them he will support all of them on his estate at his personal expense. @POTUS https://t.co/IBYm8qUbyg",http://pbs.twimg.com/media/DqNlcObU4AI11k_.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1058946699958214656g,@HedgeBz We are going to win. The opposition part has given up. They're in complete disarray. Trust me. They don't call me Baghdad Bob for nothing. https://t.co/ajNOriaVDJ,http://pbs.twimg.com/media/DrIiaEJU4AUuYih.jpg,NA,NA,NA,NA,NA,NA,baghdad,middle eastern,NA,NA,NA,NA
1029776717383131136g,"@SassySculptor @rcjhawk86 Raise a glass to America’s Military Heroes, not some concussed goon NFL player who couldn’t find Afghanistan on a globe if his miserable life depended on it. https://t.co/ahx3bF9Zdk",http://pbs.twimg.com/media/DkqAdv8U4AAzDcI.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1042242468106960896g,#donaldjtrump #LiarinChief #Liars #Nazism #racism #sexism #Germany https://t.co/w6414SHAbp,http://pbs.twimg.com/media/DnbJ-_3U8AEWQcT.jpg,NA,NA,NA,NA,NA,NA,racism,minority,nazis,white,NA,NA
1028803415487520773g,"@kimgoodspeed1 @McJuststop @MrDane1982 That’s what I’m saying, there were multiple reasons ppl voted for these schmucks. Seeing them as outsiders or mavericks was just one. (yes, if racism wasn’t disqualifying for someone, they‘re racist - “economic anxiety” is in quotes on purpose) BS fans wanted free shit definitely https://t.co/eOpG4OHla1",http://pbs.twimg.com/media/DkcLP-dVAAI_Bgy.jpg,NA,NA,NA,NA,NA,NA,racism,minority,racist,minority,NA,NA
1038643942684684288g,@BrianKempGA United States Navy veteran against Brian y'all Kemp you're going to lose this Mister Grand Dragon of the KKK We're going to round up some white folk in your neighborhood y'all keep up with your threats what comes around goes around I tell you why https://t.co/PuXsR2e1B3,http://pbs.twimg.com/media/DmoBKJ_UUAAZKp_.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1046653973996998657g,"The celebration continues... daily, weekly, monthly, yearly. #HispanicHeritageMonth #ReadLatinoLit https://t.co/gwtTjHmi8c",http://pbs.twimg.com/media/DoZ2ObsU8AA4GZC.jpg,NA,NA,NA,NA,NA,NA,hispanic,hispanic,hispanicheritagemonth,hispanic,latino,hispanic
1044686875422851072g,Just went to a asian buffet hope I don’t regret. https://t.co/MTBm5kse7K,http://pbs.twimg.com/tweet_video_thumb/Dn95K_ZWsAAAbKG.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1079382415796301824g,"ANY book that condones the evil of Slavery belongs in the garbage can, not in your home! 😣😣😣 https://t.co/4WOTaOb1O4",http://pbs.twimg.com/media/Dvq8lUJW0AAG-Iy.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1051342835864281088g,"Once I find out someone is a supporter of DoucheBagDonald tRump The Fascist/Racist Pig I unfriend them, and that includes relatives as well! I don't want to be associated with anyone that is a Filthy Racist Pig, and if you support a Filthy Racist Pig you ARE a Filthy Racist Pig. https://t.co/tAMY5VltPO",http://pbs.twimg.com/media/Dpceu-rXcAEgDpg.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1059543002291421184g,@realDonaldTrump Trump are you do is lie. Over 6000×1time38 times and in one hour. The caravan is not coming. You’re wasting our tax dollars on border patrol and are military. The blue wave is coming because the American people are fed up with corruption racism and https://t.co/0zh0GfD7lO https://t.co/JDpFz6KLnE,http://pbs.twimg.com/media/DrRAvEbUcAAk4tV.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1045007039993446400g,@LindseyGrahamSC Are you crazy! Oh no only an old misogynistic white guy! #STOPKavanaugh #GOPWaronWomen #BlueTsunami #VoteBlueNoMatterWho https://t.co/3VRBIlVXvy,http://pbs.twimg.com/media/DoCcXLvU4AAH0ZA.jpg,bi,bisexual,NA,NA,NA,NA,white guy,white,NA,NA,NA,NA
1044946842788794369g,Coworker: “That nigga got you smiling boiiii” Mind your business I on twitter https://t.co/sLje4YICNt,http://pbs.twimg.com/tweet_video_thumb/DoBlm3OXsAAdQ8x.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1037483285784473600g,"Around the 30s, there were also ""special groups"" used to separate parents from kids. It happens again today but there are no gas chambers🤔 Do the kids make it back to parents? Are they being held in cages? Nazis held olympic games and still hid the start of systematic genocide. https://t.co/ez4ZLKoSvf",http://pbs.twimg.com/media/DmXhjFEXcAAYS--.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1074636013048352768g,#recognize #blackbeauty #StayWoke👁 https://t.co/WXdquKBF2I,http://pbs.twimg.com/media/DunfwbUVsAAQL0J.jpg,NA,NA,NA,NA,NA,NA,staywoke,black,NA,NA,NA,NA
1050500347582697473g,@donlemon you are a racist pig. https://t.co/FEbycFI73l,http://pbs.twimg.com/tweet_video_thumb/DpQgfSWU4AELU4P.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1068221250923708416g,"@rashadrobinson There seems to be a movement in America by racists to call anyone calling them a racist... ""racist."" They have a ""how dare you"" attitude. They reverse the blame for their hateful behavior on those pointing it out. Yes, it's as ridicilious as it sounds. https://t.co/vGhYDPJ7n3",http://pbs.twimg.com/media/DtMVjpjV4AAqXB5.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1056046234551627776g,@Genie2 @hughhewitt @JoeNBC @SenatorCollins Trump 'inspired' killer is BS-------but these open border protect all illegals by Democrats sure have a large kill list. https://t.co/TLrtzlKRr2,http://pbs.twimg.com/media/DqfTqPnWsAI6E5e.jpg,NA,NA,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1051983939735302146g,"@ABCNetwork Roseanne Barr gets fired because of a racist tweet, No chance to apologize or community service. Alec Baldwin tells people to over throw the government And Donald Trump, Gets praise for it, liberal ABC and Hollywood. I forgot it's OK Sexual Assault, Corruption https://t.co/WAqqEBKeVM",http://pbs.twimg.com/media/Dpll0Q7WwAIIQgD.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1058992653386149888g,"@ChrisJZullo @realDonaldTrump Chris, in 8 year's of miserable OBAMA corrupt weaponized IRS 🇺🇸 GOV against #American citizens #Democrats never once worried about the debt being doubled! If these lawless mob DEMS get in office again it will be mob rule. #WalkAway #JobsNotMobs #BuildThatWall #VoteRed https://t.co/Xykq25EsrO",http://pbs.twimg.com/media/DrJMM_0UwAE3Kee.jpg,NA,NA,NA,NA,NA,NA,buildthatwall,hispanic,NA,NA,NA,NA
1035332356918456320g,Way too much Mexican for dinner. https://t.co/c6T3cZ3WHI,http://pbs.twimg.com/tweet_video_thumb/Dl49SMnV4AApJ7H.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1036974579846193152g,MY NIGGA SAY “I bought a black mac” (THAT 90s JAYZ is bar NONE) https://t.co/BkAuU5BTV4,http://pbs.twimg.com/media/DmQS4RoU8AAfUmU.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1033711760166060032g,"White people I tell you.. at the coffee shop: Yt Guy: whats better expresso [sic] or drip? Black Barista: I’m more a tea drinker. Coffees too strong I don’t like it. Yt Guy: Well then you shouldn’t work in a coffee shop, huh. Why do you even work here? https://t.co/N14MGuGghE",http://pbs.twimg.com/tweet_video_thumb/Dlh7WExV4AAAw-q.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
