image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1572042369725353991g.png,To when racism was at an all-time high. https://t.co/YU9zwP11DI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1572666984973873152g.png,uff what the Colombian president had to say at the UN general assemble has sent me goosebumps https://t.co/Pk1n1xcl7w
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1572845315236962306g.png,"Nigerian Youths shine your eyes and don’t allow these looters/old cargoes to ruin your future. @PeterObi is the way forward, he can do it. #VoteWisely #dontsellyourvote #OBIDIENTS #ObiDatti2023 https://t.co/CZdyQBwvZt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1572980010885206016g.png,#HispanicHeritageMonth2022 #HispanicHeritageMonth https://t.co/vmFVzOaqKF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1573062466292293632g.png,@TheRickyDavila I wonder if you can be sued for slander? KKK? https://t.co/SpxxxwOFsp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1573174631175004160g.png,"@KylieHansen @GOP We ARE taking our country back from politicians on the Russian payroll,racists, and practioners of incest.They may be your core values;they sure as hell are not those of the rest of us @GOPChairwoman @LeaderMcConnell @GOPChairwoman #GOPDomesticTerrorists #Trumpisgoingtoprison https://t.co/kEEJjDXlFp"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1574050214645637121g.png,"Here are the facts-The gross domestic product of U.S. Latinos was $2.8 trillion in 2020, larger than that of the United Kingdom, India, France, &amp; Italy. Latinos grew at the 3rd fastest pace among the 10 largest economies. #Latinos https://t.co/eRl5ds37cx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1574158167772127235g.png,"@MarshaBlackburn I knew you'd eventually come through w/a stupid tweet. Marsha Baby, Biden did inherit the shiitstorm Trump the hump left behind. Remember the tariffs Trump put on Chinese made Goods? China didn't pay we the American consumer paid. https://t.co/tFF68s1BOY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1574163164337520647g.png,"Somber yet poignant caricature by Dilem, ex-Liberté. Translation: Death of an Iranian woman arrested for having worn her hijab incorrectly. Mullah: “We can still see her feet”. #Iran #Mahsa_Amini #مهسا_امینی https://t.co/0cAB4ufxnZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1575059696104267776g.png,A lead in another transgender murder. https://t.co/oF35RFySDA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1576578846564192256g.png,"@GOP President Trump threatened Mitch McConnell and said horribly racist things about Elaine Chao over the weekend, and not a peep from republicans. Make no mistake, a vote for a republican, is a vote for Trump. #GOPTraitorsToDemocracy #VoteBlueForSoManyReasons https://t.co/gQTQ7HdIG3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1576901834358149120g.png,Seems accurate… They care about your children’s pronouns; but they don’t care if your child gets a bad dose of fentanyl! https://t.co/FC7iYcgyTN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1576996263572041728g.png,"You guys may not remember this but when Trump's Buddie's the Saudis butchered that reporter, there was a brief blurb about the Trump administration knowing ahead of time. Nikki Haley quickly and unexpectedly stepped down from her role at the UN. I said then she was going to run https://t.co/HQuTFoC1mQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1577398560017944576g.png,A white queer movie marketed to white straight audiences on the basis that it's the first queer movie backed by a mainstream studio was never a winning marketing strategy https://t.co/mrdEFUcCzA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1577466131816022016g.png,Since I’m Japanese is everything I draw “anime?” https://t.co/gSCxVJYSJG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1580949041239961601g.png,"Little Rock is 45.9% white, 40.9%, black, 7.5% Hispanic and 3.11% Asian. According to these pictures, Steve Landers thinks it's 100% white. Frank Scott sees diversity and celebrates it. He's a mayor for all sections of our city. I'm voting for Frank Scott and you should too. https://t.co/A5HzzBMGOu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1581285686828597249g.png,"Democrats, “oh, I’m for ‘open borders and Sanctuary Cities’👉🏻but NOT when they come to your cities! LoL double standard hypocrites https://t.co/QMLv7rprQP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1581698019925274624g.png,@paininmiass Walt Disney hearing his company called a Jewish platform https://t.co/J7mW6L582u
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1581741843364032513g.png,@StephenM Stephen HATES immigrants. https://t.co/x7fV0v9z9d
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1581821290276880384g.png,"@TheOpinionDr Getting people all riled up about a Woman human's right to choose, Gay humans getting married, humans of Color living in equality, is not deep conviction. It's about power &amp; control. Period. https://t.co/CN0NYR0tve"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1581824762187161601g.png,Andrei believe that it's Libby's family had something to do with talking to immigration office about his past and Libby doesn't believe it #90DayFianceHappilyEverAfter #90DayFiance https://t.co/Oudxwc4SEr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1582205882662027265g.png,@StephenM You are a racist. Just a reminder https://t.co/huFWuAWUtD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1582593299461783554g.png,Black panther movement!!?.?!.... https://t.co/OidkOKKzQF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583213399659335682g.png,"The RNC, MAGA, GOP, Republicans, Tea Party, White Nationalists, KKK, Q, NeoNazis, Proud Boys, Oath Keepers or whatever the hell they're calling themselves, these days, are out in full force to spread hate, racism, violence, misogyny, lies, disinformation, and conspiracies, AGAIN! https://t.co/2ZnvWTTI7l"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583223746730799105g.png,So if loving my America makes me a racist then it shall be so✝️🇺🇸💪 but I will take full responsibility for my actions for defending everything my parents taught me to kneel to the Cross and salute Old Glory 👊🇺🇸✝️🇺🇸🙏 https://t.co/UqNnv3IG94
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583922066293940225g.png,Main Event will Islam get the upset? #UFC280 https://t.co/tkBcSTzMGt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583940884420505602g.png,Human rights for #Iran! Are you listening @POTUS? We are shouting in front of the @WhiteHouse! No deal with the murderers of Iranian people ✊🏻✊🏻 #MahsaAmini #مهسا_امینی https://t.co/4NBFuCjUJR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583960401032552449g.png,An old man protesting an anti -first amendment president in Sioux Falls South Dakota https://t.co/ROPQziWZlJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1583993626241433600g.png,"@JohnFetterman ..but are for you chasing people with shotguns, freeing felons, creating drug dens, and representing them part time, now as you cant debate without aids that allow your leftist Soros funded puppet masters to feed you. I seen this movie, it sucked. https://t.co/zZBLlssKzi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584394460049260545g.png,"@Dooooooooooodie @jamdef7 @Slizzle_5 @RNCResearch I cheered on the 2020 protests in the streets, the looting and burning was done by #opportunists who could have been anyone, #BLM, #ANTIFA or even #MAGAFascists https://t.co/i6L3QLuo4Y"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584679179076784128g.png,@CP24 So…fireworks are only pollution when brown folks light them? And @CP24 &amp; @environmentca didn’t notice how hella racist this “warning” is before publishing it? What the…whut?!?! https://t.co/OiHzBF4Bth
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584703558095888384g.png,This is White Privilege/Racism in a nutshell. https://t.co/A1fx1N7lK2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584705525836820480g.png,Cyborg slaves.... #MondayActionMovie https://t.co/GFS13QwdxT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584909879600455684g.png,The story of the two Chinese intelligence agents is getting little coverage. https://t.co/FvgewMx8n9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1584982850167717888g.png,"25 October 2022 Rubio is behind it Just one more attempt to deflect, distract and evade accountability. # Scandalous ‘Who was behind it?’ Rubio calls on Republicans to use their oversight role to investigate 2020 BLM riots https://t.co/iIlfxjS80Z #SmartNews https://t.co/taRVRNk9gV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1585245119409975297g.png,OK Nancy PICK ONE: Open Borders Contribution to SEX SLAVERY &amp; THOUSANDS OF DEATHS ☠️ due to TRAFFICKING FENTANYL! RAMPANT CRIME WAVE facilitated by Dems soft on crime POLICIES &amp; the COMPLETE FAILURE OF OUR EDUCATIONAL/INDOCTRINATION SYSTEM bc of a WOKENESS AGENDA! https://t.co/l0XYgK756j
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1585748927420469248g.png,@DanRather Stay and fight the Nazis! https://t.co/FuSeyRf06s
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1585818390190444544g.png,"I was just sitting here thinking, Nov 8th will be the last time to get our country back the diplomatic way. https://t.co/TL7Tq40EDW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1585936975378407424g.png,@AbbottCampaign @GregAbbott_TX ??? #BackTheBlue? This is tragic https://t.co/3p4pKwxEqO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1585964245774045185g.png,@IGN Allan Corrales Asian American Dreamer 🇺🇲🇵🇭🌎 https://t.co/V3lsjvZ5zb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1586011138847690755g.png,"@MBDigital001 @dmclane @joncoopertweets Im sure you looked this up,but,Democrats Founded the KKK https://t.co/fqf0aj0xvj"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1586037932061732864g.png,@EliseStefanik Trump is a racist idiot and so are his followers. https://t.co/wUlILnjHiI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1586556140653285376g.png,We stand with our brave and unwavering Iranian women and girls from near and far. Woman. Life. Freedom. https://t.co/VUKeKuk4U2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1587052170506997765g.png,@Central42092412 @RuthieCA123051 @bennyjohnson Ching chong ding dong! https://t.co/F3vVsjeGd2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1587186733959069704g.png,@CarolSOtt No. The minorities out there will getcha. With their criming and jazz music. https://t.co/utoWO9MM0o
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1587895232816771072g.png,"@Troopaloop @Stephdurann @Alean4 @KeneAkers I wouldn't even converse with this genius, just a countdown to them calling you racist while being racist themselves lol https://t.co/T1khcUf37O"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1587945959908151296g.png,The facts about Paul Pelosi is he was attacked by an illegal immigrant. The rest is just spinning the lies. He knows if there's a Republican Congress he is done. Too late the losses will be Devastating on Tuesday for the Democrats. https://t.co/M1PF3CsPpf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1587957925003157506g.png,@mmpadellan You can always count on the Democrats to follow the Alinsky “Rules For Radicals.” They formed the KKK on December 24 1865 and they’re still following the fascist doctrine today. https://t.co/vng1QHmd3u
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1589438148937125888g.png,@sqL_handLe Perhaps from people who hate Nazis? https://t.co/sfa6dpRZBk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1589509441552273408g.png,@AlCappuccinoIT Then they decide to say “fuck no I’m not getting that left wing nut job liberal Jewish space laser injection” Intelligent they’re not. https://t.co/VrZ0hih0yi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1589776267855147009g.png,"@JoJoFromJerz @elonmusk You're confused about the party that's ""pro-insurrection."" Democrats started the Civil War so they could keep blacks in slavery. That's a fact. Maybe ""Cancel Culture"" should cancel the democratic party. https://t.co/bmTxz9aVpb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1589802442702868481g.png,@GioBruno1600 Racist bs… say what????? https://t.co/zbRSvUneCz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1590065927194038272g.png,@SenTedCruz So you think it would have been better to let the tainted formula be sold? Who surrendered to the Taliban? Who abandoned the Kurds? Who attempted to extort Ukraine? Stop lyin' Ted. #VoteBlueToSaveDemocracy https://t.co/njDnd5Hx8F
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1590787008200380433g.png,I’ll take niggas in the @NBA serious until they all quit and start their own league! until then these Niggas is Amistad just like the rest of us.. jordan too rich to still need Nike.. let’s be honest.. https://t.co/Sm9qu259sK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1590796576058146822g.png,"ngl, I think the Incas (and Egyptians and others) were onto something… https://t.co/2ENm7ODZbL"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1591503005010268161g.png,@AlecBaldwinShow @AlecBaldwin @AlecBaldwln____ Build a WALL. https://t.co/IWWytOSkHj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1591504229667147779g.png,"@glennbeck @SonjaRowell Women, children, &amp; people of color are not sitting still for your attempt to remote control us, &amp; call it “pro-life.” When I see record numbers of pro lifers fostering children, we’ll talk. https://t.co/HiCsw4ARP2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1591629625285038082g.png,"That's a currently serving woman's hairdo, and not an off-brand BBC comedy? BTW, 'verbisseneh' is Yiddish for an expression that ""looks like you've been sucking a crate of lemons."" #yiddish #aoteoroa #NewZealand https://t.co/nClWQCGAAY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1592324521226555392g.png,Poor white guy was #triggered about a discussion on race so in response he goes full out #bigot for the world to see. https://t.co/VXXSA8SL7O
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1592953600321671168g.png,"The Brazilians continue to protest Lula as president. They want Bolsonaro, and are urging the military to intervene.👀👀keep tun. https://t.co/CIJhs7xUhp"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1593122506126155776g.png,@KelseyHtheModel @Jules31415 @realjasonmaples A so called celebrity actor has an opinion on President Trump? My pronouns are fuck/off. Stupidity is obviously a side effect of Trump Derangement Syndrome. #BidenWorstPresidentEver @JohnLeguizamo https://t.co/HUkIyMMqPY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1593955900095696896g.png,Say NO to globalism is the entry to eternal slavery of your life! Freedom Is Gods gift and our right! To exist controlled by government is to be a robot without porpoise a false life! https://t.co/nLNRUE2966
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1594898584096632835g.png,"Say it ain't so, no more Taliban https://t.co/WyLGU8ldV3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1595664428892098560g.png,"BONES &amp; ALL is THAT film this year that uses body horror to subtextually discuss being Gay and Trans and I heavily respect it for that element. It’s this year’s TITANE, and I hope for more queer body horror in the future! #bonesandall https://t.co/jTbFz29Ppi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1596670263936143368g.png,@GayBestie826 had been begging weeks to go to Buffet Star Chinese buffet and then barely gets a full plate compared to me who did 3 plates 🤦‍♂️ https://t.co/AToYj9o5rY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1596965243527499777g.png,"@Sofiagains The evolution of Black representation, What does buying black mean? It's simply black capitalism – a way to build wealth in the black community by encouraging black people to spend their money with black entrepreneurs #BlackTwitter @NYCDSSCommr @NYCMayor https://t.co/ythJ4NSNJP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598297440964120576g.png,So our IPhones were made in China. Does that mean that the Chinese know what kind of porno I’m into? https://t.co/AFtwJMuofH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598310769115947008g.png,This an attempt to sabotage reparations and for whites to crowbar their way into getting tangibles to benefit them. #Rally4Reparations https://t.co/MBJt3DWniJ https://t.co/LWcLrMLIu1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598335365437333505g.png,GOOD MORNING CHOCTAW NATION https://t.co/RSlD3SxEGa
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598341782345248769g.png,@Shirley43922126 @RealJayWilliams @KeyJayandMax @FirstTake Drama good lord you just want to be offended. You are part of the problem. Your being offended by anything a white person does is racist. https://t.co/4v0NZpTwkc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598511977865052160g.png,"@stephenasmith from @etanthomas36 , this is why it matters! Your wack ass was out of pocket for attempting to defend the racist. https://t.co/mBqCCuGwaQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598636798963744768g.png,"@ProudElephantUS Hands down, but she's gay black and a woman so...🤷 https://t.co/8M6hPYDM5O"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1598742332131913728g.png,"@Ug_gains @NYCCHR @NYCDSSCommr The evolution of Black representation on television with ownership as a priority, television has served as ""a primary source of America's racial Injustice against black people in front of &amp; behind the camera. @NYCDHS @NYCMayor https://t.co/EcLIdkYIyA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1599192568763326465g.png,@rokustick @bnaibrithcanada @BnaiBrith @kanyewest @KyrieIrving @SHAQ @KingJames @RealTorontoNewz @JdeMontreal WAIT SO YOU MEAN TO TELL ME ... ASHKENAZIS ARE SAYING BLACK PEOPLE ARE JEWS ... MEANWHILE YOU ARE IGNORANTLY SPEAKING FOR THEM .... 🤣🤣🤣 YOU'RE A JOKE https://t.co/9Q3Q5W3IAJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1599296008730472448g.png,Elon Musk a South African may very well save American free speech. https://t.co/6Vepov26qy
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1599872581116444672g.png,@GooseWayn Hes a lot funnier in chinese https://t.co/Yi18EdZUdR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1600955258410147840g.png,"@34Being @GoForChilly @AkilahObviously @bennyjohnson 🤣🤣🤣, the tweet I knew would soon be typed by a true IDIOT, WHELAN has been in Russia since Sept 2018 you FUKN STOOGE so WTF DID TRUMP DO THOSE 28 MONTHS, NOTHING BUT KISS PUTINS ASS AND LET 5K TALIBAN SOLDIERS LOOSE ON AFGHANISTAN.. https://t.co/XCQb6Ofvye"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1602160612028489728g.png,"Y la raza tronando cuetes y cuetes, se los deberían tronar en el puto culo😡 https://t.co/kBtl1dOOuO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1602363536226881543g.png,"@GOP Don't forget DEMOCRATS cheated the election to cause The (MAJOR PROBLEMS) we now have in our country (HI PRICES HI TAXES HI GAS) ALSO ILLEGALLY ALLOWING ILLEAGL IMMIGRANTS TO VOTE TO TIP THE ELECTION PROCESS IN THEIR FAVOR,THUS AGAIN CHEATING &amp; FORCING A FALSE ELECTION, COMMUNIST https://t.co/tPDScsOYuG"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1602632380090667008g.png,@RepMTG But you think it's OK for Putin to invade Ukraine ??? You're nothing but a treasonous bi**h that should be imprisoned. https://t.co/JzFC1f5e7o
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1602637853321830400g.png,@Westros4 @Ines1084 @Acosta @ArmyChiefStaff @CityofQuincy @AOC @SonicBoomSix @TownOfLexMA ☢️BORDER SECURITY☢️🇺🇲 I'm just a regular person👤. Boston media. WBCN BOSTON 14Y Quincy Massachusetts Only🛡️City of Presidents. In America. Location📡 is on.✔️ Dont get thanks.⚒️ I just lose kings.💯 Want2️⃣play United States🗽? Just write down Boston2️⃣0️⃣2️⃣4️⃣ Learned in school.💍 https://t.co/SqPTtreBlc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1602821447977766912g.png,"@KhaledBeydoun @cjwerleman @elonmusk Mian. Again 🇨🇦 Canadian's Gracious REMINDER. ""तुम नहीं सुधरोगे"" You don't have to resort to begging. Leave this to Islamic Republic of #Pakistan Team Elon may only suggest you to first practice ""Self Consciousness."" Again lets celebrate..Month Dec.2022. #ExMuslimAwarenessMonth https://t.co/eYAQN2mqeA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1603056000709398534g.png,vaccines are gay 👎🏻👎🏻👎🏻👎🏾 https://t.co/Yc2h5fhpZm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1604161677603241988g.png,Zionism is Fascism SS ideology a cancer ♋️ of the 21st century. Israeli occupation will end. https://t.co/E95BBoIIQZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1604798515502518272g.png,Darkness comes to light? #Trump #CivilWar #CivilWar3 🐀🐀🐀 Saudis $2B🩸💰➡️ #JaredKushner #Khashoggi #ElonMusk 🎙️ #Chappelle 🤣 #WorldCup #WorldCupFinal #Homophobia #TrumpCrimeFamily 🐀🐀🐀🐀🐀 https://t.co/cJitQpN5A5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1604869284383322112g.png,"@DavidBeckOG @TedottoJ @NubiusAdultStar @SenWarren @Twitter @Tesla 240+years. DJT CANT HAVE MY🆔️ I'm a free person. It's🙋‍♂️IDENTITY. Voter🆔️easy.👇 Covid2020 they sent me1️⃣ballot. The govt can have my address2️⃣vote. 🙋‍♂️didnt✉️it,went in♟️&amp;🔺️U did?🔻 PHOTOGRAPHY 183️⃣0's Not rocket science. ""Not my 1st time here.""♟️ ☢️Border Security✔️🆕️🇺🇲 https://t.co/IqZNPPgeD1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1605269785448685593g.png,"@aapki_monika5 Me, pleaseeeee iam cuban https://t.co/yUMeIm03OK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1605547804138561542g.png,@mjgranger1 @michelle__703 You think that because you don't know shit about Indian history/culture &amp; these racist team names/mascots https://t.co/Gb97nX1Qhc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1605708922387431424g.png,@Timcast This apparently makes Prager a racist... https://t.co/lSeqTp1GUS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1605831267194388481g.png,Prayz yah..that was Dick Chaney and Liz Chaney and the government of Poland that kept calling my cell phone..on some angry racist bish about they wish eye was light skin https://t.co/MZRL67gsfw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1606397597077364736g.png,@ParkerMolloy @Belmont2032525 @Rogersonline @imillhiser Your premise is faulty. Maybe what she saw was a much bigger threat to women’s overall Legal autonomy. Here in WI We have an abortion law that dates the pre-Civil War. You know when women couldn’t vote and people of color were slaves. @RepBryanSteil @wisgop are fine with that. https://t.co/kGXZpJ595S
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1607103544213098498g.png,@lindyli Were do you put 2.7 million people? This policy is wrong remain in Mexico requirement would slow this down. People are dying with drugs cartels running the Mexican border making billions on human trafficking! Who calls any of this humane! #BidenBorderCrisis https://t.co/eIk225maoH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1607112196236136449g.png,"@netsirkl @PG__inCostaRica @ThisIsKyleR Good luck with your pyramid scheme but you won't get the pink car (Mary Kay did it best btw) Arab Spring could never happen here again, that's by design. Its TINO. Its 0.5 Twitter In Name Only (see also: Van Hagar) https://t.co/hNfdIKInW3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1607390954457014273g.png,@ericswalwell @ericswalwell You off the intelligence committee very https://t.co/ELvk5pgW0f this is what I propose. Dump ALL the illegals in your state.#Mansplain that! https://t.co/I90MWDszR2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1608451713866035202g.png,@kevrector @bvdbrug End the War on drugs if you making money off weed and our Bkack and Latino communities. MASS INCARCERATION plus weed profits @CIA @erekbarron @baltbeat @MikenzieFrost @CivilRights @DoNotGiveUpHope @BmoreBloc @amnestyusa @Smith4Delegate @SpeakerAJones @JonCardin @wjz #MicCheck $$ https://t.co/ogpeXPNuwh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1608946308051795969g.png,🖕 🫵 🇺🇸 People #OpenBorders 💵⛽️ #DestroyAmerica #ChinaJoe 🇨🇳 💵 https://t.co/HuwQ8EzjOM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1609037294425591810g.png,@biforvi Zurg is gay? I knew it! https://t.co/UbarAG95lZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1609052584970694656g.png,Again one of Israel’s Terrorists - black male - in loitering in the parking lot of my work place in a green vehicle !! BECAUSE YOU ARE ALL SCUM POLITICIANS @JoeBiden @VP @realDonaldTrump https://t.co/FUhYZndNCv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1609238195459469318g.png,@BadMuthabox @DschlopesIsBack @ScottimusArno Which guys? Dem loving Ukraine Nazis now receiving Billions from House Dems?! Those guys? Which guys? Anarcho Fed guys? https://t.co/rO0kOqyZSm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2022_batch_300/1609361557909286915g.png,REPUBLICAN LOWA GOV KIM REYNOLDS IS BAD NEWS EVA CHASE FOR NEVADA STATE ASSEMBLY DISTRICT 16 2024 PROGRESSIVE INDEPENDENT TRANSGENDER POST OP WOMAN USAF VETERAN COLLEGE https://t.co/pY4vB8cYym
