tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1609710740977352706g,"@Women___Exist @yourtwyn @ArielTroster @_MarkSutcliffe @OCDSB @OttCatholicSB @ottawacity I don't think you understand what ""appropriating black history"" means. A white person can and should point out racism. #FluTruxKlan https://t.co/KVs6ogEF5f",http://pbs.twimg.com/tweet_video_thumb/FlbXYnRWIAEYfAv.jpg,NA,NA,NA,NA,NA,NA,black history,black,racism,minority,NA,NA
1625310203389390850g,This seriously is worded like it came from Baghdad Bob https://t.co/CIs9W4xs4E,http://pbs.twimg.com/tweet_video_thumb/Fo5DAvTWcAAeIqO.jpg,NA,NA,NA,NA,NA,NA,baghdad,middle eastern,NA,NA,NA,NA
1610351027722616832g,"We back! First stream of 2023 is tonight! We have Japanese vintage Tomy Scratch pack opening, restock of vstar universe, modern, and more! See you tonight. 10 PM CT / 8 PM PST https://t.co/vT0ZAEZJxm https://t.co/OSngU0okRE",http://pbs.twimg.com/tweet_video_thumb/FlkduNwWQAE3nFY.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1623414505056387072g,@RepMoskowitz Using “Bi-Polar” comment about Republicans re: Biden- MENTAL ILLNESS IS NOT A JOKE‼️ Typical Liberal. And “Nazis are comfortable with Trump”- Do we need to remind you? #Scumbag #TwitterHearing #twitter #Communist #Woke #LiberalsForTreason https://t.co/bF141qlUdK,http://pbs.twimg.com/media/FoeG4q7XgAE46GB.jpg,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1620940345751048192g,I would luv to see those three acts in @rockhall as well. Let’s add #Foreigner to the list. #rock We are all Foreigner…. https://t.co/hMwoXtWljH,http://pbs.twimg.com/tweet_video_thumb/Fn68pUyWQAIJz9Q.jpg,NA,NA,NA,NA,NA,NA,foreigner,immigrant,NA,NA,NA,NA
1617949208568528901g,It’s fairly well apparent that the only Top Secret Classified Documents that the DOJ is interested in are the ones that Trump has showing where the Kenyan orchestrated the Russian Hoax Spygate debacle complete with bribes ⚠️ https://t.co/dRuUUmyRL3,http://pbs.twimg.com/tweet_video_thumb/FnQcOjoWQAAGYju.jpg,NA,NA,NA,NA,NA,NA,kenyan,black,NA,NA,NA,NA
1633278104952078341g,"@Phat_Mayntana ""money can't get you here nigga"" ""You see the basketball hoop?"" https://t.co/ylvNiL5iL8",http://pbs.twimg.com/media/FqqRyAYWwAIqG7m.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1617726775546777601g,"Tennessee Titans hire University of Florida alumnus and #PhiBetaSigma member Ran Carthon as their new General Manager, making him the first African American to serve as GM in Tennessee Titans 63 year history. #GOMAB #BlackExcellence 💙🤍🤘🏾 https://t.co/0bmzqgrWUZ",http://pbs.twimg.com/ext_tw_video_thumb/1617726700669779970/pu/img/bcwqgfGN16n_Rdhj.jpg,NA,NA,NA,NA,NA,NA,african american,black,blackexcellence,black,NA,NA
1629917596316319744g,@StellaParton you still want African Americans/Black people to defend native Americans too? https://t.co/aYhmAw2huz,http://pbs.twimg.com/ext_tw_video_thumb/1629917519996674049/pu/img/0bTjYftsV94K3CzB.jpg,NA,NA,NA,NA,NA,NA,african american,black,african americans,black,black people,black
1618390426570067968g,Nigga admitted to not being able to handle a grown woman while he himself is grown https://t.co/pVxUiNzIBZ,http://pbs.twimg.com/tweet_video_thumb/FnWtg3DXgAAQCow.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1623529168737562625g,"@whowatwherewolf I’m a retired career prosecutor who doesn’t believe in coincidences. I believe that the leftist snowflakes still employed at Twitter took it down to prevent Conservative patriots from tweeting &amp; re-tweeting about Taliban Joe’s disgraceful, totally bizarre &amp; untruthful SOTU!! https://t.co/2tx5bCOG9A",http://pbs.twimg.com/tweet_video_thumb/FofvK5PXwAAgUm-.jpg,bi,bisexual,NA,NA,NA,NA,taliban,middle eastern,NA,NA,NA,NA
1610735463194849281g,Republicans rail about the border but it’s not immigrants killing our children in record numbers is GUNS. https://t.co/A63o3ZbzcB,http://pbs.twimg.com/media/Flp7XD5aAAAFpsY.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1631665639143231488g,"@SanBound @BillKristol @gtconway3d @RepMTG Except the blatant Nazis are in Ukraine now, being supported by a corrupt American gov’t &amp; brainwashed public to hate Russia &amp; anyone who doesn’t want to be part of a global governance (NATO) https://t.co/cuYzisbyw6",http://pbs.twimg.com/media/FqTXP6aXwAI0kkR.jpg,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1624860362502709250g,Black History Month 2023 https://t.co/hMuqw7M5Os,http://pbs.twimg.com/media/Foyp2eOWAAIl1au.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1610072916980338690g,@jordanmariem221 @blackboywrites hahaha latinos too https://t.co/NjBxG0ZSHQ,http://pbs.twimg.com/media/Flggo-TXoAAuv-C.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
1614931922232246272g,"@real_GeorgeBush I'm a free person. It's🙋‍♂️IDENTITY. Voter🆔️easy.👇 Covid2020 they sent me1️⃣ballot. The govt can have my address2️⃣vote. 🙋‍♂️didnt✉️it,went in♟️&amp;🔺️U did?🔻 PHOTOGRAPHY 183️⃣0's Not rocket science. ""Not my 1st time here.""♟️ ☢️Border Security✔️🆕️🇺🇲 https://t.co/aFs2IUaK6H",http://pbs.twimg.com/tweet_video_thumb/FmlkBVzWYAAkt1o.jpg,NA,NA,NA,NA,NA,NA,border security,hispanic,NA,NA,NA,NA
1617113695229804545g,@CombatASemitism @brandontour I'm against anti-Semitism but I will support Palestinian rights no matter what the Zionists say🙂 https://t.co/t6zV3yKq7k,http://pbs.twimg.com/media/FnEkViuXgAA6C0P.jpg,NA,NA,NA,NA,NA,NA,zionist,jewish,zionists,jewish,palestinian,middle eastern
1624519687072583681g,"NEW - ChatGPT ""AI"" won't define a woman, praises Democrats but not Republicans, and claims nukes are less dangerous than racism. https://t.co/gjXii1iIVu 14 out of 15 different political orientation tests diagnose ChatGPT answers questions with a clear https://t.co/UDu01tfd7q",http://pbs.twimg.com/media/Fot0Cl2X0AUYUsv.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1616726602922049540g,"@DailyCaller FINE. I accept fault. All people of color that can prove they came from a slave family that are currently playing in the NBA and NFL, you are hereby released from your contracts. Hang up your jerseys and pads; Rachel Lindsay says it's wrong. 🙄👌😒 https://t.co/gtBo1MknAU",http://pbs.twimg.com/media/Fm_ERydXwAAnVxL.jpg,NA,NA,NA,NA,NA,NA,people of color,minority,NA,NA,NA,NA
1630715017929580544g,Cambodian Police has a different approach to dealing with a hostage situation 🤣 https://t.co/jAwkmFEB7c,http://pbs.twimg.com/media/FqF2qckWwAILGsV.jpg,NA,NA,NA,NA,NA,NA,cambodian,asian,NA,NA,NA,NA
1626363855289950208g,Story time. Chinese spy balloon #ChineseSpyBallon #SpyBalloons https://t.co/olPjlOU0E3,http://pbs.twimg.com/media/FpIBTjNX0AMsqSC.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1626402491272134657g,@MarshaBlackburn Explain this EXPLAIN THIS BLACKBURN Ivanka Trump’s fashion brand won first trial approval for 16 new trademarks from the Chinese &amp; the Saudis' $2 billion investment in Jared Kushner's firm Explain this??? https://t.co/Ljp3yM9jRs,http://pbs.twimg.com/media/FpIkcLoXEAESkOK.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,saudis,middle eastern,NA,NA
1616930373761642499g,"""Darr bakriya te bheda nu hunda "" #Punjab #Punjabi #Sikhs #Sikh https://t.co/fXXF3Z65Gr",http://pbs.twimg.com/ext_tw_video_thumb/1616930350911082496/pu/img/0XZA16N2ypp0p8Iq.jpg,bi,bisexual,NA,NA,NA,NA,punjab,asian,NA,NA,sikhs,asian
1613630587004420096g,@FoxNews Members of my family fought and died in the civil war to end slavery ... will my family be compensated NO THEY WILL NOT .. https://t.co/wEgSItP3RK,http://pbs.twimg.com/media/FmTEd51XEAEb0pO.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1619453894962319360g,I'm here to help! 😁 2.3.23 #shakethat #dysonknight #RakenScrape #turksandcaicos #bahamas #newmusic #comingsoon #jokes #advice #calypso https://t.co/l2XUi7UMKV,http://pbs.twimg.com/ext_tw_video_thumb/1619453855028109312/pu/img/2doeOPmr5kZ3gzR5.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,turks,middle eastern,hamas,middle eastern
1621593925663195139g,"@AOC @hrw @amnesty Everyone is fair game when it comes to criticism except jew-ISH people...funny how that works, then there's this... https://t.co/aAlungAod4",http://pbs.twimg.com/media/FoEPFClXwAA8_UR.jpg,NA,NA,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1612047515280449536g,@AdamKinzinger Definitely A Screw Missing #OpenBorders #Corrupt #Loser @USATRUMPMAN1 @realDonaldTrump 🌟🌟🌟🌟🌟🇺🇸 https://t.co/gFeti2fnG4,http://pbs.twimg.com/media/Fl8kq4XWYAE_EOc.jpg,NA,NA,NA,NA,NA,NA,openborders,immigrant,NA,NA,NA,NA
1630181007247781889g,Part 2 - white person making a good point about racism https://t.co/Leg4FhoaXY,http://pbs.twimg.com/ext_tw_video_thumb/1630180937911730176/pu/img/rGS3vIsOjTNhABtY.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1622189782200877058g,"'#Seinfeld 'do nothing' #Republicans are whining blaming #Biden for ""letting"" a suspected Chinese spy balloon cross into US airspace, even though IT HAPPENED 3xs during the twice impeached disgraced loser #BabyTrump admin.' #oops #Trump @GOP @HouseGOP #GOP https://t.co/MqPI1n17OX https://t.co/egbPLaRjid",http://pbs.twimg.com/media/FoMtAfEaIAAd4-1.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1615373498347655171g,"@SpeakerPelosi Read 📌📫👆🏿&amp;ALT👇🏿 @POTUS @VP @PressSec For 2,304 days @migov been SILENT 🔕 on the #racism &amp; coverup in the #WhoisC19 @USAO_WDMI 1:20-cv-722 @CivilRights case @WhiteHouse . See #LeeChatfield &amp; #LaurenShipani 📫s @TheJusticeDept @USAO_MIE Ison #MLK #hiphop https://t.co/psV1ipZfAW https://t.co/PkdIybgRJo",http://pbs.twimg.com/media/Fmr1ooYWIAE5oah.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1630947151563063301g,"@EdKrassen Actually Trump was getting fytenal under control, with the border wall, but guess who dismantled that first day in office because he's paid by the drug Cartel, sex traffickers to let the border be wide open, they pay him you sicko. It's worse than ever isk where you get your data https://t.co/KKNovWVLFL",http://pbs.twimg.com/media/FqJJx3saIAIOpmC.jpg,NA,NA,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1626399320298717184g,@townhallcom Good grief what a race bating hateful old racist! https://t.co/C4PpW20Qlb,http://pbs.twimg.com/media/FpIhkBNWYAA9JoV.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1635472893231472640g,@pcrbbbnyc @TSWilliams13 @AndreaY69881798 @doo_zippity You’re in the minority that believe it was a insurrection and believing this guy is telling the truth about what he supposedly went through. I thought you guys hated police who went after black people. https://t.co/UVx5D2t6QV,http://pbs.twimg.com/media/FrJd7aQWcAIWMJz.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1622952673451606020g,@elBryan @kcur @HaskellU @Royals @KUAthletics Look at this white guy. He will never have to face the racism that Indians face because of these things. Must be nice https://t.co/19DshR5ORe,http://pbs.twimg.com/media/FoXi2PuaQAQh8Yt.jpg,NA,NA,NA,NA,NA,NA,racism,minority,white guy,white,NA,NA
1634418352851496961g,The white trash part is right in this case but got to say this https://t.co/Hr2KsVM6Pf,http://pbs.twimg.com/media/Fq6e1HaXgAAHjWs.jpg,NA,NA,NA,NA,NA,NA,white trash,white,NA,NA,NA,NA
1609777495875923970g,🎆❤️‍🔥🌅Please Check Out My Friend - In Her Dreams: This Shift Is A True Blessing💫2023 - New Year Tarot Reading &amp; Ritual For T... https://t.co/Q6BekmU7g6 via @YouTube #tarot #TarotReading #tarotcards #NewYear #NewYear2023 #blackwomen #blackmen #BlackTwitter #NYC #LosAngeles https://t.co/nBPAgCDODD,http://pbs.twimg.com/ext_tw_video_thumb/1609777091909767168/pu/img/SoKPD01LfeY8Nrxt.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,blackwomen,black,NA,NA
1621499603496599552g,"From the moment I made my 1st MySpace profile racist keyboard cry babies have been telling me about my blackness 😂 well, It ain’t changing and I’m always gonna laugh at just how insecure I make you 😂 enjoy my Apeness 😝 https://t.co/oA3OD2t9pr",http://pbs.twimg.com/media/FoC5SyCaQAAviRS.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1630305058075074565g,Black History Month - Day 27 #BlackHistoryMonth_23 https://t.co/lOY6ArRciZ,http://pbs.twimg.com/media/FqABz24XgAE92BV.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1629077090308874247g,"@Brklyn1012 @JackPosobiec Evidence, please? That’s what you leftist liberal do best-you make baseless allegations with no evidence to back it up. But we have plenty of evidence that Taliban Joe is guilty of treason. https://t.co/7lD5huyacM",http://pbs.twimg.com/tweet_video_thumb/Fpuk-bWXsAIwvmT.jpg,bi,bisexual,NA,NA,NA,NA,taliban,middle eastern,NA,NA,NA,NA
1628736145742864393g,@DailyCaller Joy is why the. N WORD will never die 🖕 https://t.co/7iQq4ttLTr,http://pbs.twimg.com/media/Fppu5M2XgAArcPj.jpg,NA,NA,NA,NA,NA,NA,n word,black,NA,NA,NA,NA
1634652696371134468g,@RealCandaceO talks about @KingJames residence like her white man lives in the ghetto with her😂😂 #girlbye #selfhate #hypocrite #candaceowens Take several seats. Grow up. You are embarrassing. https://t.co/3n9LHtCpsK,http://pbs.twimg.com/media/Fq9z9ncWAAENC6k.jpg,NA,NA,NA,NA,NA,NA,poc,minority,white man,white,NA,NA
1610305402742136833g,"@FoxNews @dscc ,the American people see we need to Thank @POTUS for ending the Trump/@SenateGOP Nightmare that screwed-up Everything anyone can think of, start using the New Tag-Name the Republican Federal Judge said about Trump &amp; that useless political party ( Border Wall you approved) https://t.co/HVi0IOsD0p",http://pbs.twimg.com/media/Fljzw11WQAAQBnJ.jpg,NA,NA,NA,NA,NA,NA,border wall,hispanic,NA,NA,NA,NA
1629124157853032454g,@mmpadellan What you are saying doesn’t sound right. I have a lot of doubts about the results of the “poll” you speak of. All of this video sounds racist… you need to expand your thinking. https://t.co/V6k8NAQNtE,http://pbs.twimg.com/media/FpvPyYoXgAAyhtp.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1612489990277337091g,"20,000 Iranian children were sent to the hospital due to the pollution https://t.co/yi3E7btexn #iranchildren #iranianchildren #irankids #pollution #iranpollution #mahsaamini #notoislamicrepublic https://t.co/hzVXRB2AOG",http://pbs.twimg.com/media/FmC3GXUaEAcdlE1.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,NA,NA,iranian,middle eastern
1623415049271255041g,"@SpeakerMcCarthy @SarahHuckabee ""Freedom"" for who? You certainly don't want freedom for workers to organize or women to have reproductive choices. You don't want people to be free from fear of school shootings &amp; contaminated water, air or soil, or for racial or ethnic minorities to be free from discrimination. https://t.co/z8xM4hlduQ",http://pbs.twimg.com/tweet_video_thumb/FoeHXhPXEAIGBm9.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1619375774246797313g,"POLICE CHIEF GREG ALLEN WAS LIKE 'THE GENERAL COLIN POWELL OF EL PASO' BOTH ROSE THROUGH THE UNIFORM RANKS OF ADVERSITY PROOF POSITIVE THAT THE AFFIRMATIVE-ACTION PROGRAM WORKS, WHICH THE LATE GENERAL COLIN POWELL, ('THE JAMAICAN IMMIGRANT GENERAL'), WHOLE-HEARTEDLY ENDORSED. https://t.co/Amc6XEl9Rl",http://pbs.twimg.com/media/Fnktr10XEAENn_4.jpg,NA,NA,NA,NA,NA,NA,jamaican,black,immig,immigrant,immigrant,immigrant
1629363490623455233g,That moment when Chinese propagandists are learning about Catholicism for the first time. Those are not bruises on President Biden's forehead. Those are ashes from Ash Wednesday. It marks the beginning of a pre-Easter fasting period known as Lent. https://t.co/uhhZzzAg0K,http://pbs.twimg.com/media/FpypdMUaMAAqo2-.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1619154205822033920g,"Remember most police officers are heroic regardless of race. Why does Cerelyn Davis Memphis police chief, still have a job? She seems unable to train and manage her Police Dept. especially black police officers to prevent them from using excessive force &amp; killing black people. https://t.co/MHRNYefGtZ",http://pbs.twimg.com/media/FnhkKwBXkAIbPAL.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1630215552856739840g,@WSJ Lake Placid Florida in Highlands County was a burial ground for black slaves &amp; this fact will ALWAYS BE REMEMBERED AND MADE AVAILABLE TO STUDENTS BY THE PUBLIC AND MEDIA. #desantis has a white exceptionalism mentality &amp; it will be broken. There NEVER was white exceptionalism! https://t.co/muXjrLCuVZ,http://pbs.twimg.com/tweet_video_thumb/Fp-wZm2WcAACcb2.jpg,NA,NA,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1616531087949266965g,"@JohnHarryPowel1 @NWFLgirl850 @bennyjohnson We Cant stand this MF, a Black President would’ve got the support of 95% of Black people and majority of the rest of our minorities. https://t.co/AJKFkXMI4l",http://pbs.twimg.com/media/Fm8SdPuXkAE6yfi.jpg,NA,NA,NA,NA,NA,NA,black people,black,minorities,minority,NA,NA
1611065619067318273g,93-yo white guy doesn't surprise anyone https://t.co/Uu05HmLiyW,http://pbs.twimg.com/media/FlunpIOagAApqzS.jpg,NA,NA,NA,NA,NA,NA,white guy,white,NA,NA,NA,NA
1628031162596618240g,"I’m Loving Our Blackness,It’s Black History Month♥️💚🖤 https://t.co/V3ECOkOBMe",http://pbs.twimg.com/media/FpfttkmWcAQRuTf.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1628852875932622851g,"As states around the country sew chaos for newly arrived migrants seeking safety, NY must affirm itself as a welcoming state for all have the opportunity to participate in their communities, provide for family, + access basic needs w/o living in fear.⁠ We need #NY4All now. https://t.co/B572bRRXW7",http://pbs.twimg.com/media/FprZDmGX0AMj_vG.jpg,NA,NA,NA,NA,NA,NA,migrant,immigrant,migrants,immigrant,NA,NA
1626083294780526593g,#pronouns #theythem https://t.co/ECbplfa4DK,http://pbs.twimg.com/media/FpECIyIWIAA5E-4.jpg,pronouns,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630808539102052352g,LMAOOO YOOO I’m weak I heard that there was some twitter bot thing that auto replies about buying a 🔫under any tweet that has the word “nigga” in it but I didn’t realize it was true 💀 https://t.co/Bw7pPue0sT,http://pbs.twimg.com/media/FqHLt8saUAAg5Jd.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1633531159635189775g,@CRights101 @migovernment @POTUS @VP @elonmusk @Tesla @MI_LBC @HBO @TheSource @LAlakers @NikeLA @GovWhitmer @XXL @MIRisingAction @MI_Republicans @ABCPolitics @RepKarenBass @BainCap_Frauds @WhistlblowrNews @ABC7 @NAACP @michiganstateu @jemelehill @MagicJohnson @PamGrier @a72_genetics @umichbball @MISenDems @PaulWojno @MSFreePress @mspears96 @RocNation @AtlanticRecords @RealSportsHBO @DrinkAriZona @footlocker @MicrosoftEDU @Microsoft @justsanaa @djkhaled @Interscope @WhiteHouse @USAO_WDMI @Stowydad 2344C-The @TheJusticeDept will find the same #racism 249 #HateCrime in the @CivilRights 61925-KSX from 3/24/2021 part of #WhoisC19 @USAO_WDMI 1:20 Cv722 case #USA @PressSec @VP @POTUS See #LeeChatfield #ITS2021NOT1857 #LaurenShipani #Tiktok &amp; #Twitter 📬s https://t.co/VjsLQ2w32j https://t.co/CkdGp1Yfib,http://pbs.twimg.com/media/Fqt37dnWIAECv4t.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1617694613824995329g,@pinkfloydlarson @KariLake Says the Chinese asset https://t.co/pz0bvLUueO,http://pbs.twimg.com/media/FnM0rRVWAAEaKol.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1630426795555315712g,@TdotREG Remind me of this nigga lol https://t.co/o6I2Ljj7G6,http://pbs.twimg.com/tweet_video_thumb/FqBwhLkaQAAUv0I.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1631276742257135616g,@laurenboebert Racist bigots are FAKE CHRISTIANS! https://t.co/RPxF1E568m,http://pbs.twimg.com/media/FqN1jOtWIAIdY4w.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1631634999890915328g,"@ericfrye08 @WhyteTara @KarliJo21 @texas24nerd @allieyoung13 @blackhorse_a @PatrickMahomes What the hell you mean ""our heritage?"" I'm calling you out. You're not an Indian. Never were &amp; never will be. Proof is your vacuous belief that what white people created for other white people which IS NOT a representation of any tribes history/cultures acknowledges it as such https://t.co/IFyD5Sn1yP",http://pbs.twimg.com/tweet_video_thumb/FqS7YCHXoAcM93u.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1609715791313899521g,Again Israel’s TERRORIST- Hispanic male- is STILL loitering in the parking lot of my work place in a grey vehicle BECAUSE YOU ARE ALL FILTH POLITICIANS @JoeBiden @VP @realDonaldTrump https://t.co/14tMqczxMZ,http://pbs.twimg.com/media/Flbb-bbaMAAe5vM.jpg,bi,bisexual,NA,NA,NA,NA,hispanic,hispanic,NA,NA,NA,NA
1630828176002646018g,@VP @POTUS 2336- #Flintunityfarmingproject represent the under appreciated #USA #Straightblackman i’m not #racist in any way but everything in #WhoisC19 @USAO_WDMI 1:20cv722 @CivilRights case vs @migov #racism &amp; coverup is @POTUS @VP See #ITS2021NOT1857 #Twitter 📪 https://t.co/uY2cXi9nCD https://t.co/RLCYsweOkk,http://pbs.twimg.com/ext_tw_video_thumb/1630828168788561920/pu/img/vW9GGKJzaiQQvqH0.jpg,NA,NA,NA,NA,NA,NA,racism,minority,racist,minority,NA,NA
1623040672973443079g,"....""©giving the right anwers Stihl even sucks pafu¢kingdré...had this conversàtion of account installs rank of loser when I seen my Israeli friend getting 8desert ¢actus and papaya of aggravated mother tongue jobs offensives covert woodland camo install amen"".. . https://t.co/PWoGG9iT3c",http://pbs.twimg.com/media/FoYy3zFaMAA_cZ6.jpg,NA,NA,NA,NA,NA,NA,israeli,middle eastern,wog,minority,NA,NA
1616577631272734722g,"Black Shirt Day was started by the Anti-Racism Coalition (ARC) Vancouver to celebrate Dr. Martin Luther King Jr. and to commemorate the civil rights struggles fought by BIPOC folks here in Canada. This year's event was from Friday, January 13 to 15. https://t.co/0rTRhUd2L8 https://t.co/JpFpTdLePT",http://pbs.twimg.com/media/Fm88yBVaUAE137m.jpg,bi,bisexual,NA,NA,NA,NA,bipoc,minority,poc,minority,racism,minority
1618352052744380417g,"Real alpha males don’t need light, look at that nigga Bane https://t.co/fxecVWfOZ8",http://pbs.twimg.com/tweet_video_thumb/FnWKnJZaAAEXfNw.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1616839991606530051g,@patienceNabz Climate Change is Pocket Change for globalist exploiting children. https://t.co/gMgXlsuDi3,http://pbs.twimg.com/media/FnArZzHaAAA5DGr.jpg,NA,NA,NA,NA,NA,NA,poc,minority,globalist,jewish,NA,NA
1619212616026693632g,@rageluster Fuck Joel all my niggas hate Joel https://t.co/gkfnQQF0IJ,http://pbs.twimg.com/media/FniZStTXwAM32A-.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1613872599909408769g,@StephenKing He knew! Doesn't matter he admitted it. He broke the law. Trump was President &amp; could declassified documents. Biden had top secret documents in his garage. His think tank Penn- Biden was given millions by the Chinese. Biden cannot declassify anything as VP. He took $ from China. https://t.co/LORzsAvr8z,http://pbs.twimg.com/media/FmWgk7PWAAAuhu5.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1615179561590820866g,"An eleven year old baby girl was just shot and killed near dr king school, on MLK day. Where's BLM with the protests to get rid of guns? https://t.co/1WyxVRq4W2",http://pbs.twimg.com/tweet_video_thumb/FmpFP0OX0AAM1S8.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1622404440090198017g,End The war peacefully now y'all years of mocking the Jews are over by using liying and prostitution have and trying to sperate my d.n.a from women https://t.co/NxoXnKldtK,http://pbs.twimg.com/media/FoPwO-eXEAAKSWA.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1634143573384757248g,@PetronellaWyatt Y’all are the vermin proudly flying the swastika sweet cheeks https://t.co/APK4gavEWE,http://pbs.twimg.com/media/Fq2k6o1aIAE9Otq.jpg,NA,NA,NA,NA,NA,NA,swastika,jewish,NA,NA,NA,NA
1610591415809048579g,@stillgray Truly tragic…but imagine hating black people so much that you can’t comment on these stories also… https://t.co/7bnCZQ1hBL,http://pbs.twimg.com/media/Fln4WxMXkAAK-Pb.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1613290371089420320g,Ancient Chinese secret. https://t.co/20nPPMbkkB,http://pbs.twimg.com/tweet_video_thumb/FmOPCfjX0BICEgE.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1627562637062987778g,@saras76 @JamesBradleyCA Yeah white people always start shit but can't handle it https://t.co/R4y5D6a14j,http://pbs.twimg.com/tweet_video_thumb/FpZDlw-X0AAzvj5.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1615430520057257986g,"@ProudElephantUS Well isn't that Racist what you are supposedly fighting against 🙄🤦‍♀️ People hav lost their minds, take God out this is what happens when people think on their own https://t.co/mviRaFih5N",http://pbs.twimg.com/media/FmspfPmWYAAp2uV.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1630794601559891969g,"@touchdown4jesus @probsnotspam @GoodVibePolitik And yeah, you are an antisemite. Zionism simply is the belief that Jews have the right to self determine in their ancestral homeland. Nothing at all like the Nazi’s who tried to kill my people. https://t.co/qLR4sGwFKY",http://pbs.twimg.com/media/FqG_C6LacAI0Epb.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,zionism,jewish
1619511426116354048g,@MayoIsSpicyy So that maks YOU the Neighborhood TRAILER TRASH 😄🤥👿👎☠️👀 https://t.co/969jdBoYSS,http://pbs.twimg.com/media/FnmpDmVXgAE5w_t.jpg,NA,NA,NA,NA,NA,NA,spic,hispanic,trailer trash,white,NA,NA
1609649278548578305g,@Urdchan And supports pro-life and doesnt kneel down to BLM like some Satanists i know if.... https://t.co/9ny2JTozuJ,http://pbs.twimg.com/media/FlaffSEX0AUbeQ_.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
