image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282936210290343936g.png,"Leave my team and Native Americans alone. The left is just trying to impose themselves. Let history be told correctly, not staged by politics... #Redskins #RedskinsNameChange #NativeAmericans #Indians https://t.co/7qPYZip2vj"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1282998194511794182g.png,#facts Mad Max Just Mad Because He Have Been Lied To All His Life. It's Funny That Not One #Jew Say That They Are An #Israelite. #Jewish People Please Show Us A Scripture In The #KJV #Bible That Says That You Are A Jew?? We Will Wait!! P.S. Does It Mention Your Color With It? https://t.co/qUNSI70d1k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1283399846087589888g.png,"Hey Friends! Please join me on Friday July 17 at 1pm for Episode 2 of the American Association of University Women (AAUW), Washington, DC Branch series “Race &amp; Gender: Exploring the Relationship Between White and Black Women.” https://t.co/SInI4g5qHe"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1283424427384897536g.png,"@missps_1 This CPR rubberDummy on stretcher has no legs.They used 4 multiple similar faced black men and a CPR Dummy and shot footage several times and spliced footage together for ultimate impact. I even believed it at first. It looked like a Snuff Film for world to see,but was all FAKE https://t.co/I7LzizKnjz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1284503570910343168g.png,Geek funny jokes. Even racism from printer. #jokes #geektech https://t.co/vwD9XJxNCv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1284510788560883712g.png,@JoeBiden So #RacistJoeBiden you've changed your views on #Black Americans as you spearheaded the 1994 Crime Bill that unjustly incarcerated 10s of thousands of black men and you didn't want your kids to go to school with black children? #JohnLewisGoodTrouble #JohnLewisBridge #JohnLewisRIP https://t.co/XyyuGjKF5V
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1284569032570667010g.png,"@senatemajldr @marcorubio Sure about that? This is NOT John Lewis! But then hey, don’t all black men look like to you white Republicans. Yes I consider Marco a white Republican. He’s no more Hispanic than my cocker spaniel.#VoteBlueToEndThisNightmare https://t.co/DF4FEsXvjU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1285377606959996929g.png,Auntie Maxiiiiiiiine!!! SHE HAD TIME FOR THEM TODAY!! NO #Hero like THIS #Shero ✊🏿 Rep. Maxine Waters was filmed ensuring that a Black man was safe after he was detained by police in her Los Angeles congressional district. #maxinewaters #blacklivesmatter #shedontplay #superShero https://t.co/0FCcDwT88F
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1285569363840503813g.png,#Muslims #ShariaLaw #Hysteria https://t.co/9FSOb1oD0q
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1286070645621628928g.png,So where are the so called #Patriots or #Nationalist at now? #NRA #Republican #realtalk #Truth #politics #trumpsAmerica #BlackLivesMatters #MinorityLivesMatter #minority #racist #policebrutality #KillerCops #ICantBreath #NoJusticeNoPeace https://t.co/uiAeUSGXJm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1286777605404778496g.png,@JeffFrick @CTOAdvisor @CNBC @mthiele10 @MS1MN @Scobleizer @rwang0 You mean “China Virus?” 😂 https://t.co/ZkBJRZQqnQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1287488676709249024g.png,@HomelandKen Lying Traitor. @potus is #PutinsPuppet #PortlandProtest #GestapoTrump will not prevail. Wrong side of history. #VoteBlueToEndThisNightmare Only whites get the second amendment in your #RacistTrump #RacistGOP https://t.co/QJ3QQWzIOJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1288276370477506567g.png,#Branson passing a mask ordinance is making a bunch of ignorant hillbillies very mad. #WearAMaskSaveALife #TrumpStupidityKills #MAGAMorons https://t.co/4zysnZ2dsw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1288451003621220352g.png,"As a Post 9/11 Afghanistan Veteran from Georgia, I demand to know why you, @sendavidperdue, haven’t denounced #RussianBounties on the heads of America Soldiers? This is akin to #TREASON. Why are you silent? #TrumpIsATraitor #CorruptAndComplicitGOP #gapol https://t.co/m9R46Lmdn8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1288699097902456835g.png,It brings tears to my eyes that we must live in so much fear for our black men &amp; boys. 😢 https://t.co/kOa6rfkwGm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1288947706451374081g.png,@Thebattle_won @TalbertSwan @realDonaldTrump Beat it you lying racist fake Christian https://t.co/5kEaG3dCJI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1290643668517498884g.png,"I don't care if you're Black, White, Latino. wherever you come from No 4-year-old child should be placed on a hot concrete floor face down. A 4 year old was a Threat ? You don't need police training, you need Common sense . 😡😡 #AllLivesMatter #Police https://t.co/0ktTu3cD0B https://t.co/Uh2KJTHqL1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1290788370743013377g.png,Democrats are the party of slavery. Learn a little history. #DemocratsTheEnemyWithin https://t.co/D08umH6ccU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1291477743897468928g.png,It will probably come with the Middle Class tax cut he promised to enact before the 2018 elections. I'm still waiting! #VoteBlueToSaveAmerica #VoteBlueToEndThisNightmare #VoteBlue2020 #VoteBidenToSaveAmerica #VoteBiden2020 #BlackLivesMatter #AmericaOrTrump #TrumpIsUnwell https://t.co/esCWbl5GXR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1291889316273303552g.png,#racism #racisminamerica #racismisreal #socialinjustice #injustice #racialequality #racialinjustice #discrimination #poc #peopleofcolor #policebrutality #muststop #kneel #kneeling https://t.co/rSevuqnyX5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1292518817898299393g.png,Kill all men...yeah I am done. BLM is a joke and it needs to go #AllLivesMatter #AmericanLivesMatter https://t.co/OoM52KVcDh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1292964275242360832g.png,"@KariTacoma @LoveAndyC I also miss Aviva, if only for calling Ramona white trash. Hahahaha that was classic https://t.co/xmiyJ7EIuT"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1294492955718213632g.png,So men don’t wipe their ass because they think it’s gay? https://t.co/qUxwnaSygz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1294522006310969344g.png,"TRUE! They are a seated in the House and Senate, and they are White Men and Women https://t.co/aQmOy4LvJZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1296474632577482758g.png,"#WhiteLivesMatter #AllLivesMatter But how illogical is #WhiteSupremacy, being held responsible for the acts of your ancestors by folks who accept no responsibility for the acts of themselves &amp; their children, @BrandonStraka⁉️ (@PressSec @KellyannePolls @SarahHuckabee) https://t.co/6TWVb52TnZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1298497028444561412g.png,@KamalaHarris @JoeBiden loves his Chinese connections https://t.co/TZGYua8P2J
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1298589644033056770g.png,@OmarJimenez talk to Clyde McLemore while you're in Kenosha he heads BLM LAKE COUNTY just say my Name SHORTY. https://t.co/wZkLkkWMTe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1298682282392326144g.png,@JoeBiden Got your KKK buddies do you? Scum ass LIER https://t.co/bSmdLGlgtc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1298741734994857985g.png,"Me, a gay, rolling into my English obsessed borderline homophobic mom. 🌈✨ https://t.co/QNPRyuID5F"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299161485797539840g.png,#BLM 💜💜😷💜💜 https://t.co/eWvHlLFYhp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299185693004984321g.png,Can’t believe people still don’t get it. #BlackLivesMatter https://t.co/W3O3DVUZVc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299190988641103883g.png,#DocRivers Emotional Reaction To The Police Shooting Of #JacobBlake. #blacklivesmatter #WeAreHere #PoliceBrutailty #Justice #InJustice #MrBlackCat1069 #TheShadeRoom #WorldStar #PressPlay #FaceBook #Twitter #Instagram #PostOfTheDay #ViralVideo #FuckDonaldTrump #FuckRacism #NBA https://t.co/FSIo2Qlkgg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299206524083073025g.png,#AnthonyHuber was a #patriot that died for our country. #skateforhuber #BlackLivesMatter #NoJusticeNoPeace https://t.co/KbQ7ojgv2e
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299412012347293702g.png,@MSNBC 91GULF WAR annie foley POW1%MIA and tell satans slaves black supremacy that DONT END UP LIKE NORM and norms funeral https://t.co/I5DcKMvrEG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1299429397951373313g.png,"It is actually shocking to realize how many people I’ve known for years who are straight up, outright, unabashedly racist. https://t.co/aMuSr6eyec"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1300119890083315712g.png,#BLM #blacklivesmatter https://t.co/SGICgQGdjO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1300393887941431301g.png,#fax they ALL fit it !! 🖕🏽Kops❗️#BLM https://t.co/6eOfkruFdg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1300635343620800513g.png,"@AlabamaFTBL I’m wondering, why even play. Use you voices to combat systemic racism and stupid ungrateful fans!! https://t.co/gQtGZcSya1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1300805109224439816g.png,@Tshmoov This nigga said “ d rose “ better than Westbrook LAUGHS IN UNANIMOUS MVP 😭😭 https://t.co/RXNAw2UM2k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1301230330418999296g.png,@GoyaFoods @SalvationArmyUS @WhiteHouse @fema You sold your soul for political reason and we will never forget that in the Puerto Rican community!!!! #goyablows https://t.co/9CA7fb7OcN
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1302396559242309633g.png,@freedomtapp @codeofvets Suckers and losers. A racist fascist corrupt con man said that. Patriotic veterans see right through Trump. Stand by to be relieved. https://t.co/JExdguiY0e
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1302583868332048385g.png,@charliekirk11 Trump is a racist. You’re dumb. You’re losing. #TrumpIsARacist https://t.co/XuOvCB1z0g
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1303574063902752771g.png,"@AuthorJoeNBrown @Amy_Siskind @bygollygeorge @tommyxtopher @Carrolsargent4 @SJW_Lauren @nicholaslue @PresidentRacist @FoxtrotFoxtrot8 @LIARcalledTRUMP @RacistPigPrez This is dumb because not liking her for being a crappy person doesn’t make you a racist, just speaking the truth. I guess all the democrats who weren’t going to vote for her in the primaries were racist too🤦🏽‍♂️. She polled less then 1%, she was so well liked 😂😂. #WednesdayWisdom https://t.co/yuHItwrUNo"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1303790982429921282g.png,Still fucking true today!!!!! Listening to Niggers vs. The Police (Remastered Version) by Richard Pryor on @PandoraMusic https://t.co/2rUuGWuFpw https://t.co/6IWh8PumwY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1303802118726447109g.png,Slaves carried morality in their heads 1000 years?🤔🤔🤔 https://t.co/DbuDi6dvzt
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1303870355887579136g.png,/brownskinned black women only https://t.co/U621O86A6U
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1303897405109067777g.png,@SenTomCotton We know you're a closeted gay man Tommy boy. Your time in the barrel is coming. https://t.co/7ZXwjWNxAo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1304159079586320391g.png,#ROC FAM!! Don't sleep on this awesome event hosted this Saturday by @ERASENOW619 ! #BlackLivesMatter #JusticeForDanielPrude https://t.co/lXOiMhsn6U
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1305179203709566982g.png,NO RACISM UNDER THESE FLAGS. THINK ABOUT IT AMERICA * NO QUESTIONS ASKED* https://t.co/PZZDrgvjDf
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1307660268114194433g.png,#BlackLivesMatter https://t.co/MQxPCl4Hpw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1307706559519166464g.png,"If you want to wake negroes up, just don't bash religion. Show them something better than religion. https://t.co/Ux5NHcMnRv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1309153405412282368g.png,@MartinHeinrich Of course there was justice done. The officers were indicted and it went before a grad jury who rendered their decision. Why do you lousy #Democrats not respect the law and seek to divide #Americans? LawAndOrder #DefendThePolice #BackTheBlue @KOB4 @krqe @koat7news @ABQJournal https://t.co/vyTwjjN4ob
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1309639658280833025g.png,"@Katysmuse @TamiSFGiantFan @TNVolFan4evr @FrancisBrennan @DonaldJTrumpJr Which he tanked - just like he bankrupted casinos &amp; failed at EVERY business he has touched. Banks wouldnt touch him anymore - so where did he get the $ from - Russia/Saudis/Chinese - who all ""owns"" him - see Manhattan NY - they have the goods on him. https://t.co/zMoiprm4TB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1319130001510465536g.png,Oh please tell me in a chink. These guys call themselves progressive. More like regressive. Dividing seditious commie provocateur. They're colors run the same. https://t.co/pkq9q7otuM
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1320290241849315328g.png,@RepAdamSchiff Who is the CROOKED and RACIST PERSON https://t.co/Et0DwAxG4Q
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1321514515100520448g.png,"It is heartwarming to see Browns, Whites and Robots live together in peace ☮️ #Election2020 https://t.co/Nz7meevyHS"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1321966329021300742g.png,@small4lyfe @TheRightMelissa @kkaugare @LilTunechi @realDonaldTrump @POTUS @chelseahandler @JoeBiden Joe Biden is the biggest racist in American politics. https://t.co/qduVOThehx
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1322763451257786369g.png,"@LindseyGrahamSC Yep. We know you don't care about women's rights, gay rights, voting rights or decency. We will remember. https://t.co/4mw0NzMNw7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1323752022345162753g.png,They are idiots. Has nothing to do with white supremists. If anything BLM has become black supremists and neither group supports Trump Not only idiots but wicked practicing evil people. Even democratic witch's say they are placing a curse on Trump &amp; voters https://t.co/uGitsCxYod
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1323938182388502528g.png,"@Rik_FIair Yup. When I see shit like this, it infuriates me to no end. Mexicans in Texas could have ended this shit. https://t.co/BihuqT1rZb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1324051522334781442g.png,"@GovernorTomWolf You'd think you would cheat f Trump to make sure your fracking, oil, gas and, perhaps coal industries, would stay in business. I guess Biden offered you enough $$ to betray your citizens. Hopefully, BLM and Antifa make an extended visit to your state. #VoterFraudPA https://t.co/x5ILS7TVS6"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1324054517181239302g.png,they actin gay for the same reason u callin a nigga pumpy 🤣 so tell me how deep was pumpy in ur ass that he got u callin him this 🧐 https://t.co/Tb1AYCvSV0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1324072802333433862g.png,A trump supporter attacked me on Instagram for saying I unfollowed people posting racist media https://t.co/dh7N3Aq5sj
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1324696074154471427g.png,"@GramBruh @HarryFo78163448 @realmagahulk Sir states adopted harsher crime laws before the crime bill. Those are talking points, smart people know that conservatives did not care until now to start using that Crime Bill in their discussion. Trump supports racism, end of discussion! https://t.co/6CqN87OMGP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1324757122681372672g.png,"@MrLockDown7 @NoCensorNoShame Defending Colin Kaepernick Paul Wall? Verbally saying, typing &amp; retweeting BLM, Paul Wall? https://t.co/SGfVocBH6S"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1325291331254693888g.png,@therealjusting @FrogFromTheWell @BridgetPhetasy Did you loose family because he hated a black man so much he spent his time in the highest office in the land destroying the previous admins work?! https://t.co/nX2PDmxOhR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1325720047130644490g.png,"@HamillHimself Along With The People In This Country With The Very Same MINDSET...Its scary &amp; yet confusing how soo many people(Going into 2021)can be on the very same THINKING, HATRED,RACIST, SELFISHNESS SELF CENTERED IGNORANT ASS SHYT! ALL OF THAT IS MORE DEADLY THAN IS VIRUS https://t.co/WSSuP1AJkQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1326552315642347521g.png,"AS #Trump TRIES 2 DESTROY OUR DEMOCRACY, @SenatorLoeffler @sendavidperdue COWER &amp; SHOW. #FlipGeorgiaBlue #FlipGeorgiaSenateSeats #RESIST @Morning_Joe @JoeNBC @morningmika @SteveSchmidtSES @ProjectLincoln @NicolleDWallace @SRuhle @KatyTurNBC #MAGA #BLM #FBR https://t.co/x4qssxmy2P"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1326583283359027200g.png,"If he is a black gay guy, then I am an old white Christian family man in a small town in Idaho. https://t.co/vrVpHXMVV5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327064909465600000g.png,": Over 50 million unbelievers, world wide has been infected with the wrath of *Allah* Lord God: the coronavirus. Who refuse to worship Him only: The Koran with Parallel Arabic Text. And obey His commandments: the Torah and the Gospel. And return to Him in repentance: The Koran. https://t.co/g1Ry4lJwgx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327125602512547841g.png,Idk how many times people said that they thought I was gay in HS like bitch I’m straighter than a laser pointer https://t.co/2eJEypTO9Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327250076478156804g.png,"On this beautiful #WorldKindnessDay, if you have the power, you should give give a black woman a raise today. Once again we came through and saved democracy. https://t.co/4tkN23mXBY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327262145038278658g.png,"@KatMeanJean For me, when ""Christians "" started calling all Muslims ☪️ terrorists because of a few. Then they yell ""the took our jobs when talking about the Hispanic population. Ugh. https://t.co/0ggcK1ynxQ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327286090877833216g.png,@USSupreme_Court @SenateDems @HouseDemocrats @JoeBiden @KamalaHarris @JustinTrudeau Same Sex Marriage is now legal in the North American Continent https://t.co/VDu3ke7xWh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1327663670462193664g.png,"See the difference. Azerbaijani’s never destroyed their houses because they new that they would be back home. #Armenia’ns also know the truth that is why they burn illegally built houses on the territory of Kalbajar, #Azerbaijan. #Kalbajar #BurningHome #ecoterrorism #Armenians https://t.co/h16FGpZsL9"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1328367147718991876g.png,"The great Carter G Woodson. As a fierce lover of African American history one of the thing that saddens me, we put Sports more on a pedestal then we do our own higher-education, but the two go hand-in-hand it's great to be athletic but know who you are HUman, no Who You Are! https://t.co/Tw0o0McUVg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1331273946201812993g.png,"President-elect #JoeBiden on Monday unveiled a slate of top foreign policy and national security picks, including the first woman to lead the #US intelligence community and first Latino to helm the Department of Homeland Security. Cuban-born Alejandro Mayorkas https://t.co/vk8O0wFMN2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1331419244450377728g.png,Another thing. I found out you were homophobic. Not okay. https://t.co/1EkXw3sNuQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1332397535265050629g.png,Today is Native American Heritage Day and to honor the legacy of unity... I will repost this as a reminder to all. #WeAreOne https://t.co/Y2mGwNxpvD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1332647166612033538g.png,"@Xantabulous1 There are actual videos on Hunter Biden forgotten laptop, that the FBI have had for a year, of Hunter Biden raping and torturing 11 12 year old Chinese girls https://t.co/JgL9k0P99s"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1334298253559525376g.png,"LMAO how ironic is this, what a dumb fuck. 😂🤣🤣🤣🤣 #Hungarian #viktororban #gayrights #LGBT #europenews https://t.co/umQ7U3lWnO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1334971416563867648g.png,BLACK MAN ORDERS PACKAGES FROM THE BLACK MARKET 🤣🤣 YALL GO RUN THAT UP FOR ME!!! LINK IN MY BIO 🚨🚨🚨 https://t.co/b1zQrreUJS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1335003865368977410g.png,I need my sisters to drop. I cannot afford any more kids!!! What’s the point of being a 10 star queer if you still dealing with Hetero responsibilities 😭😭😭 https://t.co/qov228wQWb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1335020973981016067g.png,"@daveshackleford Dude, I can’t help Fucking with them now. Not legit Republicans who can have a decent conversation about politics, the idiots who don’t wear masks, open carry, are racist, think the election was rigged, and still display a Trump flags. https://t.co/cE9V7EyVmB"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1335063455435468801g.png,First off *Wondergirl* is is the first ever Latinx superhero! Second off you’re fine! 90% of characters in the media are straight white males. You’re not going extinct now open your mind and except diversity because it’s not all about you bud! https://t.co/Q9azC6NuCp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1335605031102459907g.png,"Speaking of “remembering” pieces Joe wrote a few months ago, I remember Scrawler regularly conflating the spread of the Coronavirus with Chinese people coming to Canada https://t.co/6k2Ss2rUlt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1336675187983601666g.png,"A former Israeli government official has confirmed there is a ""galactic federation"", and that aliens are in contact with humans on earth. #LdnOnt https://t.co/SB0fhaX1ZD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1337539028632162306g.png,@IvankaTrump Fake Jews https://t.co/JWmilt2PXb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1339700893638397954g.png,Niggas out here moaning on Clubhouse but won’t go to city hall about the re-zoning for their grandmas house. https://t.co/LTu7BTHvQT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1341024977148129280g.png,"And the Award for DumbA$$ of 2020 goes to.... THIS Guy👇 W-T-F was he thinking... It musta been a Redneck, Here, Hold my Beer Moment or Something...😁 https://t.co/bzlUM0JHBg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/memes/2020_batch_300/1344512414226681856g.png,#PostcardsToVoters #Resist #IDDEMS #idpol #idyoungdems #SWIdahoNOW #IndivisibleID #DemCastID #DemCastUSA #ReclaimIdaho #BABEVOTE #BlackLivesMatter #MaskUpIdaho #MaskUpUSA #VoteYourOssoff #VoteWarnock #VoteBlackman #GADEM #VoteGA #DemCastGA #DropOffBallotGA #VoteEarlyGA https://t.co/AOw2yYoCiS
