tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1611582180203048962g,"Armenians celebrate Christmas today, when Mexicans celebrate Dia de Reyes. I brought my in-laws a rosca to share our tradition, and of course, I ended up with the baby. https://t.co/3sbC6QDgJg",http://pbs.twimg.com/media/Fl19cqpaEAAHesq.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicans,hispanic
1611582559552413697g,"Nah I see why @50cent mention in his book why people compare him to a robot , this nigga don’t stop!!!!🚀🚀🚀🔥🔥🔥🔥🔥💯💯💯💯 #50cent 🎥 : @BigBoy https://t.co/GZltcB41jO",http://pbs.twimg.com/amplify_video_thumb/1611582495685738496/img/GKRVTdPddJJAq65k.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1611584400713457667g,I ain’t gon cap nigga ass FAT ASF AT the gas station… but lemme behave!🍑😂 https://t.co/C8ZPrBbw5l,http://pbs.twimg.com/ext_tw_video_thumb/1611584342786015234/pu/img/cntBKfEHxv6Uzxbr.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1611588774080774146g,#angeldelaindependencia #CDMX #Mexico #MexicoCity https://t.co/CkvRW8ccme,http://pbs.twimg.com/media/Fl2DcwdXgAEW7k8.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,mexicocity,hispanic
1611589254798508035g,Today Ms. Cayen led us through the impact technology has had on education and how we as digital immigrants must adjust our practices to reach our digital native students. @ResedaCOS @LASchools @LASchoolsNorth https://t.co/A2FKRefc2S,http://pbs.twimg.com/media/Fl2D4Z2aEAEJsPh.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1611589437464670209g,Whoever stay f away u trying to turn me to di@@# sucking faggot LGBTQ community way because eye am not light skin and NASA the space agency https://t.co/7cLN2omgP2,http://pbs.twimg.com/media/Fl2ECfLWYAAyjoe.jpg,fag,gay,faggot,gay,NA,NA,light skin,black,NA,NA,NA,NA
1611589861135228930g,Bitchy Bingo 😈💙🌴 Tuesday Jan. 10th Special Guest hosts: Holly Girlington and Phaedra Phaded Drinks by: Jason - Showtime 9pm #paradisenj #asburypark #asburyparknj #dragqueen #dragqueens #lgbt #drag #gay #dragqueenbingo #DragRace https://t.co/NM1VRViNMb,http://pbs.twimg.com/media/Fl2Eb2tX0AEvqTC.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611589887253413889g,#kavinaren #narendernadeem #हिन्दिदिवस #kavita #iha #hindi_shayri #Hindi #rekhta https://t.co/LrO9BlAjBa,http://pbs.twimg.com/media/Fl2EdfeWQAAMbta.jpg,NA,NA,NA,NA,NA,NA,hindi,asian,NA,NA,NA,NA
1611591652082057217g,She looks like gay Israel she don't look like me dark skin and white people in Israel mix with Arabs there both light completic ed https://t.co/OyHU3Tmrzk,http://pbs.twimg.com/media/Fl2GB_tWYAAGfoo.jpg,gay,gay,NA,NA,NA,NA,dark skin,black,arab,middle eastern,arabs,middle eastern
1611593605344288774g,"@POTUS @KJP46 @VP @AP @WhiteHouse @PressSec @migovernment @USAO_WDMI @GBTPOLICE @MMFlint @netflix @RonWyden @MIGOP @NAACP @usatodayDC @WSJPolitics @TheBlackCaucus @RepDanKildee @JusticeOIG @DOJCrimDiv @HBODocs @HBO @LSJNews @GovWhitmer @migov @bid2eat @NBCBLK @RocNation @jadapsmith @MI_LBC @SenErikaGeiss @MISenDems @mdpblackcaucus @GodfatherHarlem @cthashow @SenWarren @MichiganDems @MIAttyGen @TheJusticeDept @detroitnews @USAO_DC @RepMaloney @CBS 2294- Since 2014 @migovernment overall grade is an F @POTUS @VP @AP in state #collegefootball is a great coverup 4 #racism #WhitePrivilege &amp; Public #Corruption . #WhoisC19 @USAO_WDMI 1:20-cv-722 is a #USA matter, #Russia isn’t involved @cnnbrk @CBSNews https://t.co/pDriNrWipK https://t.co/1fDTdkWWZM",http://pbs.twimg.com/media/Fl2H15bWAAE2k9l.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1611594004101054464g,The Taliban 6 https://t.co/VNZCrh5Yvw,http://pbs.twimg.com/media/Fl2ING7XkAIy7Mt.jpg,NA,NA,NA,NA,NA,NA,taliban,middle eastern,NA,NA,NA,NA
1611594265939046402g,"Friday night 1-hour HIIT class via @orangetheory followed by a cheat meal (chinese bbq duck and crispy pork over rice w/ ginger scallion sauce 😮‍💨) Been treating myself to 2-3 cheat meals/week and it’s been manageable i.e., not dealing w/ cravings too often https://t.co/lVsfN6s6C2",http://pbs.twimg.com/media/Fl2IcH8aAAEufFo.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611596466916823042g,Enjoying the live music at this Mexican restaurant 🇲🇽 https://t.co/peNvvTBTlh,http://pbs.twimg.com/ext_tw_video_thumb/1611596362684182530/pu/img/wSl_f5fQT5fy35wf.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1611600583273897985g,108.2) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/FegTHNUFwZ,http://pbs.twimg.com/media/Fl2OL-XacAAEzFv.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611601261924864001g,108.3) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/0iXEVyQmq8,http://pbs.twimg.com/media/Fl2OzXKaUAMVO9d.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611602840514097154g,108.5) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/YqbJTcJz0b,http://pbs.twimg.com/media/Fl2QPTaaEAEWybi.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611606610882740224g,"Catholic women who transformed the lives of African Americans in New Orleans: Venerable Henriette DeLille, Servant of God Thea Bowman, &amp; Saint Katherine Drexel portrayed by Dartanya Croff, Kim Vaz-Deville &amp; Elizabeth Rhodes in the 2023 parade Krewe Joan of Arc Legacy Section. https://t.co/EcVzyZxQAk",http://pbs.twimg.com/media/Fl2Tq1wXgAEXT47.jpg,trans,transgender,NA,NA,NA,NA,african american,black,african americans,black,NA,NA
1611607209397604353g,108.13) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/RRVbyKEpgq,http://pbs.twimg.com/media/Fl2UNqPaMAIO7Nd.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611607259825463297g,"What kind phone is this I bet he thought,.You fucked with all day while I was kike hope shows back up, Before I get back up. https://t.co/IKqyCzfoI5",http://pbs.twimg.com/media/Fl2UQmmWAAEQnfG.jpg,NA,NA,NA,NA,NA,NA,kike,jewish,NA,NA,NA,NA
1611607958701617153g,108.14) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. 🍀💚💚💚 https://t.co/mteLk0umIE,http://pbs.twimg.com/media/Fl2U5PZagAAxz57.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611610269238857728g,"New Year Shpping ! Come to our #antiques #Collectibles Sale. Great bargains, great prices. Mon-Sat, Jan, 9-21 , 2023; paintings, crystals, art glass, porcelain , silver &amp; gold coins, figurines, Oriental rugs, fine arts &amp; more. #DavenportIA 3546 Brady st. 563-940-7240 https://t.co/XJMKcE3v9I",http://pbs.twimg.com/media/Fl2WZ9EWIAAjHy_.jpg,NA,NA,NA,NA,NA,NA,oriental,asian,NA,NA,NA,NA
1611610450713518080g,"And then my friend @laurabethanyb hosted Q Night Live with headliner @gracebaldridge, who brought the house down. 🔥🔥🔥 My big queer heart is very full. 🙏🏼❤️🏳️‍🌈 https://t.co/mnTKhZEPHm",http://pbs.twimg.com/media/Fl2XKVPWIAEHc6m.jpg,bi,bisexual,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1611612220739420160g,Feliz Dia de Reyes! 👑🎄🙏🏼 #felizdiadereyes #MerryChristmas #Latinx #ThreeKingsDay @DisneyParks https://t.co/Kc7fdVOH7u,http://pbs.twimg.com/media/Fl2YxJbaAAAKAa5.jpg,NA,NA,NA,NA,NA,NA,latinx,hispanic,NA,NA,NA,NA
1611613408914477056g,"I'm at Col. Tamaulipas in Tampico, Tamaulipas https://t.co/NNUThBtx1m https://t.co/wC35ifGjj7",http://pbs.twimg.com/media/Fl2Z2rjakAAblyE.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1611615074501664769g,Shoutout to Murda! This nigga been rapping crazy the last 2 battles I saw him in. Bro was levitating vs Ave. I think it’s time to get back on @urltv #baltimore #newerapodcast https://t.co/N2KLRSg1zF,http://pbs.twimg.com/ext_tw_video_thumb/1611615010618228736/pu/img/moyFJ7oYKm7u8P1x.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1611615867032276993g,"116 Aniversario-Nacimiento del eminente arpista hispano: Nicanor Zabaleta Zala (7-I-1907 Donostia/San Sebastián, Guipúzcoa, España/31-III-1993 San Juan, Puerto Rico). https://t.co/bBmTGhs0U5 https://t.co/uxaRgKCwQ5",http://pbs.twimg.com/media/Fl2cFvkaAAQ-7X5.jpg,NA,NA,NA,NA,NA,NA,hispano,hispanic,NA,NA,NA,NA
1611616095429066752g,My babygirl soon be here 🤱🏽💜 #BlessedAndGrateful #BlackLove #motherhood https://t.co/Lb0LNJDl4A,http://pbs.twimg.com/ext_tw_video_thumb/1611616089464573953/pu/img/IVLoiP5dy_Lxytpi.jpg,NA,NA,NA,NA,NA,NA,blacklove,black,NA,NA,NA,NA
1611616431279407104g,"@KnowNothingTV @andyharnik @AP Taiwanese parliament said, ""hold my chopsticks!"" https://t.co/qQOSglgzL1",http://pbs.twimg.com/tweet_video_thumb/Fl2cmTBXoAE4ngX.jpg,NA,NA,NA,NA,NA,NA,taiwanese,asian,NA,NA,NA,NA
1611616479903891457g,"Some dumb imbread-looking hillbilly basement-dweller thought it was his place to come online and drag me for thinking that Vincent Marseglia and Dutch are part of the Bray Wyatt storyline. Son, If you’re gonna try to drag me, make sure you have all of your teeth intact. Ya dig? https://t.co/v2YpoDWCm2",http://pbs.twimg.com/tweet_video_thumb/Fl2cpPUWIAYO6LF.jpg,bi,bisexual,NA,NA,NA,NA,hillbilly,white,NA,NA,NA,NA
1611618701920604160g,HIGHLIGHTS- Kenyan Price with the beautiful assist sets up Nash Walters to open the scoring for @OkanaganHC_JPHL! https://t.co/MAT5s3OzFW,http://pbs.twimg.com/ext_tw_video_thumb/1611618413482487810/pu/img/WhEteM6c_oH_KJXC.jpg,NA,NA,NA,NA,NA,NA,kenyan,black,NA,NA,NA,NA
1611618968556703745g,"Justice Philippine style is swiftly liberating for the rich and the powerful. And you are out of luck, if you are poor and out of power. https://t.co/qiq9klIe5a",http://pbs.twimg.com/tweet_video_thumb/Fl2e5DYaYAAvTYO.jpg,NA,NA,NA,NA,NA,NA,philippine,asian,NA,NA,NA,NA
1611619899415355392g,"Y’all already know what this is !!…. no commentary nor comments … ima just do my shit ……. I ain’t running after u niggas , I’m fucxing with who fucxing with me 🦍 ….. 🐊 Sir @bowie_dix https://t.co/sYdBegJrzr",http://pbs.twimg.com/tweet_video_thumb/Fl2fW2sXoAAefZg.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1611621792803610625g,En realidad no soy tan hermosa como en blanco y negro 🙈🤡🤷🏻‍♀️ https://t.co/xCQNOOxdWV,http://pbs.twimg.com/media/Fl2hes9WAAA7qtT.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1611625898431729666g,Las noches de @blowbarmx #josé #alex NO CUENTO CON LOS DERECHOS DE LA MÚSICA DE FONDO 👄🧚‍♀️ #blow #gay #gaycdmx #gaydf #gogos #drags #shows #nightclubgay https://t.co/tPnxYVfyAT,http://pbs.twimg.com/ext_tw_video_thumb/1611624353044611074/pu/img/BRtMTlMnHMDc5Kg9.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611635267911450624g,There was nothing surprising about 1/6 it was entirely foreseeable with Donald Trump perpetuating “The Big Lie” and his thug supporters on his coattails as usual including his favorites. The Proud Boys since inception were known for fighting and so it’s no surprise they attacked! https://t.co/PW5Yc7jgJe,http://pbs.twimg.com/tweet_video_thumb/Fl2tuf2akAAOHiN.jpg,bi,bisexual,NA,NA,NA,NA,proud boys,white,NA,NA,NA,NA
1611635367777542146g,"@yajones3 Ancient Egyptians built the pyramids. Subsaharan blacks were not permitted to enter Egypt except as slaves, in which case they were neutered. https://t.co/BGfVQU7LjY",http://pbs.twimg.com/media/Fl2t0H7WIAEDb3U.jpg,NA,NA,NA,NA,NA,NA,blacks,black,slaves,black,egyptians,middle eastern
1611635728093704192g,Hello NYC …. I’m Here DM To Book Appointments Now ❤️ . #Trans #Transgender #Shemale #LadyBoy #Gay #Porn #OnlyFans #BIGDICK #NYC #newYork #TimeSquare https://t.co/MPzOtRTc8T,http://pbs.twimg.com/ext_tw_video_thumb/1611635699039571969/pu/img/lvjGA72cO6cC6Mp2.jpg,bi,bisexual,gay,gay,trans,transgender,NA,NA,NA,NA,NA,NA
1611639299916681216g,"Weeeeenos, raza.... 🎵🎶🎵🎶🎶🎵🎶 https://t.co/lKOyUB0NXs",http://pbs.twimg.com/media/Fl2xZsbaYAADXPe.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1611639691669024768g,@nakam67 @kforough1 Evil truly is in Kathy’s black heart. My many Palestinian friends who put in work every day for peace would never tolerate anyone like her. https://t.co/8POrYXvsmV https://t.co/Wjt5kbeuod,http://pbs.twimg.com/media/Fl2xwGOagAA6Dfh.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,NA,NA,NA,NA
1611641132139839489g,Life is gradually rerunning to the ever bubbling Eastern Nigeria. Let us all embrace peace and live in harmony. https://t.co/5NLTTgRq9y,http://pbs.twimg.com/ext_tw_video_thumb/1611640971988537344/pu/img/3lYI-xEQhN-47kQ4.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1611641167464255490g,Nazis like Goering got the Nuremberg treatment for their crimes against humanity. Those who abused us in the name of Covid need to have their own Nuremberg 2.0. #NoAmnesty https://t.co/Nh1LsDst3i,http://pbs.twimg.com/media/Fl2zGZ9aYAATewD.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1611642817549328384g,Me after deceiving a barbershop full of Dominicans into thinking I’m one of them when I’m just regular American negro https://t.co/Vw1SzcsREd,http://pbs.twimg.com/media/Fl20mbdXgAE5X8i.jpg,NA,NA,NA,NA,NA,NA,negro,black,dominican,black,dominicans,hispanic
1611644083528761344g,"@GovKathyHochul We are calling on you to appoint emergency administrator to prevent death of Seniors, others. Hypothermia has occurred, multiple elevator entrapments, no repairs, bed bugs, mice, non stop harassment to induce heart attacks, Jew hate. @MKramerTV @wabc @wnbc @ny1 https://t.co/FdSgQmH9Eh",http://pbs.twimg.com/media/Fl21tUmXoAQwFzF.jpg,NA,NA,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1611644128093159424g,@llkooldre50 @lulu77781 @DeneenSoul And guess what they're going to continue black people voting for the Democrats and midterm was not a smart idea not a Republicans in control we're not going to get s*** because Margie Taylor green is going to put a stop to that Ukrainian spigot you can thank black women for this https://t.co/IvLDKDeIE7,http://pbs.twimg.com/media/Fl21yCiWQAAGyDW.jpg,NA,NA,NA,NA,NA,NA,black people,black,black women,black,spig,hispanic
1611646141745238018g,Changing the distance between #loci changes the amount of #Force. The #Force changes the Direction. Told you #IGotMoves Also skilled in Korean #Hoppae Martial Arts. A great #AppliedPhysics if you are a fidget spinner like me. https://t.co/CyBWNasEVr,http://pbs.twimg.com/tweet_video_thumb/Fl23lsHaUAIHJ5C.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1611652494911852544g,"Mexican plane hit after drug lord detention 1/6/23 the operation to detain Ovidio Guzman son of imprisoned drug lord Joaquin “El Chapo” Guzman, unleashed a running firefight in the city of Culiacan killing 10 military personnel &amp; 19 suspected members of the Sinaloa drug cartel https://t.co/XPyc706MvG",http://pbs.twimg.com/ext_tw_video_thumb/1611652369271382018/pu/img/YsvSewfMGtRFnqYZ.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1611661378401759232g,"This is a very homophobic announcement there, cutting 30 minutes of time with the new queens but especially cutting 30 minutes of time with MOTHA COLBY, seems very hateful IMO! #DragRace15 #sashacolby https://t.co/ILj12lRX4e",http://pbs.twimg.com/tweet_video_thumb/Fl3FesFWAAAbtq1.jpg,bi,bisexual,homo,lgbtq+,homophobic,lgbtq+,NA,NA,NA,NA,NA,NA
1611667656108814337g,"Monster is such a brilliant anime, and it's really gratifying how much of the Japanese dialogue I can understand upon revising it. Dr. tenma is always the sad good boy (not shown below) https://t.co/h3JOaw8DFl",http://pbs.twimg.com/tweet_video_thumb/Fl3LLimagAEWfXl.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1611672353523613696g,"Congratulations to the mighty @SaxonOfficial! Our Metal On Metal listeners have chosen ""Carpe Diem"" as their #1 album for 2022. Megadeth, Scorpions and Candlemass were close runner-ups. This is the first time Saxon has won our listener poll, which started back in 1984. 🇬🇧 https://t.co/7jAemayBHM",http://pbs.twimg.com/media/Fl3PdvIXoAAthFR.jpg,NA,NA,NA,NA,NA,NA,saxon,white,NA,NA,NA,NA
1611676483277279233g,What was the point of all those Porta Ricans and Cubans and Dominicans and fake black people doing all this because of macdonald's food https://t.co/q1HcuvaIMb,http://pbs.twimg.com/media/Fl3TN-UXEAAxVua.jpg,NA,NA,NA,NA,NA,NA,black people,black,cuban,black,cubans,black
1611677238797139973g,.@BWLAChicago #BlackLawTwitter #BlackWomen #LawTwitter #BlackLawyersMatter 💜✊🏾 https://t.co/LDRhylj30u,http://pbs.twimg.com/media/Fl3T56MWYAE45Hl.jpg,NA,NA,NA,NA,NA,NA,blackwomen,black,NA,NA,NA,NA
1611681560843124736g,Raza no me lo van a creer! #Humbe https://t.co/7FW3D6wfiU,http://pbs.twimg.com/media/Fl3X1h4aMAEe1ZC.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1611682766738841603g,After Black Women dominated TikTok and kicked fake algorithms arse to curate a following more conducive to our uniqueness… TikTok does this bullshit to get BW back to its very bias FYP versus following each other … gtfohwtbs #blackgirlfollowtrain #DryerBuzz https://t.co/ZjL1fC9REx,http://pbs.twimg.com/ext_tw_video_thumb/1611682362798100487/pu/img/-q3iMqiZJ6lYZbVN.jpg,bi,bisexual,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1611688763704451072g,Nigeria 🇳🇬 .@NigeriaGov “Igbos” https://t.co/WC1MyrJScB,http://pbs.twimg.com/media/Fl3eY2NXEAIwCmT.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1611689765879021568g,Transman + Transwoman = HUMAN That’s all that should matter 🏳️‍⚧️💯🏳️‍⚧️ #trans #LGBTQIA #TAC https://t.co/XpSQKD4ZyL,http://pbs.twimg.com/media/Fl3fSzHXgAA53Zl.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611694476111630337g,GOOD NEWS FOR ALL AFGHANS ENTOP work https://t.co/nvqTHXNgpU,http://pbs.twimg.com/ext_tw_video_thumb/1611694463935713285/pu/img/11M-DPq1YnXXkJdB.jpg,NA,NA,NA,NA,NA,NA,afghans,asian,afg,middle eastern,afghan,middle eastern
1611696802184429569g,"📅DOMINGO 8 DE ENERO 🇨🇺DOMINGO DE CINE CUBANO / CICLO JORNADA TRIUNFO ⌚8:30 PM 🎬Aquella larga noche (Cuba, 1979) 102’ DRAMA #VamosAlCine #CulturaEspirituana #CineEspirituano #CineConradoBenitez #SanctiSpiritus https://t.co/tLRQZkO7fg",http://pbs.twimg.com/media/Fl3lsfuXkAAWTi-.jpg,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
1611696934317658112g,The serious answer is nazis are criminals and therefore should benefit from the same criminal rights as anyone else https://t.co/LdeQVVm6PF,http://pbs.twimg.com/media/Fl3l0i0WYAAznQn.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1611697657109520386g,Saturday’s #SouthOcean sunrise 🇧🇸 #Bahamas https://t.co/9XB0B7xaCy,http://pbs.twimg.com/media/Fl3mdk8WQAEe5Zj.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1611699655078723585g,@NWSKeyWest @WPLGLocal10 @BrandonOrrWPLG #sunrise #keylargo #floridakeys #haitian #refugee boat still stuck from earlier in the week. https://t.co/I3VhabxPaZ,http://pbs.twimg.com/media/Fl3oS3-WIAAP6tZ.jpg,NA,NA,NA,NA,NA,NA,haitian,black,refugee,refugee,NA,NA
1611699791108673537g,"Antisemitism, Zionism, and Israeli Apartheid are European constructs that were forced on the Holy Land. #FreePalestine https://t.co/0Ja3ztJ8Kz",http://pbs.twimg.com/media/Fl3oanSacAImrSv.jpg,NA,NA,NA,NA,NA,NA,israeli,middle eastern,zionism,jewish,NA,NA
1611700185389846529g,"@RBReich Where its true Trump created the environment for something like this to happen. Trump took the low road in this. It obviously not a riot. Sure it got outta of hand. But I've seen worse shit than this,Far worse BLM..And any given WWF event... https://t.co/EMxdYJKUyq",http://pbs.twimg.com/media/Fl3oxtJXgAEvPpX.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1611701814285434882g,"Kamati ya Sheria na Hadhi za Wachezaji ya Shirikisho la Mpira wa Miguu Tanzania (TFF) imeamua kuwa Feisal Salum bado ni mchezaji wa Yanga, kwa mujibu wa mkataba. Uamuzi kamili kwa pande zote mbili zilizokuwa zinahusika katika shauri hilo utatolewa Jumatatu, Januari 9, 2023. https://t.co/2EGHgK9NIr",http://pbs.twimg.com/media/Fl3qQY8XgAYOUYA.jpg,bi,bisexual,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1611704952258236417g,"#Afghanistan: «Si gason yo ap travay, li pa nesesè pou fanm yo travay oubyen al lekòl », se nouvo deklarasyn piblik ⚡️minis edikasyon gouvènman taliban an, Neda Mohammed Nadim. Sous @lsiafrica @ZanderLouis4 https://t.co/84RdxvFhUh",http://pbs.twimg.com/media/Fl3tHPZXEAAhlDr.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1611705665717927936g,"Trump is difficult to displace as a cult leader, because he reminds people of a benign bumbling criminal character from The Sopranos. @AdamCarollaShow @MbSofKSA @elonmusk @JakeSullivan46 @ZelenskyyUa Jake, Iran?Remember free the Persian people?Conference call? #OperationCyrus https://t.co/MsveSKFjXN",http://pbs.twimg.com/ext_tw_video_thumb/1611703177094610944/pu/img/u8zftZgJk8Y2r-t3.jpg,NA,NA,NA,NA,NA,NA,persian,middle eastern,NA,NA,NA,NA
1611710300520071168g,"@DanCrenshawTX Yea, stop giving billions of my tax money to some foreign country. If they want weapons, tell them to go to the Taliban. https://t.co/pIFc7WU5QE",http://pbs.twimg.com/tweet_video_thumb/Fl3x-VQWIAAyz1p.jpg,bi,bisexual,NA,NA,NA,NA,taliban,middle eastern,NA,NA,NA,NA
1611710405537107970g,🅱️4️⃣ 🅱️runch @FoundingFarmers @FoundingFarmKOP S🅰️turd🅰️y M⭕️rning @NordicTrack Tre🅰️dmill 🏠 🏋🏾‍♂️ 🏃🏾 Black Men Run PHILADELPHIA Black Men Run 🅰️ge 4️⃣1️⃣ @WWE ⬇️ ⭕️1️⃣.⭕️7️⃣.2️⃣3️⃣ 📆 https://t.co/p644PDV5rd,http://pbs.twimg.com/ext_tw_video_thumb/1611710270220517376/pu/img/LpEfRPxAUeAbvB3f.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1611713652670726146g,I love being a #blacktherapist because my clients gone be COMFORTABLE and know I ain’t judging a soul!! #BlackTwitter #Therapy https://t.co/HpKBZlxAls,http://pbs.twimg.com/tweet_video_thumb/Fl31A7cWIAMe5-n.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1611715543941386241g,"George Santos throwing up the whole power sign on the floor of the House of Representatives 🥵 Just last week, he was Jewish and Afro-Latinx. 🤨 https://t.co/eGTA132M7v",http://pbs.twimg.com/media/Fl32vVNaMAA4Wee.jpg,NA,NA,NA,NA,NA,NA,latinx,hispanic,jewish,jewish,jew,jewish
1611716931203092483g,Dónde está jhope🫣🫣🫣🫣🫣 🏆 Congratulations JHOPE from @bts_twt for winning 'Thai Fans Support With Baoji' at the Golden Disc Awards 2022 🎉 https://t.co/QOn5MD0JQ6,http://pbs.twimg.com/media/Fl34AEyXEAEAC7C.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1611717436981624832g,Checking in from Baltimore from the African American Student Leadership Experience! So excited to be here! Thanks for having me Bryant Educational Leadership Group. https://t.co/i4iwHzdOAy,http://pbs.twimg.com/ext_tw_video_thumb/1611717294010339330/pu/img/kh-tz5LotDCn3Nh3.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1611718180736466944g,"Cartel promocional de la exposición colectiva de arte abstracto cubano ""Entre cielo y tierra"" #artecubano #arteabstracto #arteabstractocubano https://t.co/K8u205396b",http://pbs.twimg.com/media/Fl35IuiXoAENHVm.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1611719594254950400g,"@connperignon Voted for my Beloved &amp; Dearest Mother💍💋🙏🏻Mummy @connperignon my love my cutie wifey of a lifetime permanent marriage💍I loves u so much &amp; so deeply, Mummy Connie my love my cutie 😍CHINESE😍wifey of a lifetime permanent marriage我親愛的老婆大人我親愛的媽媽Connie我的愛💋💍🙏🏻… https://t.co/TFfQZAokUx",http://pbs.twimg.com/ext_tw_video_thumb/1611719263475339265/pu/img/NLPq9UVec9hBQ2f_.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611720933735268353g,"From 'Dawood Phanse' to 'Jeetu Kaushik' to 'Shankar Tripathi' to 'Atmaram Dubey'. @raogajraj is one of the most Versatile, exceptional, Unbelievable &amp; powerful actors of our times 'Thai Massage', a heartwarming portrayal of a simple 70-year-old widower suffering from ED 👍🤟 https://t.co/HfcIc9TAS1",http://pbs.twimg.com/media/Fl37pZMWIAI8QiI.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1611722036438568960g,Hey @Patron check out our cool find while snorkeling in the Bahamas https://t.co/22jntzbxA0,http://pbs.twimg.com/media/Fl38pk3WIAA_TdD.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1611723457703858177g,"Opti-Coat Ceramic Sioux Falls, SD (605) 300-0133 https://t.co/ZAGvDh3ape https://t.co/G1AIiwPxSY",http://pbs.twimg.com/ext_tw_video_thumb/1611723429211787265/pu/img/GkBm6CLUpqhZjdn_.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
