image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611511996528328704g.png,"@jaasak Amen 🙏 Do not allow the Satanic Marxist Communist Red China and the Muslims, the Anti-Christ, and Anti-America to enter America 🇺🇸, One Good Christian Nation under One Holy God Jesus ✝️! Amen 🙏 https://t.co/h9fTfVMkVb"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611514325264642049g.png,"Dan’s sick so I’ve been going to the office by myself this week. Was feeling kinda lonely so I brought a bunny friend to sit on my desk. This the Year of the Rabbit in Chinese tradition. And my feed is full of cute bunny things. Hats, bags, figurines, food, art, and so on and https://t.co/RGcsBbiuyc"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611514449726152704g.png,"After the closing arguments, the all-female Supreme Court ruled in favor of UNC with a unanimous decision. They believed that the Constitution is not color blind and until we are a society free of racism, affirmative action still needs to exist. #apgov #mootcourt @StreetLawInc https://t.co/G02SyOsxNf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611514476842328068g.png,"#Efemérides Festejamos a las y los enfermeros de nuestro país, su labor es fundamental para la salud pública de los mexicanos. https://t.co/HcSFCHIkHe"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611514915201716225g.png,"Ah raza, que barbaridad 🫣😁🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/t2E3nTedDx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611515457022078979g.png,"Made that nigga stand on that, now his ass can’t stand me now 😛. IG SEEN IT FIRST. TAP IN 💕😘 https://t.co/3hR4VE3ZnP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611515747922239492g.png,Opinion: Todays calls to law enforcement to report that New York City law enforcement is harassing me. In my opinion people I know pay law enforcement to harass me every day. #nypd #police #PoliceBrutality #opinion #nyc https://t.co/hdkchpSlZF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611516053024083968g.png,@hotjugsbev3 @Charlotte330003 muting you now. enjoy your next KKK circle-jerk https://t.co/aWcOZkESdW
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611518001890877440g.png,"Hey @HennepinSheriff @sheriffwittHCSO if you were taking a picture and said I only want white people in this shot, would there be some controversy? #stribpol #MNmedia https://t.co/uda5zSEohi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611518618717634561g.png,Whenever I see a pretty black woman with her toes done 🤤 #MrFootMan https://t.co/L3pub2MueV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611521208536678401g.png,"@GlendaleFOP12 @Twitter Fargo,Nd/Moorhead, Mn. Veterans have a connection with you. We know you’re a good connection to the people in your area &amp; abroad. Blue Lives 💙, Veterans First. https://t.co/dlHnROui6A"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611521314468110336g.png,"Thai, Green Papaya Salad... Delicious! https://t.co/cNzugPyll4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611521657985982464g.png,@PalestineChron Primitive = #Zionism https://t.co/7tWoxvI4v1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611521667855175681g.png,Born &amp; Raised New Mexican! #proud✌🏾 https://t.co/yvRiAK9Fai
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611521837078564864g.png,@TomLankford3 @highbrow_nobrow @evelynpix See ya racist. https://t.co/x69xwgi10S
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611522270140178432g.png,this nigga went crazy omggg https://t.co/87Tz9qSS1Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611522322237734912g.png,Lost me as soon as he said West Hollywood was the epicenter of the Gay world. https://t.co/XSjSbGMoXi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611522556955328514g.png,USTC/APE/LDO/FTM/ICP/OP added to the DRC20 tokens and listing on DRACswap. https://t.co/1xKhUQTguz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611524769102405633g.png,"I'm at Taku Japanese Steak House in King of Prussia, PA https://t.co/hSGUTzZoIk https://t.co/cxHq8cgaR4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611524962271088644g.png,[I had a premonition that we fell into a rythm where the music don't stop for life] Oops! #gaymid #gay #thirsttrap #gaynerd #gaycub #gayarmpits #armpitloversgay https://t.co/zyQzmqfETY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611526086214443008g.png,you did it again… you’s a genius nigga!!! https://t.co/5Qc2v4S2au
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611526119014158337g.png,50 Cent says Jay-Z never wanted him on the Super Bowl Halftime Show and that Jay-Z wants to look like the gay painter Basquiat. https://t.co/PlIK9uZULX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611528853960249345g.png,SPORTS SUPERCAR MADE IN AFGHANISTAN ZINDA BAAD AFGHANISTAN. https://t.co/8InGEwHnMX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611529337253302273g.png,#BREAKING - Allegations of “excessive force” being made against Border Patrol agents who detained a migrant outside a shelter in #ElPaso. This happened today outside of the Opportunity Center for the Homeless which has also been providing shelter to #migrants. https://t.co/Hk8xepQgYd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611529841836453888g.png,"Just discovered there’s an Asian branch of the public library system located 2 blocks from my house. My local librarian, Margaret, was mega cool and hooked me up with these cute cat magazines, which she brought from home just for me! 😍 #Oakland #libraries https://t.co/icehdixvsE"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611530408054620161g.png,"The puck is dropped and we’re off from Young Arena as the Black Hawks host the reigning Clark Cup Champion Sioux City Musketeers. Sioux City features the No. 2 overall rookie scorer in Ryan Conmy who has 23 points in 26 contests. Follow for updates, stats and scores! https://t.co/zqACIKO5tZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611531345599074304g.png,"Play-Ins, Rivalries &amp; Lying Ass Cubans https://t.co/4gaiPJAAmR https://t.co/tBXaFnqEzS"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611534142109323265g.png,@AyJswMty Wooow lado Bi..... ACTIVADO https://t.co/qCq1SDOhyJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611536178263781377g.png,@libsoftiktok She obviously hates herself while at the same time assuming anyone who agrees with that opinion must be a racist. 🙄 https://t.co/2uNpiuHzlz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611536945200640003g.png,Gay shit happening at AVN today https://t.co/VEQXINaw7Q
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611537017292062720g.png,"@DJRiffRaffKCTY @RepDonaldsPress @CoriBush Really so not true. In my eyes and from what I’m reading, looks like President Trump was helping African American communities and as you see up until he announced his presidency they just ❤️Him. Bernie too. You see what our media left did video made me 😭Cruel can ones b. 🙏🙏🙏 https://t.co/WtvVEIkVoW"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611537936075431938g.png,"The “gremlin” is actually an elemental attached to the sacred grounds. The asylum was built on Native American land &amp; recent archeological digs uncovered artifacts between 3,000 and 9,000 years old. The property known as The Hill, sits on a former village &amp; burial ground. https://t.co/09tpPLaxBu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611539773927182337g.png,Circulando ya la edición de Enero 2023 de Mundo Latino Newspaper of Baltimore. Búscalo en tu sitio latino favorito en Baltimore City. https://t.co/6hhZJeXtsK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611540323712335872g.png,BI. You knwwww https://t.co/IYgJrnq7xJ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611540420986826753g.png,"This cartoon shows 🇮🇳 and 🇵🇰 are forcibly pulling Kashmiri towards them.kashm iri is screaming in pain and demanding to leave him alone. This situation has been highlighted very effectively in a cartoon published in book Body of Victim, Body of warrior by Prof. @AnthroCabeiri https://t.co/hnnK8tIKVK"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611541310040678400g.png,How Fucked up Are Republicans? Guy on left: Ran into battle in Iraq and Afghanistan to fight enemies who want him dead. Guy on right: Ran away from ordinary citizens that he inspired to riot and who are actually on his side. Missouri: Will still vote for guy on right. https://t.co/UU1GPPtkC9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611541329552482310g.png,Me and both my brothers are gay. The conversations we have….. https://t.co/M0EBS35MpS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611541643110543360g.png,The Islamic Republic regime of Iran confirmed that this protesters will be executed soon. We don’t have much time. PLEASE BE THEIR VOICE. #MohammadBroghani #MohammadGhobadloo #MohammadHosseini #MohammadMehdiKarami @UN @dwnews @cnn @Reuters https://t.co/r3Pxa8qS37
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611542790411796481g.png,Raman and Japanese tacos https://t.co/KtOxFD3m9d
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611542868002500608g.png,@JamesBradleyCA Y’all were totally cool when TFG gassed and beat BLM protesters though? Amirite? 👀👇👇🤷‍♀️ https://t.co/KtVyAYPtO7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611543202124668931g.png,"Chinese carry out for dinner (@ Shanghai Bistro in Woodland Hills, CA) https://t.co/nxrVw4c0yB https://t.co/7WcRK1PZT4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611544920417882118g.png,"(Using Barry’s pronouns because it’s a picture of Barry) his right eye looks weird in this. This is the best the cowl has ever looked imo, but it still is just too bulky and helmet-ish for me to really like it https://t.co/wEJeeloNfh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611546023880691714g.png,"👉🏻#ElDiarioNoticias 🚨🚔 DESCARTAN FEMINICIDIO EN MUERTE DE DOCTORA El cuerpo de la doctora, María del Carmen Cruz Segovia, fue localizado aparentemente sin huellas de violencia. Más información aquí: ➡️ https://t.co/JRYB5kbVZq #CdVictoria #Tamaulipas ⬇️⬇️⬇️ https://t.co/TCy34akBc1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611546041026809856g.png,Happy Christian Orthodox Lidet/Gena for Diaspora Ethiopians and Eritreans !!!! https://t.co/qytqhYOFVe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611547275049705472g.png,this video screams gay https://t.co/OxNAzL3ejr
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611547324572110849g.png,Woo Hoo!! Just finished Book 1 Crazy Rich Asian. Now time to start Book 2 China Rich Girlfriend. Not gonna like Book 2 is my favorite. I ❤️ KITTY PONG!! https://t.co/x3A2iudUfv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611547859744169984g.png,"Lo que pedimos todos los Mexicanos es que López Obrador sea juzgado por la justicia terrenal lo antes posible, la detención de Ovidio viste de LUTO a este gobierno por la evidente complicidad entre ambos. #FueBiden #AMLOSiguesTú #OvidioGuzman #Culiacan https://t.co/JkrnwoTWns"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611548217245847553g.png,"RuPaul just told a fellow Black person, in the middle of being sprayed with water hoses by white men, “Pose like it’s 1958!!!"" 🤣🤣🤣#rupaulsdragrace https://t.co/h4mocnU6PN"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611548484829601793g.png,"Un día como hoy #6enero 2022, falleció en Nasáu, Bahamas, Sidney Poitier, fue actor de cine, director de cine, escritor y diplomático estadounidense (bahameño). 🇺🇲🎬 #SidneyPoitier https://t.co/ojjdJ1q5g0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611548664714985473g.png,"Reading the new(ish) translation of the Anglo-Saxon poem #Beowulf. So far, so good. Lots of lovely alliteration layered lavishly throughout the lines... ""War was the wife Hrothgar wed first..."" (Maria Dahvana Headley, 2020). Love it! https://t.co/v22dzjRYrg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611548695194918914g.png,@Audjuice9989 @blumspew @RonFilipkowski It's amazing how you can find so many nazi salutes and actual nazis buried within MAGA folk https://t.co/UukMPG68MI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611549816957571073g.png,Girls move to 2-0 after another WIN over Lincoln in front of a solid home crowd! Quick turn around tomorrow with a game on the road at Cherokee County. #LTW https://t.co/jdQNSlYjYo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611550246756323329g.png,Hale Center pulls out the tight win over Sudan 48-41. Here’s Hale Center head coach Alfonso Franklin with his thoughts after the win. @Owls1893 @TXHSGBB https://t.co/DH2GX6EO0k
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611550761183514625g.png,Told this white man on sniffies he was handsome AF &amp; he replied “Thanks” https://t.co/GVVGWviB9J
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611550865722322947g.png,On this episode of being gay https://t.co/agEAkJaocp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611551620302610434g.png,@CareWithCaution Oooooo we hitting niggas wit garbage cans!!😂😂 https://t.co/Emyj3ttW3e
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611551847633788929g.png,"When I was just out of college, my sister told my parents I was gay. She outed me because she saw a picture of me on facebook w/ my boyfriend. Never forgave her ass. https://t.co/l4y8WMhs0V"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611552877952237570g.png,"@LayahHeilpern So trans men with all their bits can't get pregnant, even if they temporarily stop their HRT? Do research before you spout off on that which you know nothing about. Makes you look like a dummy. https://t.co/S8tlYRu53B"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611553153232834561g.png,"Hello @YounusKathrada Is you in this vedio.? If yes, do you still stands what exactly your oratory verbatim #Canadian hear and see you live somewhere in a Mosque built within Canada. Plz CONFIRM again that ""all non-muslims are enemies of Islam"" Just like to double check. TC. 🧐 https://t.co/xT2rB0tPNV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611553902750564352g.png,Rómulo: “Si soy capaz de matar a una niña imagínense que les puedo hacer a los traidores”… #CoronaDeLágrimas2 #UltimasSemanas de lunes a viernes a las 6:30 p. m. MEX #ConLasEstrellas @elgueromex @E_Laguardia #HumbertoElizondo @moiarizmendi https://t.co/ssrVv98zck
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611554438904426500g.png,@_raesaaa He’s that nigga https://t.co/0AMbn8w0eT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611555001171574784g.png,"Apparently, this is called an etagere, and I like it a lot. Yes, we will be moving the Peruvian llama portraits https://t.co/LLkZ0XwLOi"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611557387990614021g.png,"A great #nola night. Haitian band, Joan of arc parade, Haitian dinner #frita https://t.co/dJLu99w8z0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611557617985548288g.png,Nah this blowing up right now in Jamaica 🇯🇲🎥 —————————————— #popcaan #popcaanmusic #popcaanforever #jamaican #jamaicajamaica #jamaicalove #jamaicanmusic #reggaevibes #reggaeartist #reggaestyle #reggaelife #musicvideo #champagnepapi #drakemusic #reggaeparty #reggaefest https://t.co/xL1vialW87
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611559476871729153g.png,"🧐 Real talk: How to get fast, healthy, and cheap food in America? Yes, the US is famous for extraordinarily awful and expensive food. I try to cook at home, and if dining out — prefer Japanese or Thai restaurants to minimize harm. So, what to do if you're in a hurry https://t.co/fle3no4Egf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611561602255577088g.png,Just a few of our families representing Asian countries! @anesmustangs @wieduwmg @MarkMustangs @ibpyp @PwcsSpecialty #itsgrowtime #aroundtheworld https://t.co/jdxgUMa4K9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611562722088321027g.png,"My son is becoming a citizen of Luxembourg 🇱🇺 in March. His 7 year child is transgender and if things get really bad here for our transgender citizens, they can go to a place that is safer. My ex-husband started the process. what an act of love 💗 https://t.co/jvpvXbz1PH"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611564426825732096g.png,Prayz yah bruke Hashim..u do not have to hit me back..u don't believe in Jews or Israel only stress and the Israelites have do law not u just get ah lawyer 4 all them nosise https://t.co/IYWuDs5Juu
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611565964860051456g.png,Increasing clouds with little temperature change. Precipitation possible within 24 to 48 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/bA6G1v0HlZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611567447764762624g.png,Blanco y Negro https://t.co/VZhPhoDdFl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611568332557389824g.png,"$449,500 133 Cherokee Circle, #Spartanburg, #SC - Do you want to live close to town while still having a home in a private setting? This is your opportunity to have the best of both worlds! Beautiful... #SOUTHCAROLINA #RealEstate https://t.co/NJ7i2pe74C https://t.co/02txeXvzdt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611572549900451840g.png,niggas 😂 https://t.co/r5jT96K6h0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611572829354590209g.png,"Thank you to the @WoodbridgeHS groups that joined us: the Black Student Union, the Asian Student Association, and the Origami Club (of which I didn’t get photos). Thank you for your leadership &amp; participation! @anesmustangs @wieduwmg @MarkMustangs @PrincipalAbney #aroundtheworld https://t.co/eOsqmIq6Ux"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611573558505013251g.png,"In solidarity with #IranProtests #Hollywood entertainers hold a sign featuring the hashtag #StopExecutionsInIran, in a video organized and produced by Iranian-American screenwriter Nicole Najafi, director, writer and producer Ana Lily Amirpour, and actor-writer Mozhan Marnò https://t.co/PBjXiHh3Vf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611575030491803648g.png,"@iJayy97 @bdaniell628 @baxstboys Grace was our first. The kindest, sweetest girl. Our groomer would use her to calm other dogs down. https://t.co/BSBTZY3obj"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611575116021829632g.png,"Biden just blamed the death of Officer Evans, a Capitol Police officer who was killed by a Nation of Islam supporter in a car on April 2 2021, on January 6th rioters. This man is either a blatant liar or he is mentally ill. https://t.co/GxWDt3Oj9I"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611575856316534784g.png,"Is it me, or should lip-syncing be excluded from the talent show? I mean, it’s a job requirement for being a drag queen. You need to bring something else to the table. #RuPaulsDragRace https://t.co/rr5k9Qg0br"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611577141703118848g.png,Me going directly from seminar to a gay bar every Friday this quarter https://t.co/qgZmvcI7BF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611578232154775552g.png,West Side Sioux Falls &gt; West River South Dakota? #sdpreps https://t.co/rgf2PrTePS
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611579792683569153g.png,@AlfredoJalife @lopezobrador_ Alpedo Jalamerifle dice puras tarugadas! Afirma que Los Reptilianos Illuminati existen y que George soros es el que está moviendo al mundo con su poder. Este cuate ya se volvió loco hay que mandarlo al manicura.. Ja ja 8 ja Está enamorado de Noroña. https://t.co/ioW0hTizGu
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611582180203048962g.png,"Armenians celebrate Christmas today, when Mexicans celebrate Dia de Reyes. I brought my in-laws a rosca to share our tradition, and of course, I ended up with the baby. https://t.co/3sbC6QDgJg"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611582559552413697g.png,"Nah I see why @50cent mention in his book why people compare him to a robot , this nigga don’t stop!!!!🚀🚀🚀🔥🔥🔥🔥🔥💯💯💯💯 #50cent 🎥 : @BigBoy https://t.co/GZltcB41jO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611584400713457667g.png,I ain’t gon cap nigga ass FAT ASF AT the gas station… but lemme behave!🍑😂 https://t.co/C8ZPrBbw5l
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611588774080774146g.png,#angeldelaindependencia #CDMX #Mexico #MexicoCity https://t.co/CkvRW8ccme
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611589254798508035g.png,Today Ms. Cayen led us through the impact technology has had on education and how we as digital immigrants must adjust our practices to reach our digital native students. @ResedaCOS @LASchools @LASchoolsNorth https://t.co/A2FKRefc2S
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611589437464670209g.png,Whoever stay f away u trying to turn me to di@@# sucking faggot LGBTQ community way because eye am not light skin and NASA the space agency https://t.co/7cLN2omgP2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611589861135228930g.png,Bitchy Bingo 😈💙🌴 Tuesday Jan. 10th Special Guest hosts: Holly Girlington and Phaedra Phaded Drinks by: Jason - Showtime 9pm #paradisenj #asburypark #asburyparknj #dragqueen #dragqueens #lgbt #drag #gay #dragqueenbingo #DragRace https://t.co/NM1VRViNMb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611589887253413889g.png,#kavinaren #narendernadeem #हिन्दिदिवस #kavita #iha #hindi_shayri #Hindi #rekhta https://t.co/LrO9BlAjBa
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611591652082057217g.png,She looks like gay Israel she don't look like me dark skin and white people in Israel mix with Arabs there both light completic ed https://t.co/OyHU3Tmrzk
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611593605344288774g.png,"@POTUS @KJP46 @VP @AP @WhiteHouse @PressSec @migovernment @USAO_WDMI @GBTPOLICE @MMFlint @netflix @RonWyden @MIGOP @NAACP @usatodayDC @WSJPolitics @TheBlackCaucus @RepDanKildee @JusticeOIG @DOJCrimDiv @HBODocs @HBO @LSJNews @GovWhitmer @migov @bid2eat @NBCBLK @RocNation @jadapsmith @MI_LBC @SenErikaGeiss @MISenDems @mdpblackcaucus @GodfatherHarlem @cthashow @SenWarren @MichiganDems @MIAttyGen @TheJusticeDept @detroitnews @USAO_DC @RepMaloney @CBS 2294- Since 2014 @migovernment overall grade is an F @POTUS @VP @AP in state #collegefootball is a great coverup 4 #racism #WhitePrivilege &amp; Public #Corruption . #WhoisC19 @USAO_WDMI 1:20-cv-722 is a #USA matter, #Russia isn’t involved @cnnbrk @CBSNews https://t.co/pDriNrWipK https://t.co/1fDTdkWWZM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611594004101054464g.png,The Taliban 6 https://t.co/VNZCrh5Yvw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611594265939046402g.png,"Friday night 1-hour HIIT class via @orangetheory followed by a cheat meal (chinese bbq duck and crispy pork over rice w/ ginger scallion sauce 😮‍💨) Been treating myself to 2-3 cheat meals/week and it’s been manageable i.e., not dealing w/ cravings too often https://t.co/lVsfN6s6C2"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611596466916823042g.png,Enjoying the live music at this Mexican restaurant 🇲🇽 https://t.co/peNvvTBTlh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611600583273897985g.png,108.2) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/FegTHNUFwZ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611601261924864001g.png,108.3) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/0iXEVyQmq8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611602840514097154g.png,108.5) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/YqbJTcJz0b
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611606610882740224g.png,"Catholic women who transformed the lives of African Americans in New Orleans: Venerable Henriette DeLille, Servant of God Thea Bowman, &amp; Saint Katherine Drexel portrayed by Dartanya Croff, Kim Vaz-Deville &amp; Elizabeth Rhodes in the 2023 parade Krewe Joan of Arc Legacy Section. https://t.co/EcVzyZxQAk"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611607209397604353g.png,108.13) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. https://t.co/RRVbyKEpgq
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611607259825463297g.png,"What kind phone is this I bet he thought,.You fucked with all day while I was kike hope shows back up, Before I get back up. https://t.co/IKqyCzfoI5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611607958701617153g.png,108.14) Visually #vanifesting #gratitude: First time back in my redwood forest sanctuary after the recent spell of multiple days of back-to-back heavy rain storms. 🍀💚💚💚 https://t.co/mteLk0umIE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611610269238857728g.png,"New Year Shpping ! Come to our #antiques #Collectibles Sale. Great bargains, great prices. Mon-Sat, Jan, 9-21 , 2023; paintings, crystals, art glass, porcelain , silver &amp; gold coins, figurines, Oriental rugs, fine arts &amp; more. #DavenportIA 3546 Brady st. 563-940-7240 https://t.co/XJMKcE3v9I"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2023mixed/1611610450713518080g.png,"And then my friend @laurabethanyb hosted Q Night Live with headliner @gracebaldridge, who brought the house down. 🔥🔥🔥 My big queer heart is very full. 🙏🏼❤️🏳️‍🌈 https://t.co/mnTKhZEPHm"
