image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230330367569285121g.png,@DonaldJTrumpJr Your Dad thinks Colorado is on the Mexican border and that the Cheifs play in Kansas. https://t.co/slir8AiXrH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230333928965361664g.png,Mostly clear with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/tEVjTwuwtE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230334665912913920g.png,His Kingdom His Army Your Prophet Serves Him As A King You Under Him You Not Understand This Your Prophet Muslim The Judah Tribe https://t.co/wXt8wZO2UX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230335116649603073g.png,"La tradición centenaria y la disciplina siguen vivas en San Antonio de Guerra. Los Negros de La Joya se visten con hojas, higüeros, cadillos y algodón para imponer miedo entre los niños malcriados. #SomosCarnaval https://t.co/nVBjLL4yPN"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230338322175864832g.png,If that nigga say he don’t look up to me either he lyin or he ont know me https://t.co/LyLRSmSHia
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230339893932576769g.png,a greatest time in my life was when I ordered a “Mexican watermelon salad” and it was an actual. Watermelon. Salad. https://t.co/80uQxota85
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230345708403773440g.png,Hudson's Bay survives to beat Prairie in 3A bi-district girls basketball semifinals. https://t.co/gSDajmvUry
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230350991696056320g.png,Niggas be interested in they “friends” more than a female https://t.co/ziC8rXbYyn
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230355225577426944g.png,"Tonight I was elected as Chairperson for the Sioux Falls Roller Dollz roller derby Board of Directors. Honored and humble to be associated with a fantastic group of inclusive, tolerant, and all-around kick ass people! #derbyfamily https://t.co/GImRcaCqr1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230357489599811585g.png,"in response to some people i heard talking about gay rights recently, here’s a reminder, fighting for LGBT rights didn’t end when gay marriage was legalized https://t.co/KoR6LQcK8u"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230359070449647616g.png,This Suya is fresh off the grill....#YoursTruly #SuyaNight #Suya #Spicy #NaijaSoulKitchen https://t.co/MCdXXtsWPK
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230359515436134400g.png,"A school teacher earns more than a politician in Sweden 😳😳😳.. My people 100 years of fasting and prayer will not change the situation of Nigeria, the biggest miracle God gave us is our Brain but we have refused to use it🖐️ Nija Lawmakers would rather commit suicide than do DIS https://t.co/4PfTjCnhqp"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230362871403622400g.png,LMFAOOOOO im in tears nigga said “niggas with attitude “ https://t.co/l7Gj5ZzbpT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230370818166685696g.png,When Daygo niggas say “No Cap” https://t.co/BBO7FCTL3v
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230370920344231938g.png,Taste of Black History w/Team ExtraORDinary @weareunited https://t.co/YSxrTauMF3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230383901433950208g.png,I’m trying to make a cinggu out of an American friend by intoducing her to the wonderful world of #KDrama ... I had to make it easy for her so I gave her an initial must-watch Korean Dramas in @netflix ... https://t.co/2WZsdTywto
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230392635346452482g.png,Saw this on DailyMail and it’s safe to say that whatever computer program they have to determine “beauty” is sort of racist and horrible. Eurocentric characteristics are obviously the standard here. https://t.co/IpKPcaYjMU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230422378729103364g.png,"A LION KING € A JEW"" A MIRACLE€ LIVING PROOF; A MIGHTMARE ; BAD DREAMS; RUINED 💘 SACRIFICES ; TORTURE ; EMBRACING MOMENTS BEFALLEN ANGLES ; SIXES 666 ACCEPTANCE "" KING OF KING'S EXPOSURE; ADDRESSING ; MERCIFUL FORGIVENESS; BETRAYALS THE DEVIL; GOD ; HUMAN LIFE JOHNO https://t.co/6MgUitc5Wh"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230451110273482752g.png,@RepDonBeyer biracial parent at the @APSVirginia meeting to sell the name change at @GeneralsPride says he doesn’t even notice the color of his BLACK SON. Totally missed the SLIP OF THE ID. https://t.co/T0i5GDIctE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230458401408331777g.png,Seeing the children in my community last night at the Black History Bowl was beautiful &amp; it made me proud. Councilman Glenn Hines also came out to speak to the children and commend them. ✊🏾Black History Month✊🏾 https://t.co/sKvJp1gb1U
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230465919899578369g.png,"Coming from a woman that is a proven and factual liar. These people...all of them, are downright evil. They ALL abuse Black &amp; Hispanic Americans daily with their ridiculous pandering and lies...anything for a vote. The Democratic Party today is an American tragedy. https://t.co/SN0kHdS7Q7"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230476921806499841g.png,@FilmFatale_NYC “I’m not racist at all” https://t.co/IL4oFlKLyG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230483350487433216g.png,For The Kings Of Isalm The Foolish Men They Are Change That One Word To Allah Isalm I Am An Awesome Chess Player Your Status Here On Earth Doesn't Matter Why I Have A Kingdom And You Have Nothing Only Christians Go To Heaven 'I Am Supposed To Have A Muslim King Poof Gone to Bad https://t.co/Izt44NbDGh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230486919500443650g.png,"GASTRONOMÍA Y COCINA MEXICANA Comida Típica, Tradicional, Artesanal y Antojitos Mexicanos https://t.co/AencbkMsBv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230502679329288193g.png,I often tell others that Black women are not monolithic. We can be whatever we want and we differ. Treat me as the individual that I am. https://t.co/wBsG8h2I84
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230503769281986561g.png,"@SheriffSF @Starbucks @SONorCal WHO DO U SUPPORT SHERIFF? I'm Native American, part of a #Blue family. We are sworn 2 Serve n Protect Law abiding Citizens. U have attracted attention lately. It seems that U may b confused. What does Law Abiding mean 2 U? Lack of cooperation puts #Blue @ risk. #BlueLivesMatter https://t.co/sIbdoTGRAv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230505834611953665g.png,"Twas the night before Matan Torah. God instructed us 2 “CAMP opposite the mountain” What’s the significance? God wanted ALL JEWS 2 COEXIST in 1 place for 1 night , in a UNIFIED peaceful loving 🥰 fashion. #love @nissimofficial I try &amp; do my best 2 live life just like that 💝💝 https://t.co/0wBiZGFc2P"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230506609161293824g.png,"Kiuvo raza buenos días, feliz Jueves, bendiciones en tu camino y que lo que hagas sea de corazón por que se te va a regresar multiplicado. #ElBronco #LaGranD #BroncoShow https://t.co/fujb4OoLPz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230506963907358720g.png,@UNCGTheatre presented A Tale of Arabian Nights to our students today. @PeckElem1718 The kids loved it!!😁 https://t.co/r9pcWHcoQE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230509086569091072g.png,"Happy 93rd birthday to the great Sidney Poitier. I will never forget how awe-inspiring it was to be in this man's presence in the Bahamas in 2012. I wish I had the courage to even ask a question, but this was early in my career &amp; the first trip I did for work. #TCMParty https://t.co/OkqGfb7IO4"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230516222892048386g.png,"NEW: @aliciagarza, co-founder of the #BlackLivesMatter movement and anti-racist champion, has endorsed @ewarren. This. Is. Huge. https://t.co/oTOWY6SGGS"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230521961907990533g.png,My cousin found out Jeezy was like 5’7 “I’ll beat the fuck out that nigga” Me: https://t.co/ERpX84N4yO
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230525793975128066g.png,SEGA Girls’ School takes pride in offering holistic education to produce well rounded scholars! #NurturingMinds #SEGAGirls #Tanzania #GirlsEducation https://t.co/FoQVMknhNv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230530313471889409g.png,"Look how weird this shit is. Nigga saved her picture, googled the image on the right (probably didn’t even know the character’s name so took a minute to find it), cropped that image, came back to twitter, thought of a caption and posted this... she didn’t even bother you. https://t.co/qoNhqStwW1"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230530434687070208g.png,"Hoy la @ONU_es consideda el día de #LaJusticiaSocial que es un principio para la convivencia #pacífica y #próspera Se promueve cuando #no se discrimina debido al género, edad, raza, etnia, religión, cultura o discapacidad #FelizJueves #BuenosDiasATodos #BuenosDiasMundo #20Feb https://t.co/xEmO9zwdeZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230531285724073986g.png,VOTER SUPPRESSION OF BLACK AND LATINO REGISTERED VOTERS IS THE #1 ISSUE AND DEMS AREN'T TALKING ABOUT IT. https://t.co/BvoGIRpWKd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230534573194276865g.png,"Democrats, Communists victimized blac, Latinos for decades##not anymore. https://t.co/KpHzx4ei24"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230537109737484288g.png,Good times had by all... #gay #gayfitness #gayworkout #gaymke #gayscruff #scruffygay https://t.co/3jWZcTDbb3
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230539150752911360g.png,"BREAKING NEWS! Pakistani Mullah says all scientific discoveries in the last 500 yrs was stolen from Muslim mullahs in Spain by Europeans. Claims, one Mullah in Sindh created an articial Sun &amp; Moon which he could turn on or off via a switch. cc. @NioZenji https://t.co/4XAkv6AQAX"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230540211496550401g.png,"Happy Birthday to Angelina Grimke, a prime example of intertwined anti-slavery and women's rights activism. This quote is from a 1837 letter to Theodore Weld, Lane Seminary's most prominent student abolitionist and leader of the Lane Seminary Debates, whom she would later marry. https://t.co/UbOM1xk9YY"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230542035704115201g.png,"Attend the Laney BSU Black History Month art showcase at Laney Library on Thursday, February 20, 3 pm to 5 pm. #blackhistorymonth https://t.co/auKsJ9DWrH"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230542694360997893g.png,I dont like odd numbers Slaves you may fix this problem now https://t.co/ng7OCid5iC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230546111112327170g.png,"Took my dog for a groom today and the groomer informed me that she is in fact obese. “She’s too tubular; dogs should have a very defined waistline”. Same Frida, same. https://t.co/vy5OiD1WVA"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230553737078431744g.png,"#BlackHistoryMonth After a brief period of Black leadership during #Reconstruction, a racist backlash stripped African Americans of their #VotingRights. When we don’t learn from #BlackHistory, we are doomed to repeat it. Learn more: https://t.co/26q2cbLnmC https://t.co/kHEPcNqHut"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230555912580009984g.png,"Check out pics from @LatifTarik Black History Month Program, “Understanding the Significance of African American Culture, 1619-2019: A Tribute to Sterling Stuckey,” last night at the Pasquotank County Library. #ecsu @reedhistoryecsu @DrChynaCrawford @FarrahJWard https://t.co/xa8IG2lb9M"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230557803313389568g.png,"Join us TONIGHT from 7-9pm for Adult Night at Mix-Tape! @poetryNchillokc will perform in honor of Black History Month, hosted by @Gr3goryii with special guest performers. Come out for an evening of kid-free fun on 9th Street in @AutoAlleyOKC! ✨https://t.co/h2takqLOo0 https://t.co/ehtbRXs6BP"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230563613011636226g.png,"At @CityAndStateNY’s 2020 #DiversitySummitNY as a panelist, speaking on the government’s role in the shared effort to increase diversity &amp; inclusion in business &amp; tech sectors, especially the accessibility of opportunities for minorities and women. Thanks for a great discussion! https://t.co/vGzR75YP2v"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230567275331084289g.png,Ong or be like what’s the address? Like nigga 😂😂 https://t.co/wmjEOr1Pxc
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230569049119232000g.png,🇲🇽🇵🇷 Lo$ Hermano$ @loshermanosforever - “Different” Directed by @akinfilmsnyc Starring @industrykilla @playboyburgt2 COMING SOON Powered by @empire #loshermanos #mpire #narcotechs #teamdeuceent4life #outsiderznation #daxmpire #playboyburg #hiphop #trap #latino https://t.co/tLFxawDpxp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230569675546820609g.png,"Y’all will quote Malcolm X on here all day but will suddenly have memory and hearing loss when it comes to his rhetoric about Black women being the most disrespected, unprotected and neglected person in the world... https://t.co/en873hjnUt"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230575483865194503g.png,"That's ""something"" was founded in the cruelty, and profits of slavery and oppression. https://t.co/BBsipepYdy"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230576756551290881g.png,"Today, H.E Amb.BinMubarak joined by #Yemeni parliamentary delegation(@YemParliament)led by Deputy Speaker of Parliament Jubari, engaged in a Congressional Staffer Roundtable organized by @YemenEmbassy_DC to discuss #Yemen's current situation&amp; #Houthis violations against civilians https://t.co/nMlpJIZCAU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230577266746220544g.png,"the human race, there is no #Negro, #Black or #colored race attached to the human family because all the inhabitants of Africa were and are of the human race, descendants of the #ancientcanaanite nation from the Holy land of Canaan."" -Moroccan Adept Noble Drew Ali (Q.s)🌹🐫 https://t.co/US7lAQ83xR"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230589813130190848g.png,@errdaisha u forgot this poc https://t.co/NyE7nuddbx
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230591864123711488g.png,Stefano Pilati used 1 Asian model quota https://t.co/9QFYJtnLt4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230592513221824512g.png,"@FDVoyageur is proud to host the third edition of its inclusive evening, Voyageur Pride presented by @TD_Canada, with more franco-queer artists than ever before! This year's Voyageur Pride promise to be action packed so arrive early because you won't want to miss out! #FDV2020 https://t.co/UxSwn9eOWO"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230596141567352835g.png,If you cant make it today Caring Hearts Cat Sanctuary could still use these items. https://t.co/lGFXLSeHkb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230597412361605120g.png,"As a parent of kiddos at a #TitleOne school. I’m grateful for the work the #BlackPanthers have done in the face of racism, hatred and targeted. This is community. #CommunityBaby🙌🏼 https://t.co/3bOpiyFyzj"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230603408899371008g.png,After... @salazar_5.0h #wheels are completely #satin #black now. Let us #help you #today! Despues... las #ruedas de @salazar_5.0h estan completamente de color #satén #negro ahora. ¡Permítanos #ayudarlo #hoy! #Chevrolet #Camero #PowderCoating #RecubrimientoDePolvo #RimRepair https://t.co/SRhGNGFP1O
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230606384733052939g.png,".@unamidnews DJSR @Kikigbeho briefs the #Peacebuilding Commission on the complexities of transition in #Darfur. “As UNAMID gears up for an exit in Oct 2020, the goal remains to contribute to a comprehensive and inclusive #peace for #Sudan.” https://t.co/k2ulOOfYyf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230607338236571649g.png,Confirmo lo que leí hace días en https://t.co/lZDIjat5IB ... las relaciones jotas se miden en años perro... ahí va la formula... 1 año perro = 8 años 🐶 1 mes de noviazgo Gay = 2 años 👬 Por eso hay parejas que a la semana ya se dicen “te amo” “eres el amor de mi vida” etc https://t.co/hrF9r4L9zb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230615130012094466g.png,Took a cooking class with this mega babe I know (@pdeepi78) and made some baller Thai food. https://t.co/cQswkMjx3i
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230633153447858177g.png,"And today, we finally got married &lt;3 #samesexmarriage #LGBTQ https://t.co/jBUGCgSRk8"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230633999296413697g.png,Hey friends! Once again I’m coordinating the Tomorrow’s Filmmakers Today career development program for emerging U.S. Latino and Latin American filmmakers based in Los Angeles ages 21 to 35. You can DM with questions or learn more and apply here 🎬🌴: https://t.co/eIJRzjKOQE https://t.co/C6LsdKAnmT
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230636463294947328g.png,@JR_13000 @ready_set_lena My nigga what https://t.co/amoLDnuMM7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230637233901670400g.png,"Our @ICRC_dc Forensic Specialist Cate Bird presenting on identification of missing migrants during @ICRC supported symposium on Climate, Conflict, and Migration, at #aafs2020 https://t.co/HwAMF0TUPm"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230640072510316546g.png,Great to have been invited by Raliat Momoh to the AC Inspire event at @AlgonquinColleg focused on Black history to deliver a keynote and speak on a panel focused on mentorship and networking. https://t.co/VOfmT6vdLz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230641164333862912g.png,Calixa Lavallée a longtemps été en tournée avec des compagnies des spectacles Black Face. #MHN2020 / Calixa Lavallée went touring with Black Faces minstrels and even was a popular composer of Coon Music #BHM2020 https://t.co/KrLOCOvAjD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230641994915078145g.png,Our 4th graders ROCKED their wax museum at our Black History Family Night! Can you guess who they are representing? https://t.co/F5wywgLObH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230646109510537222g.png,"DEAR INFLUENCERS, @Lamar_BIA @Lamar_Omegas @Lamar_NAACP @LamarPsalm150 @POETICSOULS_LU have put together a presentation in honor of Black History Month! Come out and #StandUpForBlackHistory https://t.co/1IFUeOdcP0"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230647016897859589g.png,Owner of @PoliticsProse says this event is part of an ongoing series started in 2015 when @AprilDRyan spoke after many police shootings of young black men and suggested a series looking more in-depth at #RaceinAmerica. @Reprorightsdoc https://t.co/i2VVuX3oL2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230647279792590848g.png,"anytime i sing at an event And that one angry white guy who is mad his girl is asking for my ig and spotify, while she's adding me i look at him so he knows she about to come to the dark side. #MARVEL https://t.co/nAe1dXIraf"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230656387962765313g.png,Arkansas Heart Hospital claims LRPD mercenary killer cop Starks has never worked for them. Did Starks file false records with LRPD and lie about the off-duty position or is the hospital shyster Gregory Hopkins full of shit? https://t.co/N5Auu7H3lL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230666727228207106g.png,Nouveau cas de coronavirus dans la région de Fraser Health: une femme d'une trentaine d'années. Elle reste chez elle pour l'instant #icicb #nCoV2019 https://t.co/hqfZW6VoVv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230669672732692481g.png,"Take a close look - the secret signs say after 11 plus years of homeless work I, H, HARJGTHEONE get to fly out with an ELEVEN and NINE 😀🎶 That was good work - but don’t I get ALOT due to sins of Homo sapiens! @WashTimes @nytimes @WSJ @latimes @CIA @Reuters @NYPostOpinion #HGOHD https://t.co/Cnm6MV2edI"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230672834344566784g.png,This is undeniable proof that @realDonaldTrump is a racist and cannot read. https://t.co/ROSq3HZ8cE
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230675395562942464g.png,@jfedor21 Haha You know us black people don’t eat KFC! https://t.co/9dpNf9zXIu
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230675723825942529g.png,check out my latest vlog featuring all the trans talent at the new @officialasiasf Palm Springs 🦋💗🌴 https://t.co/5NJM5QxkWu https://t.co/icQCc18Mzd
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230677086601449472g.png,Black History Month - The Legacy &amp; Radical Spirit of Ida B. Wells! https://t.co/W1QU4SYpCm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230678322524246016g.png,This is an extremely thorough piece of reporting. Thanks @sashaperigo for inviting me to share my thoughts on the exclusionary way in which some communities use terms like “neighborhood character” to perpetuate racist land use policies. https://t.co/PgpZkHsIta
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230681025208111104g.png,"Proud to say that after 17 years at Crain's Cleveland Business and 6 years at the Cleveland Jewish News, my hubby @adam_mandell is one of the @smecleveland Distinguished Marketing &amp; Sales Award recipients. He learned it all from me. 😁 https://t.co/Zrf1o7vMI5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230684054120517634g.png,Nigga said “ been born all day &amp; ain’t seen my daddy yet the fuck “ https://t.co/MbwhChODST
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230687089949364224g.png,@revelation16_15 @DonaldJTrumpJr @realDonaldTrump Racist👎🏾 https://t.co/QFELzkcx63
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230687291544424448g.png,"Paseo nocturno con mi gato negro. A veces mientras duermo viajo a otros lugares, en ese sueño descubro nuevas ciudades y jardines mágicos y en ocasiones mi gato negro me acompaña. Original y prints disponibles en: https://t.co/Ookl80fo9I #DiaInternacionalDelGato #FelizNoche https://t.co/owbLKVlpk3"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230695653426130945g.png,Elizabeth Warren supporters gather for Santa Maria Latino Community Forum @ewarren #SantaMariaTimes https://t.co/KIzBOTxrND
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230700410400206849g.png,"Brown skin girl, your skin just like pearls 😍 I’ll never trade you for anybody else https://t.co/PCCw1wTSun"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230701737230553092g.png,lmaoo good gay wifi https://t.co/7enembtvMP
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230709141200465926g.png,@DiirtyDiiana Franklin is sexy tho with that accent 😍 I’m not participating in this🙃! Black men are Kings. https://t.co/1kHafUIdwm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230710216473206784g.png,That nigga said thank you Donald I love you .... yooo how much trump paying you niggas https://t.co/r1nnDMJAwI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230714614683324423g.png,"El día de hoy tuve la fortuna de presentar, junto a mi amigo Humberto Ayala Herrera, el libro “Compliance” en la casa de estudios de las ciencias penales más importante de América Latina: el INACIPE. https://t.co/rVm12YjawV"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230715594892140545g.png,Armenian/Persian/Arabic men get me sexually frustrated and it needs to stop NOW https://t.co/TOsWO5wC9m
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230720008151371779g.png,Yet another Indian Mullah threatens to shoot dead country’s Hindus as he mocks members of the @RSSorg https://t.co/NmpLdYL2qb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230720148027236355g.png,"Just a devilish good friend &amp; supporter of hers, George Soros, would be a good guess. https://t.co/1k87rOJJhZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230721557531521026g.png,Many thanks to the Jewish Home for the article and the @simonwiesenthal center for bringing me to HAFTR - thank you for trusting your students for one hour in my hands. https://t.co/twm4VLueel
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230722391992492035g.png,"To Non-Black POC... Yes, you are not black. https://t.co/YYK2lw3moX"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230732945389785088g.png,Nunca mejor dicho 💯❤️ Muy buenas noches 👌🏼 #SoyModelFactory #fashion #style #model #fashionblogger #moda #CDMX #MexicoCity #Mexico https://t.co/MFi2L49osF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230757946432180226g.png,@RoseDC11 @AmericanWom3n @realDonaldTrump #Trump2020Landslide #LatinosForTrump #MAGA #KAG2020 #BuildTheWall https://t.co/MMIByQhC9F
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230833363021443073g.png,he's just the cutest thing when he's asleep and not bitching at me. #iloveyou #boyfriend #gay #love https://t.co/jphRaoLWFw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230837126385799168g.png,Good morning to my cubans only 😌❤️ https://t.co/qkkrk6A2cm
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230840884146688001g.png,"@jasminnemendez And the rest of us non white passing, non black Latinx be like : https://t.co/u6b1QIUl6F"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230840933882658817g.png,Happy birthday faggot @BrentonStallard https://t.co/lIJjnzNrlp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230847212831301632g.png,"“Know from whence you came. If you know whence you came, there are absolutely no limitations to where you can go.” James Baldwin. We embraced our “Black Girl Magic” through our childhood photos, while celebrating our Associate Jewels. 💕💙 @JJAFOUNDATION @JackandJillInc https://t.co/CEwRlIGuCU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2020mixed/1230847724490231808g.png,Please do not miss this incredible program March 10 at the Plaza @KCLibrary author @BDTSpelman discusses our understanding and misunderstandings about racism. https://t.co/iteMU6M0uh https://t.co/mvsWrcStM7
