tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1484350403688873984g,But still think we getting this nigga backstory in Wano https://t.co/WoOrzG5mWc,http://pbs.twimg.com/media/FJl40pQUYAMf3aE.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484362403135377415g,"La voz de Tania Eniketi fue cautivante al comenzar su set al medio día x #RiseRadio. Ella es una alma boricua basada en NIuyol con vinilos cautivantes, después me sumergí en las misiones del día. ⚡️ https://t.co/iRi0aUsJuQ",http://pbs.twimg.com/media/FJmDuXdVgAMcst9.jpg,NA,NA,NA,NA,NA,NA,boricua,hispanic,NA,NA,NA,NA
1484363829366558722g,Well… this is gonna be a sticker. Joltar is in the Speakeasy peezy lemon squeezy you lil bi$h 😂 (*villian laughs hard asf) 😈🔮 @WilliwawSocial 7pm. https://t.co/iHUnuWEKqu,http://pbs.twimg.com/media/FJmFCGqVkAcsE81.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484367293807169539g,In Morocco with my Japanese wood sake cup because Epcot. https://t.co/8rgbF8i5KI,http://pbs.twimg.com/media/FJmILk6VEAwcMfo.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1484377890888175617g,At #wannsee80wvn Consul General told the audience abt two Polish heroes dedicated to halt the Nazi-German Holocaust machine. @Kubicki_Adrian mentioned Jan Karski &amp; Aleksander Ładoś who valiantly struggled to rescue their fellow Jewish brethren while the world refused to listen..” https://t.co/DFd8xKtjVk,http://pbs.twimg.com/media/FJmR0sNVEAQ8CyQ.jpg,bi,bisexual,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1484380142990290946g,@KevinMKruse Dixiecrats have always been racists. Doesn't matter which Party's Banner they flew. I dare say all this hate we feel from them is from LBJ signing the CRA &amp; VRA. Then they found Lee Atwater to help them cloak their speech so it's harder to call them racists. https://t.co/JpjU8F3hiN,http://pbs.twimg.com/media/FJmTzeDUUAQ400Z.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,racists,minority
1484414866383323137g,"“Bibliophile diverse spines Journal” is by a local artist, and as a must have for the book nerd in your life. #blm #booknerd #blackgirlmagic #browngirlbloggers #28daysofblackhistory #blackhistory #blackhistory365 #spinesandvines #blackhistorymonth #journaling https://t.co/0bcYFBFYd3",http://pbs.twimg.com/media/FJmzc_nWQAAeJ0P.jpg,bi,bisexual,NA,NA,NA,NA,blackgirlmagic,black,blm,black,NA,NA
1484429583453605888g,"@ActualidadRT América Latina no es ni debe ser el patio de nadie. La libre determinación de los pueblos y la soberanía no está de venta o de alquiler por más que los imperios intenten re-colonizarnos. Algún día EEUU tendrá que entender que sus fronteras son México, Canadá y los océanos. https://t.co/2bSouV25rT",http://pbs.twimg.com/media/FJnA1FdVUAArZ15.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1484434715985657856g,"With Freddie Stroma in Peacemaker, that's now three psycho twunk characters serving me Gay Patrick Bateman realness just in the past few months. https://t.co/Qtnz2oAqeH",http://pbs.twimg.com/media/FJnFgdBVUAEj1WC.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484456699201261573g,@TheSource Best track ever! Argue with a nigga who cares! https://t.co/hYYuCkP4f9,http://pbs.twimg.com/tweet_video_thumb/FJnZfj3XIAAY5bp.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484468343922839558g,Special Marine Warning including the Waters from Deerfield Beach to Ocean Reef FL from 20 to 60 NM excluding the territorial waters of Bahamas and Waters from Jupiter Inlet to Deerfield Beach FL from 20 to 60 NM until 6:15 AM EST https://t.co/K8bVdDXGBV,http://pbs.twimg.com/media/FJnkF6wVIAIuEGg.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1484469092291592192g,Y’all niggas in trouble @BryTyt #4KT #colors #NBAYoungBoy https://t.co/5ueFi3r04H,http://pbs.twimg.com/ext_tw_video_thumb/1484469015510724609/pu/img/GBMHLiwqjhRes9fc.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1484469225590829062g,@jakebuns1 @Gregyarr @FoxNews transgender belongs in a place where they can seek some help...There not a race and don't even qualify as pretenders. https://t.co/fKm0XXtoGj,http://pbs.twimg.com/tweet_video_thumb/FJnk42VXIAEngtA.jpg,trans,transgender,transgender,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1484472286367338500g,🧙🏾‍♀️ #BlackGirlMagic #blackmodels #modeltogs #photographyislife https://t.co/kTZP1wTcPK,http://pbs.twimg.com/media/FJnnrHUXMAUw4nW.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1484515894135037956g,Negro why https://t.co/u5Cw76LLsX,http://pbs.twimg.com/tweet_video_thumb/FJoPVYzXwAgbdzm.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1484516229192859651g,Kol Hakavod to @giladerdan1 &amp; the entire @IsraelinUN team for passing a UNGA Resolution on Holocaust denial. It's heartwarming to see the @UN do something in support of the Jewish people &amp; Israel for once. 🇺🇸🇮🇱 https://t.co/DSilu7zwJv,http://pbs.twimg.com/media/FJoPo0NXoAMRPOF.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,israeli,middle eastern,jew,jewish
1484519906360049664g,A gay classic #noahsarc #logoTV https://t.co/1eUSTijPM7,http://pbs.twimg.com/ext_tw_video_thumb/1484519850391347207/pu/img/bLvKqaZy66kBEVYB.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484526509683400706g,"We open on Mon and Wed-Sun: 10am-9pm, “Only-Tue-10am-5pm” at 918 N ALMA SCHOOL road, CHANDLER, AZ 85224. We put out the best THAI FOOD and traditional CURRY HOUSE. We have Dine in, Pick up by phone (480)265-5783 or https://t.co/pNP1Rxkpxm DoorDash, GRUBHUB, POSTMATES or UBEREATS https://t.co/c3O8Jva6iw",http://pbs.twimg.com/media/FJoY-GIVIAoBjSN.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1484527554899886084g,@lgbtqnation Christians... Jesus was Jewish and he loved those you hate. https://t.co/AphpuUcIxB,http://pbs.twimg.com/tweet_video_thumb/FJoZ8MGWQAYYQ0W.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1484530095129874435g,"🎥Pt2. Crusing 2021 y este morrito, atascado, mamador y sumiso se come la verga de este #bisexual de #closet #casado #corneador #activo #mamador #fetichista #vouyerista #dominante #exhibicionista ¿tu como serias? @Funny_MXXX @CruisingMexico2 @cruisingedomex @VergasSexoxas https://t.co/xkBkILGSJo",http://pbs.twimg.com/ext_tw_video_thumb/1484529421134745600/pu/img/SXHOWEMUyXI4nGIb.jpg,bisexual,bisexual,bi,bisexual,NA,NA,mex,hispanic,NA,NA,NA,NA
1484543308902940680g,"@coldgamesixx Don’t start that shit, you know exactly what you did nigga. https://t.co/NNP26Qlzyq",http://pbs.twimg.com/tweet_video_thumb/FJooQ7rXMAQVvyX.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484560803994996743g,"Feel inspired by these two girls who escaped #Afghanistan 🇦🇫. One of them wants to work for the @UN and sought my mentorship. With her two masters and positivity, it hopefully shouldn't be too hard. She can guide global development, knowing the field. Must be helped to succeed!🇺🇳 https://t.co/vFSHUhg1LD",http://pbs.twimg.com/media/FJo4LtKXsAItBUD.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1484563563628875777g,We will be at @CampingWorld today and Saturday 11-2. Come try our hot Italian or toasted Cuban sandwich perfect for a cold day. https://t.co/0F9eeKnuYi https://t.co/RbPHoHoPrm,http://pbs.twimg.com/media/FJo6sCvWYAcXpN8.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1484567575828877314g,Nigerian Agege Bread in the DMV It is Vegan too Pickup in Beltsville or Order for delivery https://t.co/g1dBWHwY48 https://t.co/2Lg9TkZGjl,http://pbs.twimg.com/media/FJo-VmaXoAcKmrx.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,NA,NA
1484568699193409552g,Nigga clear of all y’all favorite swordsmen https://t.co/yUkt7Exrrm,http://pbs.twimg.com/media/FJo_XPSXEAIfED_.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484575371043430404g,Come tomorrow to Pasadena to see Lina Hidalgo and meet Latino judicial candidates. DM if you have questions https://t.co/JugbmexUUI,http://pbs.twimg.com/media/FJpFbg1XMActs3Z.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,mex,hispanic,NA,NA
1484577291975991299g,"Alex Tsao, a former member of our Chapter board &amp; now a national @alzassociation board member, joins #AlzSummit to tell his family's #Alzheimers story &amp; discuss his participation in our annual #SanFrancisco Chinese Alzheimer's Forum to reduce stigma in his community. #ENDALZ https://t.co/fcPsKnertP",http://pbs.twimg.com/media/FJpHLPpXsAEcWH3.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1484581015003832324g,@nat_schroth This chonky boy in our collection is an impressive 119mm SL (when straightened out) https://t.co/Z6old7SuEe,http://pbs.twimg.com/media/FJpKkNdX0AMa5VT.jpg,NA,NA,NA,NA,NA,NA,chonky,asian,honky,white,NA,NA
1484586706061991937g,"Denver let's go! This Sunday the 23rd, we're playing at The Oriental Theater with a killer lineup benefiting Colorado Healing Fund for the victims and families of the shooting at Sol Tribe Tattoo. Come on out and support a great cause! Buy tickets here: https://t.co/arh9H0JFIf https://t.co/RaUJi2awhM",http://pbs.twimg.com/media/FJpPuXJVIAAvtJS.jpg,NA,NA,NA,NA,NA,NA,oriental,asian,NA,NA,NA,NA
1484617426813739015g,"Gestores que andamos en moto, yo se que Cristo ya viene pronto a conocer a su pueblo raza, pero aqui si no me agarro yo bien o me amarro el que lo va a conocer primero voy a ser yo. #loquecallamoslosgestores https://t.co/kkUVwFOxR3",http://pbs.twimg.com/media/FJprrlDVQAEZlHi.jpg,bi,bisexual,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1484622190960066570g,"From Atlanta's #MLK Day March in 2019. From advocacy for the #ERA represented by @DifferenceGO to the call for #ReparationsNow; from the Black Greeks to labor unions, all were marching against those triple evils. Militarism, racism and economic exploitation. https://t.co/99LQyqaeje",http://pbs.twimg.com/media/FJpv7StXIAEHTmf.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1484630760971816962g,"January 21st 2022 #blackhistorycontinues Tomb of the Unknown Slave St. Augustine Catholic Church New Orleans, Louisiana Made of giant chains and hung with shackles, this iron cross honors those unknowns who perished under American slavery. https://t.co/nKKCCVPlC3",http://pbs.twimg.com/media/FJp3zsAXoAUL-vo.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1484631992662736899g,"Searching for great food? Check out Pakos Fresh Mex! 📅 Fri, Jan 21 🕓 4p - 7p 📍 Meridian at Eisenhower Station - Food Truck Deliciousness 🍽 https://t.co/1xoXUIcETE &lt;-- order ahead! #fyndgreatfood #goodfynd #PakosFreshmex https://t.co/dFVyc9rok3",http://pbs.twimg.com/media/FJp47WyXEAIm4e6.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1484638452025016322g,"@QuanStfu one… this nigga let’s white men kiss him… two after seeing this I’m not so sure he’s even able to be called a nigga, it’s giving Indian https://t.co/34nC4TfVfX",http://pbs.twimg.com/media/FJp-zSqXEAIdzlc.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,white men,white
1484646027902787589g,When you're going your normal gay mph speed and some long legged thing passes you. https://t.co/hHqvISZGDb,http://pbs.twimg.com/tweet_video_thumb/FJqFsDGWYAcZYaH.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484648626479677444g,#islam #koran #istina https://t.co/n5S5YLlKUx,http://pbs.twimg.com/ext_tw_video_thumb/1484648585639735301/pu/img/iZwMZSEiv7ZxED4U.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,NA,NA,NA,NA
1484649849148563463g,Made some Beef &amp; Mushroom Rice Rolls w/Japanese Curry Sauce 😋 https://t.co/aQcY5cIGy2,http://pbs.twimg.com/media/FJqJKUOXMAQEuF7.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1484652512787542020g,"Beautiful BABIES/YOUTH will no longer be Victims of kidnapping, torture, breeding, captivity, pain, suffering, fear &amp; death for the cheap fashion industry! #AllLivesMatter🧡AKA #ALM. @CLTgov @dechertllp @SouthernULaw @MelbVetSchool @BCGovNews https://t.co/JYhgiVzzIW",http://pbs.twimg.com/media/FJqLlsgWUAQ1e-f.jpg,bi,bisexual,NA,NA,NA,NA,alllivesmatter,white,NA,NA,NA,NA
1484660417305759748g,“Be the change you want to see” Baja California present at the second National meeting of Mexican Nursing Students Association held in Nayarit @AMEENF_Mx @ICNurses https://t.co/JFtJ3pBIDn,http://pbs.twimg.com/media/FJqSxuPXEAgp8Oq.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1484666590708781062g,Donations to one mexican rescuer https://t.co/e6nk6qi4CY,http://pbs.twimg.com/media/FJqYZVHWQAIEkGZ.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1484666785219678210g,"@Fuzzy_Fuzzbutt @SenatorSinema Unearthed: Mitch McConnell, at a 2015 event: “My party does really good with white people and I’m proud of that.” https://t.co/OFe7ttc04y",http://pbs.twimg.com/ext_tw_video_thumb/1484560647883010049/pu/img/KeEpVAjjSeykuy_p.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1484670821968789510g,"¿Me ayudan a compartir? RT por favor, desapareció en el fraccionamiento Xangari en #Morelia se la llevó un auto Polo Gris trae una sudadera guinda 1.75 de estatura, tez morena, cabello negro corto. #NiUnaMenos #NosFaltaMaritza https://t.co/PnmAOeExXk",http://pbs.twimg.com/media/FJqcPpkWYAUI-Kn.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1484674342340468736g,"William’s bday dinner choice (@ El Paso Mexican Grill in Metairie, LA) https://t.co/oHShVgNjmc https://t.co/lRpFggcl0A",http://pbs.twimg.com/media/FJqfcloXsAAc6dU.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1484674812136071168g,"@PalmerforIL Unearthed: Mitch McConnell, at a 2015 event: “My party does really good with white people and I’m proud of that.” https://t.co/OFe7ttc04y",http://pbs.twimg.com/ext_tw_video_thumb/1484560647883010049/pu/img/KeEpVAjjSeykuy_p.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1484680501797572609g,@Area72B @POTUS @USAO_MIE @CivilRights @TheJusticeDept @VP @WhistlblowrNews @StateDept @EBONYMag @tylerperry @freep @CNN @GovWhitmer @FBIDetroit @GBTPOLICE @JusticeOIG @DOJCrimDiv @strongblacklead @RepSwalwell @BritishTribune @KDTrey5 @timjacobwise @RepCori @BlackAmericaWeb @BridgetMaryMc @TIME @60Minutes @MIAttyGen @deperno4mi @RepEBJ @StephenAtHome @thealt__ @migovernment @CNNPolitics @AP @morgan_freeman @latimes @nytimes @WSJPolitics @mmrick4 @MI_LBC @VP @POTUS See📌📬☝🏿&amp; 3💾👇🏿 @migov Owes me 13.5M in lawyer fees for my work on @USAO_WDMI 1:20-cv-722 Case of #racism @GBTPOLICE USC 249 #HateCrime &amp; the 5 year cover up @BET @netflix . #WhoisC19 @CivilRights case get your 👜 @dsleyton https://t.co/K55XhRC1S4 https://t.co/GTqCMb36Cq,http://pbs.twimg.com/media/FJqlC3TWQAAJECB.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1484682141661233157g,This is queer. https://t.co/pjgCiErnXT,http://pbs.twimg.com/ext_tw_video_thumb/1483963624263716867/pu/img/v7Hw7aaP3x33c303.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484689571883352066g,Cosas de mexicanos Jajajajaja #Baches 🤣 #México ❤️🇲🇽 https://t.co/cyNFMPvmJi,http://pbs.twimg.com/ext_tw_video_thumb/1484689507853209615/pu/img/35wSSzK2WrjkKWMU.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1484695094775238656g,"[#BrainStorm⛈] [18/?] #ThoughtOfTheDay: #FridayVibes #REAL #Zeitgeist ...going on. To make it perfectly clear, let me introduce myself. My #God given/#birth #name is: Ariel, (""#LionOfGod in #Hebrew) Sa'di, (Fortunate or Lucky in #Arabic) Lewis, (#King or #Royalty in ?... https://t.co/t7HnUDgegH",http://pbs.twimg.com/media/FJqyUjFWUAcaQfQ.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,arabic,middle eastern,NA,NA
1484698480262238209g,Rightfully deserve! Thank you for being my family 🧡. #AllLivesMatter❤️ @CLTgov @LifeSciencesLaw @GeorgetownLaw @jlugiessen @BCGovNews https://t.co/QeUZCiC7qW,http://pbs.twimg.com/media/FJq1ZjBXMAEsOBL.jpg,NA,NA,NA,NA,NA,NA,alllivesmatter,white,NA,NA,NA,NA
1484704705666113536g,@jandro0o Nigga what 🤦🏾‍♂️🤣🤣 https://t.co/Im5hNS8cNf,http://pbs.twimg.com/tweet_video_thumb/FJq7DbSUUAEyWcA.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484704917797445635g,Patty's Jutebox Foreigner Cold as Ice https://t.co/5VrxdnNZfd https://t.co/QqqwhBVGJo,http://pbs.twimg.com/media/FJq7QRgX0AQZEYp.jpg,NA,NA,NA,NA,NA,NA,foreigner,immigrant,NA,NA,NA,NA
1484705043601362949g,My Haitian bro pulled up with the platter that his Mom sent. I'm so hype y'all. https://t.co/V6J92gnzQ6,http://pbs.twimg.com/media/FJq7WumWYAAxCCF.jpg,NA,NA,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1484706110284218371g,Join the Twitter action to #FreeDonziger! @SDonziger's 900 days in detention is 900 days too many for fighting Chevron's destruction of the Ecuadorian Amazon. Time for @TheJusticeDept to take action! #ChevronCleanUp .not okay that they go after those who stand up for #Indigenous https://t.co/O8Yu3fvA9V,http://pbs.twimg.com/media/FJq8VnqXwAcLKYp.jpg,NA,NA,NA,NA,NA,NA,ecuadorian,hispanic,NA,NA,NA,NA
1484716971010584579g,Proud of the @Avalanche for standing with Naz and the @TheOfficialHDA to #TapeOutHate - there is no room for racism on and off the ice #GoAvsGo https://t.co/jIjDsVdgMJ,http://pbs.twimg.com/media/FJrGNuSVkAA9rPZ.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1484717175176847364g,#Circoliseum🦁 | Kenya Cuevas nos habla sobre su vida y cómo comenzó una red de ayuda para mujeres trans. #PamelaEnMVS👩🏼🎙 102.5 FM📻 https://t.co/INhZx1bMng,http://pbs.twimg.com/media/FJrGZwHXoAMDwRQ.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484717669253193730g,You can see ferocity and bias of Justice system in this country. One Girl made allegations against Innocent Sant Shri Asharamji Bapu and another girl made similar allegations against other religious leaders. Non Hindu priests got acquitted. Justice Still Awaited #WeWantJustice https://t.co/dcsJSo7sTk,http://pbs.twimg.com/media/FJrG2auVEAIHhie.jpg,bi,bisexual,NA,NA,NA,NA,hindu,asian,NA,NA,NA,NA
1484721189100699655g,5A Boys Hoops: HALFTIME from Cherry Creek - Bruins trail visiting Cherokee Trail 22-21 at the break. @creeksports @CreekAthletes @creek_hoops @CTHSAthletics https://t.co/o8KXtoLnZL,http://pbs.twimg.com/media/FJrKDNhXsAEw168.jpg,NA,NA,NA,NA,NA,NA,cherokee,native american,NA,NA,NA,NA
1484733172256493571g,@CecyVargas79 @gerardosolisp @vm_aventho Tomando en cuenta un modelo bi - compartimental micro constante R0 &lt; (k0 + k10) = eliminación adecuada R0 &gt; (k0 + k10) = edema En el supuesto de haber alcanzado el equilibrio entre k12 y k21 https://t.co/wUsjrWrf8T,http://pbs.twimg.com/media/FJrU8r6X0AMpGW2.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484735803142123521g,"“Black Lives Matter Wins!” 💪🏾💪🏾🖤🐺So proud of this Horse, Taking Care of Business https://t.co/t9cbm02eVU",http://pbs.twimg.com/ext_tw_video_thumb/1484735752021979144/pu/img/gIrCEK9M-iF1B9P9.jpg,NA,NA,NA,NA,NA,NA,black lives,black,NA,NA,NA,NA
1484744488492929024g,Busting it down gay style at brighton bodega :) https://t.co/u0hUAnAH2K,http://pbs.twimg.com/media/FJrfO-CWQAMw6aA.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484746792159821824g,"#ElOraculoDelRawk @ivannieblas Wooota... No Me esperaba esa sorpresa, deleitarse con el álbum completo de Pink Floyd Gracias profesor 🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻SALUDOS raza CONVOYENTE 🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻 https://t.co/Osu6fuAgkv",http://pbs.twimg.com/ext_tw_video_thumb/1484746338101182464/pu/img/vk3khwli4PCZTeVr.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1484750109661286401g,Not this 😡 This happens way too often then not. I’m sure these women are talented (and it’s a fundraiser) but this definitely doesn’t sit well with me. Yikes 😳 Y’all couldn’t find BIPOC women to perform for this event? #RepresentationMatters #Theatre #Singers #BIPOC https://t.co/s54A40lQkE,http://pbs.twimg.com/media/FJrkWaKVEAIYF1N.jpg,bi,bisexual,NA,NA,NA,NA,bipoc,minority,NA,NA,poc,minority
1484754793813921792g,"I'm at Frijoles Mexican Restaurant in Inglewood, CA w/ @thegreatwax https://t.co/Ah7jtfNhIQ https://t.co/83Eu8FzWBw",http://pbs.twimg.com/media/FJronfCWUAEKWC5.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1484766562917785601g,"@TARS_9 @ZuritaCarpio @pintopantera @PedroFerriz Estoy pensando en que nombre de perfil poner, rambo el gringo es una opción! Pero no es rubio como tu, seguiré pensando 😅 https://t.co/06QU0qXuGt",http://pbs.twimg.com/tweet_video_thumb/FJrzUPeWQAI7wlh.jpg,bi,bisexual,NA,NA,NA,NA,gringo,white,NA,NA,NA,NA
1484770876654563331g,"@dsleyton @KSTiLLS @untilfreedom @WNEMTV5news @ABC7 @ABC12WJRT @MIAttyGen @GovWhitmer @LtGovGilchrist @wearepushblack @ACLU_OR @aclutn @ACLU_NorCal @ACLU_Mass @ACLUTx @ACLUofMichigan @RepDanKildee @CBSNews @foxnewsalert @ABCPolitics @NAACP @USAO_MIE @ABCWorldNews @Georgia_NAACP @NAACP_LDF @ACLU @dananessel @ORDOJ @EllenRosenblum @NAACPmpls #HappyBirthday 2 me.See📌📬☝🏾 &amp; 2💾👇🏾 @GBTPOLICE RW, many ppl from the @USAO_MIE 2 @USAO_WDMI This started by the 2 White boys You tried to cover 4 breaking into my home. Im been patient 1937 days to see you in court 4 @USAO_WDMI 1:20-cv-722 Case. @CNN https://t.co/0n8nVoXx2y https://t.co/VF7Pns4Mm2",http://pbs.twimg.com/media/FJr3PbnXsAQ4ZOm.jpg,bi,bisexual,NA,NA,NA,NA,white boy,white,white boys,white,NA,NA
1484795863142649857g,"in my head canon i explain this logic as the Dragon seeing him pull his sword out like “oh u tough??? aight, Nigga” https://t.co/rJZy8sM496",http://pbs.twimg.com/tweet_video_thumb/FJsN9ztXMAY6Ezx.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484814274551681026g,#ESPAÑA #GENERAL YEMEN CONFLICTO – A.Saudí niega el bombardeo con decenas de muertos en bastión rebelde en Yemen https://t.co/1JNysn1eGD https://t.co/o4kMIDSACl,http://pbs.twimg.com/media/FJsetupUcAAOlsl.jpg,NA,NA,NA,NA,NA,NA,yemen,middle eastern,NA,NA,NA,NA
1484816530508554244g,maka proud lang ma pinoy ug bisaya 🥺 thank u @cartoonnetwork 🖤🤍 #CraigoftheCreek #filipino https://t.co/clczfoMTAI,http://pbs.twimg.com/ext_tw_video_thumb/1484816476804718594/pu/img/iSIuIPTve1bWng2I.jpg,bi,bisexual,NA,NA,NA,NA,filipino,asian,NA,NA,NA,NA
1484831976406372354g,"Chipotle Mexican Grill - White Plains, New York - Within an hour or so of eating a... Food Poisoning https://t.co/xTD1cT8bjZ #chipotlemexicangrill #er #nausea #diarrhea #vomiting #stomachpain https://t.co/CAiNu4Fv4D",http://pbs.twimg.com/media/FJsuz7rXoAAij7T.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,mexican,hispanic
1484844199866417154g,"I'm at Arteli Express in Madero, Tamaulipas https://t.co/Goe1a8PeYA https://t.co/BjDJ6qE7NQ",http://pbs.twimg.com/media/FJs57l2XEAoTQVA.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1484852771127848961g,You know it’s good when a nigga get on line and gotta make an announcement 😭😭😭 https://t.co/gHH8UblV6N,http://pbs.twimg.com/tweet_video_thumb/FJtBuCkUUAAkTVk.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1484887254816509959g,Me dressed for today's paper shredding / test kit distribution. Winter dress code by Latina mothers realness. Let's go 👏🏼 https://t.co/nLY74smeO2,http://pbs.twimg.com/media/FJthFmVWYAgrIBC.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1484894711068434440g,@RepRiggleman SO DEEPLY Embarrassing... SO Vastly Cowardly SO Slavery to Ignorance https://t.co/mzYKWVAnbV,http://pbs.twimg.com/media/FJtn3s9XwAkYd9N.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1484897354272624640g,#SouthOcean 🇧🇸 #Bahamas https://t.co/c0ERmIM7fY,http://pbs.twimg.com/media/FJtqRV0XEAQPxn8.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1484899954808262664g,Con el apache 🙌🏻🐴🤠 https://t.co/5eKSoKIzOH,http://pbs.twimg.com/media/FJtso8pVQAMkmPQ.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
