batch,image,text
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354173-10166708297915293.png,"“With a full heart, I accept the solemn responsibility of supporting and defending the Constitution of the United States and administering justice without fear or favor, so help me God.” https://bit.ly/3bsFvKH:=:https://www.wbrc.com/2022/06/30/ketanji-brown-jackson-be-sworn-into-supreme-court/"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354174-10159219785543823.png,The wait is over. The Mexican Pizza is BACK! https://bit.ly/3lkxZTV:=:https://www.wafb.com/2022/05/18/taco-bells-mexican-pizza-is-finally-back/
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354176-4833077196768846.png,"Join us for our Black History month challenge for a chance to win exclusive apparel for our #WeAreHarriet walk on March 10th! For the next 3 days, (starting tomorrow) we will be posting fun prompts that you can participate in. The rules and additional information will be in the caption of each post. Turn your post notifications on so you’ll be notified when the challenge goes live tomorrow! ✨"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354178-649772822795846.png,The entire dialogue 😂😂😂 The ACCURACY Click on the picture
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354181-1894208904103597.png,Who doesn’t luv da smell of rice?
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354182-5747973615218444.png,Customer Testimonial: My Wife and me wanted to remodel our master bath. We wanted the update to include a two person soaking tub. Our problem was we were limited to 60 inches in length which was what our old tub was. The only tubs we could find that could fit were Japanese style soaking tubs. #bathtubaccessories #ellasbubbles #walkintubshower #bathtubshower #elderlyshower #shower #showerscreen #walkintub #elderly #seniors #oldage #handicapped #disabled #seniorliving #assistedliving #seniorcare #elderlycare #eldercare #aip #aginginplace #aginggracefully #bathtub #remodel #renovation #bathroom #construction #retirement #retire #mobility #healthcare
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354183-2648547248622556.png,"Something to think about, the courage of our enemies brings us honor."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354186-2024551877705704.png,We need all the tax breaks we can get!
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354191-1064424940827375.png,Challenging few days chasing in Tx/Nm. Monday saw 2 tornadoes but missed the grand prize. Yesterday ended up breaking No-No and heard the storm produced a tornado after we had to leave it. Counting our blessings for the opportunities we get to experience but feeling worn out. Had to ….
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354192-524486645789492.png,"🧡REMINDER🧡: Attention NORRA racers! Mexican officials have asked NORRA and its racers to properly fill out the border crossing information and supply it by no later than 3 pm Pacific Time, April 21, 2022. The Customs Department has asked us to provide vehicle information regarding team vehicles crossing the border. We do not capture this information during registration as it does not pertain to your entry. It is in your best interest to make sure all your team’s information is included and on the official list so that your crossing into Mexico for the NORRA race is as smooth and expedited as possible. We have added a link to the NORRA registration page to add 'non-race' vehicles. This may be the truck and trailer being used to transport your race car. This may be your chase truck(s). If it is carrying race related equipment - add it. You do not need to include your race vehicle unless it is street legal and you are driving it across the border. Drivers and Co-Drivers: Log into the NORRA account created to register for the event as either a driver or co-driver. For Chase and Crew that do not have accounts - create one. The first line item that you will see says 'Mexican Customs'. YOU ONLY NEED TO KNOW THE YEAR/MAKE/MODEL/LICENSE PLATE OF YOUR TRUCK AND TRAILER! See the NEWS Rally Alert for all details! #mexican1000 #norra #Baja #offroad #racing #racecar #racer #info #FYI #vintagerally #rallyraid #rally"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354193-474975820703212.png,"— In Commemoration of 'Black History Month' 2022 — Whether it's the U.S. Army, the U.S. Air Force, the U.S. Marines Corps, the National Guard, or the U.S. Army Reserves, these Black women broke barriers, and paved the way for future generations. Therefore, we've chosen to celebrate their legacies! Read here at: https://www.blackenterprise.com/african-american-women-who-made-u-s-military-history/ Read here at: https://www.audacy.com/connectingvets/news/5-african-american-women-who-made-u-s-military-history #BlackHistory #BlackHistoryMonth #BlackHistoryMonth2022 #BlackExcellence #BlackWoman #BlackWomen #AirForce #Army #Marines #NationalGuard #Navy #Veterans / #WhileBlack /"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354195-475766217597639.png,"Congratulations to our four place winners at the Thomas Chevrolet tournament in Bedford this weekend: Noah Gilgore, Tyler Slotterback, Kaden Casey, and Patrick Cooney. Great job! As a team, the Spartans placed 12th out of 30 teams. The JH and Varsity team are back on the mat on Tuesday night at Lehighton Area."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354201-526075005661586.png,"Sometimes, people are critical of “gentle parenting,” (also known as respectful parenting or empowered parenting.) That criticism often stems from misconceptions. Some people believe that gentle parenting means never disciplining your children, never using a stern tone, or always letting kids get their way. This week on the podcast, we are joined by parenting coach, and author of the upcoming book Very Intentional Parenting @destini.ann to discuss what gentle parenting really does (and doesn’t) look like. See an excerpt from the podcast blog post below ⤵️ Destini likes to say that she puts her foot down—she just does it gently. Empowered parenting involves firm but gentle boundaries. It also includes acceptance and understanding when your children have big feelings in response to those boundaries. She pointed out that people often think empowered parents aren’t holding boundaries. But the very fact that children are displaying big feelings is evidence that they are. If gentle parents always gave in, their children would be happy all the time–not openly expressing frustration, disappointment, or anger. But sometimes observers perceive that expression as disrespect. As she said, “It’s almost as if they want us to punish our kids when they don’t like our discipline.” Sometimes adults expect more from their children than they do from adults. They demand that children control their emotions, but they yell at them. They give demands to children, ordering them to “ask nicely.” We often ask too much of children but don’t model desired behaviours for them. Head to happyasamother.co/blog:=:https://happyasamother.co/blog to read more or listen to Episode 126 with @destini.ann"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354203-1033808870532849.png,Congratulations Dr Anil Raut for splendid performance in MEC MD/MS Common Entrance Examination 2078. Online PG Nepal would like to wish you more success in your career ahead. Best wishes.
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354205-4925517964184718.png,The thief comes to kill and steal.
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354207-5463023000427584.png,"Our senior most senior resident, Brandi gives the best kisses, but the truth is that all of our senior German Shepherd residents are special in their own way, and we are thrilled to be able to provide each and every one of them with their forever home in their golden years. Woody's Place Senior German Shepherd Sanctuary has been saving the lives of homeless and abandoned senior German Shepherds (8 years and older) since 2007 (officially since 2011), but we can't do it without support! So if you love German Shepherds and want to help us provide lifelong care for older German Shepherds (particually those with mobility issues) in their time of need, please consider donating at wpsgss.org/donate:=:https://www.wpsgss.org/donate ""We are that place in the country where old dogs come to retire."""
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354209-10158174796512234.png,"Ways to attain Istiqamah (steadfastness) in the religion. There are some people who worship Allah as if they are on a ledge. One foot in Islam and one foot out. As long as things appear to be going well for them, they are content and will claim Islam as their religion, Allah as their lord and Muhammad as their messenger. But soon as a trial, tribulation, calamity, adversity or misfortune strikes, they put both feet on the other side; ten toes down on a path leading to their own destruction. Learn how to be spiritually sturdy and solid. Tests don’t come to destroy you, they come to expose the real you. Left untested, you are just a theory. #ramadanreminders #shadeedmuhammad #rawdahislamiccenterofdelaware #weneedaramadan💯💯💯"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354210-5048259431878940.png,"Per the Great Smoky Mountains National Park at 8:13 a.m. on Thursday, Feb. 3:"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354211-498845538479072.png,Woah! 😳
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354212-4806696259352074.png,"You’re evening got a whole-lot easier with us. 66 Family Meal Deals 💥Can substitute or add sides of our delicious homemade potato salad! Sold by the pound too!💥 Available for Carry-Out, Delivery, or Curbside: 1-815-584-2920 www.Route66Restaurant.com:=:https://www.route66restaurant.com/"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354213-10159354445384998.png,"JUNETEENTH • FREEDOM DAY - The Emancipation Proclamation was made effective in 1863, making it illegal to own slaves. But the word didn’t spread very quickly to a lot of enslaved people. - It wasn’t until two and a half years later, on June 19, 1865 that a remaining 250,000 enslaved black people were free by executive decree. - This day came to be known as ""Juneteenth”...Freedom Day. - CityHope family, let us continue to celebrate freedom and unity as we thank God for His blessings!"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354214-7387701254605737.png,"SGT Higgins and SP4 Fortucci, you will never be forgotten! #RLTW 🇺🇸 https://www.suaspontefoundation.org/memoriam/higgins/ https://www.suaspontefoundation.org/in-memoriam/"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354216-10158237045022477.png,"Your donations to Owen County Friends of Animals would be greatly appreciated! We could use all the help we can get￼!🐾❤️ To donate monetarily: •PayPal to ocfanimals@gmail.com •Drop off checks or cash to the shelter: 80 Old Monterey Rd •Mail donations to P.O. Box 234 Owenton, KY 40359 Thank you!😊 😘❤️🐾"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354218-5388991571169981.png,2021 TOP HONORS GO TO BLAKE TUCKER⭐️ Congratulations to Blake and all the AWARD WINNING AGENTS who were honored this week! Please read about them below!!
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354220-5077670685585486.png,"We’re not giving-up, and neither should you. It’s past time for the Senate to pass the Freedom to Vote: John R. Lewis Act to defend our democracy and right to vote."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354221-10158567632247918.png,"Streets of New Capenna (#MTGCapenna) releases April 29, 2022. See more previews at starcitygames.com/previews:=:https://starcitygames.com/previews/"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354223-3114579245453407.png,"Wow, Emmett Till and his mother Mamie Till to be honored with a medal. DAMN THE MEDAL Sign the anti-lynching bill https://www.msnbc.com/the-reidout/reidout-blog/emmett-till-medal-congressional-gold-medal-rcna11928 I don't care if Carolyn Bryant has one hour left to live put handcuffs on her and put her inside of a jail cell. From 1955 till 2022 she has been a free woman, and with that being said today would be a wonderful day to lock her up I don't care if she's on oxygen and has one hour left to live. Since there is no statute of limitations on murder then there should be no statute of limitations on the lie that someone told to cause a person to be murdered. Years and years and years later Carolyn Bryant confessed that the accusations that Till touched her, threatened or harassed her for ""not true"". https://www.the-sun.com/news/4413561/where-emmett-till-accuser-carolyn-bryant-now/ She later added, ""nothing that boy did could ever justify what happened to him"". And nothing ""the system does or says will justify why you, Carolyn Bryant is not inside of a jail cell today"". Alphonso Scott"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354225-1956749854517269.png,"Thank you to all of our donors who participated in our annual Furry Tail Ball, our biggest fundraiser of the year🎉 We rely on the Ball to ensure that we have enough to continue our life-saving measures and save more cats throughout the year. For those who live far away, you can still help us with this fund: BECOME A SUPPORTER for only $5 a month. Sign up below and enjoy exclusive videos of our kitties 🐈🐾"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354227-3218461411708178.png,Are These The Same Delusional Marks That Chanted Holy Sh*t When Nattie Came Back To NXT🤣🤣🤣
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354230-10159866403451138.png,𝟐𝟎𝟐𝟐 𝐍𝐉𝐇𝐅𝐑 𝐉𝐚𝐜𝐤𝐩𝐨𝐭 𝐑𝐞𝐬𝐮𝐥𝐭𝐬 for round one
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354231-5592989170729827.png,"This weekend is the Downtown Dalton Cruise-in. Come out and enjoy some shopping, look at the cars and then grab some food at one of the many options open on Saturday. We can’t wait to see you Downtown Dalton!"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354232-4844203765625890.png,"Today we celebrate Betty White's 100th Birthday and we want to reach out and thank everyone who's donated so far ~ you are greatly appreciated! If you have not yet had the chance, you can still help out the large number of homeless animals that come through our shelter! Since we were closed today and if you tried calling or stopping by, we reopen tomorrow at 10:00 am and would love to see you. We are open 10 - 4 Tuesday through Saturday. You can also give us a call at 541-923-0882 or donate on-line. Just to let you know, last week we adopted out 33 animals to new homes. 17 cats, 8 adult dogs and 8 puppies! This takes resources and time to accomplish our goal. We can not do what we do without you. Thank you and THANK YOU MISS BETTY WHITE❤"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354233-4910634825651514.png,"Now, through the end of March, we are promoting adoption for our black (and most black) dogs and cats. These guys are often overlooked, so we are raising awareness with reduced adoption fees. We have so many amazing animals just waiting for their furever home. Available cats acapl.org/cats:=:https://www.acapl.org/cats.html and available dogs at acapl.org/dogs:=:https://www.acapl.org/dogs.html, apply today! Promotion excludes puppies and kittens."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354240-5311251782267491.png,Gonna Leave This Here....
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354241-3145480275709490.png,"On Juneteenth, we commemorate the end of slavery in the United States. Freedom is God's desire for all of us and He has made it available to everyone through Jesus."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354242-1555098161555508.png,"PERFORMANCE SCHEDULE! Join us Friday, Jan 21 (tomorrow!) for the fun of Gallery Night plus a special lineup of cultural performances from @uwfglobalquarter! The performance zone is located at the intersection of Palafox & Romana and kicks off at 6 pm with a performance from the Taiko Drummers from Epcot! Don't miss Gallery Night Lunar New Year presented by Publix, with art zones sponsored by T-Mobile!"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354245-5071751462847264.png,"Please, take a good look at this map. 520,000 have fled the war into the neighboring countries in only 5 days! Additionally millions of people have relocated to Western Ukraine from other parts of the country, and many plan to try to cross the border in the coming days. Please, pray for these people! Pray for those who are helping them. Pray for Ukraine to withstand the aggression and for peace to return! Please help in whatever way you can! OrphansPromise.org/StandWithUkraine:=:https://www.orphanspromise.org/standwithukraine/ Data Source: UN"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354247-7614202375287057.png,"In honor of basketball season, Pigeon605 took a little trip back in time at the Sioux Falls Arena. https://pigeon605.com/then-and-now-sioux-falls-arena/"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354250-10160151932143656.png,"Juneteenth celebrates the end of slavery and bondage of Black Americans in the United States yet reminds us that the promise of freedom and justice still is not a reality for many people. NASP recognizes that our history influences the lived experience of our children and youth today, and supports school psychologists' role in protecting the educational rights, opportunities, and well-being of all children, especially those whose voices have been muted, identities obscured, or needs ignored. We are committed to working to end systemic racism and injustice so that all students can thrive in school, at home, and throughout life."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354251-10159896703984347.png,Lily just left for transport to Maine with 3 dogs rescue safe travels girl and happy life. We hope to hear from you soon.
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354261-1959610267569624.png,"To celebrate Black History Month in the US, we're featuring stories written by Black authors through March 4th! Congratulations to all of the authors who made the shelf!"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354271-343610624258447.png,"#ChiefKeef says he cried making ""Ain'tGonna Happen""after he thought about all the guys he lost."
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354280-479183266894196.png,"We can't wait to return to Grand Rapids, OH with Cactus Jack, Heavy Spirits, and more!"
batch_11,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_11/354282-10159833571579872.png,"#DidYouKnow For roughly 12 years the Massachusetts Anti-Slavery Society held rallies at Framingham's Harmony Grove. Many famous abolitionists spoke at these events including William Lloyd Garrison, Lucy Stone, Wendell Phillips, Sojourner Truth, Henry David Thoreau, etc. This broadside announces the 19th anniversary of the abolition of slavery in the British West Indies in 1853; still 10 years before President Lincoln's ""The Emancipation Proclamation."" #BlackHistoryMonth Image: West India Emancipation: Celebration at Framingham, Boston Public Library."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354115-4736390283136715.png,"In honor of “Women’s History Month,” the Kern County Hispanic Chamber of Commerce is proud to introduce you to Nora Dominguez, as part of our Latinas in Business & Leadership series. Nora Dominguez is currently employed with University of La Verne and has served for the past 20 years as Regional Marketing Director, Admission & Corporate Education Specialist, Associate Director of Admissions, and currently as Regional Campus Director for the Kern County Campus in Bakersfield. She also collaborates with her husband in ownership of two local small businesses, Oasis Air Conditioning and Solar, Inc. and BND Property Solutions, LLC. Dominguez grew up in Bakersfield, worked in the central valley fields, and attended public schools through high school. She graduated with her Bachelor’s degree in Business Administration, earned her MBA with a concentration in Leadership & Management, and Doctorate in Organizational Leadership from the University of La Verne. She is also a graduate of Latina Leaders of Kern County’s Latina Leadership Institute program, Leadership Bakersfield, and Hispanas Organized for Political Equality (HOPE) Leadership Institute. Philanthropy is also important to Dominguez. She and her husband were founding board members of the Kern County Youth Mariachi Foundation. She currently serves as a board member for the California Student Opportunity and Access Program (Cal-SOAP), Farmworker Institute for Education and Leadership Development (FIELD), Hispanas Organized for Political Equality (HOPE), Mission Community Services – Women’s Business Centers, and Downtown Bakersfield Development Corporation. She is Founding President of the Board for The Center for Innovation and Entrepreneurship of Kern County. Personal leadership philosophy: Everyone on the team is valued. I serve to maximize their potential to achieve goals with integrity, honesty, and decisiveness."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354125-8360544557350225.png,"If you're looking for a great deal, check out our weekly lunch specials for ONLY $10.95 served Monday to Friday 11am to 3pm. #runawaytorunaway, dine early and save big!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354137-10158953976701859.png,President Joe Biden continues to ship new U.S. military aid to Azerbaijan - morally emboldening Aliyev as he attacks #Artsakh and materially strengthening Azerbaijan's anti-#Armenian offensive military capabilities.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354142-5288050944559290.png,"Precipitation stretches over 800 miles from end to end. We need rain in SE Wisconsin, and this storm could bring 2""+ over the next 3 days. fox6now.com/weather:=:https://www.fox6now.com/weather"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354146-10159899773006866.png,"In honor of Asian American and Pacific Islander Heritage Month, we’d like to introduce you to Jasmine Vedua, Community Impact Operations Associate at Greater Twin Cities United Way. Learn why she is dedicated to helping our community thrive. #aapiheritagemonth #changemakers"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354158-4965547830195517.png,link in bio
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354159-393554676146492.png,"#Savethedate If you're on Fort Stewart Hunter Army Airfield tomorrow, celebrate the 247th U.S Army Birthday at one of our amazing Warrior Restaurants with special menus on June 14, 2022 from 11:30 a.m. to 1 p.m 🍽 #ROTM #Army247 1st Armored Brigade Combat Team, 3rd Infantry Division 2nd Armored Brigade Combat Team, 3rd Infantry Division 3rd Combat Aviation Brigade, 3rd Infantry Division (3 CAB, 3 ID) 3rd Infantry Division Artillery 3rd Infantry Division Sustainment Brigade"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354171-10159505448849342.png,"Republican Winsome E. Sears was sworn in as Virginia’s lieutenant governor on Saturday, the first woman of color, and only the second woman, to hold a statewide office in the commonwealth. On Monday, Martin Luther King Jr. Day, she presided over the State Senate. #VAPol #BlackHistoryMonth - Listen to Patrice LIVE Fridays 5a-9a: WMAL.com | WMAL APP | 105.9 FM"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354175-4809376669081067.png,"As a libertarian, I prefer conservatives over liberals because conservatives don't get all angry when I support human rights violations. Libertarian Party of Georgia"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354187-4878706515549602.png,Love it!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354188-3002302836701752.png,Target Con 2022 is here! :: Shop new Target-exclusive items starting at 8am CST & get excited for even more to come. Limit 2 per product per order. #Ad #TargetCon2022 #Funko #FunkoPop #PopVinyl #FunkoFinderz https://goto.target.com/MXR0ZM:=:https://www.target.com/b/funko/-/N-4ynjc 🔗 Link in bio!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354194-1059435808320045.png,"Good afternoon everyone. The Oatman Burros Rehab and Recovery Sanctuary - Big Red Barn and Socks the Oatman Burro And Oatman’s Magnificent Seven are opening our gates to any equine who need to be evacuated because of the Lost Lake Fires. If you, or anyone you know needs assistance evacuating equine you can message us through Facebook or call us at 928-201-5926"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354196-529809685380207.png,This is horrible. When will it stop.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354197-393878529242818.png,"QUICK ANNOUNCEMENT: ""FEDERICO'S"" has been renamed -> ""FREY'S"" (Nothing crazy, I believe it changed to differentiate from other Federico's restaurants elsewhere.) ;) #KingmanArizona"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354198-1068835973686854.png,"PAST FEATURE UPDATE: hey there, this is somewhat of a gotcha moment, it’s me, Dr. Ngadjui holding down the space today! 😂 Let me introduce myself, though. I’m Olivia T. Ngadjui (she/her), PhD, NCC, LPC (ID), still super thankful for the existence of BlackWomenPhDs years later (like for real, for real): this representation helped and continues to fuel me on a daily basis. I’m a Southeast Washington DC native 🇨🇲 and I recently graduated from Idaho State University in April 2021 after defending my dissertation in December 2020. I’m currently an Assistant Professor of Counselor Education and Counseling Psychology at Western Michigan University working with the minds of future counselors, counseling psychologists and counselor educators happily and in fullness. I’m also a licensed professional counselor pushing for inclusion while owning an online private practice for the state of Idaho. I love everything that I do and I wake up everyday thankful since the road to this point was not easy and at times, I did not know if I would make it. I got two events planned, I hope to see y’all there! #BlackHistoryMonth #BHM2022 #BlackWomenPhDs #BlackWomen #BlackPhDs #BlackDoctors #BlackScholars #BlackScholarsMatter #BlackGirlMagic #BlackWoman #thisiswhatadoctorlookslike #IGTakeover"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354204-3083679568549793.png,"Birds of a feather, and all that jazz #TheSkepDick https://ko-fi.com/theskepdick"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354219-3055663291358432.png,"If you plan to be in or around the Charlotte area on January 19th Sanctuary Bistro will be holding a benefit dinner with 15% of the proceeds going to help Ziggy’s Refuge. Go get yourself some great food, support a wonderful local business, and help the animals here at the same time!!!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354222-300656238761013.png,This👇🏼
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354228-1732845717069875.png,Food for the Soul - Liberty Nation https://www.libertynation.com/food-for-the-soul/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354229-5323560017682883.png,The Pharr Memorial Library will be having a Free 2022 graduation photos sessions. Only two photos per student max. It can be with their cap and gown or best outfit. Please call 956-402-4650 to reserve your slot. Please see fyler for details.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354235-427059692753952.png,"TAZEWELL VA-BLAND VA-MERCER WV- 547 PM EDT FRI MAY 6 2022 ...A STRONG THUNDERSTORM WILL IMPACT PORTIONS OF NORTHEASTERN TAZEWELL, NORTH CENTRAL BLAND AND SOUTHERN MERCER COUNTIES THROUGH 615 PM EDT... AT 546 PM EDT, DOPPLER RADAR WAS TRACKING A STRONG THUNDERSTORM OVER CERES, OR NEAR BLUEFIELD, MOVING NORTHEAST AT 35 MPH. HAZARD...WINDS IN EXCESS OF 40 MPH AND PEA SIZE HAIL. SOURCE...RADAR INDICATED. IMPACT...GUSTY WINDS COULD KNOCK DOWN TREE LIMBS AND BLOW AROUND UNSECURED OBJECTS. MINOR DAMAGE TO OUTDOOR OBJECTS IS POSSIBLE."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354237-1826582107549176.png,"Businesswoman, investor, and financial expert Mellody Hobson is set to make history as the first Black woman to have a stake in an NFL team. She will soon become part owner of the Denver Broncos. We love to see it! #BlackExcellence #BlackGirlMagic"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354238-501333174686280.png,Putin is a madman.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354239-5134663069891178.png,"Join us for “Islam’s Impact on African Americans in the 20th Century” on Saturday, February 26, 2022 after Maghrib (5:40pm) at The Mecca Center with Imam Darnell Karim, Muslim Chaplain at Rush University Medical Center, and Professor Misbahu Rufai, Professor of African American History at Malcolm X College. This event will cover the transformational impact Islam had on African Americans in the 40s, 50s, 60s, and 70s along with the history of the formation, development, and contribution of African American Muslims in America. Imam Darnell was assistant and childhood friend to Imam WD Mohammed. He was instructor of Islamic Studies and Arabic language at the Clara Muhammad School from 1976 to 1987 and has been the Muslim Chaplain at Rush University Medical Center for 24 years. As a young man, he used to recite Quran before many of Malcom X’s speeches. Professor Misbahu Rufai has been a professor of African American History at Malcolm X College for 25 years."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354244-5054400777941494.png,So awesome! Congratulations 💓
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354248-1434020667000990.png,"#SidneyPoitier was best known for his roles in ""Guess Who's Coming to Dinner” and ""Lilies of the Field.” 💔 Full article: https://www.thelist.com/426134/the-heartbreaking-death-of-sidney-poitier/"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354249-1919023058300153.png,"💥MISSING/ENDANDGERED ADULT - MARIA DELGADO💥 💚If anyone knows the whereabouts of of Delgado, they are asked to contact the St. Cloud Police Department or their local law enforcement agency. #missing #missingendangered #missingadult #osceolanews💚"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354254-10159894193749295.png,✅print recipe: https://reluctantentertainer.com/asian-chicken-cranberry-salad/ You've got to try this easy Asian Chicken Salad. Crowd pleaser for sure!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354256-3355061451440108.png,A Caribbean Island Is Demanding $10B As Reparations For Slavery: https://buff.ly/3FyfLaS:=:https://awm.com/a-caribbean-island-is-demanding-10b-as-reparations-for-slavery-2-2-2-3-2/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354257-375662207933527.png,"Hi Howling Supporters! Our wine fundraiser ends THIS Sunday! If you haven't grabbed your wine, now's the time. You can also help by sharing our fundraiser link with any wine lovers you know! https://www.onehopewine.com/event/130998:=:https://www.onehopewine.com/event/91b109cf-de76-4e15-991c-4a066ae49b1f"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354258-5065795346772327.png,"Happy Valentine’s Day! We’re now accepting applications for the 2022 NPRDP Scholarship Program. For the sixth straight year, we will be awarding 100 scholarships in the amount of $2,000. Applications must be completed online at www.nprdpinc.org:=:https://www.nprdpinc.org/ on or before March 26. Good luck! #OrgulloBoricua #Scholarship #Education #EducationFirst"
