batch,image,text
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355537-5769715249710514.png,"Recipe: https://www.wholesomeyum.com/simple-oriental-asian-cabbage-salad-recipe/ This Asian cabbage salad is full of flavor, healthy, and ready in just 5 minutes!"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355539-5324462830932500.png,I’m In the cutest store called Sugarboo & Co. ! I just adore this prayer of peace and had to share.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355544-5289662094379521.png,"For today’s #internationalwomensday post we just want to share a simple message,"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355547-5059337840831478.png,Happy Teacher Appreciation Week! Thank you to our amazing teachers for all you do to lift our children!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355548-2946742345616964.png,"Done with The Adam Project? Here are more time travel titles for your viewing pleasure 😉 It’s Sunday, but you can still go back in time with these titles. Go to the future or back in time with these titles ⏲"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355555-5112209662133897.png,Voter suppression is racist! Shouldn't we pass reforms that protect everyone's right to vote?
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355557-5000608946699469.png,"Places everyone, Places! We Open in just a few hours! We are sold out to the max this week in Tempe, In the first three shows of Littleton Colorado are already sold out as well. Tell your friends to get their tickets now or they won’t be able to get in! 🎟🔥Thank You Arizona! It’s good to be back finally!"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355558-5167681986586427.png,"Congratulations to BREADA's fearless Deputy Director, Lisa Gray, who has been recognized by the Baton Rouge Metropolitan Black Chamber of Commerce in their ""Women of Influence"" award series! She influences us every day to keep growing Louisiana's local food system and supporting family farmers!"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355561-3234930573453197.png,114-Year-Old Brewery Changes Its “Racist” Name: https://buff.ly/320DZvb:=:https://awm.com/114-year-old-brewery-changes-its-racist-name-2-2-2-2/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355565-7453019704715618.png,Niecy Nash and Jessica Betts are the first same-sex couple to be featured on the cover of Essence.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355566-4804609732948463.png,"A statement by our founder, Nazma Khan , on recent French hijab ban at sporting events. #DressedNotOppressed #HandsOffMyHijab #pastoucheamonhijab #hijab #WorldHijabDay"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355568-2797743813863505.png,"In his acceptance speech, Ahmed spoke about the film, which touches on his identity as a British-Pakistani. “In such divided times, we believe that the role of the story is to remind us there is no ‘us’ and ‘them’. There’s just ‘us’,"" he said. “This is for everyone who feels like they don’t belong. Anyone who feels like they’re stuck in no man’s land. You’re not alone. We’ll meet you there. That’s where the future is. Peace.” https://buff.ly/383QOr3:=:http://www.middleeasteye.net/discover/oscars-riz-ahmed-win-long-goodbye-another-first-muslims"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355572-569294187897896.png,Ok this is a good life hack though 😂
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355574-346452860639921.png,"More Sad News From Hollywood: #PIONEER #ICON Sidney Poitier, the first Black man to win an Oscar for Best Actor, has died. He was 94."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355576-10159079367219401.png,Stop hate. End racism. End gun violence. Choose love. bandits.com/helpbuffalo:=:https://bandits.com/helpbuffalo/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355578-5189488137804670.png,"Why do many Westerners support criticism of Christianity, but condemn criticism of Islam?"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355583-4897686000334796.png,Not Many People Noticed This “Strange” Ornament In The Biden White House: https://buff.ly/3ODbFS9:=:https://america.awm.com/not-many-people-noticed-this-strange-ornament-in-the-biden-white-house-2-2-2/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355588-10159886203243554.png,An action-packed alumni weekend you won't want to miss 🚨 Feb. 18 - Dual vs. Bucknell Feb. 19 - Casino Night Feb. 20 - Bedlam Dual #DynastyDefined I #GoPokes
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355589-314797200776637.png,"The Maricopa County Sheriff’s Office is asking the public for information regarding the following #suspects. If you have any information regarding any of these cases, please contact @silentwitnessaz at 480- WITNESS (480-948-6377) or 480-TESTIGO (480-837-8446). #MostWanted"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355593-5019059261523499.png,"This easy recipe for Crock-Pot Asian Garlic Pork Chops is the perfect easy meal for any busy day! The pork chops are simmered away in the slow cooker with a great Asian inspired sauce jam packed with garlic! [Gluten Free, Low Calorie, Low Cholesterol & Low Fat] Get the recipe here ➨ https://crockpotladies.com/crockpot-asian-garlic-pork-chops/ Pin it for later here ➨ https://www.pinterest.com/pin/74872412546178794/:=:https://www.pinterest.com/pin/244179611038396247/"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355594-348394593987059.png,"Congratulations, Justice Ketanji Brown Jackson! #RepresentationMatters #Historic"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355596-5096342913751096.png,Wanna guess where I’m stopping on the way home? -Rohan
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355598-5164893980210500.png,"SNOW TOTALS: Here's a look at how the forecast stands this evening for our incoming winter storm. Wintry mix/snow is expected to begin Friday morning, transitioning into all snow by the evening with the highest totals in Iowa. Small adjustments may be needed over the next 24 hours, keep an eye on the forecast. READ MORE >> siouxlandnews.com/weather:=:https://siouxlandnews.com/weather"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355600-10160135285621972.png,"The Senate confirmed Judge Ketanji Brown Jackson to the Supreme Court on Thursday, cementing her place in history as the first Black woman to serve on the nation's highest court. MORE: https://www.kbzk.com/news/national-news/ketanji-brown-jackson-confirmed-to-supreme-court-making-history-as-first-black-female-justice"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355602-10160082030311163.png,"Nutritious and tasty vegetable 🥬 with deep cultural roots as a culinary emblem of Nagasaki, Japan 🇯🇵! This crispy and flavorful Asian green is locally popular in hotpot 🍲, stir fry, and soup!"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355604-10163665472299815.png,Anyone else trying to do the same?
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355607-10159499975467159.png,"🚨 🚨 🚨 We cannot let the women, children, and men of #Afghanistan become causalities of the world’s inaction as winter sets in. 📢 Urge the U.S. Government to take critical action in support of vulnerable Afghans 👉 https://bit.ly/3fGM772:=:https://act.care.org:443/8s8kPPm"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355611-5390361064361782.png,"A powerful earthquake killed at least 280 people and left scores injured in Afghanistan, the country's state news agency confirmed."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355612-10160100005746952.png,"Who is impacted by Roe getting overturned? While it's important to center all women and birthing people, we must acknowledge that some communities face more adversity than others."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355613-250938120444625.png,Y’all didn’t have a better picture of her⁉️💀
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355614-5185801498193825.png,Wow! What a great bit of information to share! Coastal Thai is OPEN FOR BUSINESS! We've missed them!! We've all been waiting for them to reopen! 140 Sycamore Street in Downtown Wyandotte.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355616-5501263879939636.png,You had me at carries the power of 100 New moons 🖤🎶🔥❤️
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355620-4824818120968596.png,First CONTEST CONTEST CONTEST! I don't know how many of you have tried the Fish Fry but it is great. Just answer below if you plan on stopping out to the Home Show on Friday night and trying the fish fry...winner gets a free fish fry!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355622-4962120253875117.png,📍Are you looking for Job? The Pharr International Bridge needs you! We are looking for motivated and hardworking individuals who are ready to make a difference! Apply Now by clicking the link below! 👇🏼 https://pharr-tx.gov/human-resources/jobs/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355623-2094257374062744.png,Memes never Die ✨💀🌙
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355625-5565520266796537.png,James White
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355628-4401152833324706.png,"A sad update to the missing person post we put out yesterday: Thank you to everyone who shared. The news we feared and hoped wouldn't be true was confirmed by her ex-husband: Lindsey Pearlman -- activist, artist and human being beyond parallel -- is gone. Lindsey was the best. I am not going to pretend that I knew Lindsey well but we were friends; my heart was heavy when she moved from Chicago to California to pursue her acting career but I knew I would see her again. We promised at her going away parties that we would hang out the next time she was in Chicago. I was wrong. There wasn't another time. I don't know any details of her death (so please don't ask, I don't know), but I will share some details of her life... The first time I met Lindsey, it was at a protest of the Chicago carriage industry. She was so exuberant, telling me that she loved my writing, so of course I loved her on the spot. For less self-serving reasons, though, I was immediately and forever taken with her unabashed activism, her confidence and warmth, not to mention her deeply-held belief in herself. She even got pushed by a carriage driver that day and laughed it off before telling him off. She was so freaking relentless. I stood with Lindsey and exchanged laughs and tired, cold smiles with her behind our scarves at so many other cold season protests. Countless times... I remember another time, we were protesting an inane ""running with the bulls"" thing and some bro twit threw a hamburger at her. You'd better believe she went after that POS. I remember day after day, she would be protesting the circus when they were in town on behalf of CompassionWorks International. Standing out in the cold, organizing everything, never, ever phoning it in, except to say that she actually had the BRILLIANT idea to record herself to play it in her megaphone when people were walking past so she didn't have to be talking the whole time. When families decided to not go, she would embrace them, flash that megawatt smile, shower them with gratitude. The last year the circus came to town, we knew it was the last year but they had their remaining contracts to fulfill. That last performance, Lindsey packed it up and, if I recall correctly, flipped off the United Center while crying tears of joy. ""You're gone!"" It was over for Ringling Brothers and we were celebrating. We get so few occasions like that. We lost a good one. The world lost a true gem. Lindsey was: Beautiful, confident, hilarious, tender, tough, passionate, so very talented and, most of all, a truly dedicated, compassionate soul. I'm looking out the window as I write this and seeing a beautiful lilac sunset. Maybe this is you, Lindsey. Until -- if? -- we meet again. The world is a hard place for those of us who feel deeply. Hold the ones you love close to your heart and let them know how much you care. Lindsey Pearlman, you were a priceless jewel, a bad-ass beyond description and you will be missed. The National Suicide Prevention Hotline is 800-273-8255."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355630-5086843224742494.png,"Mike Pompeo @mikepompeo If we teach that the founding of the United States of America was somehow flawed. It was corrupt. It was racist. That's really dangerous. It strikes at the very foundations of our country. Jamaal Bowman @JamaalBowmanNY Counterpoint: It's dangerous to teach our children that men who held, raped, and killed slaves were somehow not corrupt, racist, or flawed."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355631-5213536472101260.png,I hope he follows his dreams
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355633-5349641965069228.png,"It’s been a very long few years and we are over the moon excited to finally be able to hold a fundraiser for Arthur’s Acres Sanctuary. We love Todd and his organization so much and have looked forward to this event for quite some time. We will have live music, @arunachocolates, and several other of your favorites. We will be making a special menu too!! All of the days proceeds will go to @arthursacres, and that weeks online sales proceeds as well, so you can support from afar - we ship nationwide. Save the Date!! Saturday May 14th. We love you all and look forward to seeing you all!!! ❤️❤️❤️"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355634-2706264279517164.png,Houston area: Please contact the breeder for more information.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355636-5491105637588412.png,THREE WEEKS FROM TODAY! You’re invited to join us for the Grand Opening of our new building! Join us on June 5 as we celebrate Pentecost Sunday in our new facility. We are anticipating a special day!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355640-2973965059600747.png,"Assalamu 'Alaikum Warahmatullah ‎‏Dear Brothers and Sisters: ‎‏MUNA National D'awah Department weekly Tele Tafseerul Quran Halaqah will be held this Saturday January 22,2022@11:00 am EST and 10:00pm Bangladesh Time. ‎‏Islamic Scholar Shaikh Abdus Shaheed Nasim will be joining us live @FB page /Muna Dawah & YouTube @MUNA tvusa InShaAllah. You can also join us ‎‏by dialing directly #1 (917) 444-9950 # 1(213)660-2959 ‎‏With Regards, MUNA Dawah"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355642-270783701912775.png,"***WARRANT WEDNESDAY*** If you have any information regarding either of these individuals, please contact the Decatur County Sheriff's Office Tip Line (812)222-TIPS (8477). Callers can remain anonymous. Or Decatur County Communcations Center at (812)222-4911 or dial 911."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355645-2316059638535936.png,"Prancers DNA results are in! According to Wisdom Panel, he is Poodle, Chow Chow, American Pit Bull Terrier, Australian Cattle Dog, Chinese Shar-Pei, German Shepherd, American Staffordshire Terrier, and Labrador Retriever mix. His ideal weight range is 42.1-73. We are now processing and accepting applications. Applications can be found at RescueRowInc.org"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355650-10159718276644568.png,Did you catch this amazing article about the Montrose Shopping Park by Jonathan Williams in the Glendale News Press Christmas edition? https://outlooknewspapers.com/blog/2021/12/28/montrose-shopping-park-flourishes-during-the-holidays/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355652-1442740402787222.png,"UPDATE: REUNITED!! Bastet is home safe & sound after 13 hours, 38 minutes :) ""Thank you everyone who shared! Bastet is home! "" -Bastet's Owner Please spread the word! Bastet was LOST on February 8, 2022 in Sioux City, IA 51111 near Harbor Dr, SC Airport, Sergeant Bluff area Message from Owner: Please help us find Bastet! My kids are devastated, we love her so much. She was lost by the airport duplexes. She doesn’t know this area as we recently moved here. She’s one year old, no collar on. Super sweet girl. Description: For more info or to contact Bastet's owner, click here: https://www.pawboost.com/p/7715631:=:https://www.pawboost.com/landing/pet/deN1fRdkpbnYPFCf5TB77x4fF5VGIxii/reunited-bastet-sioux-city-ia-51111 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpl:=:https://www.pawboost.com/"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355653-955514751994367.png,"I read somewhere that her father is a well known computer scientist and made a deal with China to return there to work for the Chinese government, and part of that deal was for his daughter to be in the Olympics. This is what that deal looks like."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355655-5360136267338925.png,"CONFIRMED SPEAKER: Senator Cory Booker Get ready for Jewish Dems’ second annual Week of Action with Senator Cory Booker on Tuesday, May 10th at 5 PM ET/2 PM PT. Sign up now! ➡️ jewishdems.org/kickoff-2022:=:https://www.mobilize.us/jewishdems/event/456251/"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355660-2115492475293657.png,Gives Selling Out a New Meaning
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355662-10160145107351096.png,Watch information for Tuesday's Northwest men's basketball game 🔽 ‼️ NO FREE STREAM IS AVAILABLE ‼️ The TV rights for the game were purchased by Midco through Turner Sports/CBS. As a result Midco controls the rights to the game. 🔗 : bit.ly/3i6IwQU:=:https://www.midcosports.com/streaming
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355664-4853437444679525.png,"Today would’ve been Betty White’s 100th birthday. The world lost an amazing animal lover and advocate. Take the #bettywhitechallenge. In her honor, please donate to your favorite animal charities today. It can be Second Life, or we encourage you to donate directly to the amazing organizations - who are on the front lines of animal rescue, outreach and spay/neuter - and save lives everyday. Thank you to everyone who donated in her honor at checkout on Saturday. We raised about $200. Every bit helps. For a list of rescues and shelters, see the link in the comments section. Or you can donate to us at https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=GX5U4FP7KR8S2&source=url:=:https://www.paypal.com/donate/?hosted_button_id=GX5U4FP7KR8S2"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355671-5145725548821596.png,"Long-standing inequities in health care, income, housing, education and many other factors influence health and well-being. These inequities are often embedded in our systems and result in a lack of access and poorer health outcomes for communities of color. Learn more about how racism impacts health at www.nphw.org.:=:https://www.nphw.org/ #NPHW"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355672-1716277108741183.png,"We never said only bums ride light rail. Melanie Ann rides it, for example, and she's a professional [expletive deleted]."
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355674-2308368882795170.png,"""Ignorance leads to fear, fear leads to hatred, and hatred leads to violence. This is the equation"" #QuoteOfTheDay"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355683-1929423587260531.png,"Happy Birthday Betty White! Today in honor of Betty's heart for animals you can donate to your local animal shelter and join the #BettyWhiteChallenge. Every dollar helps! We will be open today from 3-6pm with a limited supply of cupcakes! Also, there is an Adoption Special going through January 22nd that you can take advantage of! If you would like to donate to our shelter, you can do one of the following. 1. Online Debit or PayPal: www.wellingtonhumanesociety.org/online-donations:=:https://www.wellingtonhumanesociety.org/online-donations 2. You can donate in person today from 3-6pm 3. You can also mail checks to: PO Box 494 Wellington, KS 67152 Thank you for supporting your local shelter!"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355690-6001201666563376.png,"Tomorrow, join this protest against Islamophobia, illegal arrests, and the demolition of Muslim homes in India. Speaker: Omar Suleiman Where: Dealey Plaza, Dallas, TX #StopBulldozingMuslimHouses #StandwithAfreenFatima"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355691-551561026331770.png,"8:40 PM Update: A line of rain & storms continues to move NE into SW OK. Very heavy rains, lightning, gusty winds, & some small hail is possible. These will continue to develop this evening moving into the metro by midnight. Severe risk is low for wind & hail. #okwx -Justin"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355693-5205264469538718.png,U.S. military equipment has been left behind in Afghanistan. Not the most successful exit... IT'S YOUR MONEY. https://bit.ly/USMilEquipinAfgh:=:https://www.forbes.com/sites/adamandrzejewski/2021/08/23/staggering-costs--us-military-equipment-left-behind-in-afghanistan/
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355701-468708231288580.png,Mercury Rx Reminder. Just let the energies ebb and flow as they go.
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355702-5431348246892402.png,"What is the main reason why most Jews do not accept Yeshua as the Messiah? Should the fact that most Jews reject Yeshua cause us to second guess our faith in Him? In this short message, we explore these questions and more. http://119ministries.com/rejectjesus:=:https://www.119ministries.com/teachings/video-teachings/detail/why-do-most-jews-reject-jesus/"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355710-7061719760537334.png,BamaPrincess
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355711-519066242921084.png,Single digit wind chills across much of the state this morning. Stay warm out there! #iawx #Iowa #desmoines
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355721-10160090914485166.png,"Have you guys joined us yet on Twitter? It is super fun! If not, you can follow this link and follow us > https://bit.ly/3qfiEG7:=:https://twitter.com/blindcatrescue ❤️"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355730-364082775761573.png,"Update: Deputies locate Missing and Endangered Man in Cornelius At approximately 10:00 p.m., Alejandro “Alex” DeLeon-Mendoza was located and reunited with his family. Deputies want to thank the public for their help in this case. ********************************************************************* Media Release: Deputies Ask for Assistance Locating Missing and Endangered Man in Cornelius On Wednesday, May 4, 2022, around 8:10 p.m., Washington County Sheriff's Office deputies responded to a report of a missing person named Alejandro “Alex” DeLeon-Mendoza. 48-year-old DeLeon-Mendoza was last seen on May 4 at 7:30 p.m., near the 600 block of S Linden St. in the city of Cornelius. DeLeon-Mendoza is 5'6"", 260 lbs., and has short black hair with specks of white in it. He was last seen wearing a black zip-up hoodie, light blue shirt, dark blue hat, dark grey pants, and black and white shoes. Washington County Search and Rescue is responding to the scene to help with the effort to locate DeLeon-Mendoza. Please contact the Washington County Sheriff's Office at 503-629-0111 or your local law enforcement agency if you know where DeLeon-Mendoza is or have any information. Full Media Release: bit.ly/3vKc6mX:=:https://www.flashalertnewswire.net/images/news/2022-05/1128/154306/MR220504_Update_Deputies_locate_Missing_and_Endangered_Man_in_Cornelius.pdf"
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355740-10160124009750209.png,Congrats to the following crews who made it to Bloodstone for the first time in Season 26!
batch_2,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_2/355750-10159461537557696.png,Saturday 1/1/2022: Newfound Gap Road closed just before 9:30 am this morning. Gusts up to 70 mph as possible in the higher elevations today… Avoid travel to the Mountains!
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355388-5596170253750058.png,"City officials expect an 80% chance of rain on Saturday; therefore, the celebration has been moved to under the US 90 Bridge between Second and Third Street in Morgan City. The fireworks are still scheduled to take place on the Atchafalaya River at 9:00 PM."
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355467-5075338302488672.png,Reposted from @prparadenyc We are currently planning a return to 5th Avenue in just 100 days! More details will be shared over the coming months. ¡Prepárense! #PRparade #prflagsup #puertoricansflagsup #puertoricans.com
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355469-5586476671382480.png,"""We seek the history of Jewish women out of our need for a Jewish community in which women are present. In expanding Torah, in writing women into Jewish history, we extend the realm of the… Jewish past."" – Dr. Judith Plaskow Shabbat Shalom."
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355476-564513075154081.png,The big guy got Caught.
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355493-3224642204434335.png,"On this special day honoring the 100th birthday of lifelong animal lover and advocate Betty White, Tito's Handmade Vodka is matching donations today up to $1,500. Let's do this for the Golden Girl herself! You can also make a donation on our website: https://www.fetchingtailsfoundation.org/donate-now Thank you to everyone who has contributed in the past week. We have some special dogs we would like to introduce you to! Thank you Tito's for being a generous sponsor! #vodkafordogpeople #BettyWhiteChallenge"
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355513-5044741898978221.png,I’m right.
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355519-4767291559986084.png,"Good morning! We're still discussing the weather at this link and will be through the duration of the winter storm in Georgia. This map ONLY shows the Winter Storm Watch. Other counties are under a Special Weather Statement, and some of those may change to a Winter Weather advisory depending on how the storm unfolds. The NWS will also be issuing a Wind Advisory sometime today to tomorrow morning. Come join us! Click here to sign up if you aren't already: https://wx.northgeorgiawx.com/ Post: https://wx.northgeorgiawx.com/forums/topic/17046-january-15-16-winter-weather-event/?do=findComment&comment=37568"
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355538-10159089385822968.png,Rick Najera’s Latino Thought Makers Series Returns to Morton College for a Special Evening with Edward James Olmos. Complimentary tickets are available at https://bit.ly/LTMAPRIL9:=:https://www.eventbrite.com/e/293251131027 #WeAreMC #SomosMC
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355559-3142979755846429.png,📚 Buy your banned books at bannedbookstore.co today! #bannedbooks 📚✊
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355567-5205379696194924.png,"A)Dr.Umar Returns to Long Island(NY): Saturday April 16th@3pm-7pm(doors@2pm), “Intro to Parent Rights: The Special Education & Mental Health Evaluation Processes Explained(FREE)” Roosevelt Public Library, 21 W. Fulton Avenue 11575 B)Dr.Umar Debuts in Highland Park(MI): Sunday April 24th@3pm-7pm(doors@2pm) “The Ghost of Abraham Lincoln: American Blacks Will Either Become Independent or We Will Be Exterminated!(FREE)” Hamilton Tucker Art Gallery, 16065 Hamilton Avenue 48203, 844.4DR.UMAR (no tickets or registration needed) children & elders welcomed. Black Parent Advocate Book Release C)Dr.Umar Debuts in Albany(GA): April 30th-May 1st, “2nd Annual I Am A Man March,” James H. Gray Civic Center, Veterans Park Ampitheatre, 100 W. Oglethorpe Blvd, iamamanmarch.org, 229.449.7171, admin@thexforboys.org, Black Parent Advocate Book Release, 844.4DR.UMAR, DrUmarJohnson@Yahoo.com"
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355569-7261805373861733.png,"🔶 Keto Korean Ground Beef Bowl 🔶 Get the PRINTABLE RECIPE ⬇️ ➡️ https://lowcarbyum.com/korean-beef-paleo-recipe/ 🔸🔸🔸 Busy weeknights call for quick, easy, and yummy dishes for the whole family to enjoy."
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355597-6478743115498059.png,Wow was the world a different place when the United States had strong leadership
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355599-5422850844411267.png,WHO WOULD YOU LIKE TO SEE? ⚖️ Let us know in the comments what you're hoping for in the country's next Supreme Court Justice! STORY: https://bit.ly/3rRRiaa:=:https://www.kxxv.com/news/national/biden-has-long-been-preparing-for-a-supreme-court-pick
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355608-10160129039064729.png,"#RESCUE: Nine people (including 5 children) are now FREE from slavery and trafficking. Boadi* aged 17 said, “I am happy. I want to go to school and become a police officer.” Boadi spent seven years trapped in slavery in a fishing business on Volta Lake, Ghana. The nine people were brought to safety with thanks to Ghana's Police and the Department of Social Welfare with support from IJM. The suspected trafficker recruited young children to work for him in fishing on Lake Volta. He controlled every aspect of their lives. The children were not allowed to play or associate with any people outside of the suspect’s family and would be punished violently if they did. Caimile* (18 years old) was enslaved for 11 years and said, “I am happy I am off the lake. I did not want to work there in the first place. I want to go back to school.” No child should be trafficked. Everyone deserves justice. Share the good news! *A pseudonym"
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355615-4799768796724792.png,Be Sure To Save The Date For All Of Our Upcoming March Union Events!!
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355617-5289773841066108.png,Wow!
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355619-5182904551769677.png,Their end game is clear
batch_3,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_3/355624-506068894221880.png,"This is one of our Hmong sister La Vang-Herr, she has made a name for herself and has taken our special Hmong food to the mainstream community in the PNW especially in the Portland, OR area one customer at a time. Please share and support her business and let the world know how unique and tasty our Hmoob food are."
