batch,image,text
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354565-539692024181628.png,"A FREEZE WARNING has been issued for Tulsa, Benton, Washington, Sebastian, Muskogee, Washington, Rogers, Creek, Crawford, Mayes, Cherokee, Okmulgee, Sequoyah, Ottawa, Osage, Wagoner, Delaware, Carroll, Franklin, Adair, McIntosh, Craig, Pawnee, Nowata, Madison, Okfuskee county(ies) in the KNWA/FOX24 area until Apr 09 8:00AM CDT. A freeze warning means frost and freeze conditions will kill crops, other sensitive vegetation and possibly damage unprotected outdoor plumbing. Stay with your NWA Weather Authority team!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354566-476763183905107.png,"Jury deliberations begin tomorrow morning to determine the verdict of federal charges against the other three officers charged with violating George Floyd’s civil rights in May 2020. Tou Thao, Alexander Keung and Thomas Lane were the other responding officers when Floyd was murdered by Derek Chauvin. Each officer took the stand throughout the trial testifying in their own defense. According to reporters in the courtroom before court started Tuesday, Judge Magnuson dismissed one juror, a woman who appeared to be Asian. Unless she is brought back the case will be decided by an all-white jury of four men and eight women. Thao, Lane and Keung are also facing State charges, that trial is scheduled to begin in June."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354567-510231020465042.png,"Celebrating United Nations World Interfaith Harmony Week! https://www.un.org/en/observances/interfaith-harmony-week Today at 3pm eastern, join the zoom: Faith & Spiritual Leadership to combat stigma & conflict during pandemic recovery - more info: www.tinyurl.com/InterfaithPandemicRecovery:=:https://zoom.us/webinar/register/WN_sSxfG_M7SES39QO0OtFsvg"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354572-5020802998006519.png,Of course! 🙄
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354573-4768138273267672.png,"💛 For the next couple of weeks, NIWRC will focus its efforts on providing resources and support for survivors of stalking, then focus the last two weeks of January on human trafficking. To read our full statement on Resources for Stalking Awareness, Human Trafficking, and Slavery Prevention Month, click our link here: https://bit.ly/3pC9Ueg:=:https://www.niwrc.org/news/january-national-stalking-awareness-human-trafficking-and-slavery-prevention-month 💙"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354574-353697386782587.png,This has to stop now!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354575-10160156974370166.png,"Have you checked out our Twitter account? Follow us for additional cat content, photos, and more at the link! => https://bit.ly/3rWEdwb:=:https://twitter.com/blindcatrescue"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354576-10159485191826999.png,Our Girls Bowling team is OK White Conference CHAMPION! The team beat Byron Center by 2 pins for the win! Four girls finished in the top 10 in the Conference Tournament today: Courtney Witten - 4th Amelia Wells - 6th Savannah Escobedo - 8th Haylie Beers - 10th Noah Proctor finished 7th in the tourney for the boys team! Congratulations to Lowell Bowling! Go Red Arrows!
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354577-5087875831276965.png,It's cold out there! Please protect your pets and consider bringing your outdoor pets into a more sheltered space. 🐶🐱❄️🥶 Help spread the word and #keepthemsafeandwarm
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354581-303584528464163.png,"|| Current Temperatures: 25 Jan, 2022 at 1:30 pm || Today's temperatures will not get much higher than this. After one more cold night, tomorrow warms up into the upper 20s and 30s!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354583-303042788518337.png,Bitterly cold wind chills begin tonight and last through Tuesday morning. Warmer temperatures arrive on Wednesday along with breezy conditions. Near to above average temps stick around for the rest of the week.
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354586-313640687466673.png,An experience you don't want to miss. Join us and celebrate Israel this coming May. Nobody knows Israel better than JNF 😉 🇮🇱 Register here: https://www.jnf.org/visit-israel/celebrate-israel/celebrate-israel-tour?fbclid=IwAR2kmwJ72jN0M-iJn5Q6Rf7jYhp06xxrxkKkX9aCx0G37UdbGMWOcRsOV6M:=:https://www.jnf.org/visit-israel/celebrate-israel/celebrate-israel-tour
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354590-1895868637253595.png,"Our weather team is tracking the potential for a few severe thunderstorms tomorrow afternoon and evening. Storms could develop quickly and produce large hail, damaging straight-line wind gusts and even a tornado or two. Meteorologist Shawn Cable has the latest here: https://keyc.com/weather.:=:https://www.keyc.com/weather./ Keep an eye on the weather tomorrow!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354591-10157428027418078.png,"The week ahead will feature a nice warming trend. However, that could bring more severe weather chances to KELOLAND. This is the Friday severe weather outlook from the Storm Prediction Center. https://bit.ly/3voTK9K:=:https://www.keloland.com/weather/ #kelowx"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354592-10157402345993078.png,Much needed moisture on the way. It will fall in the form of rain and snow later today and tomorrow. www.keloland.com/weather:=:https://www.keloland.com/weather/
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354595-7650721771666127.png,"The severe weather risk for this evening into tonight has been updated. The enhanced risk has been pushed farther to the south and now includes Pierre. Main threats with storms tonight will be strong wind gusts and large hail. Isolated tornadoes could be possible, especially up north. Storms should start to fire up in central South Dakota around 5 or 6 this evening before spreading east."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354600-7279081875497569.png,BREAKING: White House Press Secretary Jen Psaki states Western allies should “be on the lookout” for Russia to possibly use chemical/biological weapons in Ukraine >>> bit.ly/34wVFzM:=:https://www.actionnewsjax.com/news/trending/russia-attacks-ukraine-air-alert-declared-kyiv-live-updates/I57ALS6HY5EVNFIPE74KITVMU4/
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354602-342740934548035.png,"Join NARAL and the Black Women’s Leadership Collective for “United for Justice, United for Judge Ketanji Brown Jackson” on Monday, March 28 at 2 PM ET. https://naral.us/UnitedforJudgeJackson_fb:=:https://act.prochoiceamerica.org/a/unitedforjudgejacksonfb?ms=social_SCOTUS_evt_20220322fb"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354606-464391478682832.png,ㅤㅤ
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354610-142182214902283.png,"PAUL TO FAUCI'S FACE: “More people have died now under President Biden than did under President Trump… You are the one responsible, you are the lead architect for the response for the Government and now 800,000 people have died.”"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354611-347957103927956.png,"Table Rock is looking mighty pretty with her brand new marker, making it the 26th South Carolina Department of Archives and History Historical Marker that is placed in Pickens County SC. Who knows where the other 25 Historical Markers are placed in Pickens County? 😎"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354612-5461799647198709.png,"To date, we have spent $12.4M on aid to Ukraine. As always these stats are available on our website and updated weekly. Our latest spending includes large grants to Ukraine factories to produce food for besieged areas while also propping up the local economy. #novaukraine #standwithukraine #helpukraine #humanitarianaid"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354621-448302446757883.png,This Creamy Ham Pasta Salad is a family favorite and is a great side or lunch idea! View and print recipe: http://bit.ly/2FfVutc Pin it for later: http://bit.ly/2JigJyn
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354624-396202909177451.png,"This Thankful Thursday shout out goes to Mrs. Mette. Mrs. Mette is a tremendous teacher and leader within our school. Students enjoy her classes as she provides a sweet spot of challenging, supporting, and connecting with her students. She brings joy to her classroom and is a wonderful colleague to all. Her presence makes our English Department, our Student Council, our Theater Department, our staff, and our students better. That's a big impact! Thank you for all you do for SV!"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354631-266819798975832.png,"***WARRANT WEDNESDAY*** If you have any information regarding either of these individuals, please contact the Decatur County Sheriff's Office Tip Line (812)222-TIPS (8477). Callers can remain anonymous. Or Decatur County Communcations Center at (812)222-4911 or dial 911."
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354635-2141859505982166.png,Truth......
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354641-5368901069790680.png,"We have an exciting announcement! We are always honored to share the history of Edenton and Chowan County, and we especially love connecting locals and visitors with resources to explore their family history here in this area. This past June, one such searcher came through our door at the Barker House, and we are so thrilled that she shared her journey with us! This individual was Tara Roberts, a full-blown National Geographic Explorer, and a Chowan County native! She was in the process of developing a podcast to document the work of a team of Black scuba divers searching for the wrecks of slave ships that made the Middle Passage, and wanted to delve into her own region's history as part of the process. She came to the Barker House to learn about Harriet Jacobs, and ended up extending her stay in the area since there was just so much Edenton history that she wanted to explore! Over the next couple of days she shared the history of the Roberts family with us, and how her ancestor John ""Jack"" Roberts was born into slavery and later enlisted as a USCT soldier as one of his first acts as a freedman. His descendants, many of which served with honor in the military as well, later acquired one of the historic homes in Chowan County. We are so thankful that Tara decided to spend some time with us, and that she pushed back her flight so she could attend the first Juneteenth event in Edenton, and end her visit with such a meaningful milestone. We are thrilled to announce that the trailer for Tara's podcast, ""Into the Depths"", was released today, and that her work will feature as the main article in the March edition of the ""National Geographic"" magazine! She is a phenomenal storyteller, so be sure to check out the project by following the link: https://www.nationalgeographic.com/podcasts/into-the-depths @natgeo @intothedepths_podcast #IntoTheDepths #history #historic #middlepassage #chowancounty #edentonchowannatives #nationalgeographicexplorer #tararoberts #nationalgeographic #blackhistory #edenton #edentonnc #historicedenton #edentonhistory #edentonblackhistory #edentonbay #edentonwaterfront #downtownedenton #visitedenton #visitnc"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354650-10159368243620590.png,"February is Black History Awareness Month. Did you know that the Founder of Planned Parenthood, Margaret Sanger, held eugenic and racist beliefs? Planned Parenthood of Greater New York recently removed Margaret Sanger's name from their organization, but they will find it difficult to remove her racist legacy as they continue to abort significantly more black than white preborn children. Rachel K. Jones and Jenna Jerman, 2017: Population Group Abortion Rates and Lifetime Incidence of Abortion: United States, 2008–2014 American Journal of Public Health 107, 1904_1909, https://doi.org/10.2105/AJPH.2017.304042:=:https://ajph.aphapublications.org/doi/10.2105/AJPH.2017.304042"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354651-1190640641737501.png,I’ll let y’all make your own conclusions on this one…
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354653-5632810796743078.png,Such a wonderful day at the Groundbreaking for the Veterans Community Project!!! We love this town! 🇺🇸 Thank you Veterans!!! 🙏
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354662-1752157568324964.png,Yasss...we're bringing Black Girl Magic to even greater heights! ✈️ ✨🙌🏾 24-year-old Miracle Izuchukwu will soon make history as the youngest Black woman to pilot for commercial airlines. She is currently undergoing training and will soon be among the 1% of Black female pilots for commercial airlines across the globe. 🌎
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354671-368651738633200.png,BOLO MISSING AMERICAN BULLDOG (POSSIBLY OLDE ENGLISH) Courtesy repost from Johnson County KS Swap and Shop. … #bulldogsofinstagram #bulldogs #pugsofkansascity #pugsofinstagram #kansascity #frenchiesofkansascity #frenchies #englishbulldogrescue #frenchiesofinstagram #pugs #bulldogsofkansascity #kcebr
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354673-1920274374827291.png,Made this just for you Francis Beto O'Rourke You’re just another Big Al E
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354681-2692353074232256.png,"DID YOU KNOW... According to the Black Men’s Health Project, 65% of Black men report experiencing recent racial discrimination by health care providers. Health care should not feel like one-size-fits-all. Precision medicine research is about finding health care solutions that meet the needs of diverse individuals and diverse communities. Join in creating better medical treatments that represent all of us. Learn more today at JoinAllofUs.org/together:=:https://www.joinallofus.org/. #joinallofus #bglc #AKA1908 #menshealthawareness #menshealth"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354682-501416904678249.png,"We are deeply concerned about the fast-deteriorating situation and ongoing military action in Ukraine. UNHCR is working with the authorities, UN and other partners in Ukraine and is ready to provide humanitarian assistance wherever necessary and possible. There are many lives at risk and reports of many causalities. Civilian lives and civilian infrastructure must be protected and safeguarded at all times, in line with International Humanitarian Law. My heart is with the many families who are in Ukraine and are in need of urgent assistance. เรากังวลอย่างมากเกี่ยวกับสถานการณ์ที่เลวร้ายลงอย่างรวดเร็ว รวมถึงการปฎิบัติการทางทหารที่เกิดขึ้นในประเทศยูเครน UNHCR กำลังทำงานร่วมกับเจ้าหน้าที่รัฐ หน่วยงานอื่นๆของสหประชาชาติ และพันธมิตรในยูเครน และพร้อมมอบความช่วยเหลือด้านมนุษยธรรมในทุกพื้นที่ที่จำเป็นและเป็นไปได้ @refugees @unhcr.thailand LINK in bio for the official statement"
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354691-471546021002252.png,El Compa Negro is definitely back💯👏🏾!!! This comment though👏🏾👏🏾👏🏾🔥🔥🔥🔥🔥🔥🔥 2022 Lets get it🙏🏾
batch_14,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_14/354701-556180352543488.png,SEVERE T'STORM WATCH UNTIL 3 AM for parts of N & C OK. Storms now developing across Kansas will gather strength & move SE overnight. Primary risks are winds to 70 mph & hail up to golf balls along w/ heavy rains & frequent lightning. Low risk of a brief tornado. #okwx -- Justin
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354455-7529414753796830.png,"The storms are still in Nebraska as of now, but expect the coverage of storms to increase over the next few hours."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354473-386062973541637.png,"That's it, there is no meme. This person is the joke"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354484-570706637800881.png,Because the new economy is human suffering™️
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354494-5158180350885981.png,Veteran of the Day Federico Borjas K.I.A. Thank you for your service.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354504-4704045056377541.png,Yes! ~Slytherin Momma
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354522-1420121528431879.png,"UPDATE: REUNITED!! Ghost is home safe & sound after 14 days, 7 hours :) Please spread the word! Ghost was LOST on May 13, 2022 in Queens, NY 11411 near Linden blvd/Springfield blvd near farmbria Description: Grey, black, and white, and brown fur. White fur on his stomach with white paws. For more info or to contact Ghost's owner, click here: https://www.pawboost.com/p/7932166:=:https://www.pawboost.com/landing/pet/GxCuYp_40qa8Zx63fLOnruJEdcUF8HhC/reunited-ghost-queens-ny-11411 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpl:=:https://www.pawboost.com/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354539-3234798090073573.png,"“FOR THE LOVE OF FOODS” 🌻LIFE IS A GIFT WAKE UP EVERYDAY AND REALIZE IT🌻 🌻 We are a bunch of over achievers this week…10 menu items to choose from to start off your week. 6 gluten free items, 2 vegan items, a new breakfast dish inspired by my last adventure, 1 new beef item and 1 new chicken item plus 5 most ask items last week to bring back. We are here to make your request and eating healthy easy and convenient. 🌻 Fast food does not have to be unhealthy. We want to change the concept of fast food. Let us make eating healthy easy, convenient and taste delicious. We don’t serve boring healthy food. We don’t serve the same things each week. Not 1 menu but 2 menus with over 20 menu items to not only give you a variety of healthy meals but guaranteed the freshness in our food. WHAT OTHER MEAL PREP CAN SAY THAT???? We offer: 🌻MEALS 🌻SALADS 🌻CAULIFLOWER PIZZAS 🌻DIPS 🌻OVERNIGHT OATS 🌻GRAB AND GO DRINKS 🌻FRESH PRESS JUICES 🌻SMOOTHIES 🌻PROTEIN SHAKES 🌻COOKIES 🌻ENERGY BALLS 🌻CUPCAKES AND SO MUCH MORE ONE STOP HEALTHY FOOD SPOT🌻 We want to repay everyone for their loyalty another amazing menu for you all. And a chance to win $75 of FREE FOOD $75 $75 $75 $75 $75 $75 $75 $75 $75 $75 $75 🌻6 Gluten free items, 10 items total🌻 For online orders or delivery: MID COUNTY click this link ⬇️ https://www.toasttab.com/for-the-love-of-foods-2505-nederland-ave BEAUMONT click this link ⬇️ https://www.toasttab.com/for-the-love-of-foods-beaumont-3695-calder And the WINNER of our $75 gift is RENEE LOWRIE-PRASNICKI, please pick up your card at either location before May 4,2022 is the next drawing. Share this post right now and you are automatically in our next drawing! Every time you SHARE our menu you are automatically entered to win! And YES, you can share multiple times for multiple entries! Every person has the same chance to win every time depending how many times you share. It is a random pick so you can win multiple times! We are here for you! We love what we do and we are so excited to share our passion with you. Whether you are looking for healthy eating, convenience or simply something better than fat and boring fast food... we got what you are looking for! No need to pre-order. You can come by anytime to pick up meals, drinks and snacks. Our Nederland location is open 7:30am-6pm Monday through Friday and Sat from 8am-2pm. And our new Beaumont location at 3695 Calder Ave is open Mon-Fri 7:30am-6pm. FREE local delivery with an order of 10 or more meals. All meals are just $12.95 each. Jessi Ly & FTLOF FAMILY"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354558-2778562092451170.png,AOC Gets Confronted On The House Floor After Claiming Racism Causes Climate Change: https://buff.ly/3I0lKFl:=:https://america.awm.com/aoc-gets-confronted-on-the-house-floor-after-claiming-racism-causes-climate-change-2-2-2-2/
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354568-4275224872581909.png,Which two classic Universal movie monsters would you choose as bodyguards?
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354578-10160220460086115.png,"Tonight, the Drillers will honor their Negro League history by wearing these T-Town Clowns jerseys. You can join us in the celebration, as the first 1,500 fans in attendance will be receiving a T-Town Clowns giveaway jersey! Secure your tickets now ➡️ bit.ly/Drillers051422:=:https://mpv.tickets.com/?agency=MILB_MPV&orgid=52989&eventid=11287&tfl=Tulsa_Drillers_Single_Game_Tickets-tickets-na-single_game_tickets-x0-unknown-unknown#/event/E11287/ticketlist/?view=sections&minPrice=7&maxPrice=36&quantity=2&sort=price_asc&ada=false&seatSelection=false&onlyCoupon=true&onlyVoucher=false"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354585-2963112323821230.png,Doritos Locos Taco Pasta Salad! 🥗🌮😋 Our Ultimate Tasty Taco Salad! 💖💛 Yum! Get the Recipe now: https://myincrediblerecipes.com/doritos-locos-taco-pasta-salad/
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354587-340427628120558.png,"Our expert cartographers have cracked one of the most notorious mysteries in the Pacific Northwest—the location of plane hijacker D. B. Cooper. ✈😎🪂💥📍 (Sorry to step on your toes, FBI – Federal Bureau of Investigation!) The BLM mapping sciences division recently surveyed the land near Oregon’s Wild and Scenic Sandy River. They then compared the landscape against the flight path of Northwest Orient Airlines Flight 305, the plane once commandeered by Cooper. After determining where Cooper may have landed after parachuting from his hijacked plane, our teams sent Merle Wildman, BLM Recreation Specialist, into the field. Wildman hoped to find some evidence of the infamous felon. What he didn’t expect to find was the man himself—who had been dispersed camping on BLM public lands for 51 years. On November 24, 1971, Cooper boarded a Northwest Orient flight flying from Portland, Oregon, to Seattle, Washington. He hijacked the plane, extorted $200,000, and demanded to be flown to Reno, Nevada. Midway through the flight, he parachuted out of the plane. Until our mapping team’s latest discovery, nothing was known of his fate. During his time living in the Oregon wilderness, Cooper has become an avid land steward. “Have you heard of Leave No Trace?” asked Cooper. “I believe in responsible recreation. It’s up to all of us to care for these beautiful lands.” After jumping from Flight 305 and landing near Sandy River, Cooper decided to stay. “It was the most beautiful place I’d ever seen,” he said. “Even with all my stolen money, why would I choose to go anywhere else?” Now at 82 years of age, Cooper has spent his time fishing in the Sandy River, hiking the foothills of the Cascades, and learning about the amazing botanical diversity in this forested gorge. Our teams thanked Cooper for his diligent care of public lands these past 51 years and reminded him that dispersed camping is allowed on public land for a period not to exceed 14 days within a 28 consecutive day period. This places him slightly over the allowed time. After locating Cooper, our mapping teams began work on their newest project: the D.B. Cooper National Scenic Area. This map is free to the public and features directions to family fun along Oregon’s Sandy River. You’ll find hiking, mountain biking, rafting, slacklining, base jumping, and, yes, skydiving. Want to solve your own public lands mysteries? We have hundreds of free maps, featuring rivers, recreation areas, and wilderness areas, ready for public use. Download high-resolution maps on Flickr. Or visit Avenza Maps where you can download GPS-enabled maps that work on a mobile device without Internet. Happy #AprilFoolsDay! Have fun out there! 📍 BLM maps on Flickr: http://ow.ly/RpUq50y2coy:=:https://www.flickr.com/photos/blmoregon/sets/72157663590549218 📍 BLM maps on Avenza: http://ow.ly/IDRH50y2cqw:=:https://www.avenzamaps.com/vendor/472/bureau-of-land-management-oregon/?sort_by=date_added&direction=desc 📸 Matt Christenson, BLM #DBCooper #unsolved #PacificNorthwest #truecrime #LeaveNoTrace"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354588-5290762567683490.png,Have you ever made a dessert for Taco Tuesday? 🙋‍♀️ We have 25 easy Mexican desserts that are easy to make but tastes amazing too! 😍 https://dessertsonadime.com/easy-mexican-recipes/
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354596-5093733233970658.png,Details: https://bit.ly/3eYbml9
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354597-10158402718878779.png,"Essential workers are essential to our economy, our families and our communities - Immigrant workers are #essentialworkers--and more than 5 million of them are undocu. They need permanent protections now and Democrats must deliver on their promises. #WeAreHome #FreedomTogether"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354599-10159505568037696.png,"1/28/2022: Newfound Gap Road will close at 1pm this afternoon. The higher elevations are under a Winter Storm Warning for the potential of very heavy snow. Avoid travel to the Mountains later today and on Saturday. Besides the snow, it will also be bitterly cold up there with wind chills well below 0°."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354603-10158565377603059.png,Legendary 1978 New Year’s resolution from @berniesanders. May everyone’s 2022 be step in the best direction.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354605-365769605352760.png,🐾Padfoot
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354607-121695113733891.png,"J Balvin, Ozuna, Wisin & Yandel, Myke Towers, El Alfa, Sech, Blessd, & more are coming to Grant Park this May for the first ever Sueños Chicago🔥 Register for your Presale Code at: suenosmusicfestival.com"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354609-523942592654985.png,You whites had better not be free speeching in here
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354614-1787706214953955.png,I want to Thank (You) All My Loyal Customers for making this happen for me again this last year. And for also making me #1 Cuisine also in 2021. And here’s to the New Year 2022 making it 3 in a row. Let’s do it!!! Stay Safe Everyone!!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354616-187485620271610.png,"‼️ACTIVE STRETCH AHEAD: Starting Sunday we will see numerous chances for severe weather. At this point, I think storms will be isolated, but storms that do develop will be severe. We have big heat and humidity building in Monday through Wednesday."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354622-371036271526510.png,"While a student at the historically Black institution, Lincoln University, Langston Hughes published his first book of poetry, The Weary Blues (1926), as well as his landmark essay, “The Negro Artist and the Racial Mountain.” This essay is seen by many as a cornerstone document of the Harlem Renaissance. Hughes’ was a call to action and racial pride for Black artists. #BlackHistoryMonth #SupportBlackTheatreLA"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354626-2907991952679662.png,"🤷🏻‍♂️ I suppose burning down police departments and with them years of investigatory trial evidence….or (literally) chaining police officers in their building…..just as examples….don’t qualify as “threats on our democracy”. Politically motivated, agenda driven, pandering hypocrites."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354628-5341851812524783.png,YOUTH QUAKE 2022 line up 🔥🔥
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354630-3229190940684406.png,Calling out antisemitism works! It causes change.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354632-10160062491612557.png,"Get ready for the next JCCH Craft & Collectibles Fair! This month’s Spring-themed fair will be buzzing with so many fun things to do.🌷 #ShopLocal with the following vendors: Mel Furukawa | Antique/Vintage Items The Okatas | Antique/Vintage Items The Kakiharas | Antique/Vintage Items Eono Designs Gail Yamasaki | Baked Goods Mottainai | Bags & Masks (Fabric from Japan) Joan Okino | Antique, Crafted & Vintage Items Twiggy Hawaii Laine Yoshimoto | Crafted Accessories, Apparel & More Allkindstuff808 The Sekis | Antique/Vintage Items Maude Omai & Leslie Hayashi | Handcrafted Items & Children’s Books Zengakimono Haitai Hawaii Clint Takemoto | Apparel トーチジンジャー Tutuvi Sawako Shimizu | Antique/Vintage Items Cane Haul Road Ltd Kumulāʻau Creations | Handcrafted Koa Items DeStash Hawaii TinyCrabApples | Plants, Handmade Bags, Stickers One by One | Dish Towels 😋Featured Food: evisuyahawaii 🌸Gallery Pop-Up: JCCH Crafters’ Club Shop handcrafted items made by #JCCHvolunteers. 100% of the sale proceeds will be donated to the JCCH! 🗓 Saturday 4/16/2022 • 9am-1pm 📍JCCH 1st Floor Courtyard & Breezeway 😷 For your safety, health policies including masks, social distancing, a temperature check and proof of vaccination will be required for entry into the building. #jcch #jcchawaii #japaneseculturalcenterofhawaii #hawaii #oahu #honolulu #JCCHGiftShop #supportlocal #JCCHccf #craftfair #japanesetextiles #vintage #handmade #eonodesigns #twiggyhawaii #mottainai #zengakimono #kimono #jewelry #antiques #japanesecrafts #textiles #totebags #tutuvi #torchginger #bakedgoods #destashhawaii #kumulaaucreations #evisuyahawaii #JCCHCraftersClub #allkindstuff808 #haitaihawaii"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354633-4734570359989783.png,Join Price City and help support the Asian Bistro! You can scan the QR code to donate or go to the movie! Photo from fox13.com
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354634-1779524102251438.png,🙄 GIVE.ME.A.BREAK. #Amigos4Life
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354638-2282878075194105.png,"Please spread the word! Simba was LOST on January 17, 2022 in Winder, GA 30680 near Melrose Street Description: Black and white ,Long hair cat For more info or to contact Simba's owner, click here: https://www.pawboost.com/p/7674642:=:https://www.pawboost.com/landing/pet/Yprai71RLp-lzUyVLra1ZNSkbDYX3RZL/lost-simba-winder-ga-30680 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpl:=:https://www.pawboost.com/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354639-4795230370562402.png,"⛱🌴SLUSHY XL TROPIC JUICE🌴⛱ Can #7! ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ It’s been quite some time since we first released Tropic Juice, but it made it back for its 2nd debut for our G.O.A.T. release! It’s conditioned on Pineapple, Kumquat, Mango & Coconut!🌊🌊🌊🌊🌊 Can #8 up next!🔬🔬🔬"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354643-10159779825019886.png,"Happy Birthday Betty White! Celebrate today by showing your support for SAFCC! As a small organization, we solely rely on donations and have programs that need some love today! We have specific programs your donation today can go towards. Visit our Linktree to see how you can show your support on Betty White's special day. Visit us at:Linktree.com/SAFCC #bettywhitechallenge #SAFCC #tnr #animalorganization #catadvocacy #satx"
