batch,image,text
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356357-7157953530943423.png,"An Enhanced Risk of severe storms has been introduced for areas along and south of I-80 including Des Moines. This upgrade is primarily for damaging wind gusts, but a few tornadoes and large hail still remain possible."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356358-306349251526873.png,"February is Black History Month. Throughout the month, we’ll get some inspiration from some well-known, and not-so-well-known modern history makers, scientists and scholars. #blackhistorymonth #cobbcounty"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356359-10159365423434748.png,"In honor of #BlackHistoryMonth, Girls Inc. would like to shine a light on all the extraordinary Black women making history. In the words of poet and activist Amanda Gorman, “For while we have our eyes on the future, history has its eyes on us.” The importance of celebrating Black women who have and continue to change our world for the better cannot be overstated. #BlackWomenMakingHistory"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356360-4760843707327120.png,"While there are chances focused over northern and eastern Iowa later today/tonight and Sunday night/Monday morning, bitter cold will return to the state next week. Tuesday and Wednesday mornings will feature temperatures mainly below zero with wind chills in the teens to 20s below zero for most Iowans."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356363-10158683268938461.png,Quote of the day! #QOTD #PiratesoftheCaribbeanTheCurseoftheBlack #PiratesoftheCaribbean #JohnnyDepp #GeoffreyRush #OrlandoBloom #JackSparrow #JoBloMovieNetwork #JoBloMovieQuotes
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356364-10160636586537994.png,"10:56PM - Tornado Warning now in effect for portions of Cherokee, Nacogdoches, and Rusk counties until 11:45PM."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356365-10157347735783078.png,Get ready for a big shot of cold weather next week. Snow is likely too and we'll have more details coming in the days ahead. https://bit.ly/3GXbVXM:=:https://www.keloland.com/weather/ #kelowx
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356367-534297711398497.png,"Do you ever wonder what you are going to make for a quick, easy and yet awesome dinner? Search no farther Beauty! I got you with my Feel Festive Mexican Quinoa Bowl recipe. Not only is it super easy to put together, but also it’s loaded with healthy, beautifying and balancing nutrients and delicious flavor. Ingredients: 2 cups of cooked quinoa 1 cup of cooked black beans 1 cup of cooked corn kernels 1 jalapeno, chopped 1 orange bell pepper, chopped ¼ cup chopped green cabbage 1 avocado, diced 1 bundle of cilantro, chopped Dressing ingredients: ¼ cup lime ¼ cup olive oil 1 tsp. cumin ½ tsp. paprika 1 tsp. chili powder Instructions: Gather all your ingredients. Mix together all salad dressing ingredients in a jar and set aside. Place cooked quinoa, black beans and corn in a salad bowl. Dice bell pepper, jalapeno, and green cabbage, and add into the salad bowl. Dress the salad and toss it together thoroughly. Garnish with avocado and cilantro and enjoy! Find more great recipes at the link in my bio!"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356372-10159740820425853.png,"Today kicks off Asian American and Pacific Islander Heritage Month. #DYK more than 45K Asian & Pacific Islanders are living with or in remission from blood cancers? We know survivorship begins at diagnosis and we're here for our community every step of the way, working to advocate, break down barriers, and close gaps in the healthcare system. Learn more about our commitment to health equity 👉 https://bit.ly/3ktkWiF:=:https://www.lls.org/dei-commitment #AAPI #HealthEquity"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356374-10159591578447696.png,"3/22/2022: Newfound Gap Road will be closing at 7pm. A High Wind Warning will be in effect for the higher elevations from tonight into Wednesday afternoon. Avoid travel into these areas, if possible, as strong winds could down trees."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356375-10158064289451735.png,"""We are resolute in fight for racial justice and are present in holding space for those in need of healing"" - #NASW President Mildred ""Mit"" Joyner. Read our full statement on the Buffalo grocery store massacre: https://bit.ly/3yG3FuY:=:https://www.socialworkers.org/"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356376-4868346519891993.png,"It is time for President Biden’s annual checkup and upon examination, this one-party Democrat rule is failing Americans and Hoosiers. Read my full statement here: https://bucshon.house.gov/news/documentsingle.aspx?DocumentID=4206"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356381-188063266982993.png,"You are never alone in your recovery. Family, friends, sponsors, ancestors, tribe, the Creator - we see you on your journey and we are happy to walk next to you on the Red Road."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356384-680351266738704.png,I had no intention of ever saying them
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356386-415029713958709.png,Come see me if you are here
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356389-5092208677481733.png,"We’re getting ready for the Pub Crawl! Make sure you’re hydrated! And have a hangover breakfast planned at Grandma's Diner, Tee Dawgs BBQ, or Inkwell's Tavern!!"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356390-979962225949123.png,"Join us in congratulating Dr. Villarreal, previous APLUS Research Specialist III, on being named as the 2022 winner of the AERA Selma Greenberg Outstanding Dissertation Award for the Research on Women and Education SIG. Elsa's dissertation was on Latina Principals Leading in Secondary Schools: A Phenomenological Case Study. Dissertation Chair, Dr. Beverly J. Irby."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356391-582115973292420.png,STRAWBERRY MARGARITA CAKE WITH TEQUILA FROSTING - https://kitchenfunwithmy3sons.com/strawberry-margarita-cake/
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356393-454519463345850.png,A heartbreaking loss to the undefeated Sioux City Bandits. There is no doubt that we continue to get better and get locked and loaded for a playoff run.
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356398-989661091645920.png,
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356403-4951302651620728.png,These people need to be denied entry back into the USA.
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356405-10158663641810872.png,On and On. http://ow.ly/8BKQ50HR7ue:=:https://www.lettersfromus.com/comics/sidney-riley/on-and-on-2/
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356412-4852350251518034.png,"The 20"" x 28"" chromolithograph poster from 1884 referencing the “stolen election of 1876” sold for $5250 (starting bid $500) at Heritage Auctions https://www.maineantiquedigest.com/stories/the-second-sale-of-the-huston-collection/8706:=:https://maineantiquedigest.com/stories/the-second-sale-of-the-huston-collection/8706 The framed poster is captioned “The Ten White Men and Two Negroes / Who Defrauded the American People out of their Choice for President in 1876.” The poster depicts members of the Electoral Commission who decided the outcome of the presidential election of 1876, resulting in the election of Republican Rutherford B. Hayes and defeat of Democrat Samuel J. Tilden, who won the popular vote. Stacked bayonets could represent Reconstruction and “bayonet rule.” #antiques #antique #poster #Elections"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356413-5302729883079938.png,"Christians: Happy Easter Jews: Happy Passover Atheists: Happy April??? Good Friday: 5:00PM, 6:00PM, 7:00PM Easter: 8:30AM, 9:30AM, 10:30AM, 11:30AM, 12:30PM, 1:30PM"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356414-2097121170456562.png,~Kate
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356415-1715674612102972.png,"April Co-op Student of the Month - Tanner Parks Tanner Parks is the April Co-op Student of the Month - Tanner works at Ace Hardware in Kenbridge. He has worked there for 4 years. Tanner is a sales and stock clerk. He has many responsibilities, including maintaining stock in multiple sections of the store, various housekeeping duties, assisting customers with finding what they need, and processing these items through the point of sale system. Tanner plans to attend lineman school after graduation."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356418-4591796644202897.png,Any rescue will do
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356422-1733557933662374.png,"How has it been 5 years?! When we started this five years ago, it was just two people, Amy and Von, and a huge dream of rescuing animals and spreading the idea of veganism and compassion. We have taken in and rescued more animals than we ever thought possible, in fact we kept setting limits but then kept going over them because there was always “just one more special animal” that needed a home. I have loved every single animal that has come through our gates, and connected with each one in a different way. I have had favorites even though I tried not to. Arthur was one of those. Those of you familiar with us know Arthur’s story. He was being given away for free on Craigslist as a butcher pig. And the person that had him demanded he be picked up because she could not transport him, she claimed he had a limp. Come to find out he was almost completely disabled from a spinal injury that was never treated. He joined our family June 22, 2017 and he crossed the rainbow bridge October 1, 2020. His rescue was nothing short of miraculous, many many people came to help rescue him and get him to safety. He was an incredibly special pig, and touched so many peoples hearts. Two little girls halfway across the country fell in love with him and sent him all of their allowance money and a beautiful Christmas card and a picture. That family went vegan because of Arthur, not only that they now rescue pigs. Arthur changed so many lives. We tried lots of different things to help his mobility and discomfort, CBD oil being one of the most helpful. He actually got to the point where he was quite mobile. And he had four little piglets who absolutely adored him, they snuggled with him every single night, they would even lick the food off his face. Arthur changed their lives. Hr gave so many people hope. He showed the world that with love and kindness you can overcome anything. He reminded us all to take joy in the simple things like a quiet morning or a sunset. His spirit is still very strong here, and not a day goes by that I don’t think about him. He absolutely changed my life. Forever in our hearts Arthur🐷🧡 #friendsnotfood #thatssomepig #govegan #compassion #sanctuary"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356424-5221800681191480.png,Barney and Beans have now been adopted as well! We're incredibly pleased with how well this program is working. Two more adorable doggies are left to find their new home. :)
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356431-5072561182762922.png,If you can help that would be great.￼
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356432-10160234479894203.png,"We are happy to announce starting on January 11th we will start offering specialty meals to go. We do ask that you give us 24 hours notice when ordering, but if order is placed by 9am we can do same day pickup. Pickup hours are between 2pm-5pm. We will change the menu every so often to give you different varieties of options. We hope to hear from your soon. 😊"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356433-10158495595946366.png,Please join Rescue Kitty for some yummy Mexican food tomorrow night at Neris Cafe & Mexican Grill from 4-8pm! Take out or Dine In! Please mention Rescue Kitty and 10% of the proceeds will go to Rescue Kitty for Mr. Biscuits medical care to beat FIP!
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356434-5225158844239915.png,Oddly Satisfying 🤣..
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356437-550410283111585.png,MAY 12th!!! I will be performing with The KVB and Al Lover at Sanctuary Detroit!!! I want to see ALL OF YOU 🤘🏻 it’s going to be a killer show! Get your tickets here! ⬇️⬇️⬇️⬇️⬇️⬇️ https://www.ticketweb.com/event/the-kvb-al-lover-josie-the-sanctuary-detroit-tickets/11577705?pl=sanctuary:=:https://www.ticketweb.com/event/the-kvb-al-lover-josie-the-sanctuary-detroit-tickets/11577705 #josiepace #altmusic #industrialpop #electronicrock #liveshow #postpunk
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356441-537153571103647.png,"It’s past time to #EliminateRacism. Register here for this virtual experience in which I’ll join YWCA USA CEO, Margaret Mitchell, in addressing how we can/must #StandAgainstRacism: bit.ly/37dbr4g:=:https://standagainstracism.org/we-cant-wait/"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356443-10160384147244528.png,❗️🌮 ❗️SAVE THE DATE❗️🌮❗️
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356446-10166771207210195.png,"The Fralin Museum of Art at the University of Virginia (UVA) has received a $250,000 American Art Program Responsive Grant from the Henry Luce Foundation to focus on the Museum’s Native North American Collections Project. The initiative will support new research and interpretation of the Native American collection to invigorate and advance the understanding and presentation of these artworks through engagement with Native scholars, artists and knowledge holders. “We are grateful to the Henry Luce Foundation for its support of this project and its recognition of the importance of the objects that have yet to be properly studied and made public,” said Matthew McLendon, J. Sanford Miller family director of The Fralin. “I know I speak for all at the Museum when I say we look forward to partnering with Native experts, learning from them so we can properly steward what is in our care.” https://artdaily.com/news/146472/The-Fralin-Museum-of-Art-receives-grant-to-support-the-Native-North-American-Collections-Project#.YoOrxfPMLzI"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356450-10158179020841933.png,THE BLVD CONGRATULATES JUDGE KETANJI BROWN JACKSON AS SHE MAKES HISTORY AS THE FIRST BLACK WOMAN CONFIRMED TO THE SUPREME COURT! https://www.cnn.com/politics/live-news/ketanji-brown-jackson-senate-confirmation-vote/index.html THEBLVD.ORG #thenext100 #americanhistory #blackhistoryinthemaking #godisgood #prayforher
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356451-1667391813595739.png,"UPDATE: REUNITED!! LOKI is home safe & sound after 1 days, 1 hours :) Please spread the word! LOKI was LOST on April 23, 2022 in Los Angeles, CA 90029 near Near N VERMONT Message from Owner: Please help locate Loki who is missing from a stolen car. Let your Neighbors know about Loki. Description: white and beige 11 lb Pomeranian, blue collar, rabies tag For more info or to contact LOKI's owner, click here: https://www.pawboost.com/p/7887982:=:https://www.pawboost.com/landing/pet/KXPjqEqAqhWFDDk_Vce5AoO8XhWM_qea/reunited-loki-los-angeles-ca-90029 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpl:=:https://www.pawboost.com/"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356452-3172809719598512.png,"TACO DIP is layered with taco meat, toppings, and LOTS of cheese 😍 https://ed.gr/d265m:=:https://www.playpartyplan.com/taco-dip/"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356453-517163273533294.png,"@brooklyncyclones are the High-A affiliate of the @mets . This Sunday is their Jewish Heritage Night and I’ll be throwing the first pitch. Honored to be representing our organization and spreading our mission at such an event. And for all the kids chosen last in gym class, this one is for you! Get tickets at brooklyncyclones.com"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356456-569097761252539.png,"Flying into border town McAllen, TX right as the Supreme Court ends Trump’s Remain in Mexico policy. Tens of thousands of migrants have been waiting in Mexico for this moment. Should be interesting!"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356460-5175383579163370.png,"The Baton Rouge Metropolitan Black Chamber of Commerce is spending the Month of June celebrating: The 100 Most Influential Black Men in Baton Rouge. Congratulations to Mr. Matthew Valliere, CEO of CareSouth Medical and Dental for impacted the Greater Baton Rouge Community. Thanks to The BRMBCC for this recognition!!! #CareSouthCares"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356464-410826960869847.png,"As a job creator, I know what it’s like to foster economic growth. With 47% of small businesses closed under MLG’s tyranny, we need a Governor who can set our economy free and let the world know New Mexico is open for business! Thank you Bobby for your support, let’s get to work!"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356471-340086124829553.png,Happy World Poetry Day! 📃
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356474-10166339652580464.png,Chag Purim sameach to our Jewish family and all who observe around the world! #Purim #interfaith #judaism
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356475-5191992667499691.png,**UPDATE:ALL OF TONIGHTS SHOW WILL BE STREAMED Big Thank You to Williams and Ree!!! Tonight 7pm Comedy by Williams and Ree with Opening Act Special guest Kenny Evans and Bobby Randall tickets available https://bit.ly/WilliamsRee012822:=:https://www.obopry.com/online/default.asp?doWork%3A%3AWScontent%3A%3AloadArticle=Load&BOparam%3A%3AWScontent%3A%3AloadArticle%3A%3Aarticle_id=EBD7891B-6A24-4568-84DB-2A01558A1476&BOparam%3A%3AWScontent%3A%3AloadArticle%3A%3Acontext_id=F46E439C-DA58-4181-949F-91C5C88B2D1B
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356480-5235225656592112.png,My statement on the death of 50 migrants in San Antonio.
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356481-4888856647830916.png,"How's this for intense weather? Tomorrow evening there is a tornado risk in SE KELOLAND, while NW KELOLAND is under a Blizzard Warning. All hands on deck in the Storm Center. Details on the forecast: https://trib.al/oMfmOlK:=:https://www.keloland.com/weather/forecast/another-week-of-excessive-wind-t-storms-in-se-keloland-tomorrow-storm-center-pm-update-monday-april-11/"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356484-3036410906621710.png,Stop limiting yourself and what you can achieve right now by clicking here -> bit.ly/moreconfidencenow:=:https://go.resilience-leadership.com/webinar-ilm
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356490-7961378663880146.png,"Recipe ➡ https://www.yourhomebasedmom.com/mexican-shredded-beef-instant-pot-or-slow-cooker/ Moist, tender and flavorful, this Instant Pot Shredded Beef Taco meat is quick, easy and delicious! It can be used in tacos, enchiladas, taquitos, burritos, etc."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356491-7332491830126791.png,BamaPrincess
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356494-1756776161363003.png,"This cult recruited members using anime, then committed the worst terrorist attack in Japanese history. - Listen Now 👉 https://bit.ly/aumshinrikyocult:=:https://open.spotify.com/episode/4XP95sN3FpRoTXyJi0YSMp"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356503-10159857127549686.png,"Larry is missing! Please share! If you spot him or have any information, please call or text (434) 989-3916."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356504-380671070755557.png,"“Asian American and Pacific Islander Heritage Month is a time for us all to reflect on their momentous contributions and sacrifices to the Army and the United States. The 1st Cavalry Division is stronger because of our diverse formation” -Maj. Gen. John Richardson, 1st Cavalry Division commanding general"
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356512-377534344200427.png,"February 19th is the 80th Anniversary of the signing of Executive Order 9066 by President Roosevelt. What followed was this flyer - telling people of Japanese descent (most American citizens) to leave the West Coast. Where 120,000 men, women and children were rounded up by soldiers and taken to one of ten internment camps across the country."
batch_8,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_8/356521-5195505443827881.png,"This warm, cozy apple crisp for two made from scratch is the best way to use 3 apples. The filling is sweet and delicious, just like apple pie, and the crisp oat topping is everything apple crisp should be! Recipe -> https://www.dessertfortwo.com/apple-crisp/"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356275-4657398277647129.png,Robin of Fur-Baby Blankets stopped by with this AMAZING donation in Honor & Memory of Betty White ahead of her 100th Birthday Monday. We LOVE to give these to our adopters and send our animals with a little piece of us. #BettyWhiteChallenge
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356279-10166085865100290.png,"Curious about what kind of plants we'll have for sale at the upcoming Horticulture Plant Sale on April 23? Our horticulture students have worked extremely hard to grow a serious variety of flowers, vegetables and herbs to suit all tastes. We hope you'll join us from 8 a.m. - 4 p.m. at the Blue Ridge greenhouse on our Henderson County Campus. To learn more about our horticulture program, visit https://www.blueridge.edu/programs-courses/horticulture/horticulture-technology/.:=:https://www.blueridge.edu/programs-courses/horticulture/horticulture-technology/ #Horticulture #PlantSale #Greenhouse #GreenThumb #Plants #EducationElevated"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356309-10159518779121827.png,"Original Wood From Deck Of The USS Arizona Pearl Harbor December 7, 1941 In Collectors Glass Case, With Museum COA https://www.ebay.com/itm/175083929649?hash=item28c3d0c031:g:36wAAOSwcZ1hygJI"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356328-10158780759476848.png,"If someone is reminding you about salaah they truly care about your akhira. Instead of getting upset with them, fix your salaah. If your feet cannot take you to salaah how do you expect them to take you to Jannah? Do not leave Salaah entirely, even if it means offering one salaah a day! I don't offer salaah but I do other good deeds. What then? ""The first matter that the slave will be brought to account for on the Day of Judgment is the prayer. If it is sound, then the rest of his deeds will be sound. And if it is bad, then the rest of his deeds will be bad."" - Prophet Muhammad صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ [Tabrani] Another wording of this hadith.. It was narrated that Huraith bin Qabisah said: ""I arrived in Al-Madinah and said: 'O Allah, make it easy for me to find a righteous companion.' Then I sat with Abu Hurairah, may Allah be pleased with him, and said: 'I prayed to Allah to help me find a righteous companion.' So tell me a Hadith that you heard from the Messenger of Allah (ﷺ), so that Allah might benefit me from it. He said: 'I heard the Messenger of Allah (ﷺ) say: ""The first thing for which a person will be brought to account will be his Salah. If it is sound then he will have succeeded, be salvaged, but if it is not then he will have lost and be doomed."" - (One of the narrators) Hammam said: ""I do not know whether this was the words of Qatadah or part of the report."" - ""If anything is lacking from his obligatory prayers, He will say: 'Look and see whether My slave has any voluntary prayers to make up for what is deficient from his obligatory prayers.' Then all of his deeds will be dealt with in like manner."" [Sunan An Nasa'i] 🤲 May Allah keep us consistent with our prayers and grant us khushoo within those salaahs - Allahumma ameen. #AMindfulSalah #AlMaghribOnline"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356337-325946006244645.png,New restaurant NOW OPEN in the Heritage District!
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356347-5258574884161743.png,"✅ RECIPE ✅ https://www.365daysofbakingandmore.com/easy-lemon-marshmallow-poke-cake/ One bite and you'll absolutely be swooning!! This easy lemon poke cake with a light and fluffy marshmallow frosting is one you'll want to serve at Easter, Mother's Day and nearly every day in between!"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356368-10158874237306167.png,"A HEAT ADVISORY has been issued for east central Minnesota and northwest Wisconsin in effect Tuesday as heat indices approach 100. Meanwhile, the warm the and humidity conflicting with cool winds off of Lake Superior will lead to areas of fog and much cooler temps by the lake. wdio.com/weather:=:https://www.wdio.com/weather/"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356379-10158133207640843.png,"LGBTQ activists in #Taiwan (Asia's most progressive nation) are praising a court decision that has allowed a gay man in Kaohsiung to adopt his husband's daughter. The decision, however, is a narrow one, meaning it only applies to *this couple* and not all LGBTQ people nationwide seeking adoption rights. Activists are therefore calling on the government to allow ALL queer couples adoption equality. ""We hope the rulings serve as a reminder to government officials and lawmakers that the current unfair legal conditions need to be changed,"" says Jennifer Lu, executive director for the Taiwan Equality Campaign. Read more about this #lgbtqrights advancement in Taiwan over on Hornet. #lgbtq #lgbtqnews"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356383-174983384860700.png,Is this peak 🤡🌎
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356385-3239208293003675.png,"Wow, dangerous heat across the country today. What do you do to help wildlife during extreme heat? I make sure I keep birdbaths full in the shade during this time. I have some on the ground as well."
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356387-4470697009699007.png,I’m really curious to hear the answer…
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356388-5389218434440567.png,Baby look like a character on Mortal Kombat.
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356396-10160362523574602.png,"‘EXECUTED!’: Police killing in Grand Rapids, Mich., sparks protests, outrage By The Final Call GRAND RAPIDS, Mich.—An immigrant family from Central Africa is in mourning after the killing of their unarmed son by police during a “routine” traffic stop on the city’s Southeast side. Activists and advocates, however, blasted the death as another example of out-of-control policing. Many condemned the loss of Patrick Lyoya as an execution. He was shot in the back of the head and died during the traffic stop. News of Patrick’s horrific death spread around the U.S. and the globe as weekend protestors took to streets here and other places around the country. Patrick’s parents, Peter and Dorcas Lyoya, wept at a community forum. “What is making me cry more is to see my son killed by a police officer for a small, small mistake,” the father said. “My life has come to an end,” declared the grieving parent. He spoke through an interpreter. Full Report: https://new.finalcall.com/2022/04/19/executed-police-killing-in-grand-rapids-mich-sparks-protests-outrage/"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356399-5229998163723416.png,"Missing from Tacoma, Washington area since late January, 2022. Benjamin Northcutt, 39 yrs old. Please help get the word out about this man. If you have friends or family in the Tacoma area, we really need eyes looking for him. There is a Facebook page set up so people can help support his dad. Call in any tips to the Tacoma PD. Thanks so much. https://www.facebook.com/Find-Benjamin-Northcutt-115244674519906/ Source: MPIA board member"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356400-488333092740967.png,This happened one year ago today. Secretary Deb Haaland's confirmation was historic and we’ve worked together to improve Arizona’s water infrastructure.
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356401-5317523914935565.png,Happy thursday! We are delivering the asian infusion boxes today enjoy! And yes next wednesday deliveries will be getting the same box or a version of it! Please share post!
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356402-5111066295591497.png,"`~THE WOMEN WILL LEAD THE HEALING`~ ""The elders say the women will lead the healing among the nations. We need to especially pray for our women and ask the Creator to bless them and give them strength. Inside them are powers of Love, and strength given by Moon ( Meztli) and Earth. When everyone else gives up, it is women who sing songs of strength, she is the backbone of the people. So, to our women we say...Sing your songs of strength...pray for your special powers...keep our people strong...be respectful..gentle and modest. Great one ~Bless our women~Make them strong today"" -Dennis Banks Documentary"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356407-483294673383668.png,California shouldn’t receive a dime of taxpayer money from the federal government if they actually go through with this.
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356408-426358869312368.png,"""We will not go backwards!"" Joined by House and Senate colleagues at the Planned Parenthood Advocates of Michigan #BansOffOurBodies rally with hundreds of supporters to stand up for reproductive rights in Michigan!"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356409-5422886447731174.png,"Recipe: https://forktospoon.com/air-fryer-better-than-take-out-chinese-chicken-wings/ Air Fryer Chinese Chicken Wings — If you love chicken wings, but hate the mess and calories of deep-frying them, then this recipe is for you. You can now make crispy-fried chicken wings in your air fryer without all the added fat!"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356411-4748558758554828.png,"Blue Ridge Bull Terrier Club Rescue is taking part in the Betty White Challenge. Please consider donating in her honor and memory. You can donate via PayPal or Venmo to: brbtcinc@gmail.com or check to Blue Ridge Bull Terrier Rescue, P.O. Box 32, Delmar, DE 19940. Let’s make sure to make her star shine extra bright. Thank you."
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356416-4580358398758679.png,Thank you friends! We can’t wait to feed you!
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356426-5070450329659850.png,Flyer per EBCI Public Health and Human Services:
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356427-4698981663533336.png,It's #BlackHistoryMonth! Let's be inspired by these American heroes. Join us each day for our tribute to moments in the history of #BlackTheatre. #WeMustTellOurStories #28daychallenge
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356428-4943237945768983.png,"FOUND: Allentown, PA ( Lehigh Co) South Armour St.- Susquehanna St area CONTACT: Allentown Police"
batch_9,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_9/356429-1069099806983840.png,Congratulations Lee🙌🏾
