tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1611143180853940224g,Increasing clouds and warmer. Precipitation possible within 12 to 24 hours. Windy. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 16:30 https://t.co/IcjJXQDfQj,http://pbs.twimg.com/media/FlvuL3dXkAIGTF6.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1611143441995505665g,"Very excited about this! https://t.co/gplDJMEJM4 @HoustonsFirst @HFBCCypress Basically, we’re going through the feasts of Israel, praying all week, and, I think, all of this in preparation for our time in Romans 9-11, though, I could be wrong on that point. Lol. Either way. 🙌🏻 https://t.co/iVhjfOZ9Pt",http://pbs.twimg.com/media/FlvuaucX0AAmH_X.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1611144947066978306g,"My grandfather was The Farmer “Coon” Froberg. Farmer by day, wrestler by night. He even wrestled with Rocky Johnson (father of @TheRock ) https://t.co/rULfT27gOy",http://pbs.twimg.com/media/FlvvyLoX0Agcoiy.jpg,NA,NA,NA,NA,NA,NA,coon,black,NA,NA,NA,NA
1611146276363698178g,"@JamesKe37759010 @TheRickyDavila Obvious trollbot is obvious. 🙄 For starters, there is no recession (growth was 3.8 percent in the recently ended fourth quarter and 2.6 percent in the third quarter). Second, slavery in America was created before there was even a United States, much less a Democratic Party. https://t.co/5wFuEA5jXb",http://pbs.twimg.com/media/Flvw_uaakAchRxw.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1611146298383650823g,"Nous avertissons le Burundi de ne pas s'impliquer dans l'exactiob d'un genocide plannifie contre les Tutsi-Banyamulenge au Sud Kivu RD Congo #Minembwe, # Bijombo # Kamombo par le FARDC 12ème Brigade. Les consequences de leur cotés sont énormes aujourdhui et dans les annees aveni https://t.co/bPjIRBVY3J",http://pbs.twimg.com/media/FlvxBAKWQAY57BQ.jpg,bi,bisexual,NA,NA,NA,NA,burundi,black,congo,black,NA,NA
1611146424854450178g,"@joerogan 🙏 Joe, could you please do a podcast on the Chinese Police Force in New York City and how it was able to be established. PROMISES it's not fake news. https://t.co/zaOIA2pzQz https://t.co/kYI4MJEAVg https://t.co/xPI4WxuNWj",http://pbs.twimg.com/media/FlvxIqnXEAEl-to.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611149925089443840g,@nycgov Would you care to comment on the Chinese Police Force operating in your City? https://t.co/kYI4MJF8KO https://t.co/2DIsIAzMAQ,http://pbs.twimg.com/media/Flv0UXSWQAAEy58.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611150048003522561g,The queer was too stunned to speak https://t.co/521IY2Zm25,http://pbs.twimg.com/media/Flv0bTqaAAANThA.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611155460815572992g,"On December 21st, 2012, I put a Canadian passport on my vision board. It arrived on December 23rd, 2022. 🙏 Canadian immigration was by far the toughest thing I’ve ever done in my life. Every application - four of them - was submitted twice due to bureaucratic errors. https://t.co/ah8VIb6pDo",http://pbs.twimg.com/media/Flv5WZBXEAALQQn.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1611155874550251520g,"@GmoSheridan @GobiernoMX @CNDH @A_Encinas_R @CPJAmericas @hrw @hrw_espanol @pressfreedom Gracias muchas gracias Don Guillermo, por su valentía al desenmascarar a la sra Yazmín Esquivel, al plagiar la tesis de un abogado que se recibió un año antes. Valiente porque se enfrenta a un individuo vengativo y sin escrúpulos. Pero no está solo los mexicanos lo respaldamos. https://t.co/QI3oQcWJ31",http://pbs.twimg.com/media/Flv5uQfakAIfAhj.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1611157212008951809g,"It's a vibe... Welcome to my sanctuary... Luxury skin services with real time results! Beauty and greater skin health, calming soul and peaceful mindset! https://t.co/VjfI61ShZJ",http://pbs.twimg.com/ext_tw_video_thumb/1611156662047625216/pu/img/Kdw3fi4eSwTMi3m_.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611158115109703681g,"Yung Jaytee reacting to my new unreleased song, go search me up on all platforms @SAYDATKING #NativeTwitter #navajo #INDIGENOUS https://t.co/mtgNoNRLjo",http://pbs.twimg.com/ext_tw_video_thumb/1611157911274749955/pu/img/mJy-dG1DfTC9d2zr.jpg,NA,NA,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1611158996131495936g,Suck on that liberals #Speakerofthehouse #MissUniverse #LiberalismIsAMentalDisease #liberals #trans #TransRightsAreHumanRights #TransWomenAreConMen #transwomenaremen https://t.co/whk45FD9g5,http://pbs.twimg.com/media/Flv8kaXX0AYAfEC.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611159120584839168g,@KILLZAMBOS88 Dense racist twat says what? https://t.co/s8ic662wlf,http://pbs.twimg.com/media/Flv8rrUXEAAcR5P.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1611161896593547265g,"@mwebster1971 @POTUS Careful, he might use the Chinese Police Force in New York to help secure it. https://t.co/zaOIA2q7G7 https://t.co/Az4fA8MZqQ",http://pbs.twimg.com/media/Flv_NOzXgAkYsFe.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611164305860198401g,@ShresthaAlishna You thought that was bad. Check out New York!!! They have a full on Chinese Police Force! https://t.co/zaOIA2pzQz https://t.co/Le1cXd8PD5,http://pbs.twimg.com/media/FlwBZekXEAEonoT.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611164895667429376g,My Legendary elders Ane Bomani • MaLcoLm X grassroots Dj Eddie RioTt The Legendary Shrine of the BLACK Madonna And the Masjid WaLi Mohammed • Temple No. 1 of the Nation of IsLam Home Base of MaLcoLm X in Detroit Aye And the Negro National Anthem Lift every Voice and sing https://t.co/85eRGvGfwi,http://pbs.twimg.com/media/FlwB6wiWAAI_lMF.jpg,NA,NA,NA,NA,NA,NA,negro,black,islam,middle eastern,NA,NA
1611165432110616578g,"@JoeStep90572910 @POTUS Have no fear, help is already here 😂 Rest assured knowing there's a Chinese Police Force in New York City. https://t.co/zaOIA2pzQz https://t.co/ekJ9fZ534T",http://pbs.twimg.com/media/FlwCbB_XEAAIG2N.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611165844809158658g,"@POTUS Did ""Extreme Republicans"" establish the Chinese Police Force in New York City? https://t.co/zaOIA2pzQz https://t.co/47JEoUepNd",http://pbs.twimg.com/media/FlwCzE5XoAIoEXV.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611167839892942848g,"@ForTexasHoujami @POTUS Not in New York City, which is predominantly Democratic! They love letting in folks from other countries... like China. They even let the CCP establish a Chinese Police Force. https://t.co/zaOIA2q7G7 https://t.co/e0eKXUNsSy",http://pbs.twimg.com/media/FlwEnMgXkAI0rH5.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611168868608901125g,@mariahu3878443 @POTUS As is the Chinese Police Force that was established in New York City. https://t.co/zaOIA2q7G7 https://t.co/7YSDj1hQKT,http://pbs.twimg.com/media/FlwFjBxXEAAoCFI.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611170367988551680g,"I taught a course on race and media bias @SMPAGWU. This presentation from @thehill is classic racist bias. Welfare scandal screams from this headline. A Black woman's picture is prominently, stereotypically displayed when the actual subject is a white male. Shame...shame...shame! https://t.co/9SJoLKWCC4",http://pbs.twimg.com/media/FlwG6VsWAAEPRYc.jpg,bi,bisexual,NA,NA,NA,NA,black woman,black,racist,minority,NA,NA
1611173598424596481g,Congratulations Jim Crow Joe and Marxist democrats! https://t.co/pGvAm8jlCM,http://pbs.twimg.com/media/FlwJ2V3WAAEHkjy.jpg,NA,NA,NA,NA,NA,NA,jim crow,black,NA,NA,NA,NA
1611173938377154563g,Excited for this play! This is the first @SteppenwolfThtr mainstage play featuring an Asian American cast. Steppenwolf was founded in 1974. https://t.co/P2QDTR8RSr,http://pbs.twimg.com/media/FlwKIvdXoAEws_v.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1611174479581048832g,How volunteering at a Venezuelan refugee shelter is going…😂😂 https://t.co/EubC3BNW35,http://pbs.twimg.com/media/FlwKpcYaYAESnbx.jpg,NA,NA,NA,NA,NA,NA,refugee,refugee,NA,NA,NA,NA
1611175403137163264g,"#WritingBlackness Days 4&amp;5 - I finished my teaching and service statements &amp; submitted that 3rd yr review, y'all! Now I'm rewarding myself by re-reading a little bell hooks and TOMORROW(!) - I'm back to my paper on Black women's wellness practices https://t.co/G1aY4TqG7z",http://pbs.twimg.com/media/FlwLfOCXgAAEIzh.jpg,NA,NA,NA,NA,NA,NA,black women,black,NA,NA,NA,NA
1611175588462727168g,📺 Noah Schnapp (Will Byers en la serie #StrangerThings) tiene muy clara su sexualidad a sus 18 años 👏🏻👏🏻👏🏻 Dice que es gay y que tiene más en común de lo que suponía con su personaje en la serie #Noahschnapp https://t.co/42ug2sdJvZ,http://pbs.twimg.com/amplify_video_thumb/1611122905345323008/img/I0lhm7pnyP9ZhiuA.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611178665907478528g,Like this is actually my dream setlist I'm so fucking mad rn.... I'm gonna start throwing rocks at white men to lower the resale prices https://t.co/pkO5ZIVSVl,http://pbs.twimg.com/media/FlwOcueaAAINY2B.jpg,NA,NA,NA,NA,NA,NA,white men,white,NA,NA,NA,NA
1611182328214061058g,Another Black Panther moment #practice #payoff #progress #africangamer #COD #callofdutywarzone #fifa23 #warzone2 #stream #streamer #Apex #foryou #viral #follow #gamer #vibe #fyp https://t.co/mCarNlf7uv,http://pbs.twimg.com/ext_tw_video_thumb/1611182288229867520/pu/img/W7Cvaa9VcqsN3bgL.jpg,NA,NA,NA,NA,NA,NA,black panther,black,NA,NA,NA,NA
1611183282636587009g,The brilliant @EricWillz and I have been devising this night of insanely fun stupidity. WHICH IS WHAT Y’ALL NEED RIGHT NOW. Get your tix! https://t.co/BHaB2eZjyF #Gay #Ass #LiveShow https://t.co/oRyBzymesE,http://pbs.twimg.com/media/FlwSpqRagAIKNeV.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611186298152173570g,"@GOP Don’t say “gay.” Remove books depicting same sex attraction from libraries. Outlaw discussions of racial biases &amp; abuse. Dictate ‘history’. Rescind reproductive rights. Ban same sex marriage. Outlaw medical care for teens. Legislate bathroom use. #Mandates, NOT “freedom.” https://t.co/KZcKy7ZEXv",http://pbs.twimg.com/media/FlwVZlxWYAE5l9J.jpg,bi,bisexual,gay,gay,same sex marriage,lgbtq+,NA,NA,NA,NA,NA,NA
1611189068200611841g,"Asesinato del maestro Conrado Benítez un 5 de enero de 1961, un jo­ven negro, de 18 años de edad. Sus asesinos pertenecían a la principal banda de alzados del Escambray, que cumplía instrucciones de la Agencia Central de Inteligencia (CIA). #CphemVillaClara. #CubaViveEnSuHistoria https://t.co/N3JE8irtQB",http://pbs.twimg.com/media/FlwX6wHWIAAV5Up.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1611189975197835264g,Attn: Useful Idiots Congratulations Jim Crow Joe and Marxist democrats! YOU DID THIS! https://t.co/tuIF9IzP4g,http://pbs.twimg.com/media/FlwYvnMXEAESPge.jpg,NA,NA,NA,NA,NA,NA,jim crow,black,NA,NA,NA,NA
1611191985427062788g,"Tbh I hope this girl doesn’t interview any more dark skin Black women fr… like are we really in the year of our Lord and savior 2023, asking if colorism exist. https://t.co/ZWqcNmk225",http://pbs.twimg.com/media/Flwakn-X0AANWRu.jpg,NA,NA,NA,NA,NA,NA,black women,black,dark skin,black,NA,NA
1611193401403396098g,@SGarciaSoto Chale mi raza https://t.co/z8LKrVTm72,http://pbs.twimg.com/media/Flwb249acAICGMx.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1611199753982980099g,"📺 Tampa, FL (January 4, 2023) Tampa Bay Arts &amp; Education Network https://t.co/S4isp0nwiN is proud to announce the premiere of Through My Eyes: Tampa’s African American History (Season 2) 📅 Tuesdays &amp; Fridays 🕘 9am | 3pm | 7pm 📅 Sundays 🕖 8am | 6pm 🔗 @HillsbrghNAACP, @NAACP https://t.co/MZcuU1LnWK",http://pbs.twimg.com/media/FlwhofMWIAAsAmU.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1611200572790546436g,Whew…the racism just JUMPED out. 🙃 https://t.co/XzurOhcYrV,http://pbs.twimg.com/media/FlwiYXiWQAAsc-k.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1611203579166982146g,Increasing clouds with little temperature change. Precipitation possible within 24 to 48 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/8aaVKbHli1,http://pbs.twimg.com/media/FlwlHf8XkAEmV8W.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1611205706518089728g,"@CNNsZackMorris @unPCPsych @jordanbpeterson @WSJ Jordan was once my colleague, as well as mentor. He has changed into the worst version of himself. He now hits and runs. The Jordan of '08 would never punch down or pass up the opportunity to crack a ""funneh."" I know how to chink his armor. It's not with insults, but satire. https://t.co/b1n9HPFTye",http://pbs.twimg.com/media/FlwnC4bXkAIWSz5.jpg,NA,NA,NA,NA,NA,NA,chink,asian,NA,NA,NA,NA
1611211250716786689g,"Today Wheezy's baby sister would have celebrated her 80th b-day. Luereacie Holloway was a caring #nurse, gifed cook &amp; dedicated community servant. Gifting was her love language. Before she passed she gave all of us a mug to help us remember to trust God #blacktwitter https://t.co/Lkg3v6X7kk",http://pbs.twimg.com/ext_tw_video_thumb/1611211179795402754/pu/img/LPVKrvDYFzMYmiwO.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1611211876922261504g,I found this app we built in 2017 for exam practice in Nigeria. Here’s some of the fun things it could do. 1. Find past questions from your department and take practice examinations. You can share your score with everyone on your campus…brag 🫣 Here’s me failing computer sc https://t.co/OCkpAnN6Ba,http://pbs.twimg.com/ext_tw_video_thumb/1611211797570224131/pu/img/OlDMvizGvqD3W8-i.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1611212293030793218g,Happy Gurpurab 10th Guru Gobind Singh Ji #gurugobindsinghjayanti #Sikhs https://t.co/qdF0Zj4jNf,http://pbs.twimg.com/ext_tw_video_thumb/1611212283195133953/pu/img/B2_oqGQjRV_8vUQw.jpg,bi,bisexual,NA,NA,NA,NA,sikhs,asian,NA,NA,NA,NA
1611212818057162756g,Celebrate Chinese new year https://t.co/vLiXVvoolM,http://pbs.twimg.com/media/Flwtg4naMAA6s2V.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1611213785464995841g,"Look I hate being in a car society too, but it IS an Asian collective cultural difference https://t.co/Fq3hLmLqk3",http://pbs.twimg.com/media/FlwuZVNaEAAk7AX.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1611214838650523653g,"@LarryMadowo I remember 1st time I was called “muzungu” by a bunch of curious, 👋🏽-waving Kenyan children, when reporting outside Nairobi. The white cameraman with me was all, “OK. Here - with you - ‘muzungu’ can sort of mean [any] foreigner.”😂👀🤣 Then, those kids threw rocks at our car.🤷🏽‍♂️🙂 https://t.co/5iFct7svsq",http://pbs.twimg.com/media/FlwvWe0WYAgj4aC.jpg,bi,bisexual,NA,NA,NA,NA,kenyan,black,foreigner,immigrant,NA,NA
1611214985274982400g,remember when you called people racist because you thought Shaq was George Floyd? https://t.co/GsQgCXl2OS,http://pbs.twimg.com/media/FlwvfM0aYAA-0XV.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1611215827998490624g,"Yep, This would be me. As a kid I used to corner adult family members at birthday parties and describe the turtle sanctuary and that a big #softshellturtle always brought her babies there. @always.autistic #autismawareness #autismmemes #autismacceptance https://t.co/ogqeeChXVs",http://pbs.twimg.com/media/FlwwQeMXEAAfnkZ.jpg,bi,bisexual,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1611217202790764545g,Her: Why did u become a TransWoman 🤔 cuz God doesn't make mistakes 🤷🏽‍♀️ Me: If.. God doesn't make mistakes🤔 that didn't stop (YOU) from getting a BBL &amp; Breast implants 👀😌🤷🏽‍♀️Girl Bye 🖕🏾🙄 #LGBT #trans #transgirl #facts #ThatPart 💁🏾‍♀️ https://t.co/ZAEDJG3qYm,http://pbs.twimg.com/tweet_video_thumb/FlwxgRQWAAIu8W5.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611219963481853952g,#Ethiopian #Eritrean #Somalian #womenintech #WomeninCode https://t.co/74nYRdMd9j,http://pbs.twimg.com/media/Flw0BCmaMAEYT7v.jpg,NA,NA,NA,NA,NA,NA,ethiopian,black,somali,black,somalian,black
1611222258210537473g,"How did i get so lucky?🥹 Hindi naman sya yung dahilan ng badtrip ko, pero konting simangot at tahimik ko lang, magtatanong na kagad ng ganito— maiwasan lang akong mag overthink at matulog ng may sama ng loob🥹 how can I not fall into this? *small things matter* https://t.co/ZERUHjOKQq",http://pbs.twimg.com/media/Flw2GvNWIAAZ99m.jpg,NA,NA,NA,NA,NA,NA,hindi,asian,ilan,middle eastern,NA,NA
1611229288212344832g,#DamarHamlin when he woke up: “who won the game?” Doctor: “you won the game of life.” Black twitter: https://t.co/ejERf46pSz,http://pbs.twimg.com/tweet_video_thumb/Flw8fuLXgAAQJoS.jpg,NA,NA,NA,NA,NA,NA,black twitter,black,NA,NA,NA,NA
1611229918368763905g,"At PC Social, we explore the definition of a data-driven business and the benefits it can bring. #insta #design #motivation #goals #business #entrepreneur #money #marketing #smallbusiness #datadriven #data #ai #dataanalytics #BI #marketing #intelligence #datamarketing #insights https://t.co/897U5SCq2x",http://pbs.twimg.com/media/Flw9DyYacAA-T-l.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611231465521483779g,Some black men r really out here sleeping with NON-black women who have no regard for their very much BLACK CHILDREN…. Get a fucking grip on reality what’s wrong with y’all https://t.co/FuqkI5sD2Y,http://pbs.twimg.com/tweet_video_thumb/Flw-ec6XEAAcaNv.jpg,NA,NA,NA,NA,NA,NA,black men,black,black women,black,NA,NA
1611239798169079808g,Nigga not the shot clock tho #AnimeAfterDarkCH https://t.co/9aoM0x29VY,http://pbs.twimg.com/tweet_video_thumb/FlxGCpdXkAEx8jy.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1611239865429135367g,"Muigizaji maarufu wa Misri Bi. Menna Shalabi (40), amehukumiwa kifungo cha mwaka mmoja jela (kilichoahirishwa) kwa kosa la kukutwa na bangi. Kwa mujibu wa Shirika la habari la AFP, bangi hizo zilikutwa kwenye pipi za kijiti na vitafunwa vingine vilivyokuwa ndani ya mabegi yake. https://t.co/U3nPae7RQX",http://pbs.twimg.com/media/FlxGHbqaAAEFME2.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611253015524315136g,"AND #IllegalInvasion 5,000,000 + #Terrorist #Rapist #Taliban #Cartel Question: 🤔 100,000 Weapons Handed Over To Mostly 15-45 Year Old Single Men = UN / Globalist Enemy Army In Every Major City @CurtisSliwa @frankmorano @sidandfriends77 @RudyGiuliani @gregkellyusa @WitmerCarl https://t.co/f9olQaTx0u",http://pbs.twimg.com/media/FlxSE27X0AY2PVf.jpg,NA,NA,NA,NA,NA,NA,taliban,middle eastern,NA,NA,globalist,jewish
1611253483151454209g,#roscadereyes2023 Mexican Style👩‍🍳🤌🏼🇲🇽🤤 https://t.co/m0I81uFPQe,http://pbs.twimg.com/media/FlxSf_SaMAI1n3H.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1611259103946366976g,"It’s Great 👍 Fabulous 20 #Patriots 🌟🌟🌟🌟🌟🇺🇸@JohnCornyn = Worst of the Worst #RINO @LindseyGrahamSC Always All Talk No Action @cindymccain #ButtBoy Where’s $9,000,000💵 #SOROS #McCainFoundation 😐🤦🏻‍♂️@IRS @JusticeOIG @FCC @BrendanCarrFCC FAILS WE 🇺🇸😐🤦🏻‍♂️ https://t.co/ey5UyTL9Q1",http://pbs.twimg.com/media/FlxXnP8XEAExmfW.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1611268008378306560g,"A Jamaican Restaurant near you… 2702b E Tremont Ave, Bronx NY, 10461. Open everyday from 7 AM serving breakfast, lunch and dinner. #foodie #foodporn #restaurant #jamaican #caribbean #blackowned #Bronx #NY https://t.co/0QAeOSOzK8",http://pbs.twimg.com/ext_tw_video_thumb/1611267985972264960/pu/img/C-EufXz2QkP1lm_U.jpg,NA,NA,NA,NA,NA,NA,jamaican,black,NA,NA,NA,NA
1611276716059594752g,"50 days from now #Nigerians 🇳🇬will decide who becomes president, go get your PVC and stop to they play. 🙏👀 # https://t.co/BG4aIEK4Ge",http://pbs.twimg.com/media/FlxnolPXEAAaOID.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1611282526483668992g,"@Dilltracy2 @BlackHannity But its from other Jesus loving hypocrites like you, so they don't count 😂🤷🏼‍♀️💅🏾 So you can shut the whole entire racist way up, cornflake👍🏽👍🏽 https://t.co/1ZHXGQmhVH",http://pbs.twimg.com/media/Flxs6xiX0AMsuGr.jpg,NA,NA,NA,NA,NA,NA,poc,minority,racist,minority,NA,NA
1611292577688436736g,Ima always out-hate the next nigga https://t.co/VAMP3Zj1yu,http://pbs.twimg.com/media/Flx2DthWQAE0EfF.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1611295417425170434g,They done gave me my own day they done fucked up!!!!!! 🥳😂 all the rich niggas gone be in the building 🗣️ https://t.co/vkaDi55460,http://pbs.twimg.com/media/Flx4o_5X0AUcLWT.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1611298430726598656g,"@LupeFiasco Carrera in goblin mode tn, at niggas heads! 🤣 Cookin these bouls, this all I see. 😂😂 RNT 💪🏾 https://t.co/Tnssmv8jGa",http://pbs.twimg.com/media/Flx7YjEWAAIk6C1.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1611309778487357443g,@22betNaija This is what 22bet is currently doing to Nigerians customers. Withdrawals has been disabled for them for 2weeks now and they seems not to talk about it. People's winning are stucked yet they blocked their tweets comments so no one will be able to drag them.@22bet_official https://t.co/IdZYqaMw2d,http://pbs.twimg.com/media/FlyFs-NaMAErv84.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1611311081925877761g,@Daily_Express How Much Did The Devil Beast Ass Whore Dominican Harlot Pay For It Harry: Daily Express: Pony: Express: Weathering: https://t.co/NorXMVHLzV,http://pbs.twimg.com/ext_tw_video_thumb/1611311052158803968/pu/img/dln6Lqg_T22__mEf.jpg,NA,NA,NA,NA,NA,NA,dominican,black,NA,NA,NA,NA
1611313252620812288g,"Just because you may disagree or have different thoughts, it doesn’t give you the right to be hateful and disrespectful. We are ALL HUMAN and ALL DESERVE RESPECT 💯🌈🏳️‍⚧️ #trans #LGBTQ https://t.co/mULJ3ah25i",http://pbs.twimg.com/ext_tw_video_thumb/1611312896046235648/pu/img/J6VCqE9Z0qUSV05f.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611326134972448769g,"@its_the_Dr It’s just more of the same. We can see it every single day everywhere. The level of inhumane cruelty, hate, murderous pack mentality, brutality &amp; racism they are capable of, you won’t see it in any other ethnic group, ever. Don’t let your guard down. #BlackCrimesMatter https://t.co/hOHjBKVjrs",http://pbs.twimg.com/tweet_video_thumb/FlyUk-aXwAEYErt.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1611330242664189957g,"@elonmusk Careful on Politics Elon They want to mess with You The Swamps Alligators miss Trump Congress created the Border, refunded FBI who silenced all of us, but their own including Fauci,Antifa, BLM,Any Terriorist Nation Turned away USA&amp;Russia keeping Communist China Trump says KM ok https://t.co/DwONvMf5NN",http://pbs.twimg.com/tweet_video_thumb/FlyYUJ1XgAQl_Sq.jpg,bi,bisexual,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1611330381482975233g,"BATTLE OF 2 PERCEIVED NATIONAL LOOTERS? It’s true, neither BAt nor Atiku has been convicted of anything but most Nigerians especially most of us @peterobi supporters think they are thieves. Its one of the reasons we are Obidient. So who do YOU think thief pass? https://t.co/KFjGFTW4sS",http://pbs.twimg.com/media/FlyWr5pWAAMC6au.jpg,bi,bisexual,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1611331285410013192g,"@NewYorkFBI please help us. 3 weeks and our Menorah, Star of David and security camera have not been returned. PD knows where they are. Seniors with hypothermia no heat, non stop harassment. Jewish ceremonies interrupted 7 times. 80 y/o Veteran abandoned on elevator floor 2.5 hrs https://t.co/5NiKaf2iyh",http://pbs.twimg.com/media/FlyZN98XEAIHL6L.jpg,bi,bisexual,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1611334893677547532g,"@MarshaBlackburn The Biden administration has detained 2.4 million southern border migrants in 2022. trump averaged 400,000 detainees/yr. https://t.co/FYEo4A41Mj",http://pbs.twimg.com/media/Flyci88XgAAhPBs.jpg,bi,bisexual,NA,NA,NA,NA,migrant,immigrant,migrants,immigrant,NA,NA
1611335749248466947g,Interning &amp; targeting happened in the United States.Genocide &amp; eugenics. Literal &amp; debt slavery. Sex &amp; child trafficking. Literal bloody &amp; figurative Political Assassinations &amp; slander.We NEED a free press &amp; fair elections;Fair markets for goods &amp; services.Honest judicial system https://t.co/sS0el66n1g,http://pbs.twimg.com/media/FlydUp0XkAUflrY.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1611336326707810304g,"Lil K Remy M CB Scratch Off Etc, All Have Groupies Who Believe Nothing But Lies And Bullshit About Nicki Minaj 24/7 Who Tear Down A Damn Black Woman 😒 Y’all Old Ass Hoes Are Just Damn Miserable https://t.co/2VhDROW01w",http://pbs.twimg.com/tweet_video_thumb/Flyd2MsXkAAr-_k.jpg,NA,NA,NA,NA,NA,NA,black woman,black,NA,NA,NA,NA
1611338586212782080g,"Chipotle Mexican Grill - Annapolis, Maryland - I had their food delivered 12/30 for lunch. By the end of the evening, I was in bed with a fever (101.5) and gut wrenching stomach pai... Food Poisoning https://t.co/LYN7rVeCkB #chipotlemexicangrill #mexican https://t.co/s2KaUX2nkN",http://pbs.twimg.com/media/Flyf5zmXkAAspk2.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1611343305932947456g,"Hoy le hice a mi mamá un regalo por el Día de los Reyes.Lo pidió desesperada.Fue un presente sencillo, absurdo diría para la fecha, así son las cosas en mi país de origen.Un producto que todos disfrutamos en las mañanas,para un cubano es más lujoso que una Louis Vuitton.Ivón O https://t.co/s2qx8vYSI3",http://pbs.twimg.com/media/FlykMbQXwAQijgK.jpg,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
