tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1225768181815533568g,“#For from him and #through him and for him are all things. To him be the #glory forever! #Amen.” #Romans 11:36 | #blessed #thankful https://t.co/0X6VetB83y,http://pbs.twimg.com/media/EQLNp85XkAAR6B-.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1225771175860633600g,"Networking is just the first half, don't forget to support your fellow students at the Oral and Poster Presentations this morning @ 10am!!! 🧫❤🔬 #ERN2020 #AAAS #LoveMyResearch #TXSU #BlackGirlMagic https://t.co/kCPXqBWBLB",http://pbs.twimg.com/media/EQLQYmJW4AAmI3I.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1225779498748129280g,What? Wait? Chinese Nationals???? @cbc https://t.co/m2E1yPcvot,http://pbs.twimg.com/media/EQLX7XUWAAAv8il.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1225786166106107905g,Today we remember and honor the life of Soror Sandra Bland on what would have been her 33rd birthday. We encourage you to honor her memory by helping to fight for change and justice for those in need. Happy Birthday Soror Bland! #SigmaGammaRho #SGRho #SayHerNameSandraBland https://t.co/x9Sa8btra7,http://pbs.twimg.com/media/EQLeBQMWAAA79pd.jpg,bi,bisexual,NA,NA,NA,NA,sandrabland,black,sandra bland,black,sayhername,black
1225788938008190977g,"my mom sent me this screenshot from an interview I did for our local paper when I was 17 and said ""happy black history month"" https://t.co/1a1RfFVOa7",http://pbs.twimg.com/media/EQLgis6UUAAjUPe.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1225790749087657984g,@jt4thwall @ScottAdamsSays The ancient Egyptians were using this technology in 2500's BC https://t.co/ss9ESvW8al,http://pbs.twimg.com/media/EQLiMKiUUAA7-jp.jpg,NA,NA,NA,NA,NA,NA,egyptians,middle eastern,egyptian,middle eastern,NA,NA
1225799237243408384g,Learn about how religion helped end Jim Crow in the South. 🧡🐻📚 https://t.co/LEHGRYG1Mg,http://pbs.twimg.com/media/EQLp500XYAAj8M8.jpg,NA,NA,NA,NA,NA,NA,jim crow,black,NA,NA,NA,NA
1225803561935699969g,How would you feel if both the Democratic nominee for President and the person they select as their VP running mate are both white men? 🧐🤨 https://t.co/5agsMxACTD,http://pbs.twimg.com/ext_tw_video_thumb/1225803434428903424/pu/img/pjelsG3JZeu6ypxF.jpg,NA,NA,NA,NA,NA,NA,white men,white,NA,NA,NA,NA
1225803705557168128g,MY Home Mighty Kings Of War Hate My Community In Zion Illinois America There iS No Racism We Have Muslims Here A Mosque Churches Of Every Denomination It Was A Man Who Came From Isreal He Made This City Named It For Heaven You Never Asked Now You Know Why It Was Chosen https://t.co/AIrYhnf2FA,http://pbs.twimg.com/media/EQLt9x_WsAAqSBd.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,muslims,middle eastern,racism,minority
1225809182928052226g,"@PoliticalTwit07 @HarveyRemmingt1 @C_Murda17 @ETTC19 @USA_Polling Other POC, at least at this point, seem to disagree https://t.co/4x6A47g14N",http://pbs.twimg.com/media/EQLy9B5WoAEO8YF.jpg,NA,NA,NA,NA,NA,NA,poc,minority,NA,NA,NA,NA
1225810202131189760g,@TheRealDrePapi Everybody on here sayin two niggas on 1 female is a train must have never seen an actual train or never ran one 😂😂😂 cause thats a weak ass train. Talkin bout an engine and 1 car 🤣 https://t.co/nBl4uQsjLx,http://pbs.twimg.com/tweet_video_thumb/EQLz39-U4AEYbMz.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1225811805890465793g,"Hoy Celebramos la Fundación de #Tamaulipas, se le dio el nombre de Tamaholipa, que significa “lugar donde hay montes altos” en huasteco. Proviene de la combinación que significa “rezar”, y tam, que significa mucho; es decir que Tamaholipam significaría “lugar donde se reza mucho. https://t.co/Qj9Cwzhvu6",http://pbs.twimg.com/media/EQL1VeuU8AI6pAi.jpg,bi,bisexual,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1225812378031443968g,"Proudly celebrating Black History Month @stjthunder! Learning, listening and singing with @LauraMaeLindo. https://t.co/ocbtVRZTJE",http://pbs.twimg.com/media/EQL12QCWkAAGqXq.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1225823804997406721g,Commemorating Black History Month with these events at the Bruce Community Center. https://t.co/i7KSGY3RKr,http://pbs.twimg.com/media/EQMAPjaXUAMNaaa.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1225824901195419648g,"⚠️ WDRS: The Wolf's Den Radio Show ⚠️ Happy 75th Birthday, BOB MARLEY! 🇯🇲 BRAND NEW MUSIC from Weezer, Asian Dub Foundation, Gorillaz, Koffee, and Jo Mersa Marley! PLUS, music from The Bronx, Kings of Leon, The Mars Volta and more!! https://t.co/sKkU9TDR5c @verakingxxx https://t.co/iZWgvoOygC",http://pbs.twimg.com/media/EQMBPyuU0AAY48u.jpg,bi,bisexual,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1225828556954931200g,@Shayleeann26 @iam_damayor On everything 😂😂😂 that nigga gave her a kick in the face that shook the world at the end https://t.co/R7B2zryvxj,http://pbs.twimg.com/tweet_video_thumb/EQMEkgGU0AYPo26.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1225832085568573440g,please my black people get dis right 🤦🏾‍♂️😂 https://t.co/SQZpU9sfXK,http://pbs.twimg.com/media/EQMHx-vX0AIxDu9.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1225835762223996933g,@fruedjz @NewYorker Right wing racist. Next! https://t.co/kvwtFGB1X6,http://pbs.twimg.com/media/EQMLIKCUYAEPUT9.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1225836488958578690g,@c9_joseph I really do like you No homo https://t.co/gAwsoPvEnJ,http://pbs.twimg.com/media/EQMLyeoUYAAhUOf.jpg,homo,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225840750425968640g,The @MetroATLDSA and Rep. @RoKhanna endorse Nabilah Islam (@NabilahforGA07) who is running in Georgia’s wild 7th Congressional District race. #gapol #ga07 https://t.co/MpYiYo1iEr,http://pbs.twimg.com/media/EQMPqdPU8AAoGyY.jpg,bi,bisexual,NA,NA,NA,NA,islam,middle eastern,NA,NA,NA,NA
1225843442447781889g,I bet on Turkish soccer this morning ... https://t.co/DDHvassGDq,http://pbs.twimg.com/tweet_video_thumb/EQMSHCHUYAA-upz.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1225844836374339586g,Why Isalm Has A Christian Queen They Do Nothing For Don't Tweet For Don't Talk To My Reward For Obeying God Saving Souls For Them 6 Years Of Hell Then Tweet For Us and Our Muslim Queens No Thank You I Only Want To Tweet My Accounts Isalm Like You https://t.co/w3fnIJyg5q,http://pbs.twimg.com/media/EQMTXXuUcAEW4Gm.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1225864738678112256g,"hello officer, yes these niggas wylin https://t.co/nKKPz3C7rF",http://pbs.twimg.com/media/EQMld30WAAIOXLq.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1225874465197842434g,"Enjoyed the @AACCNJ 10th Annual Circle of Achievement Awards Gala. Thanks for the invite Ralph Weaver, East West Connection and congratulations to all of the honorees. The AACCNJ is dedicated to economically empowering and sustaining African American communities and businesses. https://t.co/ypICwJxH2X",http://pbs.twimg.com/media/EQMuU0nXUAclDcK.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1225878637225754624g,"@JFagan_GotEm @SassyKassiee @_i_amthatgirl @Aqua_33X @96Dezzy He’s not because everyone’s parents don’t them out. Y’all blacks are acting real different today! We know black players struggle , but let’s act YT on Twitter. https://t.co/G5qrKDl6cD",http://pbs.twimg.com/tweet_video_thumb/EQMyHqnUUAITeMO.jpg,fag,gay,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1225887457499140096g,"🏀 GAMEDAY 🏀 🆚 Oral Roberts ⏰ 7 p.m. 📍Betty Engelstad Sioux Center 📊 https://t.co/EArhPzjVcU 📺 MidcoSN; ESPN+ 💻 https://t.co/WYC58nAElC 📻 100.3 FM, 740 AM 🔊 https://t.co/xoI9U11dVh 📖 https://t.co/xkRIeQF9BT #UNDproud #LGH https://t.co/00WaQ4qHNU",http://pbs.twimg.com/ext_tw_video_thumb/1225887389475799040/pu/img/PVekAmXiAXROM3hA.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
1225902098178543616g,"annnnd just ike that, Friday goes up a notch. God is good. Romans 12:15 first part ✌🏾 https://t.co/PHdImmWNGk",http://pbs.twimg.com/tweet_video_thumb/EQNHdQrUwAAwupq.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1225919534084894721g,"Today’s read aloud is such a beautiful story of innocence and acceptance, friendship , and a glimpse of how racist fences might be torn down through the eyes of children. 💙 https://t.co/moJ6Uep7J6",http://pbs.twimg.com/media/EQNXURSXYAAnnL-.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1225925654849318912g,"@DoobieProllyHi Niggas are cold blooded, fr. I see y’all though. 😅 https://t.co/m1nlNQtcVv",http://pbs.twimg.com/tweet_video_thumb/EQNc4f7UUAA9iEQ.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1225930100358680577g,"@homosentiens No por ser gay, si no por su incongruencia e hipocresía, un gay de derecha es como un judío votando por los nazis. Ccp @MexicoYaaj @ivantagledurand @genarolozano https://t.co/GNweVj68h5",http://pbs.twimg.com/tweet_video_thumb/EQNg7J2U8AA9NbW.jpg,gay,gay,NA,NA,homo,lgbtq+,mex,hispanic,poc,minority,nazis,white
1225937123481534464g,i’m so happy for the bad bitch i am turnin into...sorry to these niggas https://t.co/2TSviutWQT,http://pbs.twimg.com/tweet_video_thumb/EQNnT0GUwAAQ7UQ.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1225960177297436672g,Messed up the date on the first poster. These are the only two venue shows I’m gonna play till September. Y’all plan accordingly cause Saxon pub tickets went quick last time and I’m finally playing the old quarter. Absolutely a show I’m gonna cherish. https://t.co/94HH1HJ839,http://pbs.twimg.com/media/EQN8R8hWoAE0w2i.jpg,NA,NA,NA,NA,NA,NA,saxon,white,NA,NA,NA,NA
1225962879498715136g,lesbian representation we love to see it https://t.co/NnNUsaqi41,http://pbs.twimg.com/ext_tw_video_thumb/1170263367350505472/pu/img/PJyRLTuTGgcg0zPn.jpg,bi,bisexual,lesbian,lesbian,NA,NA,NA,NA,NA,NA,NA,NA
1225963173745917952g,#BlackGirlMagic #BlackBoyJoy https://t.co/ColUFyKVjk,http://pbs.twimg.com/media/EQN_ASGXsAAq3rZ.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1225973147679305728g,"@Ticketmaster @TicketmasterMex @nytimeses @CNNEE @Profeco @AristeguiOnline aquí la diferencia entre el servicio de la misma compañía (USA escaneo 🎟📱👍) y (MEX rogando q me manden mi boleto 📨 en 🇲🇽 👎y q no se puede $5335 MXN) por la cercanía del evento FEB 28🙄, q hago? https://t.co/RZZg9vlQW9",http://pbs.twimg.com/media/EQOIE-aWAAAes8w.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1226005975896907777g,"Started a women's conference tonight and tomorrow. They're using Romans 8 for this year. I get home open up this devotional first time in yrs possibly and look at this Romans 8!! Okay Lord I see I really gotta focus on You, help see what You want me to do!🙏#SurrendertoChrist https://t.co/ewocpVV9WU",http://pbs.twimg.com/media/EQOl7veWAAAHEhE.jpg,NA,NA,NA,NA,NA,NA,woc,minority,romans,white,NA,NA
1226009162406137858g,Drunkkkk stealing candles off the white people table as @Shelle_Dubble laughs at me. https://t.co/H1ITcZl51S,http://pbs.twimg.com/tweet_video_thumb/EQOo1JsXYAAdGR6.jpg,NA,NA,NA,NA,NA,NA,kkk,white,white people,white,NA,NA
1226105134859440129g,A don't let me see that face wake up at work on Monday when I say the punch line ok future china DNA sex slaves?? Please don't ask me how but we know you bitches already blew it https://t.co/EDXQdixgOi,http://pbs.twimg.com/media/EQQAHnRUEAARbzx.jpg,bi,bisexual,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1226119161367142404g,Really Isalm Definitely Don't Need A Muslim King https://t.co/NLLekO4xwl,http://pbs.twimg.com/media/EQQM4GyWsAA20TC.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1226138446022004736g,"Gracias @northwestbronx for bringing the community together in support of Ramón &amp; his family. 🚨TAKE ACTION to stop his deportation! ☎️ Call NY ICE Field Office Director, Tom Decker at (212)264-4213 and demand that Ramon Garcia Ponce (A#074-391-107) be released! #AbolishICE https://t.co/ZTZAjBKahm",http://pbs.twimg.com/media/EQQeZ-dWsAAuNxP.jpg,NA,NA,NA,NA,NA,NA,deport,immigrant,deportation,immigrant,NA,NA
1226151847909634048g,"Latest update on Trevor Zuehlke, who continues to make “small but steady” progress. Family was approved for another week in Lincoln, will move him to Sioux Falls next week. (Cranioplasty is a surgical repair of a defect or deformity of a skull) https://t.co/bTuIwfTj7J https://t.co/777wkkbtgn",http://pbs.twimg.com/media/EQQqmq0WsAEw_VH.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
1226159781179686916g,You Need This Book Isalm So Find A Muslim Queen She Can Tweet Out This Prophecy For You.. You Can Tweet For Her Like You Do Now Because I'm Going To Heaven Poof Gone Anytime and You Might Get Left Behind You Will Need This Book Then I Won't Be Here To Tweet For Anyone Left Behind https://t.co/uRaY6PZsSX,http://pbs.twimg.com/media/EQQx0HZWoAEeDMY.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1226159828071923712g,"@marcrebillet ""This nigga spittin"" https://t.co/Ckp3wkNUXK",http://pbs.twimg.com/tweet_video_thumb/EQQx3H6UYAA3Tby.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1226166542515048449g,Why is Bloomberg oupolling Bernie Sanders amongst African American voters? #AMJoy https://t.co/8Bh3OIuqAI,http://pbs.twimg.com/media/EQQ3-BfUYAA06Sv.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1226177538411483136g,"All these women and minorities adopting the mantle of ""Bernie Bro"" are erasing us white males. https://t.co/rSHe4aC0MY",http://pbs.twimg.com/media/EQRB-FBWsAEXSTj.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1226186258017390593g,My brother gone tell me the reason I ain’t got a bf is cause I be smoking blacks 🙄🙄 maannn fck him n them criticizing ass niggas 😭😭🥵🖕🏿💁🏿‍♀️ https://t.co/df6u95iMEE,http://pbs.twimg.com/tweet_video_thumb/EQRJ5Z9XUAEZ-bc.jpg,NA,NA,NA,NA,NA,NA,blacks,black,nigga,black,niggas,black
1226188260143226880g,“Don't let anyone call you a minority if you're black or Hispanic or belong to some other ethnic group. You're not less than anybody else.” - Gwendolyn Brooks #BHM #BHM2020 #BHM365 https://t.co/MA4JDhbXM0,http://pbs.twimg.com/media/EQRLt8oWoAAu0Pl.jpg,NA,NA,NA,NA,NA,NA,hispanic,hispanic,NA,NA,NA,NA
1226188905017298944g,"1980 I was 18 years old My 1st Movie Premiere.. a Taste of Real ""Hollywood "" ""Lights, Camera, Action"" after HS for me..parents raised right there #LA The Famous ""Chinese Theatre"" .. @tcm tonight showing...Brings back some Great Memories..I recall a FABULOUS time.. https://t.co/6bWa0bRZGi",http://pbs.twimg.com/media/EQRMSdbUUAAgLyr.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1226211986721013760g,The Company........Is Healing. https://t.co/b92TwrTRRz A Just For You Company! Build Him and Her A Sanctuary and World Oasis To Frolic and Play In For All of Time......Yes By Avon. Just For You..... Because You Are Worth It.....Yes By Avon. https://t.co/mSCAywmVh4,http://pbs.twimg.com/media/EQRhTbcUwAALClD.jpg,NA,NA,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1226212614512029702g,"After @imarajones’ interview w/ @chellamanart, we still had questions! 🌸 Get the scoop on some of Chella’s favorite artists in this video &amp; don’t miss the #TransLash: Future of Trans premiere on March 31st! 🌸Subscribe: https://t.co/0mlFzidOzQ @alokvmenon #richieshazam #qtpoc https://t.co/ChE7TA3CuN",http://pbs.twimg.com/ext_tw_video_thumb/1226211484226719745/pu/img/SvVW9rXR_s1IJC4_.jpg,trans,transgender,NA,NA,NA,NA,poc,minority,NA,NA,NA,NA
1226212682669449218g,"Indian??(FOOL VS CITIZEN) analysing ""media today"" 57% voting (2015/19) BJP core 32%, votes, highturnout SHAHEEN/MUSTAFFABAD)Muslim adv (57-32=25)😎,myThalia have AAP FREE versus 200MP +11 CM+GHARGHAR-PRANNOY NIVEDAN-Economy of NDTV MEDIA winning, who is crazy VOTERS-👄bipolar😜 https://t.co/N2aNkepfM6",http://pbs.twimg.com/media/EQRh78PX0AAPPPj.jpg,bi,bisexual,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1226213235801690112g,"@XuanziQ @NBCNews This is not just Wall Street journal. The day coronavirus news was declared, all the news articles referred to it as ""China virus"" or ""Chinese virus"". If this logic is extrapolated- why haven't we heard of a ""US virus"" or ""European Virus"" https://t.co/0TMyC9sKKh",http://pbs.twimg.com/media/EQRibNlWkAEcj63.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,china virus,asian,NA,NA
1226231611991187460g,"Huracanes Tampico presente en el Premio Municipal del Deporte 2/2 Huracanes Tampico felicita a cada uno de los nominados y ganadores, por su esfuerzo, constancia, dedicación y entrega en el deporte de nuestra zona sur de Tamaulipas...tierra de campeones. #huracanesmipasion https://t.co/FAbcoLrK85",http://pbs.twimg.com/media/EQRzJn0WsAIeNHp.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,deport,immigrant,NA,NA
1226238361238679552g,"Saw revival of Tracy Letts play Bug starring his wife Carrie Coon. Nudity, violence, drugs, paranoia, loved it. #Bug https://t.co/VIM2MPq89l",http://pbs.twimg.com/media/EQR5QYNWAAESsgO.jpg,NA,NA,NA,NA,NA,NA,coon,black,NA,NA,NA,NA
1226243443506270208g,"Mientes. No es un medicamento propiamente ""cubano"". Una cosa es producir, y otra descubrir o crear. ¿Por quién nos tomas? https://t.co/ZkkhbDDBV2",http://pbs.twimg.com/media/EQR96I5XsAEmnE2.png,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
1226255829797658624g,Thai Express vegetables &amp; 🦐 for lunch https://t.co/gBb7wVgGr3,http://pbs.twimg.com/media/EQSJLXBXsAASxku.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1226263196350238720g,BSU SOUL TRAIN NIGHT💪🏾💪🏾 CHS Bringing the Fun back in School this how we Celebrate Black History Month🙌🏾! If you had fun in High School like this post 👍🏾 https://t.co/lwwgaTOipz,http://pbs.twimg.com/media/EQSP3cFXYAIbAZ5.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1226287264210280450g,Increasing clouds and cooler. Precipitation possible and windy within 6 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 16:30 https://t.co/58Oyg3RiZ2,http://pbs.twimg.com/media/EQSlxLXWkAUQRh1.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1226288637915979776g,@RRD_Davao TY BAYANIHAN LIKE THE ERA OF BATAAN VIETNAM REFUGEE. TY ❤🇵🇭🇨🇳 https://t.co/svdxfRdebm,http://pbs.twimg.com/media/EQSnBDbU4AA0bk5.jpg,NA,NA,NA,NA,NA,NA,refugee,refugee,NA,NA,NA,NA
1226314727749541889g,Show your Naija Pride. Team Nigeria Phone Cases. Only 🔛 https://t.co/8DcfhEsetf #ETMerch #MadeforNaija 🦅🇳🇬 https://t.co/j1l5S9nJM9,http://pbs.twimg.com/media/EQS-vabWkAAQFmA.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1226318710979215360g,@angiemartinez @manjushriNL @JudgeJudy his holiness Dalai Lama Tenzin &amp; their connection to Apache de Navaho medicine Man Geronimo my father is a older biological brother to his holiness one of a twin his twin sister is his holiness sister Leocardia (my adopted mother)! Emperor☘️ https://t.co/dy1qwxp0Rx,http://pbs.twimg.com/media/EQTCVppUcAAbx82.jpg,bi,bisexual,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1226324459675701248g,I Stand With Snoop! #BlackTwitter @SnoopDogg @DillardVicki https://t.co/BUzd1eJagR,http://pbs.twimg.com/media/EQTHk2mWoAEUrdE.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1226359547486449665g,"This to me, is still a mystery. Jewish people watched as Pickled Pelosi tolerated AOC, Qatar spy &amp; Tlaib made hideous, defamatory, anti-Semitic remarks, boycotted an Israel trip over their BDS stand. Why Vote For This Party??? https://t.co/rYYvLATbTq",http://pbs.twimg.com/media/EQTngdoWoAEGdco.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1226369787070156800g,Hebrews 4:12 ✝️🙏🏾😇 #youversion #holybible #kingjamesversion #hebrews412 #verseoftheday #february8 #bible2020 #aliveandactive https://t.co/kcL2fbMLZ9,http://pbs.twimg.com/media/EQTw0fsWkAAdpl-.jpg,bi,bisexual,NA,NA,NA,NA,hebrews,middle eastern,NA,NA,NA,NA
1226371732790890497g,"Excuse me, Team Warren: How come none of you told me that these existed??? They’re so coool (there’s also trans flag ones) https://t.co/7pGQTpipDU",http://pbs.twimg.com/media/EQTylv8UwAAtLED.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226390303680102401g,So guess what.... Jt walks in... then these two niggas follow him! And I’m like Aite fuck that bro ima wait outside I got myself https://t.co/kz11kzeoFd,http://pbs.twimg.com/tweet_video_thumb/EQUDeV3XsAIqHiK.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1226409126009417729g,It’s important to note that the Jewish understanding of the commandments rejects all notions of God being a Trinity. THE FATHER AND JESUS AND THE HOLY SPIRIT ARE SEPARATE LIGHT BEINGS WATCH https://t.co/l4EVb2oXx2 via @YouTube https://t.co/pPDcTIgH4S,http://pbs.twimg.com/media/EQUUmPfXkAAeCy2.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1226460439409831938g,Why is it a nigga in my city of Detroit catfishing you @Mr_ScottP_ ⁉️ https://t.co/JMq2dwc209,http://pbs.twimg.com/media/EQVDQssXkAE2YLD.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1226477118571393024g,@christianllamar @parscale @realDonaldTrump Wow so you’re feeding into trumps racism and lack of knowledge. The indecency of his fear that you are feeding into and biting the bait. Shaking my head. I guess it’s OK in your eyes for a racist president but not my eyes and damn sure not for the future https://t.co/rlax1kJXcY,http://pbs.twimg.com/media/EQVSb2bWAAMguIg.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,racist,minority,NA,NA
1226522041014259712g,"Still, Sifford was not to be intimidated. He continued to perfect his game, and in 1961 entered the PGA Tour, becoming the first African American golfer to do so. His career totaled 422 tournaments, over 50 top 10 finishes and 22 professional wins. - Biography .com https://t.co/Oxzdg1hI1O",http://pbs.twimg.com/media/EQV7SJrXsAA4tGI.jpg,bi,bisexual,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1226530882640654337g,"@theblackdetour This Pic’d https://t.co/9STfA0iy5H,Do4Self/SelfMade Financial Wealth Ed.Practise/Ability,Experiences Because Of Black Modern Day Permanent Plantation Financial Slavery Labor,White Wealth!Maybac/xhHndrXxx https://t.co/cEFRDY8StI",http://pbs.twimg.com/media/EQWDS3XW4AAK3ta.jpg,bi,bisexual,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1226534241225175040g,Thanks to all attendees of our #uclagenderhealth Comprehensive Medical Care for #Transgender &amp; #GenderNonbinary Patients Course! Proud to be part of this committed team of physicians/specialists! #uclacraniofacialsurgery #uclaplasticsurgery #facialfeminization #plasticsurgery https://t.co/Tc4G9ysvL1,http://pbs.twimg.com/media/EQWGSfZUEAA_dh3.jpg,bi,bisexual,nonbinary,nonbinary,trans,transgender,NA,NA,NA,NA,NA,NA
1226540021961781248g,Thai soldier kills at least 10 people in shooting spree - CNN https://t.co/tquOEPVFMN https://t.co/4oYoaGRczH,http://pbs.twimg.com/media/EQWLpmGUEAISUlG.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1226542811010543619g,@MatthewJshow @realDonaldTrump Says that really white guy who looks like he cross the street if a black man was walking towards him. #STFU #WhitePrivilege #WhiteGuy #FUCKTRUMP #Dumbassery https://t.co/rvfsUmgjPX,http://pbs.twimg.com/tweet_video_thumb/EQWOK0eWAAIx2ca.jpg,NA,NA,NA,NA,NA,NA,black man,black,white guy,white,NA,NA
1226557231518408704g,Wave yo’ flag #JewishAndProud #Israel Show yo’ #Israeli pride ❤️ 🇮🇱 https://t.co/02AIda04Ur,http://pbs.twimg.com/ext_tw_video_thumb/1226557195896094720/pu/img/k1g0cHhEh7LUQDVa.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,israeli,middle eastern,jew,jewish
1226560115026878479g,"A thoughtful and introspective morning spent with @Tyler_Mitchell_ &amp; @ContactHighProj at @ICPhotog — run, don’t walk. “...these moments of leisure, play, and delight have historically been denied to Black people, in lived experiences as well as in representation.” https://t.co/UToPTnG4mv",http://pbs.twimg.com/media/EQWd50FWsAE89sr.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1226579075264729089g,White people everywhere like... https://t.co/eRcwL9H5OC,http://pbs.twimg.com/tweet_video_thumb/EQWvKjIU8AILdIv.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1226594578318295040g,The beautiful eartha kitt #BHM #BLM 💕 https://t.co/QYmdcGGDlW,http://pbs.twimg.com/media/EQW9RGjU8AAOom6.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1226607070033719303g,They fuckn wit the nigga huh??? Ok snm so I guess it’s time to fuckn turn up wit this rap shit 🤷🏾‍♂️ https://t.co/NofzMrgwQ8,http://pbs.twimg.com/ext_tw_video_thumb/1226606997795196928/pu/img/mmCbAJ1MqjqDtl4J.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1226609698478215175g,@Jali_Cat @Real_G2DAZ @BernieSanders @WhiteHouse Spot-on! At least @BernieSanders now knows socialism works. #Trump2020 #MAGA #WalkAway #BuildTheWall #termlimits #WeThePeople #DrainTheSwamp https://t.co/gXn0J6GSCq,http://pbs.twimg.com/media/EQXLBI7WoAAEI_Q.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1226620513734275073g,White supremacy kills. #BlackLivesMatter #HoCoMD https://t.co/Lu5wYBYlE3,http://pbs.twimg.com/media/EQXU2k2XYAAI_Bo.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
