tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1026547244814594049g,If you want to learn about most American issues people think we dont have READ THIS BOOK most Americans are living in debt am only have the freedom to slave away to keep paying for these debts now wonder there are so many NIGGAs locked away found away to be outside the box https://t.co/8cSKEjUFmm,http://pbs.twimg.com/media/Dj8HOVAVsAAuapR.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1026548813941489666g,"Sad to say goodbye to Disney’s @aladdin this #MuralMonday, but as the Genie said “come back soon, that’s the end till another Arabian night!” Thanks for granting Boston’s wishes for the past month ✨🧞‍♂️ #AladdinBoston #BroadwayInBoston https://t.co/XXALEhSGZA",http://pbs.twimg.com/media/Dj8IsrrWsAE2580.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,arabian,middle eastern,NA,NA
1026551818401153024g,Lucky nigga https://t.co/OZbvSXr4MG,http://pbs.twimg.com/media/Dj8Lb20U0AAzfPg.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029505249516703744g,"""IF NIGGERS WOULD STOP CALLING EACH OTHER NIGGER WE WILL TO"" ' https://t.co/9LkqNy2l8x",http://pbs.twimg.com/media/DkmJkEYUUAARwp3.jpg,NA,NA,NA,NA,NA,NA,nigger,black,NA,NA,niggers,black
1029505481100980229g,Today at HMS the A-Team celebrated our amaxing custodians with an Asian Style theme luncheon. https://t.co/66TtzB5thw,http://pbs.twimg.com/media/DkmJs5sUcAAVjF4.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1029505604077998082g,Out here putting in work. #Blackisbeautiful 💪🏾🌈🎨 https://t.co/4IHNzxAy70,http://pbs.twimg.com/media/DkmJ4qbVsAAufqM.jpg,NA,NA,NA,NA,NA,NA,blackisbeautiful,black,NA,NA,NA,NA
1029507096545509376g,"Congratulations! Commissioner Jacqueline Herrera-Giron was officially sworn in as the newest member of the Waukegan Park District Board of Commissioners, making her the first Latina to serve on the Board. https://t.co/8GtRgdprRi",http://pbs.twimg.com/media/DkmLPTJX4AEXPuF.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1029508777429610496g,Feelin unstoppable in my brown skin. https://t.co/WD06xLgTOh,http://pbs.twimg.com/ext_tw_video_thumb/1029508620570914816/pu/img/1OqB7QDdakFpgL5q.jpg,NA,NA,NA,NA,NA,NA,brown skin,minority,NA,NA,NA,NA
1029512432010620928g,It was the opening night at @mulan_festival. We are so excited to bring three films here and meet all the people who support auteurist Chinese films! #mulaniff https://t.co/oobMtJdwWu,http://pbs.twimg.com/media/DkmQGOqX4AAir6L.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1029512581210402819g,Just saw Dale Romans give a “we’re not worthy” to Chad Brown and his daughters on Broadway. https://t.co/dgCvJUEogj,http://pbs.twimg.com/tweet_video_thumb/DkmQOiuU8AAl1uf.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1029513561872031745g,We are thrilled to announced that groundbreaking music producer &amp; DJ Omid Walizadeh will be performing an exclusive set at the upcoming @5ogand FREE Concert at Grand Performances this Sat! Join us for this spectacular free event celebrating the best in cutting edge Iranian music! https://t.co/07rM27eRws,http://pbs.twimg.com/media/DkmRHQpU8AApOwl.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1029514715360243717g,It's hard out there for an African American Conservative. https://t.co/tI1bipXMQj,http://pbs.twimg.com/media/DkmSKh2VAAAU43A.jpg,bi,bisexual,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1029514833195163649g,@realDonaldTrump You never mentioned John McCain at his own bill signing you lie down racist dog https://t.co/lPDy93yCeZ,http://pbs.twimg.com/tweet_video_thumb/DkmSRkVUcAE4pfE.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029516852207214596g,"These old ass niggas here singing this song called ""baby do something with it"" all these kids lookin like 😬 https://t.co/7OWnBrkwRI",http://pbs.twimg.com/media/DkmUHNYXcAApHBu.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029517202184175616g,"When you’re in an absolute fucking ROCKSTAR outfit...drunk...at a Korean restaurant...at 4:30am.... you naturally try to take a nice,quick video for Instagram... amiright?!? That is...until the table next to you starts staring at you. So much judgement but such few regrets https://t.co/J1eHM3dD00",http://pbs.twimg.com/ext_tw_video_thumb/1029517093341810689/pu/img/e2iM_k3ZqlJ6e0g5.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1029020623857770496g,"@SebGorka @ChatByCC @CNN Linda Sarsour is a jihadist, vest wearing critic of freedom. She is lawless, she is anti-American and she has friends who blow up stuff. Not a good person. https://t.co/gUypIJQi8b",http://pbs.twimg.com/media/DkfQzM_UcAEAS3r.jpg,NA,NA,NA,NA,NA,NA,jihad,middle eastern,jihadi,middle eastern,jihadis,middle eastern
1029020658871750657g,'zurdos' es ahora una tendencia en #MexicoCity https://t.co/TpSUPh302y https://t.co/zAxs51XO3u,http://pbs.twimg.com/media/DkfQ1dSXoAAMJw6.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1029020762886352902g,"@Circe_Astraea @FireWomon @sarahstuartxx @K_IngalaSmith 1. I agree that the formal structure of *Tibetan* #Buddhism discriminates against women. 2. There are many kinds of Buddhism, just as there are many kinds of #Islam, #Christianity, &amp; #Hinduism. Each has branches that are wildly #oppressive, &amp; more liberal/#woman positive sects. https://t.co/MHKu64shzI",http://pbs.twimg.com/tweet_video_thumb/DkfQ67LUYAAy8JK.jpg,NA,NA,NA,NA,NA,NA,hindu,asian,hinduism,asian,tibetan,asian
1029021748631678977g,"Tomorrow, in the @CTDems primary please vote for my friend @WilliamTongCT to be our next State Attorney General. He has a record of fighting for immigrants and those struggling to make it and will take the @WhiteHouse on these next 4 years. #CTPrimary #FBRparty #Resist #VOTEBLUE https://t.co/iCZj1oIrD1",http://pbs.twimg.com/media/DkfR0jnWwAI5ReS.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1029022064756187137g,Yesterday I saw BlacKkKlansman. Overall the film was entertaining but perhaps too explicit with its message and caricatures of “dumb racists”. Good take on this film (warning: spoilers): https://t.co/qJzOup01H7 https://t.co/P4VdlHbMXD,http://pbs.twimg.com/media/DkfSHDwV4AElQMJ.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,kkk,white
1029026265699901447g,I’m a proud card-carrying member of @JFREJNYC. Will you join me? Let’s rise up and be counted as Jews for Racial &amp; Economic Justice. https://t.co/re2vLVgMl5 https://t.co/CC1oNuZD84,http://pbs.twimg.com/media/DkfV7NNU0AALbj4.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1029027652328402945g,"@Solmemes1 Does that include the lucrative side jobs with the See👁Aye, as well as his cottage industry leaking TSCI to sleazy MSM Operatives for fun &amp; profit? Oh well... he can always fall back on his family's nuclear &amp; Iranian businesses. Seriously. Can't make this up. https://t.co/6wxlexlX9z",http://pbs.twimg.com/media/DkfXMQVWsAE02Nb.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1029031026369146880g,"El fantástico engranaje de la musica y el ruido....HOY, en 'Rizoma Femme', la compositora y violinista @miazabelka y su producción ""Cellular Resonance"". 11 pm UN Radio 100.4 FM https://t.co/lKaqitLjtc @unradiomedellin @LilCrackdRabbit https://t.co/itSi3tB1IS",http://pbs.twimg.com/media/DkfaILjXoAAuv7E.jpg,bi,bisexual,femme,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1029031377495384064g,This nigga hea boy i tell ya https://t.co/rBeQvJvw60,http://pbs.twimg.com/media/Dkfak05X0AA44vR.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028949196127256576g,‘Racism should be stopped...’ https://t.co/obnqw0IBUd,http://pbs.twimg.com/ext_tw_video_thumb/1028949022504091649/pu/img/LSYjGM2JoK1StCZs.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1028950128009400321g,Good morning Beauties &amp; Cuties... WOTD: Don’t just pretend that you love others. Really love them. Hate what is wrong. Stand on the side of the good. Love each other with genuine affection and take delight in honoring each other. ~Romans 12:9-10~ https://t.co/VD3wRAP4rK,http://pbs.twimg.com/media/DkeQrx6VsAEjVnn.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1028387102264778752g,#yeg #yegwx #yegcc #Alberta411 #yegfashion #wem #wemfashion #shoplocalyeg #yegsmallbusiness #egyptian #yegstyle #yegfallfashion #yeggers #yeglife #yegbeauty #yegdesign #shopcanadian #halloweenwem #yegmarketplace #yegbot #yeglocalmarket #ExploreWEM #yegheritagefest #Cleopatra https://t.co/z14DA4nKTn,http://pbs.twimg.com/media/DkWQkp8XoAEjH8h.jpg,NA,NA,NA,NA,NA,NA,egyptian,middle eastern,NA,NA,NA,NA
1028387469132095488g,"Racist old fool. Barrack is everything hell never be!! Smart, sexy, elocuent, and a statesman!! https://t.co/5VCkcNsIWs",http://pbs.twimg.com/media/DkWQ89TVAAARwaZ.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028387932162351105g,#yeg #yegwx #yegcc #Alberta411 #yegfashion #wem #wemfashion #shoplocalyeg #yegsmallbusiness #egyptian #yegstyle #yegfallfashion #yeggers #yeglife #yegbeauty #yegdesign #shopcanadian #halloweenwem #yegmarketplace #yegbot #yeglocalmarket #ExploreWEM #yegheritagefest #Cleopatra https://t.co/BmRSJd7Yez,http://pbs.twimg.com/media/DkWRXIMXcAERCew.jpg,NA,NA,NA,NA,NA,NA,egyptian,middle eastern,NA,NA,NA,NA
1028391307553775616g,"me, watching my caucasian mom put two fresh jalapeños in a dip she made then complaining that it's ""enTIRELY too hot"" https://t.co/hS3MInCE2w",http://pbs.twimg.com/tweet_video_thumb/DkWUb6QXgAAD5E8.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1028400097346957313g,@wbz Fake Indian Warren IS racist. https://t.co/47GSFABDun,http://pbs.twimg.com/media/DkWcbyYUcAA8QYD.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1026352151906410496g,@PortlandPolice Sieg Heil! #PoliceBrutality #PoliceState #InjusticeSystem #Antifa #Antifascist https://t.co/uNtqgOjGz2,http://pbs.twimg.com/media/Dj5V1dQX0AAtv5a.jpg,NA,NA,NA,NA,NA,NA,policebrutality,black,NA,NA,NA,NA
1029533874936860672g,Why he checking her pulse #HAHN NIGGA SHE DEAD https://t.co/rZ9RPKHfJY,http://pbs.twimg.com/tweet_video_thumb/DkmjmJSW0AET7Kz.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029535051250323456g,A message for those that feel “oppressed” by the “white man’s system”. https://t.co/zDmSEvFr0O,http://pbs.twimg.com/media/DkmkqegU0AIE4Sg.jpg,NA,NA,NA,NA,NA,NA,white man,white,NA,NA,NA,NA
1029535549932036097g,"Soon 2 come YAHSJUDGEMENT mobile app we call it mobile judgment ""how does it work son of YAH?"" Well little 1s it works like this if U see if a #fakeChristian or Jew U click on the app and take a photo of him and it analyzes what part of Europe the fake Christian originated from https://t.co/0Mas34Hu4D",http://pbs.twimg.com/media/DkmlCAMV4AECXgc.jpg,bi,bisexual,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1029538488490708993g,I got quoted in the @NewYorker! Millennial identity confirmed by @JiayangFan who wrote a wonderful piece about Crazy Rich Asians https://t.co/JPzzp916Iv https://t.co/SAt5bC1sBq,http://pbs.twimg.com/media/DkmnyGcUUAE5GZU.jpg,NA,NA,NA,NA,NA,NA,asian,asian,asians,asian,NA,NA
1029538762852900864g,@1000Jasus The fact people think this a good idea when black men actually out here being shot by the cops https://t.co/yytJVVP89B,http://pbs.twimg.com/tweet_video_thumb/DkmoC14VAAANRG-.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1029539392929574912g,He Trudeau to fly to Riyadh to apologize in person to the Saudi royal family. Why? He is not involved in scandal perhaps you have forgotten. When you were Foreign Minister you resigned and also Palestinians Hurl Eggs at Canada's at you. Shame on you. https://t.co/4xkAIO1EUT https://t.co/fAIUiedQk6,http://pbs.twimg.com/media/DkmoKfgXcAAw4Ua.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,palestinians,middle eastern,NA,NA
1029540226060959745g,"@jordandenenyc Shades Alvarez, my bi disaster https://t.co/7K4uiAguy7",http://pbs.twimg.com/tweet_video_thumb/DkmpX4EUYAAusUF.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029541007610798086g,アメリカ人による「Japanese sweets」というプレゼンに参加した。 日本は季節限定桜味のお菓子を出しすぎ、ガリガリ君いろんな味出しすぎ、キットカットいろんな味出しすぎ、そんなところにアメリカ人がウケていた。 「やりすぎ」ってのが、人におもしろがってもらえる個性になるのかもしれないね。 https://t.co/r3ZqBSWg7x,http://pbs.twimg.com/media/DkmqArFVsAAC2q6.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029542166501175297g,"@thebradfordfile @indyjasa Silence is expensive... Soros can buy Anfifa, so Antifa can buy his silence. https://t.co/WGSmbH4RxE",http://pbs.twimg.com/tweet_video_thumb/DkmrC6AX0AAlFw-.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1029542973074231297g,"CORRECTED Has anyone noticed that the #Russian Ruble sign looks an awful lot like the sign for the new #Venezuelan Petro? Co-ink-i-dink, C O M R A D E S ? https://t.co/0OvGfmKJdf https://t.co/7PpFyjW1RF",http://pbs.twimg.com/media/Dkmr3QbW0AAXMNC.jpg,NA,NA,NA,NA,NA,NA,dink,asian,NA,NA,NA,NA
1029547448526675968g,SHE CALLED ME A FAGGOT THROUGH SONG I SMELL HOMOPHOBIA https://t.co/SOuAFDOp54,http://pbs.twimg.com/media/Dkmv8eDVAAAqyqi.jpg,bi,bisexual,fag,gay,faggot,gay,NA,NA,NA,NA,NA,NA
1029548135192743939g,@SprtsJunkiesSTL @Playboy Facts. Most African Americans said they were not discriminated against. It was his Father’ s company who was sued. It was not settled. No admission of guilt and no fine paid. But meh he’s a racist because Omarosa said so. Ok you win. https://t.co/H4BupSfRdu,http://pbs.twimg.com/media/Dkmwkb3VsAEQ-x2.jpg,NA,NA,NA,NA,NA,NA,african american,black,african americans,black,racist,minority
1029548212846247936g,"@ThePeterPaige I seen this photo pass by on my Facebook newsfeed, a Queer As Folk page had posted this, thought it was a very nice photo, wanted to share this! Love you all as a cast and still a very huge fan of all you! :-) https://t.co/nyEo9xTyuI",http://pbs.twimg.com/media/DkmwopQUcAAhZjY.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029518719268007936g,"All this talk about whether Omarosa saying that @realDonaldTrump used the N word while on the set of “The Apprentice” or not isn’t important. What IS scary is that if he DID say it, the average Trump supporter would be OK with it. Remember: Racists support racist behavior. 😠 https://t.co/QoCTw9QU5i",http://pbs.twimg.com/tweet_video_thumb/DkmV0CgUUAIjTzf.jpg,NA,NA,NA,NA,NA,NA,n word,black,racist,minority,NA,NA
1029520461779136513g,"Having lunch with Dad (@ Tokyo Sushi (Japanese Cuisine) in Victorville, CA) https://t.co/Js2bAVfBDJ https://t.co/T15xRwOh9Y",http://pbs.twimg.com/media/DkmXZ1oX0AEJsLB.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029522202171990016g,Yeah avoid this bitch ass nigga at all cost https://t.co/Qq4fqaHFO9,http://pbs.twimg.com/media/DkmY_H2U8AIfFKx.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029522279133270016g,"“I cannot guarantee that I have heard Trump say the N-Word” Sarah Sanders, a White House spokeswoman said. This is next up on BMBC News, expect it 😉. https://t.co/blAlkQENk6",http://pbs.twimg.com/media/DkmZDcAXgAAADCX.jpg,NA,NA,NA,NA,NA,NA,n-word,black,NA,NA,NA,NA
1029523413956747265g,"@pRESIDENT_ALIEN @JdtwoD @Gibbsdithers @kimsey_n @Woozle_Hunter @rudemets @LibsNoFun @johnnyonio @g33kf4th3r @Samorwhatever @cc357mag @CrunchyBobJones @MnNewz @TeamHudson11 @LClynick @AmericaWillSurv @Strutstuff1 @NotcherBizness @veteranmountian @YayAnonymity @Qanon_is_fake @OkieHen @Sandy_Beach3001 @gwyndolibsoc @LylajoyRose @ArmyVet1775 @MicheleJayUSA @navvento @AIllinoi @bellyofthe @ChelleMyBelle71 @Lanna70115 @MrLTavern @roadtosingapore @annaleclaire @Katrina89740103 @PatriciaBride @Adri64307529 @eScene_it @Mauvais_Fille @PastorKelly822 @dontevereadonme @Azzy_didi @JustNWashington @Mike64ekiM @RidgeKayser @iamqueenfran @ashlandre10 Another evangelical Christian attack in Londonistan??? When are we going to realize what a threat British Christians are to world peace??? Good thing it was just a Ford Fiesta and not a Christian lorry of mass destruction. Wait, he was a Muslim??? @MayorofLondon @theresa_may https://t.co/u4SnZZRFpr",http://pbs.twimg.com/media/DkmaEDaU4AAmTzL.jpg,bi,bisexual,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1029525029837393921g,Just your local Queer🌈 #queersbreaktwitter #LGBT https://t.co/DRk7k930Vb,http://pbs.twimg.com/media/DkmbgC8UwAAPz88.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029527286196973573g,DOJ: Trump’s Early Businesses Blocked Blacks https://t.co/wjwtXR5B0q https://t.co/AVLcTHpjJ6,http://pbs.twimg.com/media/Dkmdm2pW0AEk_P5.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029527406560923648g,"Congratulations to @BobbyValentine for receiving the Order of the Rising Sun, Gold Rays with Rosette at the Japanese Consulate. #piopride #WeAreSHU https://t.co/zwXtIHdQBW",http://pbs.twimg.com/media/DkmdtmFVAAEVYlE.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029530158569410560g,Lizto mo Raza sabado 18 de agosto Roberto paz y Dom 20 Dallas tx y lunes 21 Nv laredo y Martes 22 piedras negras ooooouyea https://t.co/1OD87FORsl,http://pbs.twimg.com/media/DkmgNkgVAAAN6hw.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1029531586423742465g,"@SprtsJunkiesSTL @Playboy I could go on .. but why? These are African Americans, literally millions of them embracing Trump. Maybe you are wrong 😳 If the Democrats lose even a third of African Americans Trump is unbeatable . https://t.co/iOqjhT3djE",http://pbs.twimg.com/media/DkmhhAtUUAEF-UV.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,african americans,black
1029532087118905345g,white folks really have CP time when it comes to racism. *Trump being racist since 2008 and well before* blacks and poc in 2008 vs white people now: https://t.co/lIntUF0IqJ,http://pbs.twimg.com/tweet_video_thumb/Dkmh94jXgAAJE4X.jpg,NA,NA,NA,NA,NA,NA,blacks,black,poc,minority,racism,minority
1026370905545564161g,Jaja que pedo con la raza! Jaja https://t.co/hCRfoRae6J,http://pbs.twimg.com/media/Dj5m5gfU8AEp7Ht.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1028381614412312577g,@FKNFairyPrinces @dhiggins63 @jimmykimmel @JimmyKimmelLive @kanyewest @realDonaldTrump He a defend himself against a lot more white ppl the same way. RU honestly saying it's racist 2 defend urself in same manner UR being attacked if person UR defending yourself against is black?🤔 @realDonaldTrump has done more for Americans of all colors than any POTUS in history! https://t.co/2OV1L5ZKpN,http://pbs.twimg.com/media/DkWLnQMUYAAbHzO.jpg,NA,NA,NA,NA,NA,NA,racist,minority,white ppl,white,NA,NA
1028382974436417536g,@SXMUrbanView #KarenRebels #Blacktwitter @TheHub_News @claycane https://t.co/VbbpBKSfwS,http://pbs.twimg.com/media/DkWM3ShUUAAyWKv.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1028385093746876419g,W AT C H 📹 Former San Francisco Mayor Willie Brown @APRI_National Convention on the anniversary of #MichaelBrown &amp; #Charlottesville #APRI18 #StayWoke #NEC49 #GetWoke #GetWokeAndVote https://t.co/7lz3JzEi9O,http://pbs.twimg.com/ext_tw_video_thumb/1028384803601743872/pu/img/XATDVhRwOUhL9zec.jpg,NA,NA,NA,NA,NA,NA,staywoke,black,NA,NA,NA,NA
1026682737086877696g,"#AtlantaCasting #FeatureFilm #TheJungleCruise #CastingCall For “ELIXIR” Feat. BOYS /higher pay $ - HISPANIC, ASIAN , PACIFIC ISLANDER or MIXED - ages 8 and 12 (OR can be 1 yr older or younger) - Working THURS 8/30 - Filming in Atlanta More info: https://t.co/D0e9jhdHFh https://t.co/QraAe1exUs",http://pbs.twimg.com/media/Dj-CgQ8X4AA0b7v.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
