image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229385604263284738g.png,How Many Muslim Queens Tested By God For This Prophecy Good Verses Evil To See If You Would Obey All Of Us You Failed Every Test Mighy Kings Of War And Hate https://t.co/I7yO5IHjXI
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229391416826068992g.png,"@MikeBloomberg We're already uniting to get YOU TF out of the race. The only reason you're running is because you've got POTUS envy and you want to one-up your pal, Trump. We will not be trading one racist, misogynistic, authoritarian azzhole for another! #NeverBloomberg https://t.co/GeL5K8EiX2"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229411237127168001g.png,"Regurgitating what Antonio or Darity say and knowing the numbers isn't the same. You can't know that blacks are 40% of the homeless, have no wealth, and median HH income of 32K, then say some idiotic sh!t about creating a SUPER PACK. What's 1 million to Bloomberg money? https://t.co/G6thgOwGwm"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229454901039812609g.png,"#MondayMotivation: If you're in search of an #LGBTQ friendly health care provider, we've got you covered! We strive to care for all New Yorkers, regardless of their sexual orientation or gender identity. Learn how we make LGBTQ patients feel welcome: https://t.co/WbOxxm0cbL https://t.co/FQEmsVsuSD"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229458725741555713g.png,"My statement regarding my Fiancé and another coworker losing their job for being gay. The situation is terrible, but the community support is inspiring. https://t.co/91e1seKAYK"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229459151073546242g.png,"@AB84 I pray U can recover&amp; learn from mistakes.@stephenasmith @ShannonSharpe r the reason @MylesLGarrett has a strong backbone&amp;a true brother who reacted2a real racial slur! @MaurkicePouncey u need a swift kick.0 witnesses,0 recordings&amp;1 lying racist qtr back=cover up!SMH! https://t.co/SPTHtOryfW"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229463440147660800g.png,Campeones 🏆🏅 Felicidades a @mqffin_gt y @TedBonilla por ganar el torneo de Team 3D enfrentandose a varios de los jugadores mas talentosos y conocidos de Latino America! https://t.co/50AC7YrGwq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229466022387867649g.png,"As president, I will be a strong partner with Latinas and for the entire community. #LatinasWINconWarren https://t.co/1zlPqNh3Je"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229467773518020608g.png,#NotitasLA Algo de humor por aqui. Animo raza!😂🤣😂🤣 #humor https://t.co/PT4yTvEYXV
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229477118758785024g.png,out of all places to stop to eat my hispanic ass family decided to stop HERE??? i can smell the sloppy joe w a side of racist in this bitch https://t.co/2KDNg7vi6X
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229479117239803905g.png,"Considering that only 3%of children's books in the US are written by Latino authors, I feel very fortunate to have 2 books published in a period of a year. Now my awesome and I are on submission w/a fast paced,historical fiction PB adventure.Hope we find a taker. 😀 https://t.co/mQXFhzpgQn"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229479256708845568g.png,Trump International Golf Club in Dubai is promoting its anniversary celebration on Instagram during @IvankaTrump's United Arab Emirates trip. Eric &amp; Don Jr.'s travel for its opening weeks after Trump's inauguration cost US taxpayers $250k on Secret Service https://t.co/QAlyouGxzq https://t.co/MlzuOIi73S
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229485443369951232g.png,"""You can’t be free as a black man if women are still oppressed or black LGBTQ people are still oppressed. We can only be free if we’re all free"" –Activist @zellieimani Ep72 #RealBlackNews on the school system, #NJShutItDown, black male anger &amp; more LISTEN: https://t.co/qqnRb1ea0X https://t.co/UE87FIpvpN"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229493858200965125g.png,Nigerians can flex during ANY occasion 🇳🇬🇳🇬🇳🇬 https://t.co/51tNUidUsR
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229495233114591232g.png,@GOPLeader FACTS: Farm Bankruptcies are up 25% in a year. 30% of farm income is from the Federal Gov't. Trump is BORROWING $28 Billion from THE CHINESE to soften the blow of HIS Trade War WITH CHINA!! Farmers have lost 2/3 of their exports to China! Farmers have Committed Suicide! https://t.co/c7aKISPElL
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229504374780518400g.png,The last of the #BlackHistoryMonth events promoted by BC Black History Awareness Society and @cityofvictoria is happening TODAY at the @belfrytheatre! Enjoy great jazz music and special guests! Check more details at the BCBHAS poster below. https://t.co/A4clARe1oT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229511341817368577g.png,"Damn bro. Orgullo Chicano and a Scrubs super fan. You're lucky I'm a married man, if not I'd shot MY shot 😍 @SheaSerrano https://t.co/SgTrZXuxmT"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229514243705167872g.png,"Desde 1993 se reconoce la labor de los inventores mexicanos cuyas contribuciones han impulsado el desarrollo en nuestro país. El Día del Inventor Mexicano se estableció en honor a Guillermo González, creador del sistema para transmitir la televisión a colores. #VamosJuntos https://t.co/Yd257N3XBH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229515423596634113g.png,@afroinsurgent Great argument but it won't work claiming to be black people. https://t.co/XHUca8RA0Z
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229518709024329730g.png,#PSA I’m tired of being single so any of you fine foreigners wanna get hitched slide into my #DMs and #wifemeup https://t.co/mQWGjMSDIr
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229520281389195265g.png,What’s to y’all niggas? https://t.co/qkQjQNKKSO
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229532390369955840g.png,"#Maizal featured in the Mexican edition of @RobbReportMx as one of the restaurants that floods the republic with flavor, based on techniques, traditions and experimentation. https://t.co/Vl7H4x562g"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229545712804880385g.png,🚨COMMITMENT🚨 Fresh off lifting the @SCdelSolPDT trophy in AZ today... Welcome to the family Alex Kiage! Alex will be going for a 4th consecutive State Cup this Spring with @SalvoSoccer &amp;🤞a run at a regional &amp; national championship. #GoGusties👑👑👑 #GustieUltimateTeam https://t.co/hePOBxMAhQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229548636901715968g.png,Bahamians is Kill me 😂😂😂 https://t.co/QtFnhHJk0n
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229550161283563520g.png,TICKET GIVEAWAY: We have your chance to see @combo_chimbita &amp; @San_Cha_Music at @pappy_harriets March 2nd. Enter to win by: 1. Follow us 2. RT this tweet Contest ends this Friday at noon. Good luck. #combochimbita #SancharLive #pioneertown #ticketgiveaway #latinx https://t.co/4lUrmveZVV
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229563102410072066g.png,"@realDonaldTrump If the DEMOCRATS had WON, AMERICA WOULD NOT KNOW BE UNDER THE RULE OF THE MOST PATHETIC, DEVISIVE, RACIST, RADICAL PUTIN PUPPET EVER!!! AMERICA DESERVES A REAL PRESIDENT NOT A PUPPET DICTATOR CLOWN! IMPEACHED 4LIFE *president !#TapPics https://t.co/cXJkyTmlMf"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229569077468774400g.png,When niggas finally announce they girl to the world https://t.co/Vd7GYNdIuJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229572483977818122g.png,Pleco’s Chinese dictionary is really fucking fantastic. https://t.co/7MlkCiMLdA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229577134290751488g.png,"@La_Bost @PpollingNumbers Oh, it's true, said the Latino. https://t.co/57MHRuaU4j"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229580331830956033g.png,Lady Chaps are battling against Mansfield Legacy tonight in the Bi-District Playoffs! Let’s go Chaps. @ODWyattFWISD @FWISDAthletics https://t.co/ye2M4H58oj
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229596286157905921g.png,".@ewarren touts the launch of Latinas en la Lucha, which details what the campaign is doing to reach Latina voters ⬇️ https://t.co/DgQCLVhecr"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229599943847038991g.png,Black History Month Cereal Box Biography Project done! Of course we chose @swimone ! #BlackHistoryMonth #simonemanuel #usaswimming https://t.co/cpTSEtBdqb
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229608755005972481g.png,First thing I do is send this nigga a angry message about how much he ain’t shit 🤬. Then I block him. Then unblocked him so I could send more stuff 😭. Then I had officially blocked him on everything. All of a sudden I get a message in my DM... https://t.co/g53iPdLga0
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229639366630428673g.png,I be icier than alot of niggas and I don't even wear designer 😂 I'm 10k Up at Marshalls &amp; Ross 😂😂 https://t.co/6dmp7JMwqa
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229677559396405248g.png,"@ShimonPro @Acosta Both are Racist, as well, Power Hungry, and Crupt https://t.co/xE11XSgAN7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229679384056885248g.png,Mean while the nigga I want taking forever to text me back 😩 https://t.co/rH1k0bAhin
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229722178301591553g.png,"Everyday is #domesticviolence awareness. If you or someone you know is experiencing The Cycle of Violence, please seek #HELP #enddomesticviolence 1-800-799-7233 #alllivesmatter 🙌🙌🏽🙋🙋🏽 https://t.co/YhC67i1y1S"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229728359233544194g.png,The 2020 National Black History Month theme is “2020 - African Americans and the Vote.” @MDCPSCentral @MDCPSSocStudies https://t.co/42teP93JPC
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229732444099706886g.png,"#BlackHistoryMonth Gwendolyn Brooks was the first African American poet to win the Pulitzer Prize in 1950 for Poetry. In 1968 she became #PoetLaureate of Illinois. Her writings are based on her relations with whites, the civil rights struggles &amp; the social changes in America. https://t.co/3huKE1Nva4"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229742341503750147g.png,"Super informative Black History Program last night. If you missed it, you missed a treat. I'd like to send a huge thank you to our panelists, Judge Amber Givens and Mr. Jerry Hawkins, panel moderator, Dr. Jamal Rasheed, the McCowan Dancers &amp; City Staff. #HigherHeights https://t.co/gb7qbBfRfb"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229749107956338689g.png,"@katiewaldman Enjoy your honeymoon, skinning immigrants alive and making upholstery out of their skin. https://t.co/agHCxg84uD"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229750055814533122g.png,Trump with the approval of the Koch owned GOP will remove all safety nets because: slaves can be replaced. Why did you think they want to ban abortions? They don't care about babies. They need corporate slaves https://t.co/6DeWa59ANB
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229760833821069314g.png,Sound familiar? The Democracts hated Lincoln for freeing the slaves! The Democracts hate Trump for freeing the American People from their parties tyranny! Two great men hated by the Democracts! Two great men making America great again! Trump 2020! Always Winning 🇺🇸🇺🇸 https://t.co/tEKh7kOQfX
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229762202397298689g.png,@LibertyHangout #racist #usa #fakepAtrior #gross #KaitlinBennet #poop #shitherpants #shecarrieswhatascare #scaredlittlewhitegirl #magats #OhioUniversity https://t.co/gCGPzBC0mx
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229770478597918720g.png,Notable African Americans from Fairfield County continue this week! Recap of those missed last week too! #BlackHistoryMonth #RichHistory https://t.co/emib41nQ2W
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229776210646970371g.png,@SenTomCotton @jotted So says the Fascist shill. He how many kids did they bomb in Yemen today? https://t.co/Ll8Ffafxff
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229777184119820288g.png,"I am, after all, a theater gay https://t.co/cKHSvcaibd"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229789945939841025g.png,"""I would call a brutal, brutal show of force against who maybe look a little different, speak a different language.."" said @agounardes. According to #BailReformAndy - our #LawEnforcement are #Reckless &amp; #Racist https://t.co/ZV8yfBcg7v"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229795827779919872g.png,@Qweentitties_ Ma’am are you implying that ALL GAY men are a waste of existence? Sounds like hate speech to me. https://t.co/YpR1jqkiiQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229803301736079360g.png,@SasBHappy @suzyq228 @grantstern @ClintBowyer @janemiami @POTUS Okay you are very ignorant bi -ch. See this you trump luvr. We are gonna replace bim soo https://t.co/vc2slIFfmq
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229837061252730880g.png,"She Called Me Woman (edited by Azeenarh Mohammed) - collection of 30 narratives by various writers who explore and share what it means to them to be queer Nigerian ""women"" https://t.co/QTsc8bBw46"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229873144246173696g.png,The Native American Student Organization is meeting at 3:30 today to have a mini Q&amp;A session with Native American students! #FreeSnacks https://t.co/c4BOuE0Zje
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229879328915234820g.png,@antirussiaassed @parastoo7531 @I30mki @rterdogan_ar There was a Turkish Cargo ship in Port at but the shell hit some cargo on a distant dock and not any ship. Via @ImageSatIntl Satellite Geolocation imagery. https://t.co/IZymrBXsvW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229884471039623170g.png,🤦🏾‍♂️ that nigga deserves to die I hate to say it like that but I have no remorse for a person who can kill an innocent girl like this 🤦🏾‍♂️ I am beyond infuriated rn https://t.co/m0mRuAySbp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229896480867209216g.png,I’m at Genoa tonight to cover a Division II girls sectional basketball game between No. 7 Tiffin Colombian and No. 9 Maumee. 🏀 https://t.co/Kzjm1ZwVJD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229904823203639297g.png,"Those who know me, know that I LOVE a good @LakelandSchool Door Decorating contest. This month we are celebrating the theme “A walk down memory lane.” 2nd grade @WitWisdomELA Mod 3 on the Civil Rights Movement inspired my class’s door this year! #blackexcellence #lakeland12 https://t.co/74XOYirN1B"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229916448816058368g.png,Some trans girls’ sexuality: https://t.co/94ZUWZr5Kn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229917110224089088g.png,“Black people have consistently been the democratizing force in the United States” -@nhannahjones ....thank you ✊🏾@1619Project https://t.co/iJkn4euirm
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229934194819764224g.png,Bloomberg has managed and created and implemented some major races programs and also made some major racist remarks which is square at the center of racist denial. I cannot under any reason support him during a primary or a general election. https://t.co/A9mo72ttYM
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229955411031273473g.png,I hope you enjoy today’s Black History Quote of the Day. Have a great day! #blackhistory2020 https://t.co/nu6B2Wor6I
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229956297765736453g.png,@EdRollins @RyanAFournier @ericbeachgop @realDonaldTrump Farm Bankruptcies are up 25% in a year. 30% of farm income is from the Federal Gov't. Trump is BORROWING $28 Billion from THE CHINESE to soften the blow of HIS Trade War WITH CHINA!! Farmers have lost 2/3 of their exports to China! Farmers have Committed Suicide! https://t.co/mSVBxYtKwA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1229968771730698241g.png,this rly radiates the bi filmkid aesthetic that i try so hard for https://t.co/lwkqnFFUGn
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230003315926274048g.png,"""DUPPY: Ya Reap What'cha Sow"" A Novel by Ronald Haynie -Intercultural Racism -Caribbean Supernatural Folklore -Domestic Elderly Abuse To Purchase this Book, and/or Submit &amp; Read Amazon Reviews click here: https://t.co/c2YtmZyRED https://t.co/sBEohADOra"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230087470932426752g.png,"In my awkward sense of humor, I find it sardonically ironic that when you click on the more info for understanding “Transgender” it takes you to a site that is not found. https://t.co/8WvrApLAy5"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230096690574741505g.png,@DaVonTooMuch I went to Hampton lol we never had PWI problems😂😂. That is why this video was laughable. I wouldn’t move to Vermont then complain about diversity🤷🏿‍♂️ If you could point me to any HBCU that is suffering from the white people in the multicultural center issue then let me know. https://t.co/sTqKDIoZkr
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230100273642733568g.png,"@thehill I'm of the opinion that ""gay"" is not a card. This is the only card I'm concerned about *never* getting played Again: https://t.co/xNpQsAfMac"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230106338333777922g.png,The Only Nations I The American Christian Queen He Chose His Prophet Of All Nations Has Been Hated By Are The Muslim Nations Because God Made Me Christian For This End Of The World Prophecy They Certainly Don't Want To Preach Salvation And Think They Will Still Go Poof Gone https://t.co/kYz3lOqkrP
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230128494803398656g.png,Tired of this nigga https://t.co/73sZcwKjbU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230141794370932736g.png,Myths VS. ACTUAL facts. - Trans does NOT always mean surgery is desired OR needed!! - Support from family is a CRUCIAL part of satisfactory life for LGBTQIA+ ppl. - Lil Boosie is a ...... (holds thoughts). Who is going to educate themselves and rappers about sexuality? 🙋🏾‍♀️ https://t.co/7EeIeT1Lzw
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230147690094305288g.png,So many displays from our Black History Month gallery walk! #QR code brings viewers to #flipgrid to watch an overview of the hard work completed &amp; displayed 📱 #BHM #lindencelebrates #lindenlearns #lindencreates @ClearyLPS @LindenSchoolsNJ https://t.co/J9drFRl9vl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230167924633210880g.png,Capital on the move: A borderless approach to refugee investments. How can we create better financial vehicles to invest in more productive ways? #FLIIX https://t.co/aaKroDcnM7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230171389652619265g.png,(This is my friend) but this is how I know for a FACT you niggas are stupid. https://t.co/cKAd7zbtoM
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230191102071726081g.png,Drivin' all night chasin' some mirage ✨✨✨ 📷 from Mac Jefferies Photography #dukecarson #ilovedrag #dragking #queer #lgbtq #realness #alldragisvalid #brucespringsteen #abandonedplaces #yycdrag #oldschool #leo #blonde #retro #rockandroll #vintage #yyc #kingofrockandroll https://t.co/5oQwyvZ0d4
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230192885552812033g.png,"When one of the four dark horsemen of white colonial privilege shows up at work🤷🏾‍♂️💆🏾‍♂️🤦🏾‍♂️. Countless studies and evidence of institutional barriers that minorities face in academia, and still this! Let me go home https://t.co/zQsWy2KZyq"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230199741356630016g.png,"@CBCPolitics I do so hope the motion is adopted. It is obvious that the Conservatives, Bloc, NDP, FN, Chinese and USA all want the present Liberal government to collapse. https://t.co/mGSnuCjUlf"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230201669016805376g.png,"Tribe Nation - It’s #GAMEDAY!!! Come out tonight and support the Lady Indians 🏀 team as they face off against the Vikings of TN High in the District 1-AAA Quarterfinals. Tip-off is at 6PM @ Cherokee H.S. (Rogersville, TN). #RollTribe https://t.co/qVsjg8FRTn"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230202740426641410g.png,What do they want from my queer non-binary ass? Not during Black History Month. Nope. https://t.co/w6UGUa4GLZ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230208967432974336g.png,NOW REMEMBER HALL COUNTY NEBRASKA CHATHLIC AND CHRISTIAN LEADERSHIP. THE JEWISH CULT IS THE JEWISH LIE. NOTE THE ISRAELI STATE HIJACKING FLAG HIJACKING STAR. THAT IS LIE INJUSTICE TRILLION OVER LEGAL MARRIAGE TRUTH JUSTICE TRILLION. THAT IS HALF TRUTH https://t.co/38jxjOaAsN https://t.co/cyKBNFDKFC
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230223221817008129g.png,#Ahora @lupitaescobedoc en la #SegundaEmisión de @NoticiasUat. Escúchala por #RadioUAT en el 102.5 FM #RadioUAT #28Aniversario #NuevoLaredo #Reynosa #Matamoros #CdVictoria #Madero #Tampico #Tamaulipas https://t.co/iSRJbdv5sg
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230226071838171137g.png,"North Springs Charter High School Freshman Academy Class of 2023 answering the question for CNN’s Freedom Project, “What freedom means to me?” Looking forward to spreading awareness on the global issue of modern day slavery and prepping for #myfreedomday on 3/11/2020! https://t.co/MHt8QOk962"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230228488759775232g.png,My nigga told me that he fucks with doja cat. We lost a king today https://t.co/qtt5pVoBJ7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230247776652537857g.png,"Remembering the ""Righting a Wrong: Japanese Americans and WWII"" exhibit @amhistorymuseum #EO9066 https://t.co/nRMH6E54VU"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230251135404888064g.png,The white men are fighting https://t.co/gy393th6We
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230252695191195648g.png,Just seen a nigga bought a new Rolex...he drives a Chevy 🥴 #priorities AINT SHIT🗣🗣 https://t.co/8MCnkRpMWS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230263975327207425g.png,"@Perpetualmaniac @MaryamHenein - BREAKING Watch ""SMOKING GUN: China Bought Weaponized Wuhan Virus from US Death BioWeapons Scientists At The North Carolina University (BSL 3 BIOLAB) Created then SOLD &gt; The DEADLY Virus to COMMUNIST China DETAILED Proof/ within this Video https://t.co/4gGtOI0bIm /// https://t.co/JIkhhteijg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230280987625578496g.png,I love when my orders hit the way gay niggaz like to get they prostate hit....repeatedly https://t.co/uUKqwXSGP6
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230283675754999808g.png,What can you do for the intersex community take this advice and make it easier for them to live a healthy life as individuals with variation that is accepted by our society @MonicaSheth @NorthwellFamMed @AAMCtoday @HMSbioethics @MedHumChat https://t.co/JIi6b8S5ZF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230293448839720961g.png,"Good to see Facebook doing its part to spread unwarranted hysteria and anti-Asian rhetoric... Wash your hands, cover your mouth when you cough/sneeze, and WASH YOUR HANDS AGAIN.There. You've done your part... https://t.co/pD45asEt4l"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230312387426705408g.png,"Former Egyptian President, Hosni Mubarak spotted in #TrumpRallyPhoenix #TrumpinAZ https://t.co/LT0UWpldwI"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2020_meme_aws0729/1230319325782958080g.png,"El @AccionNacional el @PRI_Nacional y los demás partidos pedorros nunca han estado a favor del pueblo.... Ya q al frente se favorecía a los amigos y familiares, se enriquecieron con el dinero del pueblo y lo peor ""entregaron a los gringos el país"" pls RT https://t.co/cMjJRvjHm3"
