year,image,text
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/277903957490739.png,"Earlier today I was proud to join Senator Bob Duff, Senate Majority Leader, State Rep Lucy Dathan, Terrie Wood State Representative, and Rilling for Mayor to announce and celebrate the allocation of $150,000 for Youth Violence Prevention initiatives in our communities. Five local organizations, Carver Foundation of Norwalk, Homes with Hope, Child Guidance Center of Mid-Fairfield County, Norwalk Housing Foundation, and The Rowan Center-A Sexual Assault Resource Agency, were all recipients of the Judicial Branch's Youth Violence Prevention Initiative Fund, and will receive a portion of the $150K to increase their community engagement surrounding youth violence prevention. A special thank you to these organizations for their continued dedication to the youth in our district. Read more about how the funding will be utilized by each org here: https://housedems.ct.gov/node/19548"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/2780243822230584.png,It’s me 💙
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/279084683786804.png,"Curst by Mack in Baltimore, MD is HEAVEN masquerading as a bakery. This “bakery” has what can only be described as celestial creations of the savory, sweet, buttery, and decadent variety, that are all insanely delicious. Every item on the menu is quite possibly, unlike anything you have ever had. One can find themselves puzzled at the polarized menu options ranging from sweet and savory offerings such as their homemade oven fried chicken biscuit or their turkey sausage cheddar biscuit to the sweet goodness in their incredible birthday crust to their brown butter chocolate chip cookie. The range of salty and sweet, the contrast of textures from crunchy to chewy, is something you may expect at a swanky restaurant, and not necessarily a bakery. The baked items here have a unique culinary lusciousness behind them. They may not display a sophisticated outwardly design, but what they may lack in aesthetics is made up in taste by 100 times over. This will be my new ritual as a first stop when we journey back to Baltimore in Check out our visit on YouTube (make sure you follow us on YouTube) here: https://www.youtube.com/watch?v=BaJFbKFZ14U&t=282s"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/279289286890933.png,Legitimate.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/2800730896855434.png,History lesson
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/280427443439178.png,Oakland's @_spid3yyy speaks. Does #Spideyyy make a good point?
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/283133599838257.png,"THE RECORD COLD & SNOW ACROSS THE DEEP SOUTH IS MAKING NEWS--BUT, AS IN CHICAGO, THE CURRENT COLD INTERRUPTS WHAT HAD BEEN A MILD WINTER FOR MONTHS LEADING INTO IT..... The bitterly cold air breaking records and making news with its disruptive snows had origins in Siberia in late January. It crossed the North Pole and brought an end to what had been an extraordinarily mild winter in may locations now shivering in the cold. Many of us in the meteorological profession had been shaking our heads at the complete lack of truly cold air (i.e. BELOW NORMAL TEMPS) across literally the entire North American continent in January. Then warming across the arctic from Greenland westward into northern North America produced critical jet stream ""buckling"" and steering winds were suddenly diving southward into the Lower 48. That's when the cold air arrived--and one of the stranger continent-wide North America blocking patterns developed and is responsible for the persistence of the cold we've seen for the past week and half. The ""blocking pattern"" is to break down across North America in the coming week and temps will bounce back--even return to the above normal state which had dominated the vast majority of winter up to the current cold air invasion. I'm posting 90-day plots of temps for some cities across the south--and note the huge drop in temps during the past 10 to 14 days--but also how temps had been more often than not ABOVE NORMAL in the period from November to the onset of the bitter cold. Also, thought you'd find a plot of the average temp departure across the country over the past 14 days. Compare that to the national temp departures the past 5 months (120 days)---and you can see how dramatic the current cold spell has been in dropping temps in the past 2 weeks. But also evident is that the cold of the past days stands out as MOST UNUSUAL in a ""cold season"" which got underway back in October but actually wasn't cold at all until the current arctic siege. BY THE WAY, THE PREDICTED TEMP DEPARTURES OFF TWO OF OUR GLOBAL MODELS ARE INCLUDED IN THE GRAPHICS BELOW. It will show how quite a turn around to FAR MORE MODERATE WINTER WEATHER is ahead for areas of the country which have been shivering and shoveling! That doesn't mean these area's will be snow-free----JUST NOT AS ABNORMALLY COLD."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/284812536347288.png,Source: wetheurban
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/285786933365805.png,Cancel student debt.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/288143953126866.png,"🚨SEARCH FOR MISSING SAN ANTONIO TEEN🚨The San Antonio Police Department is asking for your help to find 16-year-old Melody Rodriguez. Melody was last seen back on Sept. 19th on the city's Southeast Side along Waugh St. near S. Gevers. Investigators do believe someone out there knows where Melody is, and police want to remind the public it is a crime to harbor a runaway. Melody who just turned 16 is 5 feet tall, 125 pounds with brown hair and eyes. If you have any information on her disappearance PLEASE call SAPD's Missing Persons Unit at (210)207-7660. #HelpUsFind https://news4sanantonio.com/news/local/search-for-san-antonio-teen-missing-for-2-weeks-help-us-find-melody-rodriguez #HelpUsFind"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/288767153060694.png,"As always, take this with a grain of salt, but current long-range trends suggest October stands a good chance of running warmer than average overall! Doesn't mean we won't have any cooler weather, but classic October weather may be a little harder to come by. #FirstWarn5"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/290216455796638.png,"For all the snow we had in Chicago in February, 2021--the heaviest of it ""lake enhanced"" and therefore centered on counties closest to the lake---Dr. Jim Angel, our former Illinois state climatologist, posts this analysis of just how dry the just completed FULL METEOROLOGICAL/CLIMATOLOGICAL WINTER SEASON was was compared to 1981-2010 winter ""normals"". If we focus ONLY ON FEBRUARY, 2021, notice that the month's water equivalent precipitation is just a fraction of normal over a wide area of the Midwest even as the snowfall tally was well above average of a wide swath of the region. It's a reflection of the high snow to water ratio which occurred in the month's snows---in other words, the ""fluffed-up"" nature of the snow because of the cold temps which dominated so much of the past month. The type of snowflake which falls in cold temps is quite voluminous (i.e. takes up more space than snowflakes which fall in warmer temps) even though the actual amount of water in the snow is sub-par. Also--check out the wonderful February 2021 Chicago temp/snowfall plot produced by AON Insurance meteorologist Steven Bowen. You look at this and realize nature took us on quite a ride during the past month with temps ranging from 7-below to 52-degrees this past Saturday, Fen 27---a stunning near 60-deg variation inside a span of less than 3 weeks!"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/290479412888306.png,"In October, we wear pink! Happy October 1st and don’t forget your pink today for Breast Cancer Awareness! We’re live on WeatherNation this morning tracking some of on the top weather headlines this weekend, including: -Hurricane Sam, sending big swells to the east coast this weekend -Intense Rain in Texas -Heavy rain and a few strong storms in the Midwest -Snow in the Southern Rockies Have a great Friday!"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/291030962380931.png,"While we don't expect winter precip, our concern tonight is any water left on the roads overnight could turn slick as temperatures drop overnight. We don't think it will be widespread, but definitely be on the lookout overnight and in the morning for elevated surfaces to have some slick spots. Rain ends before midnight, but temps fall below freezing overnight."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/2914168828867380.png,"We are 100% for people coming to America, legally, contributing to our society, giving back what is given to them and living happily following the requirements like so many others have. We are not saying the procedure doesn’t need fixing, however having a system to follow is a start. However when our own people, the ones who are hurting in multiple ways regardless how the government calls it, deserves 100% of the attention right now no in areas such as jobs, technical training and help those get on their feet who are truly in need of child care to be able to work. We should be selfish for the fact we are the people, who have put up with shit for too long and we honestly deserve more help and attention before focusing on outside people coming in. Veteran or not. Republican or Democratic. White or Black. Young or Old. Man or Women. Eventually it’s about what’s morally right or wrong, not about who’s political dick is bigger to make their “supporters” happy, but about taking care of those who take care of you. #taxpayersmoney #worryaboutourpeople"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/291680975653248.png,"Amazon is one of the places where I shop for everything from clothes, kids items, home and kitchen appliances. Check out some of my favorite Amazon finds including children’s books that I picked up: https://www.jadore-fashion.com/here-are-my-amazon-finds-everything-you-need-now.html/ Check out My Amazon StoreFront here: https://www.amazon.com/shop/jadorefashion"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/292147172266697.png,I said what I said.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/2950642131818304.png,"Funny, not funny. I'm not saying that BLM protests were without looting and violence. I'm saying that the Right wingers incite violence at these protests.This is exactly what they claim the left does. Just like who commits the most voter fraud. Seems to be a pattern.......🤔"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/295239272424523.png,Just curious 🧐
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/297916215477708.png,"César Chávez was a community organizer and activist who helped increase Latino participation in the labor movement by co-founding the United Farm Workers of America, where he fought for fair wages, safe working conditions, and better worker protections."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/310612200861244.png,"Hail, hail the friends of the Faithfull! Gratitude roll call: partners Tommy Casatelli, Chris King, Gerard Leonard, Dave Shea and their awesome staff; ""Womanager"" and videographer Alyse Marie; audio engineer Andy; and especially the passionate and energetic attendees of NO CODE's latest show at The Kettle Black. Cheers to all of the above! Hope to see the same sing-along faces in our next venue appearance. In the meantime, there's NO CODE Acoustic in Fords (Outdoors) on Fri, Oct 15—a.k.a. Rocco's 45th birthday. Join the celebratory Jam!"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/324412082577358.png,RECIPE➡️: https://iamhomesteader.com/cuban-sliders/ Now THAT is a slider!! All your favorite flavors and they are easy to make & eat!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/327270852085861.png,What an incredible line-up!! Can't wait to see you guys in Atlanta for Music Midtown 😎 Let's get it!! #RememberThisTour
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3281465261965395.png,~ p
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3285365598358275.png,Incarcerated Chicago rapper CDai calls out 6ix9ine for his use of the N-Word 📢 #PSA
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/331713048317366.png,Now that’s true love...❤️
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/334139648069590.png,Banter as a means of getting to know each other. ~Laura #ny2d #evedallas #notNYcops
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/334486711379483.png,Y’all are something else 😂😂 Proud 2 Be Black NEW Music!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/336330821184476.png,An update! Birds are now racist.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/340084197913967.png,"I hope you will join me and other members of our community Monday night for a discussion and candlelight vigil to honor our fallen service members. Come out on October 4 to Fort Stanwix and show your support for our heroes. Those lost in Afghanistan deserve our unending gratitude, and I hope you will join me for this event. RSVP below. https://tenney.house.gov/vigil"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/342666977230085.png,Fact
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/343996917450476.png,Getting ready to drop off copies of #DearBlackGirl to the detention center. I will be hosting a book club with them to discuss the book. #EveryBlackGirl #PushoutedButPullingBackIn @tamarawinfreyharris @bkpub @justice4blackgirls @everyblackgirl
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3444693802302718.png,Dems want power for themselves. But they break laws to do it and no one stands in their way. No one but Trump. That is why they keep trying to destroy him. They are unhinged.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3445240078914757.png,Yes!!!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/344539847465265.png,Can’t make this stuff up #BidenBorderCrisis
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/344826120766692.png,"22 Residents of Cherokee County Test Positive for COVID-19 22 residents test positive for COVID-19. 18 have no known source of transmission, and four are contacts to previously reported cases. All have developed symptoms; none are currently hospitalized and all are isolated. The Health Department is performing necessary contact tracing and follow-up testing as indicated. https://covid19.ncdhhs.gov/dashboard/vaccinations To schedule a vaccine appointment go to : http://book.novelhealth.ai/Cherokee:=:https://novelhealth.ai/practice/cherokee-county-health-department-287668"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/344869216995294.png,The only way to fight HATE is radical LOVE! Will you choose love today?
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/349351456784548.png,"October is National Farm to School Month! See National Farm to School Network for terrific resource and calendar of events to celebrate. https://bit.ly/3CWhVOW Kicking off #FarmToSchoolMonth and #PoetryFriday with #FoodPoem ""HARVEST DAY"" from Our School Garden!, winner of the Growing Good Kids Book Award from Junior Master Gardener Program and The American Horticultural Society. https://bit.ly/2VLZN6D We're thrilled that OUR SCHOOL GARDEN was a Whole Kids Foundation book club selection. See their discussion guide. https://bit.ly/3a8uXwz . . #FarmToSchoolMonth #FarmToSchool #SchoolGarden #GardenEducation #FoodLiteracy #FoodEducation #KidsGardening #OutdoorEducation #STEM #AgClassroom #AgLiteracy #AITC National Farm to School Network California Farm to School Oregon Farm to School and School Garden Network National Agriculture in the Classroom American Farm Bureau Foundation for Agriculture Whole Kids Foundation Big Green Pilot Light Common Threads Common Threads Farm Viva Farms Green Bronx Machine Harlem Grown DC Greens The Food Trust The Edible Schoolyard Project Edible Schoolyard NYC"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/367105021612939.png,"It’s October 1 and that means it’s the start of Filipino American History Month! ⠀ ⠀ This month is about highlighting the history of Filipinos in the United States — from the first recorded presence on October 18, 1587 to the farmworkers’ movement to present day American society. ⠀ ⠀ For this year’s theme, the Filipino American National Historical Society (FANHS) is commemorating the 50th anniversary of the First Young Filipino People’s Far West Convention, “a meeting that took place at Seattle University in 1971 and brought over 300 young Filipino American participants from the West Coast of the US. The convention is hailed as the beginning of the Filipino American Movement.”⠀ ⠀ From sharing stories of community leaders to festivals, let us know in the comments how you’re observing FAHM! (2nd slide photo courtesy of Florante Ibañez & FAHNS) #filipino #filipinoamerican #fahm2021 #filipinoamericanhistorymonth"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3688314671227790.png,This ❤️ Liberty comes with responsibility
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3691520957610888.png,Did anyone else notice?
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/371432364431097.png,"Hunny Beez serving up more yummy rice bowls, sandwiches, and Shanghai Lumpia! Come check out @oliver_dollar at @candynightclubpdx we will be here till 11pm. #smokedbrisket #smokedribs #smokedpulledpork #smokedchicken #shanghailumpia #hunnybeezfoodtruck #oliverdollar #Candy #filipinobarbecue #filipinoeatsweekpdx #filipinocuisine #filipinoamerican #filipinofusionfoodtruck"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3714728495289457.png,
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3721206461304562.png,"Teachers! On this day in history, introduce your students to the youth activism of Claudette Colvin. Making History Significance Module: https://ucbhssp.berkeley.edu/teacher-resources/making-history/modules/significance"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3729200810529363.png,DUDE!!! That’s a fuckin LINE UP!!! Blessed to have gotten to make music with all these homies! Y’all gonna kill this shit! 💪🏻💪🏻 P.S. Bring a ginger next time 🤘🏻🤣 King Iso C-Mob Taebo Tha Truth Snakehouse Records
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/375102100647173.png,"After 5 years of publication, “In Order To Live” continues to be read and sold out 😄  Thank you for caring about the suffering of the North Korean people and helping me to spread awareness.   As George Orwell said, “In a time of deceit telling the truth is a revolutionary act” and I will continue to do that even that means risking my own life.  Ps, I know Amazon is currently out of stock of my book, but you still can get the signed copies with the link in the bio: https://py.pl/70pvx:=:https://www.paypal.com/signin?returnUri=https%3A%2F%2Fwww.paypal.com%2Finstantcommerce&state=%252Fcheckout%252FQF7E9JPUKF8E2"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3752988398088741.png,See you Sunday!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3768794669890387.png,Also #1312
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3789485131117158.png,The QAnon GOP
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3800589059979731.png,Wisdom of Native Americans ❤️
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3807087779328273.png,Something to think about 🧐 🤔 🤨
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3812541035456120.png,"""I have obligations."""
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3834408739938252.png,Positive Shifts with Marilyn Suttle ~KM~
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3837132836325841.png,"Celebrating Black History Month honoring McCray's Barbeque Founder and civil rights activist Rev. Herman C. McCray, Jr. #mccrays#mccraysbbq mccraysbbq.com"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3837364133014916.png,"Invariably, ""kids in cages"" was the first thing people said to me when I asked them why they preferred biden to trump. No matter how I phrased it when I told them that it was the obama/biden administration that built the cages and first filled them, and after the uproar, trump was emptying them, not one person could hear that, receive it, process it and adapt their feelings to the truth. I wonder how they feel about ""kids in overflow facilities."""
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/390838592599034.png,"When I am Governor of Texas, we will ignore this rule and any other rule that makes it harder to stop the invasion at the Texas border and keep Texans safe. I’m not asking for permission. https://twitter.com/DonHuffines/status/1443725044694278149"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3908492522505450.png,Wanted for homicide (left) https://m.facebook.com/story.php?story_fbid=10216111357491773&id=1685394149
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/394419822141619.png,Share with your Kumbia Kings Fans and Friends. This Saturday Night Rio Bravo Arlington for a chance to WIN free tickets to the show. You Asked for It and Now They are Coming to Rio Bravo in Arlington Texas.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3946272232104152.png,#CicelyTyson #EbonyMagazine #jazzstage
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/397602395257813.png,Tomorrow! Please tune in!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/397696901981582.png,"I am forever inspired by the gumption of Black women who move through life, batting obstacles out the way. Black women are my favorite superheros. We really do make gold out of charcoal. It is OUR confidence that affirms me and breathes life into me. 😫♥️ This is why I wrote #ProfessionalTroublemaker and dedicated it to my grandmother Funmi Faloyin. The audacity to take up space without apology in a world that gave her many reasons not to, pushes me forward. 🙌🏾 📕 Grab a copy of my latest NYTimes bestseller. PROFESSIONALTROUBLEMAKERBOOK.com"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/3982381548448208.png,Making progress in VT!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/399819181715618.png,"If you or a loved one served during the Vietnam War era and you live near Brookings, join me on Tuesday for a Vietnam Veteran Pinning Ceremony. I look forward to meeting you and thanking you for your service. More details below."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/400701138078691.png,This is SO true!!! WDYT?!?
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/401824614646580.png,Fall color reports for this weekend. 🍁🍂 Post any fall color photos you take in the comments section below. 📷
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/402936878062869.png,Based saka
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/404000731095347.png,Catch Zakk Wylde SiriusXM Liquid Metal Fri 10/1 @ 7pm ET Sat 10/2 @ 10am ET Sun 10/3 @ 8pm ET *or listen anytime with SXM app
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/405534837610623.png,"Whether you doubt my convictions on this or just want to see what I have to say about a variety of issues, I hope you'll check out No Sacred Cows (https://amzn.to/2YgvSse), which covers basically every supernatural and irrational concept you can imagine. The book, also available on Kindle (https://amzn.to/3F7qk3V) and Audible (https://amzn.to/2Y3bE4J), has sections on Islam, Christianity, Scientology, psychics, ghosts, conspiracy theories, and much more! Thank you for the support. #christian #islam #atheist #book #atheism"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/405774794233707.png,"❗️❗️In the month of September, my office returned over $96,000 to the TX-31 community and assisted in 425 cases. If you need help with passports, the VA, the IRS, or another federal agency, don't hesitate to contact my office. 📱🖥️📩 Visit my website for more information: carter.house.gov/help-with-a-federal-agency:=:https://carter.house.gov/help-with-a-federal-agency"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4062824720416580.png,"Join us along with our friends Ronin Taiko (a Japanese drum group), to celebrate the lunar new year! There will be martial arts demonstrations, weapon demos, Chinese Lion Dance, Japanese Taiko Drumming and so much fun for the whole family. This is an outdoor FREE event! Let's all start 2021 with a great celebration! Feb. 27th Saturday 12 noon at Joe Keit Martial Arts. Show will be outdoors... #liondance #taiko #ChineseNewYear #Japanese #kungfu #martialarts #ronintaiko #joekeitmartialarts #tigersofchoyleefut #FREE #FREEevent #performance"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/406932974131348.png,Don't miss Ned LeDoux on tour this fall! Get your tickets at https://nedledoux.com/shows
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4072796026078651.png,This makes things clearer.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/407767480906103.png,This tea though 🐸☕
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/407866570694789.png,"Today’s Hispanic Heritage Month Pennsylvania spotlight is Monica Ruiz, Executive Director of Casa San José."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/408190000663198.png,"We running it back 11:30EST “Tha God’s Honest Truth” @cthashow tonights episode is “Critical Racist Theory” if you missed it tune into @comedycentral now!!! I’m posting these pics because it’s the one day out of the week I look decent all thanks to tyturner (don’t tell her I said that, I didn’t @ her on purpose) #TGHT"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/408402930645099.png,"Here we have a classic case of “hate following,” when someone decides to follow a person on social media even though they think that person is inferior & mischievous. Imagine hating someone just enough to keep an eye on them, hoping that they are one day “cancelled” & their life ruined. What does that say about the “hate follower”? Why do we feel better about ourselves while judging others? How can we transcend the ego?"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/410336847126337.png,Tweet of the day
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/412124916954751.png,"Tomorrow! @BAM_Brooklyn’s free R&B Festival is back and at @fortgreenepark (Myrtle Avenue lawn). I’ll be headlining on Oct 2, with Aurora Nealand kicking things off at 4pm. Come check us out! https://bit.ly/2Zvv4QH @isaiahdavidjohnson @marcosgmusic @kacemusic"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/412505726931913.png,✊🏾🙏🏾 Listen up!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/412982293532907.png,SiriusXM Liquid Metall Fri 10/1 @ 7pm ET Sat 10/2 @ 10am ET Sun 10/3 @ 8pm ET *or listen anytime with SXM app
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/413166176832142.png,"Pickin’ it back up right where we left it! Our Texas tour in February 2020 was (unbeknownst to us at the time!) the last tour we would do until…….our Texas tour October 2021! Looking forward to playing some real live music for real live human beings again, in these fantastic venues! Spread the word, bring your friends, and we’ll see you there! • Oct 13 - Dosey Doe Big Barn, The Woodlands • Oct 14 - Sam’s Burger Joint, San Antonio • Oct 15 - The Guitar Sanctuary, McKinney #mattschofield #bluesguitar #livemusic #texas #houston #sanantonio #dallas #mckinney #woodlands #smellthetone"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/414686320017467.png,"Believe it or not: Charles Gallagher, SJ, historian at Boston College, has unearthed secret FBI documents that show ""The Christian Front"" a Catholic extremist group inspired by Fr. Charles Coughlin, collaborated with Nazis to overthrow the US government during World War II. Charlie's book is entitled ""Nazis of Copley Square. A Q&A here: https://dornsife.usc.edu/iacs/nazis-of-copley-square-the-forgotten-story-of-the-christian/"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/416632606495454.png,"Newsflash: sleeping with, dating, having children by, and marrying Black people doesn’t cure racism. Talbert Swan"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/416643283161053.png,"UMass Amherst Hires Cybersecurity Firm to Investigate Racist Emails (https://www.nytimes.com/2021/09/30/education/umass-amherst-racist-emails.html) Bishop Talbert Swan, president of the NAACP in Springfield, MA, shared a screenshot of one email on Twitter. His son is a senior who is studying architecture at the university. “We look down upon you,” the letter read. “Regarding your intelligence, you are clearly stupid.” Mr. Swan said his NAACP chapter would soon put out a statement to “demand an immediate investigation and appropriate action.” When I was a student activist at @umass, we forced the University to divest from apartheid South Africa, exposed their racist practice of sending the Amherst Police Department copies of student IDs of all Black students, took over the administration building to force changes in racist policies, demanded the arrests of white students who assaulted Black students in a race riot because they were upset the New York Mets beat the Red Sox in the World Series. 30+ years later, my son is dealing with some of the same issues. The more things change, the more they stay the same. Talbert Swan"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/416800683145565.png,Ladies...This is for you! ⁣ ⁣ ⁣ ⁣ Join me TONIGHT and these beautiful women of God all weekend for the virtual 2021 UNLEASH Women's Conference!⁣ ⁣ The conference is absolutely FREE and will be live streamed! Head over to @guidinglightbham www.unleashconference.com:=:https://www.unleashconference.com/ at 7pm CST to watch and join us for tonight’s sessions! ⁣ #PressingTowardMyBreakthrough #2021GLCUnleashConference
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/416976849787253.png,2 weeks from today we start our first tour and first shows in almost 600 days 😬😬. Where will we see you? Get tickets and VIP at BodysnatcherOfficial.com
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/417227419766510.png,UPDATE (1:05AM): Watching line of storms move east through the Hill Country. Main threat: heavy rain causing flash flooding Likely to see rain pick up in intensity in Austin metro this morning - not expecting severe storms but flooding concerns.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/417496636403896.png,I love my fans.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/418971909447955.png,"Black parents/caregivers, I really hope y'all are noticing who is centered in your child's school curriculum and if it's mostly the work of old, dead white men, it's your job to let the district know they need to rewrite that curriculum. If you don't, your kids will internalize whose words, history, art, etc. matters and they'll notice that it ain't people who look like them. What do you think that does to a child's self-image and cultural identity? #decolonizeeducation"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/420041542823220.png,I’m a nice person.
