batch,image,text
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/21368-397904835699881.png,"Immigrants make America great, and as elected members in our state legislatures, they provide invaluable representation to the communities they chose to call home. This Immigrant Heritage Month, we want to pay tribute to some of these great Democrats. Wisconsin Rep. Samba Baldeh is an immigrant from Gambia, an IT project manager, and former Madison Common Council president who is the first Muslim ever elected to the state legislature. Virginia Delegate Elizabeth Guzman is an immigrant from Peru who came to the US with only $300. She’s been a champion for unions and workers in the state legislature. Michigan Rep. Padma Kuppami is an experienced engineer in the automotive, finance, and IT industries who was the first Indian immigrant and Hindu elected to the state legislature. Rep. Dan Sena, a former Dreamer who immigrated from Brazil when he was 14, was elected in 2020 to a seat in the Massachusetts House, making him the first Brazillian immigrant ever elected to the legislature. Rep. Gene Wu is a former prosecutor who’s called Texas home since immigrating to the US from China as a child. He proudly represents his Southwest Houston district in the state House, where he is standing up to the GOP’s pro-gun, anti-voting agenda. Rep. Mohamud Noor is a Somali immigrant and state legislator in Minnesota, which is home to the largest Somali diaspora community in the US. In the state House, Mohamud has been a champion for paid family leave. Washington Rep. My-Linh Thai is a Vietnamese refugee and former school board member who has championed legislation for schools, food security, and ensuring the courts are accessible to all, regardless of immigration status. Senator Ghazala Hashmi has been working to foster an inclusive dialogue within her community since she immigrated to the US from India 50 years ago. In 2019, she made history as the first Muslim woman to be elected to the Virginia Senate. Minnesota’s Rep. Fue Lee was born to Laotian parents in a Thai refugee camp before immigrating to the US. In the statehouse, he’s been an environmental justice champion, pushing legislation to protect disadvantaged communities from air pollution. Nevada Assemblywoman Elaine Marzola was born in Brazil and raised in Las Vegas by parents who wanted to give her a better life. She ran for office to be an advocate for education because great schools with excellent teachers make safe communities."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/214453-10162685749505029.png,"Happy Birthday to you, Happy Birthday to you... Join us in wishing our President and CEO Pat Crump a very happy birthday!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/216529-2803916562987354.png,Knock out this list with one swing. Register for WAM 2020: March 20-22 at Texas Motor Speedway!: Early pricing is going away in just a few days. Dont say we didn't give you guys enough time. <3
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/219204-2449978688553105.png,"NEW YORKERS DEMAND THAT ICE RELEASE 25-YEAR-OLD TRANS COMMUNITY MEMBER YIMY! #FreeYimy p2a.co/ZSzm8eP This past Christmas, Yimy Aldair Benitez Lopez, a 25-year-old Long Island resident and asylum-seeker from Honduras, was set to complete their gender transition and celebrate their life living fully as a woman. However, on November 7, 2019, Yimy was detained by ICE outside of criminal court and instead spent Christmas in ICE custody in Hudson County Correctional Facility, where they remain to this day. We demand that ICE #FreeYimy immediately. Since they were taken into immigration detention in early November, Yimy has had to stop taking gender-affirming hormones for their own safety, undoing much of the progress they had made towards living as their full self. “The 24th of December was supposed to be the happiest day of my life, the day of the beginning of the new path to live in the world as I am: a transgender woman. It is very difficult for me that this dream was not be realized on this day. But I know that in the future, I will return to this path and I will live in the world as I am.” - Yimy A beloved community member, drag performer, and survivor, Yimy should be released home to Long Island where they can await the result of their appeal before the Board of Immigration Appeals (“BIA”), which will determine whether they can apply for the very first time for asylum, instead of suffering behind bars. Please sign the petition and demand that ICE #FreeYimy immediately! p2a.co/ZSzm8eP"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/219463-2647366398677523.png,"Last night, LGBTQ activist and actor Sharon Stone, Mayor London Breed 倫敦．布里德, electeds, and community leaders gathered to kick off the San Francisco Gay Men's Chorus’s capital campaign to open the US’s first National LGBTQ Center for the Arts at the Chorus’s new home at 170 Valencia Street. With $9M pledged thus far, the Chorus plans to raise a total of $15M to complete the project, and have enlisted Gensler Architects to design the new facility."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/219598-1250798141777490.png,"Rafe Sterling: Successful, Gorgeous, Dominant, needs to get married STAT! ★★★★★ Amazon: https://amzn.to/2StUmGk:=:https://www.amazon.com/gp/product/B07DLJX935/ref=as_li_qf_asin_il_tl?ie=UTF8&tag=sierra08-20&creative=9325&linkCode=as2&creativeASIN=B07DLJX935&linkId=d64e5b0cdd14887b8e95f694dd299043 Print: https://amzn.to/2rWB4xU:=:https://www.amazon.com/gp/product/1721521917/ref=as_li_qf_asin_il_tl?ie=UTF8&tag=sierra08-20&creative=9325&linkCode=as2&creativeASIN=1721521917&linkId=ed660ec07b7e000be4b2b87ac59fdd7b Amazon UK: https://amzn.to/2tdYKOD:=:https://www.amazon.co.uk/gp/product/B07DLJX935/ref=as_li_qf_asin_il_tl?ie=UTF8&tag=onupanal-21&creative=6738&linkCode=as2&creativeASIN=B07DLJX935&linkId=f0d55211bf04617ff39e6e1ab0ca4b54 Apple: https://apple.co/2QbF1YZ:=:https://books.apple.com/us/book/billionaires-matchmaker/id1394115882?at=1000lQ3J&uo=4&mt=11 Nook: http://bit.ly/2l6BdLM:=:https://www.barnesandnoble.com/w/billionaires-matchmaker-sierra-cartwright/1128868523?ean=2940155527176 Kobo: http://bit.ly/2tbSVBg:=:https://www.kobo.com/us/en/ebook/billionaire-s-matchmaker"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/219776-2395049440805258.png,The @aclu is insane.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/219937-2963527663697964.png,Achieve your goals in 2020 with the help of these books! https://www.quailridgebooks.com/2020-goals
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/220487-2348210981946350.png,This is how I feel too. Damn you Donald Trump!!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/220602-3360361387311828.png,Ahhh Marvin Gaye❤️ #Soul #BlackArt
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/220950-10156865548266850.png,"Can you imagine synchronizing all those carbs,... =0"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/221013-561353804519307.png,~Ash
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/221092-10158143892557040.png,Roof top dining? SIGN ME UP! #supportlocal
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/221911-2794566480774439.png,"AKD at VCU is hosting distinguished speaker Ghassan Moussawi, Ph.D., for a virtual lecture on Tuesday, October 13th. Dr. Moussawi's talk challenges representations of contemporary Beirut as an exceptional space for LGBTQ people by highlighting everyday life disruptions in a city where violence is the norm. We hope you will join us for this exciting event! RSVP and find more info at https://rb.gy/g7qksw"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/222913-10159454633474175.png,"Happy Black History Month! Every Monday this February, we'll be featuring an influential Black author whose writing inspired the nation. Our first author is Audre Lorde."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/224446-10159265876012889.png,An editorial guest cartoon by Drew Sheneman for the Star-Ledger🎨
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/224539-4059458604086012.png,Live Performances 7 Nights A Week #freezonelasvegas #gayvegas #vegas #dragshow #unity #liveperformance
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/225063-3812022502168412.png,Celebrating Women's History Month #ebony https://geekplusmagazine.com/joinournetwork/⁠ #geekplus #magazine #blackart #blackwriters #dallasbloggers #dallasartist #blackfuture #blackexcellence
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/22598-5158492190877499.png,"Meet Business Instructor Sherrie Malone. She joined the Saints Family in 1998. To learn more about the Business program here at Shawnee Community College, or any others, visit our website. And don't forget, fall semester enrollment begins Monday, April 11. #saintsfamily https://shawneecc.edu/academics/programs"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/226993-2810898992559272.png,"Transgender kids and adults deserve our support. They deserve to be listened to. And when politicians act in bad faith to silence or villainize transgender voices, it is our responsibility to speak up as advocates and allies."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/227311-10157429092536324.png,"It’s International Transgender Day of Visibility. Tracy Davis, a transgender woman and board member for LGBTQ resource the Center Project, shares her experience. https://bit.ly/2O8vUxl:=:https://www.columbiatribune.com/story/news/local/2021/03/18/transgender-woman-shares-her-perspective-womens-history-columbia-missouri-lgbtq-resources/4701203001/"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/228205-10158341649329755.png,"#transgenderawareness. Marsha P. Johnson was one of the key leaders of the Stonewall uprising of 1969, an activist in the Gay Liberation movement and one of the first truth tellers on transgender life. She was also the founder of several organizations: Gay Liberation Front and Street Transvestite Action Revolutionaries (S.T.A.R.). Having become homeless on more than one occasion, Johnson was forced to resort to sex work, as she described ""in order survive."" As a result of this experience, she was a sounding alarm on AIDS and HIV. She brought to light the plight and ostracizing of so many transgender individuals who had to resort to sex work in order to make a living. There is much debate about her actual death, but what is certain is that Marsha was very much harassed by homophobic individuals and her complaints were ignored by police. Despite wanting to make her death a suicide due to past bouts with depression and mental illness, it was later reported that police just did not want to investigate the death of ""a black gay"" as a homicide. Marsha's fierceness for gay liberation and the acknowledgement of transgender individuals continues to influence the leaders of today. #ccsf #ccsfmovingyouforward #marshpjohnson #gay"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/228289-5565438413466355.png,"We're running a couple of meetings this afternoon on Zoom! From 5PM-6PM join us for Boys Lounge! For more information, including the zoom link and password, visit bagly.org/boys-lounge:=:https://www.bagly.org/boys-lounge. After Boys Lounge, we're hosting our Disabilities Meeting from 6PM-7PM. Tonight's meeting is around self care as a part of community healing/support during/after election and amidst current climate. Visit bagly.org/disabilities-meeting:=:https://www.bagly.org/disabilities-meeting for the zoom link and password. See you tonight!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/229271-10165126342460274.png,"It's New! It's Improved! We Now Have The Biggest Bingo Balls! Tonight At The Club, The Queenz Bingo! That's Right Folks, We Have All New Big Bingo Balls! Happy Holler Happy Hour 6-8, Bingo Fun 9PM, Free To Enjoy, Always 21+, No Smoking Inside The Club, Mask Required Please. Join The Bingo Queenz, Miss Anna Tomical and Miss Vivian Valentine, As They Pull Our Big Balls, Call Hogs and B9's and Telling Some Tacky Jokes For Everyone To Enjoy. Sir Brad Will Be Serving Up Mighty Fine Refreshments, Tasty Snacks and The Nicest Customer Service For Everyone To Enjoy. Club XYZ, Since 2004, Our Local Friendliest LGBTQ+ Gay Club, You Belong Here With New and Forever Friends!!!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/230102-10159237812939321.png,"Denial of care policies interfere with access to abortion care. Plain and simple. A patient’s health and well-being, not a provider’s personal beliefs or ideology, should always come first. Nobody—not CEOs, hospitals, insurance companies, or healthcare workers—should be able to put their ideological beliefs ahead of a patient’s needs or interfere in their care. We need to end denial of care policies."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/231409-10159413132507996.png,"Congrats, Lisa! We celebrate you today and always."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/231700-10164931444505417.png,"Our April #specials are about to end, so make sure to give us a call and #redeem these great #deals before time runs out 😍 Which special have you called about?!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/233066-5498665676872549.png,Congratulations to Dr. Christina Perkins on successfully defending her DSW Capstone!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/233259-2780384082271974.png,"Next up in employee spotlight series is Kyle Kent who is the Prosper office Business Development Representative. Kyle brings the fun and energy to our Prosper office! A born connector, Kyle loves to build relationships and is known for his sense of humor and providing value to agents. Prior to joining Republic Title, Kyle worked in new home sales in Prosper. In his free time, Kyle enjoys spending time with his family, being outdoors, working out, and watching sports. Kyle, we can’t wait to see what’s next for you and the rest the Republic Title Prosper team!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/233386-1834708410036301.png,"Mother's Day is just a few days away! Click the link below to receive an adorable Mothers Day Questionnaire to use at home with your kiddo or in the classroom with your preschoolers! What was the special month and year that made you a Mom? And yes, fur babies count too! https://play-to-learn-preschool.ck.page/bf6587791c?fbclid=IwAR2geQYujtMdMxG77evSs5stHX1emsPi93bL0LKuj67v0o3tpiB2VHHZHx4"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/233957-1856142597893338.png,"I’m fascinated with the connection between the gut and the mind. Our gut is the second brain. It’s lined with trillions of bacteria that digest food. The gut and brain communicate with each other through the vagus nerve. This is why we often see digestive issues in mental health disorders. One study out of Harvard (2018, Molecular Psychiatry) found that “changes in the gut microbiota can control brain insulin signaling and metabolite level which in turn impacts neurobehaviors.” Leaving the gut out of mental health treatment ignores the root cause. Who else geeks out over the gut health?"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/235524-4021698527885657.png,"Get ""Things I Would Like to do With You,"" and fall in love...with words: elephantjournal.com/shop:=:https://shop.elephantjournal.com/ <3"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/235900-10159185009319696.png,"The Speaker of the House has indicated he will move forward with legislation that would exclude transgender children from playing school sports. Swipe to learn more about the proposed bill, what to say to those who would say it is unfair for trans kids to participate in school sports, and share this information out to your network. You can also take action by contacting your legislators and letting them know they shouldn’t move forward with this discriminatory policy at oneiowaaction.org/letthemplay:=:https://oneiowaaction.org/letthemplay/."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/236220-776971546520433.png,🏳️‍🌈 Love is Love. 🏳️‍🌈
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/237213-10165048848450567.png,"📢📆 Join The Center this Thursday, May 27 at 5pm PST for the last training in our Training Series: “Human Trafficking and LGBTQ+ Communities.” The goal of this training is for you to develop a deeper understanding of the intersection of Human Trafficking (HT) and LGBTQ+ Communities. By participating in this training, we hope that you will be able to identify risk factors for HT within LGBTQ+ Communities, name ways in which HT looks different for LGBTQ+ Communities, identify actions that you can take to improve your ability to serve LGBTQ+ clients in a more safe, affirming, and competent manner, and learn strategies that you can employ to advocate on behalf of LGBTQ+ communities to reduce risk and involvement in HT. To sign up, click here: https://docs.google.com/forms/d/e/1FAIpQLSfz5NZIxpRLh8BQob0QvtFm91f8_0LE9sarYVv6wKy1lMST8Q/viewform If you have any questions, please email: traininginstitute@thecentersd.org"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/238309-3989059497852358.png,Congratulations to Mike Skeen on an amazing race Lime Rock Park 📈 Provisional Results: https://bit.ly/3uBIjsZ #GoTransAm l #MemorialDayClassic
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/239523-1829330447227669.png,"We have come a long way, and we still have a long way to go. Connecticut will continue to be a leader in fighting for the LGBTQ+ community."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/241132-916104252505175.png,"Johnston Street Bingo and LAHA present: Tuesday Night Bingo!!! Buy a $40 Double Computer and get a second for $10!!! Progressive Horse $4,500 Progressive FireHorse $900 Progressive Safari $300 Mega Progressive $10,000 in 53 numbers or less!!! Come see why our customers consistently say #johnstonstreetbingo is the cleanest and funnest Bingo hall in the state!!!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/242022-4920086758006757.png,"In celebration of #PrideMonth, CCCOE is recognizing important LGBTQ+ leaders. Today we recognize Bayard Rustin. #PrideMonth #CCCOE"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/29171-293396619491966.png,Looking for a #FireJob? Check out the new Bureau of Land Management Fire Job dashboard and apply --> https://bit.ly/3m7GQJv:=:https://www.nifc.gov/careers/blm-fire-job The dashboard is updated on a regular basis when new opportunities are posted on USAJOBS. Join the #WeAreBLMFire team during #FireYear2022! #NotYourOrdinaryJob
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/300094-3100975960115222.png,Carrot Cake Cheesecake 😍 https://ed.gr/dv88f:=:https://spaceshipsandlaserbeams.com/carrot-cake-cheesecake/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/300144-3012440909021593.png,"“Queer: Drag, Drugs, and a Tick Tock Clock."" Jair Bula Fri., Feb. 25 Whitefire Theatre #Solofest The story takes you on a journey of self-discovery through the duality of human nature and evolution. https://nohoartsdistrict.com/noho-theatres/queer-drag-drugs-and-a-tick-tock-clock/"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/300302-3065077310406943.png,𝑩𝒓𝒖𝒕𝒂𝒍 𝑭𝒖𝒏 𝒘𝒆𝒍𝒄𝒐𝒎𝒆𝒔 𝑨𝒏𝒂 𝒕𝒐 𝒕𝒉𝒆 𝒇𝒂𝒎𝒊𝒍𝒚. 🙌🏼 𝑾𝒆 𝒂𝒓𝒆 𝒆𝒙𝒄𝒊𝒕𝒆𝒅 𝒕𝒐 𝒉𝒆𝒍𝒑 𝒚𝒐𝒖 𝒊𝒏 𝒚𝒐𝒖𝒓 𝒇𝒊𝒕𝒏𝒆𝒔𝒔 𝒋𝒐𝒖𝒓𝒏𝒆𝒚. 9 FEB WOD - Six 3 minute rounds of: - 20/18 Calorie Row  - 100 Ft Farmers Carry (Heavy)  *Score is total rest time added up from each round Advanced: 70/50 lbs  Intermediate: 50/35 lbs Beginner:35/20 lbs #brutalfunfitness #crossfit #fayettevillenc #fitness #moving #gymmotivation #strongpeoplearehardertokil #crossfit #cardio #Olympiclifting #strength #family #likes #like #follow #likeforlikes #love #instagood #instagram #followforfollowback #followme #instalike #likeforfollow #followers #likeforlike #followback #comment #followforfollow #likesforlikes
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/3006-334191688739820.png,"The pretrial system—an important but often neglected feature of the criminal justice system—affects over 10 million individuals each year who are arrested for an offense in the U.S. The pretrial system operates as one of the earliest points in the criminal justice system and typically represents an individual’s first opportunity to be incarcerated. In theory, the pretrial system is meant to ensure the equitable release of most individuals before trial while minimizing the risk of flight or danger to the public. In reality, however, defendants detained before trial represent over 75% of all jail inmates in some parts of the country, with significantly higher rates of pretrial detention among black and Hispanic individuals. Pretrial detention can also generate substantial spillover effects, as the costs of paying money bail and other related court fees and fines often fall on other family and community members of detained individuals. Many of these harms can result even when the period of incarceration is brief and even if individuals are not ultimately convicted of any crime. The U.S. criminal justice system has experienced a more than threefold expansion in the past several decades. More attention needs to be put into the economic costs of mass incarceration. LEARN MORE: https://fal.cn/3mZTL:=:https://www.cato.org/research-briefs-economic-policy/economic-costs-pretrial-detention Join the conversation using #CatoEcon and follow #CatoCJ for more criminal justice policy analysis."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/301924-4901646496578628.png,"On this Valentine’s Day – and every other day – we love the work we have accomplished together with you, our supporters. We will continue the fight for trans rights, for voting rights, for racial justice. We love what we have accomplished, and the victories yet to come."
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/302611-10160110589822445.png,Great interview with Chase Strangio! https://pos.li/2knld2:=:https://truthout.org/audio/trans-youth-are-facing-right-wing-attacks-and-a-solidarity-shortage/
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/302621-10151718856569949.png,America sometimes has... interesting value systems. More here >>> https://bit.ly/AmericansRuiningAnime:=:https://www.youtube.com/watch?v=XvCFWjXBLic
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/304430-10165825839165244.png,"Please help us congratulate The Jonathan Postma Group of the Coldwell Banker Realty Boca Resort Office on being named #9 Large Team in all of North America for Coldwell Banker! As an industry leader, the team is being recognized not only locally but also nationwide. Congrats!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/305649-2206559539497112.png,Dictionary for the win.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/306768-10159830800483850.png,Would you like some amazing gluten-free egg noodles? Sure they are at the Nolensville feedmill. #Gluten-freeNashville #NashvilleGluten-free #Gluten-freeTennessee #NolensvilleFeedMill #NolensvilleTennessee #Nolensville
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/307079-10160026410273970.png,"Queer kids NEED stories about happy queer adults! Not only is representation and visibility is so important, it can have a long lasting positive impact on a child's brain. The world is FULL of queer people living happy normal lives! Reading about happy queer adults helps prepare kids for living in a diverse world. Do you have any queer children's book authors you'd like to share? Drop their IG handle or info in the comments! Artwork by @felipeolayam. #QueerArtSpotlight #FutureofFeminism"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/308427-336029945218929.png,TEXAS: (event link below)
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/308773-3277716685843515.png,"🥰 THE HUMANS BEHIND “THE REUNION” 💖 Swipe to learn more about the people of Black Trans Travel Fund, who work daily to #SupportTransFutures. Shop #TheReunionCollection via our link in bio 💫 From now until March 14th, if you spend at least $15 on merch items, you’ll receive a 15% off discount code for a future purchase. Remember! ALL sales benefit Black queer artists and organizations like @blacktranstravelfund. 🙏🏾 #gc2b #TheReunionCapsule #TheReunionCollection #BHM2022 #BlackHistoryMonth #gc2bxbhm"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/310215-10159803223974417.png,"Jason June has wanted to be a merperson ever since he first saw The Little Mermaid and knew life on land could never compare to under the sea. But, more importantly, JJ is a young adult author who firmly believes that queer kids deserve love-filled beach reads they can see themselves in, leading to the creation of this donation drive with Auntie's Bookstore. Thank you so much for joining in and helping LGTBQIA+ readers soak up the joy! Head to auntiesbooks.com and pre-order a copy of Out of the Blue. Please put “donation” in the order notes. Auntie’s and Jason will coordinate the rest!"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/31033-5313326428678654.png,Ditch the cooking this year! Stop out to Dakota Sioux Casino & Hotel for their Easter Buffet! They have something to please everyone at your table!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/31081-298541138965124.png,We're hiring We'd love to have YOU! Due to new grant partnerships we have some opportunities available!
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/311011-4946314005484487.png,"With turkey season right around the corner, you might need a ground or two... Plus check out our deals on turkey decoys and calls! #bensgreatoutdoors #huntfishcamp #TurkeySeason #stoptheflop"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/31317-357204043117578.png,"In a webinar on 27 April 2022, presented by CFA Institute and Monash University, industry experts examine the regulatory landscape surrounding modern slavery. The panel will also focus on how the investment community can address the associated risks. Register here: https://cfainst.is/37loeRR:=:https://global.cfainstituteevents.org/event/107580de-1cb0-4214-957b-9c5f492ea9f5"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/31847-4971724122870825.png,Mr. E's 1st grade friends.
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/33984-10158791820528660.png,BREAKING: We are calling upon ICE to immediately process and release all people being held at the inhumane Torrance County Detention Facility. See our release here: https://www.aclu-nm.org/en/press-releases/aclu-nm-and-immigrant-rights-groups-call-immediate-release-people-detained-torrance
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/347433-391630959667021.png,"Today is the anniversary of the #Stonewall Uprising. “A police raid on the Stonewall involving the arrests of 13 people inside the bar met unexpected resistance when a crowd gathered and one of those arrested, a woman, cried out to the assembled bystanders as she was shoved into a paddy wagon, ‘Why don't you guys do something!’” The conflict lasted 6 days. Learn more at https://wea.mobi/3bagRys:=:https://www.theatlantic.com/politics/archive/2013/01/an-amazing-1969-account-of-the-stonewall-uprising/272467/ #Pride Image of the stonewall plaque in New York City. The plaque reads “The Stonewall Inn: The events that began at the stonewall inn in 1965 marked a monumental change for lesbian, gay, bisexual, transgender and queer (LGBTQ) Americans, Stonewall, which occupied 51-53 Christopher Street, was a gay bar that was raided on June 28, 1969. Patrons and a crowd outside resisted, and confrontations continued over the next few nights in nearby Christopher Park and on adjacent streets. This uprising catalyzed the LGBTQ civil rights movement, resulting in increased visibility for the community that continues to resonate in the struggle for equality. New York State Historic Site. 2016”"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/348594-411511707686250.png,Lucie Faulknir unites our community & makes us whole. Thank you for sharing your LOVE with QWOCMAP for Give Out Day! https://www.giveoutday.org/organization/Qwocmap Give OUT Day
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/356187-467083685424423.png,"#VirtualLavenderLabels: Francis Ruyter is a trans man focused on blurring the lines between painting and photography. His signature style consists of flat colors and outlines, applying new media in the vein of Pop Art to images of everyday scenes. Earlier works remain self-reflective of his own experience, while more recent works are inspired by Library of Congress archival images. Through a contemporary lens, he blends classic imagery of Americana with brightly saturated hues. In acrylic on canvas, Walker Evans: Floyd Burroughs and Tengle Children, Hale County, Alabama documents the Great Depression in the United States. Francis references the archives of the U.S. Farm Security Administration to uncover subjects who express the trauma and resilience of the 1920s and 1930s. This work is a dramatic interpretation of a photograph of the same title, published in 1936 by renowned artist and writer, Walker Evans. Additionally, it is part of an extensive series, Let Us Now Praise Famous Men, a collaborative book of Evans' work with text by James Agee. Transcending its original propaganda function, the image contextualizes the American identity in economic and social hardship. It documents the evolution and reconceptualization of Americana through the accessibility of digital archives. How do you believe digital media allows us to distort or reinterpret historical events?"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/3860-407940338033846.png,"Most days are #BikeToWork days for Pulmonologist Patti George, MD. She bikes between National Jewish Health and Saint Joseph Hospital Denver to care for her patients. We admire her dedication. #BikeToWork2022"
batch_27,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_27/40491-10160430240309048.png,"Starts this Wednesday! Every month, we're bringing back a movie celebrating it's 25th anniversary. We haven't booked our final two movies yet and want to hear from you - what are we missing? 🎟️: https://bit.ly/3tA9PtR:=:https://www.classiccinemas.com/events/class-of-97/42"
