batch,image,text
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198444-2623302977801549.png,"SCORE Mentors Fairfield County is dedicated to helping Asian American and Pacific Islander (AAPI) entrepreneurs achieve their business goals. Last year, SCORE saw a 60% increase in mentoring requests for the AAPI small business community over the previous year, resulting in more than 215,000 volunteer hours or the equivalent of more than $16 million, in free, expert consulting advice to AAPI entrepreneurs. In honor of #AAPIHeritageMonth, SCORE has launched a new resource hub for AAPI entrepreneurs ➡ https://fairfieldcounty.score.org/AAPI-entrepreneurs"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198445-10160191146713799.png,"Celebrate the pioneers, leaders, and innovators within the Black community by reviewing the stories offered in this curated collection presented by Kanopy for Black History Month. To view these titles, go to go.kanopy.com/black-history-month-2022:=:https://www.kanopy.com/category/40898 #BlackHistoryMonth --- Kanopy is a free service offered by the library to all Kershaw County Library cardholders. Kanopy streams award winning films, documentaries, and more at www.kanopy.com:=:https://www.kanopy.com/ or you can download the app from your device's appstore."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198446-10158938642629422.png,Did you know? ...
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198447-10158580403852671.png,"SAVE THE DATE: THIS SATURDAY 9am-1pm! Join us at the Washington Pavilion in Sioux Falls for #WashPavAgDay. This annual activity is such a hit with the kids, parents & grandparents who want to learn about where food & fuel come from. Stop by our booth to play cornhole & hear corny facts & jokes. https://fb.me/e/2dVnvPdoN"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198449-5826270134055501.png,"Sign up for counseling sessions with Imam Mahad for this Thursday, June 2! Virtual and In-person option available."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19845-552693429556423.png,"What if ""A Grunt's Life"" was real? What would the news coming out of Afghanistan look like? MUSA QALA - A Taliban detachment of videographers assigned to film an attack on US forces accidentally identified a weakness in their force: Taliban are poor judges of cover vs. concealment. The revelation came to Taliban leadership after reviewing the footage and seeing their fighters taking cover behind empty, plastic 55gal drums, hay piles, and other objects that only protect against sight and sound, but not small arms fire. ""Many of these men have only fought in mountains,"" said Abdul Yasir, Commander of Taliban forces in the Helmand Province. ""There it is all-mountain, and tree, and rock. Very good covers. Less to think about."" According to Yasir, the problem begins when his men come down from the mountains to fight in villages and have to choose between man-made options for cover. ""Is not really a problem,"" Yasir continued, ""I don't actually expect my men to win fights. Real win comes from chipping away at America's resolve until they pack up and leave. Should be any year now."" 🇺🇸 Hollywood makes TV for civilians. We’re veterans making TV for Veterans https://veterantv.app.link/a-grunt-s-life"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198450-5488229787859539.png,"SAVE THE DATE, March 3-4, 2022! More details on their 4-part seminar coming soon."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198452-5453677941331824.png,"May is Asian American and Pacific Islander (#AAPI) Heritage Month, a celebration of the rich culture and contributions of Asian Americans and Pacific Islanders in the United States. To honor Asian American, Native Hawaiian, and Pacific Islander communities, we will be highlighting staff, lung health resources, health statistics, and more related to AAPI communities. Visit our Asian American, Native Hawaiian, & Pacific Islander Heritage Month webpage to learn more: https://on.lung.org/3F9Ut39:=:https://www.lung.org/about-us/diversity-inclusion/asian-pacific-heritage"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198453-5444801105552841.png,"Since 2006, the month of May has been declared Jewish American Heritage Month. The American Lung Association is proud to recognize the resilience and achievements of Jewish people in the U.S., and we celebrate the contributions of our Jewish American staff and volunteers to advancements in lung health. You can learn more about Jewish American culture and how to honor this month in your community at: JewishHeritageMonth.gov"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198454-5182939255072362.png,"Beginning in 2020, across the country, elected leaders have been passing resolutions declaring racism a public health crisis. Attend Racism as a Public Health Crisis: The Black Communities and Lung Health with Dr. Ozuru Ukoha and Lilliann Paine, MPH, as they speak to the clinical implications of these types of declarations, and how these declarations must be followed by action. Join us on February 16th, 11am-12:30pm CDT/12-1:30pm EDT. https://on.lung.org/3KULy8g:=:https://action.lung.org/site/Calendar?id=116667&view=Detail&_ga=2.244689794.622490642.1642168665-457819301.1633449389"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198455-441968417929557.png,"THRIVE: Building Resilient Families: On today’s episode, Exec. Director & Founder, Chas Moore of Austin Justice Coalition joins Kristen Pierce-Vreeke to talk about the necessities of creating spaces for youth and other communities to fight against systemic racism and discrimination, while also working to break the stigma against seeking help for mental health and wellbeing. Tune in here: https://bit.ly/3NHesJJ:=:https://anchor.fm/austinchildguidancecenter/episodes/Ep--25-Galvanizing-communities-against-systemic-racism-and-advocating-for-mental-health-in-the-process-e1ip1th Upcoming events for Austin Justice Coalition include the Black Art Matters Cyberfunk, happening May 27-28 (buy tickets here: https://bit.ly/3wEx31P), and the Bro Brunch on June 12. Check out their page for more info! #ACGCcares #MentalHealth #SocialJustice #Resources #Podcast _____________________________________________________________________________"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198456-10159394404239765.png,For delivery 🚲 Quickness RVA and 🚙 Chop Chop RVA
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198457-10159376057449765.png,For delivery 🚲 Quickness RVA and 🚙 Chop Chop RVA
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198458-5338086339537584.png,Explore a wide range of personal narratives with our March is for Memoirs list on Overdrive! https://bit.ly/3J39CUS:=:https://henrico.overdrive.com/library/teens/collection/1305702
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19846-504059007970915.png,Copycat Taco Bell Mexican Pizza! https://ed.gr/dv820:=:https://dinnersdishesanddesserts.com/mexican-pizza/
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198460-366688542150441.png,"This Asian American, Native Hawaiian,and Pacific Islander Heritage Month we're featuring books written by and about the #AANHPI community. From memoirs to short stories, these books celebrate and share many of the diverse voices that make up the #AANHPI community. Which books will you be adding to your reading list?"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198461-4150849985015699.png,Who's ready for Echo Brown's next book?! (Spoiler alert: ME!)
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198462-4730164217061788.png,"Yesterday was National Black HIV/AIDS Awareness day. African Black/African Americana people account for a higher proportion of new HIV diagnoses and people. Racism, HIV stigma, homophobia, poverty, and barriers to health care continue to drive these disparities. Utah AIDS Foundation is here to fight these stigmas. Knowledge is power and we are always here as a resoure for all members of the community. #NBHAAD"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198463-10159076180048178.png,"🔥 MUST BE SOLD 🔥 This 2020 Jeep Grand Cherokee Limited is discounted today for $39,755! 5.7 V8, 4WD, 506 Watt Amplifier, Active Noise Control System, Adaptive Cruise Control w/Stop, Advanced Brake Assist Click the link for additional pictures and details https://www.covertcountryofhutto.com/inventory/used-2020-jeep-grand-cherokee-limited-4wd-sport-utility-1c4rjfbt7lc132822/ #TuesdaySpecial #CovertCountryOfHutto #CovertHutto #DanCovert #Jeep #HuttoTexas #ManagerSpecial #grandcherokee #jeepgrandcherokee"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198464-10159875016024462.png,"Today we honor U.S. Army Captain Jason Holbrook. This is a fast pace with low reps that allows for almost 1:1 rest/work. We know in CrossFit WODs that kind of rest means it’s a hard charging, foot on the gas pace. Do your best to keep each round under 1 minute. As always remember why and who we honor. #herowod #usarmy #crossfit #wearemaximus #sharethelex #sacrifice #2022resolutions #starttoday #thrusters #pullups #lexingtonky #starttodaynottomorrow #community"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198465-5509822265741624.png,"Take part in the eRACE Racism this August! 50, 100 or 200 miles! ✨ eRACE Racism Supporting Black Girls RUN! ✨ ➡ How does it work? Run, walk or hike anywhere in the world between August 1st and 31st - Register for the challenge. Choose your shirt color and style. (Register by July 15 to get your shirt before August 1) Medals will be sent out once the challenge is over 🏅 Register for this race now by going to the link in bio! 🔗 #eraceracism #blackgirlsrun #runcltrun #s2fevents #runningforacause"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198466-2399684306836114.png,“Did you know?” 💡 #BlackHistoryMonth Facts #InclusiveVT
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198467-2396684110469467.png,Don’t miss this event tomorrow! Register in advance: RB.GY/BM5KYR:=:https://virginiatech.zoom.us/meeting/register/tZItdOmqrjsqHdQmxDaY7JXR1TkHgeC8w4se #InclusiveVT
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198468-2388280487976496.png,“Did you know?” 💡 #BlackHistoryMonth Facts #InclusiveVT
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19847-10159643975606649.png,Congratulations to the Sioux Empire Livestock Show on your 69th annual event! We celebrated with a ribbon cutting ceremony yesterday.
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198471-432409808687730.png,El Centro is now accepting nominations for the Antonio Fernández Outstanding Student Award. Please Share and consider nominating a student! Nominations deadline is April 29th: https://forms.gle/cEWsoMJPM55DxEUW7:=:https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdocs.google.com%2Fforms%2Fd%2Fe%2F1FAIpQLSf_qUVpyTnLGIjyGrpoRbl1ZC7Ff-5J2llKQO96Jscm-YfERA%2Fviewform%3Fusp%3Dsend_form&followup=https%3A%2F%2Fdocs.google.com%2Fforms%2Fd%2Fe%2F1FAIpQLSf_qUVpyTnLGIjyGrpoRbl1ZC7Ff-5J2llKQO96Jscm-YfERA%2Fviewform%3Fusp%3Dsend_form&ltmpl=forms
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198472-10159633539724590.png,I’ve been droppin some major bombs 💣 over on YouTube 😁. It’s the “Young Man” part for me though 💪🏾💪🏾😂😂
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198477-10159934337875138.png,"Did you know today is #nationalsuperheroday?? In honor of this day, we’ve asked a few Hawai’i athletes & sports figures to answer who their favorite superhero is and which superpower they would choose to have! We are also giving away a copy of Amazing Spider-Man 252 courtesy of @hawaii_comic_and_toy_expo! Published in 1984, this landmark comic book featured the debut of Spider-Man’s famous black costume! Click here to enter now! 👉 https://www.instagram.com/p/Cc6M-sbvLZo/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198478-1883960895136608.png,🧑‍💻 Start Order at Www.BooyahBurgers.com:=:https://www.booyahburgers.com/ 📱Call Us 570-338-2814 🔘Open 11-9! Daily. 🔝 Hit the ‘Shop Now’ Button Above 🍴 Inside and outside dining OPEN. 🚙 Take out options or drive through window!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198479-5296421560378350.png,"LISTEN NOW: IMPACT educates the readers on health, wealth, and all things pertaining to who they are; challenging them to evolve into whom they are destined to become. Founder Tunisha Brown spoke to Elora about why she created the magazine and gives incredible life advice! https://blubrry.com/freshofftheset/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19848-7356748694342940.png,"291 Residents of Cherokee County Test Positive for COVID-19 These are new positive cases since we last reported on Monday, January 24, 2022 https://covid19.ncdhhs.gov/dashboard/vaccinations To schedule a vaccine appointment go to : http://book.novelhealth.ai/Cherokee:=:https://novelhealth.ai/practice/cherokee-county-health-department-287668"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198480-282432383981418.png,"""Did you Know"" #blackhistorymonth"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198481-10159879515404507.png,Our fitness centers will be OPEN tomorrow FEB 25th from 9AM - 6PM. Groups fitness classes will be cancelled tomorrow only. Pool and Cardio and Weight rooms will be open. We look forward to seeing you!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198482-10159868020784507.png,"#bellhooks was many things, but at her core, she was always an educator challenging us to learn, grow, and seek resolutions through our challenges. “For me, forgiveness and compassion are always linked: how do we hold people accountable for wrongdoing and yet at the same time remain in touch with their humanity enough to believe in their capacity to be transformed?” #EmpoweredWomenEmpowerWomen #BlackHistoryMonth #BHM2022 #BlackFeminist"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198483-10159864810234507.png,"During #BlackHerstoryMonth, we would be remiss if we didn’t acknowledge the contributions and legacy of Bell Hooks. When speaking on feminism bell hooks once said, “Sexism has never rendered women powerless. It has either suppressed their strength or exploited it.” It is because of the vision and tireless work of #Blackfeminists like Bell Hooks, that we are reminded that even in our oppression, the experiences and wisdom of Black women continues to lead the way to liberation for all women. We thank her for providing us new perspectives which empower women and the tools to be more inclusive in our feminist movements. #EmpoweredWomenEmpowerWomen"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198484-10159852863494507.png,"Through books like “Sister Outsider: Essays and Speeches,” “The Transformation of Silence into Language & Action,” and “Black Women Writers at Work,” Audre Lorde curated a mighty voice for herself and paved the way for countless Black women who followed to be open with their experiences and use their life experience as a tool for liberation. “I write for those women who do not speak, for those who do not have a voice because they were so terrified, because we are taught to respect fear more than ourselves. We’ve been taught that silence would save us, but it won’t,” Lorde once said. During #BlackHerstoryMonth, we celebrate Audre Lorde and all the space she made for black women -- particularly those in the margins and intersections -- to leave fear and silence behind and build the courage to lead the feminist movements of the future!"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198485-3264898413834563.png,"URGENT: Human Rights First has now tracked at least 9,886 reports of kidnapping, rape, torture, and other attacks against asylum seekers and migrants turned away to danger in Mexico due to the Title 42 policy. #EndTitle42 Read more about the harms of Title 42 here: https://bit.ly/3CSaTfa:=:https://www.humanrightsfirst.org/resource/two-years-suffering-biden-administration-continues-use-discredited-title-42-order-flout"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198486-2119887131544934.png,Assurance's Michelle Lodl shares with us what Asian American and Pacific Islander Heritage Month represents. It's important to celebrate the diverse cultures and traditions in American society. #AAPIHM
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198487-10158961846869055.png,"Tickets are going fast, only a few left! 🎟💨 Join us for a Fundraising Dinner with Pati Jinich, she will take us on a delicacy journey while we seek to bring our countries closer through culinary education. Tickets www.usmexicofoundation.org/tickets:=:https://www.usmexicofoundation.org/tickets 🤝 International Student House"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198488-10159654049148609.png,"Black AIDS Institute is hosting a live event on Facebook and Youtube called Black Women on HIV, COVID and Beyond: An Intergenerational Conversation. Registration via the link on the graphic or here: https://buff.ly/35IRNMN:=:https://www.eventbrite.com/e/293764486487"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198489-5622946844388080.png,"Productivity of your teams are suffering... are your endpoint devices the cause? If so, Insight & Dell can help. Whether you need pieces of your lifecycle management fixed, a partner to solve the whole chain, OR are looking for a #DaaS solution, we got you. Connect with us to learn more. http://ms.spr.ly/6183wbcIF:=:https://www.insight.com/en_US/content-and-resources/brands/dell-technologies/dell-technologies-device-lifecycle-services.html"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19849-5532248153472570.png,"We want to Triple Your Summer Fun so we teamed up with Garibaldi's & Roaring Springs to give you a chance to win big ALL SUMMER LONG! Listen for the daily keywords to be announced weekdays around 8:20am & 5:20pm, text them to 32930 & be entered to win. Yup it's that easy! Winners chosen every Friday! Good luck :D #Garibaldis #RoaringSprings #Giveaway #Summer #FunUnderTheSun #927MusicMonster"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198490-4711503422292729.png,😋 Rounding out the week of the Top Fan Fave Voted Specials with the one that received the MOST VOTES - the Steak Fajita Bowl! 😋 Come try one at the Kentucky Legend Cafe today! ⏰ Open 10am-2pm for dine-in & carry-out! 🥗 Garden salad bar also available! #LunchPlansCovered
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198491-3101726193488250.png,"Okay, hear us out... Nachos > Football. Especially when they're covered in new Bowl & Basket Shredded Cheese! Who's with us? 😊🏈#BowlandBasket #ForLifesRecipe #BigGame https://bit.ly/33BctFr:=:https://www.thefreshgrocer.com/bowlandbasket?cfrom=homebanner&linkId=149233079"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198492-10158345224256761.png,RSVP TODAY for a discussion of this book facilitated Dr. Jessica Ordaz which details the development of migrant detention through the analysis of one individual detention camp in El Centro California. The first 10 CCD students to sign up through tina.diaz@ccd.edu will receive a free copy! RSVP for the live event at http://ow.ly/XEnk50IC6eA:=:https://docs.google.com/forms/d/e/1FAIpQLSclAjKuCMcvwdExAxUnLrKY1BJHZ8fObyI0ITy8ZMpQpXQ3yg/viewform or virtual http://ow.ly/mnSp50IC6eC:=:https://ucdenver.zoom.us/meeting/register/tJAodOCvqTwjGdPDCn1CvkyKHeJAkkgbz-6c
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198493-10158291752651761.png,"Don't wait till the last minute! Increase your chances to be considered for a 2022-23 scholarship award by getting your application in NOW! You deserve your share of the $1M in available awards. Priority deadline is April 15, 2022, so APPLY TODAY! CCD.edu/Scholarships:=:https://www.ccd.edu/employees/departments/financial-aid-scholarships/pay-college-scholarships"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198494-10159664213172348.png,brb just fanning the flames of your lunchtime cravings 🔥 Wok-Fired Shrimp is back at Panda Express! 🍤
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198495-10158751751807467.png,"Sayoko Teshima is FTC's regional student account officer. She was born in Colombia of Japanese heritage, but moved to the United States to study. Read her story here ➡️ https://bit.ly/3sdlw8q:=:https://www.ftccollege.edu/blog-post/asian-pacific-american-heritage-month/ #AsianPacificAmericanHeritageMonth #Diversity #StrongerTogether"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198496-10158602599577467.png,Ian Jackson is today's #BlackHistoryMonth spotlight! Ian is our Eligible Career Pathways Program Coordinator serving the South Miami campus! Check out Ian's full Q+A ➡ bit.ly/3J0qiw9:=:https://www.ftccollege.edu/article/florida-technical-college-celebrates-black-history-month/ #FTCcollege | #StrongerTogether
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198497-10159830284264082.png,"Oklahoma CASA wishes you a happy Chinese New Year! May this new year bring you happiness, health and prosperity. 新年快乐 It is the year of the Tiger. Tigers usually have a keen sense of justice. When faced with injustices, whether against themselves or others, you can be sure Tigers will not stand aside. Sounds like a Tiger would make a good CASA!"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198498-10158653792731765.png,"Rita Dove once said, ""Poetry is language at its most distilled and most powerful."" April is National Poetry Month and we're excited to feature poets all month long. First up is SONGS OF LOVE AND WAR: https://bit.ly/3MBkBHm:=:https://otherpress.com/product/songs-of-love-and-war-9781590513989/"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198499-2458170084314717.png,"Rep Albio Sires is retiring. If you were looking at this NJ 8 data, what kind of candidate do you think would be representative of their community? Graphs are by race, ethnicity, sex, voting age, and occupancy ownership/rent. NJ's congressional delegation has 10 men, 2 women."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/1985-346950407379243.png,Birthing people...
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19850-2151922428289416.png,"Please join us in welcoming Natalie Mulhall to Dickerson & Nieman's team! 🎉 Natalie joins us in our Rockford office, and we invite you to contact her at natalie@815homegirl.com to ask about any of your real estate needs! 🏠 #DNRealtors #realtor #815realestate #realestate"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198500-10158365390327274.png,"The Carlos Alvarez College of Business is covering program fees for business students who apply to the UTSA San Antonio Language Academy (SALA) program. SALA participants will have a unique cultural experience and improve their language skills while strengthening their resume and learning marketable skills. Apply at https://bit.ly/Business-SALA:=:https://utsa.campuslabs.com/engage/submitter/form/start/525596 by May 8. For more information, visit global.utsa.edu/sala:=:https://global.utsa.edu/sala/. #UTSAAlvarez #business"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198501-10158314127092274.png,"Get Your Program Fees Covered for UTSA Language Academy Apply today to get your $400 program fee covered by the Carlos Alvarez College of Business if you participate in UTSA's Summer Language Immersion Program. The program provides language immersion experiences comprised of courses, activities, meals and local faculty-led field trips. Limited spots available, so apply now. Deadline is April 1. https://bit.ly/Business-SALA:=:https://identityserver.campuslabs.com/login?signin=bb4436ac8ee1001e10c755ae3480c882 #UTSAAlvarez #business"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198502-10158274825922274.png,"Apply today to get your $400 program fee covered by the Carlos Alvarez College of Business to participate in UTSA's Summer Language Immersion Program. The program provides language immersion experiences comprised of courses, activities, meals and local faculty-led field trips. Limited spots available, so apply now. http://ow.ly/6zj550I3zgY:=:https://utsa.campuslabs.com/engage/submitter/form/step/1?Guid=20a41715-07ea-4cb9-95cf-e7232f33c3d5 #UTSAAlvarez #business #StudentSuccess"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198503-10158254472272274.png,"UTSA business students with entrepreneurial aspirations are encouraged to apply for the Texas Business Hall of Fame Foundation’s Future Texas Business Legend Award. This $15,000 scholarship recognizes innovative excellence. Awards will be given to both business student scholars and veteran entrepreneurs. The deadline to apply is TODAY at 5 p.m. Complete the application form at https://texasbusiness.org/2022-ftbl-online-app/ then compile the application materials into a single PDF document and email to Bernadette.Henderson@utsa.edu. #UTSAAlvarez #business"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198504-7000592530012156.png,Check out our February Newsletter! Learn about this month’s events and meet some of our wonderful staff!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198505-5856605747688277.png,"Drinks tonight? | 1555 Pleasant Hill Rd Duluth, GA 30096 | | www.lascostasnayaritas.com:=:https://lascostasnayaritas.com/ | #LasCostasNayaritas #seafood #cocktails"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198506-5530901766925345.png,"Let the weekend begin! | 1555 Pleasant Hill Rd Duluth, GA 30096 | | www.lascostasnayaritas.com:=:https://lascostasnayaritas.com/ | #LasCostasNayaritas #seafood #cocktails"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198507-5411107288909139.png,"📣Call all Black, Indigenous, Latinx, Asian and Other People of Color 📣 We want to hear about your experiences with COVID-19, racial injustices, and more. How can we support better? How can we resource you better or different? What do you all need. Join us for dinner and conversation‼️ Friday, April 15, 2022 | 1:00pm-3:00pm Gathering Lounge and Collaborative Learning Center in Livi Student Center"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198508-5273945332625336.png,"Hi guys, don’t miss out on these events for the week! Hope to see you there!"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198509-5273585265994676.png,"If you’ve taken a class with the Rutgers Women’s, Gender, and Sexuality Studies Department, you might recognize this week’s historical figure! Audre Lorde has made a name AND legacy for herself in the world of feminist literature to the point where her work is taught in classes here at Rutgers and at other universities!"
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/19851-5045025125532902.png,{DAY TRIP} Looking for something fun to do this weekend? Head to Rooterville Animal Sanctuary (https://bit.ly/3L1XjbE:=:https://fun4firstcoastkids.com/Fun-Around-Town/Day-Trips/Rooterville-Animal-Sanctuary/View-details) for the Grand Opening of their Bee & Butterfly Garden!
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198510-5253297344690135.png,"Love Yourself, QTPOC! Tuesday, February 15th, 2022 6 - 7PM on Zoom go.rutgers.edu/QTPOClove:=:https://rutgers.zoom.us/meeting/register/tJwqdu2uqj8tGNwZJ5X3OAhyf_b5amap_2NG During the month of February, we want to show LOVE to our queer and trans communities of color. This event focused on self-love, community and wellness was created by the SJE Programming Board as part of Body Positivity & Self Love Project 2022."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198511-5252789351407601.png,"Love Yourself, QTPOC! Tuesday, February 15th, 2022 6 - 7PM on Zoom go.rutgers.edu/QTPOClove:=:https://rutgers.zoom.us/meeting/register/tJwqdu2uqj8tGNwZJ5X3OAhyf_b5amap_2NG During the month of February, we want to show LOVE to our queer and trans communities of color. This event focused on self-love, community and wellness was created by the SJE Programming Board as part of Body Positivity & Self Love Project 2022."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198512-5251104154909454.png,Hi guys! These are the events for the week. Hope to see you there and Happy Valentine’s Day! ❤️
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198513-5238355392850997.png,"Love Yourself, QTPOC! Tuesday, February 15th, 2022 6 - 7PM on Zoom go.rutgers.edu/QTPOClove:=:https://rutgers.zoom.us/meeting/register/tJwqdu2uqj8tGNwZJ5X3OAhyf_b5amap_2NG During the month of February, we want to show LOVE to our queer and trans communities of color. This event focused on self-love, community and wellness was created by the SJE Programming Board as part of Body Positivity & Self Love Project 2022."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198514-5230822540270949.png,"Love Yourself, QTPOC! Tuesday, February 15th, 2022 6 - 7PM on Zoom go.rutgers.edu/QTPOClove:=:https://rutgers.zoom.us/meeting/register/tJwqdu2uqj8tGNwZJ5X3OAhyf_b5amap_2NG During the month of February, we want to show LOVE to our queer and trans communities of color. This event focused on self-love, community and wellness was created by the SJE Programming Board as part of Body Positivity & Self Love Project 2022."
batch_33,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_33/198515-5312116852172159.png,"Register by 12pm today! Apply to be the APIDA GALA graduating speaker and nominate individual students and organizations in the APIDA community for awards! Submit today at http://go.rutgers.edu/apidagala.:=:https://go.rutgers.edu/apidagala. The deadline is today, April 18 at 12pm. #APIDAGALA #RUAACC #Rutgers, #RCommunity #RutgersPride."
