batch,image,text
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196051-10159770314107629.png,Make your plans! Motorcycle ride benefitting the Boy Scouts of America Black Warrior Council!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196052-5697968370216308.png,This is happening tomorrow!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196053-5001309916598852.png,"Join Denver Public Library online for this year's annual Juanita Gray Community Service Awards and biennial Blacks in Colorado Hall of Fame Induction Ceremony on Saturday, Feb. 5 at 1:30 p.m. The library will honor men and women who have made outstanding contributions to the Denver Metro area. Click here for details: https://bit.ly/34fYOUr:=:https://www.denverlibrary.org/event/juanita-gray-community-service-awards-and-biennial-blacks-colorado-hall-fame-induction #goldentriangleofdenver"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196054-5054843131258981.png,"Juneteenth, celebrated on June 19th, celebrates the emancipation of those who were enslaved—two and a half years after the Emancipation Proclamation. Flip through the images to learn more!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196055-4782979895111974.png,"The YMCA is a proud co-sponsor of upcoming Town Hall Meeting: Budget Priorities & Citizenship. Join us on Mar. 14 to watch Senator Michael Bennet and Senator John Hickenlooper on virtual zoom meeting, discussing a new budget package through a process called reconciliation, potentially investing in the infrastructure of human dignity and programs that uplift all people in the US. More Information: https://bddy.me/3MIHPLS:=:https://secure.afsc.org/a/town-hall-senators-bennet-and-hickenlooper"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196056-4775245469218750.png,"The YMCA is a proud co-sponsor of upcoming Town Hall Meeting: Budget Priorities & Citizenship. Watch Senator Michael Bennet and Senator John Hickenlooper, discuss a new budget package through a process called reconciliation, potentially investing in the infrastructure of human dignity and programs that uplift all people in the US. More Information: https://bddy.me/3MyZ2qP:=:https://secure.afsc.org/a/town-hall-senators-bennet-and-hickenlooper"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196057-4750632458346718.png,"Today we celebrate the last day of #BlackHistoryMonth by honoring historical figure Audre Lorde. ""We have been taught silence will save us- but it won't."" At the YMCA, speaking up about racial equity is a year-round effort."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196058-5038208016215916.png,"Tonight at 6:30 pm, the Raoul Wallenberg Jewish Democratic Club will host a virtual Jewish Community Candidate Forum. This is a great opportunity to share some of our community's priority concerns with a group of distinguished leaders and hear their views before casting your vote in the upcoming February 15 special election! Register at emanuelsf.org/AD17:=:https://us02web.zoom.us/meeting/register/tZIldO-vrz4iGtcDCQjERinS7OFC__vE0ulG"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196059-10159799548958688.png,"Chinese New Year 2022 begins on Tuesday, February 1, 2022, and celebrations culminate with the Lantern Festival on February 15, 2022. (Image source: https://chinesenewyear.net/ ) 2022 is the Year of the Tiger! Tigers are courageous and active people who love a good challenge and adventure in life. Like their eponymous zodiac animal, people born in years of the Tiger are vigorous and ambitious, daring and courageous, enthusiastic and generous, self-confident with a sense of justice and a commitment to help others for the greater good. Source: https://chinesenewyear.net/ To learn more visit: https://chinesenewyear.net/21-things-you-didnt-know-about-chinese-new-year/ Or watch this short video: https://www.youtube.com/watch?v=asluM20g6rk Visit a local Chinese restaurant and order one of the many dishes that celebrate the New Year. Learn more here: https://chinesenewyear.net/food/ Stop by the Student Life Welcome Week Festivities on Tuesday, February 1 (11am – 1pm) and pick up a Lucky Red Envelope filled with chocolate money and Year of the Tiger Fortune Cards! For questions/comments on this or any other cultural celebration, contact Mayra R. Castillo, Coordinator of Student Diversity and Inclusivity at mcastillo@cecil.edu or (410) 287-1043."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19606-10159530239000890.png,"Happy Birthday Betty!! Let's all honor this amazing animal loving woman by helping out some animals in need. I urge you to donate to your favorite animal shelter, if you don't have a favorite then I'm going to suggest our local no-kill shelter Haven of the Ozarks (link below). Donate $5, $50 or $500 - just donate. https://www.havenoftheozarks.org/donate"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196060-10159781671754725.png,"Black communities have made great progress in reducing HIV. Yet to truly #StopHIVTogether, we must confront issues such as racism, discrimination, and mistrust in the health care system that prevent many Black people from accessing HIV testing, prevention, and treatment. Learn more: http://ow.ly/UQcR50HGSnb:=:https://bit.ly/3faGoGBl #NBHAAD"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196061-10151723821624955.png,"L.E.K. is one of the industry's most prestigious consulting firms. If you're starting your MBA this fall and considering strategy consulting as a career path, applying for these Pre-MBA summer programs is a no-brainer. Why? You will: • Network with firm Consultants, Managers, and Partners, building valuable connections • Get a behind-the-scenes look at life at L.E.K. • Participate in practice case interviews • Pick up key tips to navigate business school and the job search • Have an inside track to success for summer internship interviews For FREE. Visit the LEK website to apply directly. The deadline to apply is April 26, Friday . #MBA #careerdevelopment #resume #job #consulting #bentleyu #graduatestudents Images – L.E.K"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196062-5299625943404577.png,"Nakahama Manjirō is considered America’s first Japanese immigrant, arriving in the country in May of 1843. Read more about Manjirō’s life below: Nakahama Manjirō was born in Japan on January 27, 1827. He became the man of the family at the age of 8 after his father passed away and at fourteen years old, he started working on a fishing boat. On January 13, 1841 the fishing boat was caught in a terrible storm causing it to crash into Tori-shima Island. Manjirō and the other fisherman were stranded on the island until June 27 when a whaling ship, captained by William Whitfield, spotted the men and came to their aid. While boarding Captain Whitfield’s boat, they realized they could not communicate with each other and began using hand gestures to communicate. For the next few months, the men sailed the North Pacific waters catching whales until they finally docked in Oahu in the Sandwich Islands (Hawaii). When preparing to leave, Captain Whitfield asked Manjirō to continue sailing with him to America. Manjirō and Captain Whitfield arrived in Fairhaven, Massachusetts in May 1843 (age 16). On May 16, 1846, three years after settling in America, Manjirō decided to set sail and head back home to Japan. After a couple of setbacks, Manjirō arrived to his hometown in January of 1851 where he was welcomed home by his mother. After his arrival home, Manjirō was named a samurai and worked as a political emissary between his home country and the West. Manjirō suffered a mild stoke in 1871, which did permanent damage to his body. Later in 1898, he died in his son’s home at age 71. #AAPIHeritageMonth #AsianAmericanHeritage #PacificIslanderHeritage"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196063-10159798174114487.png,Join the Muslim Student Association this evening.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196064-10158512640093062.png,"Starting at 12:30pm today, this 90-minute lecture and discussion will cover a high-level overview of the health research on the criminal, legal, and immigration systems, as well as current abolitionist advocacy and organizing to improve individual, family, and community health. Human Impact Partners (HIP) To join, register here: https://www.sph.umn.edu/event/justice-in-public-health-policing-incarceration-and-immigration-enforcement-whats-public-health-got-to-do-with-it/ #JusticeInPublicHealth"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196065-10158321801040079.png,"Humanities on the Edge continues tomorrow: ➞ “The Climate Migration Industrial Complex"" ➞ Thomas Nail of University of Denver ➞ 5:30 p.m., Sheldon Museum of Art, Abbott Auditorium ➞ cross-disciplinary conversation series https://bit.ly/35Ej42L:=:https://www.unl.edu/english/humanities-on-the-edge"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196066-10159811147369043.png,"The Kaplan Leadership Program is a unique scholarship opportunity for Black/African American, Hispanic/Latinx/Latino, or Native American students who are planning to graduate in May 2023 and transfer to a four year institution. View eligibility requirements and apply at www.sunywcc.edu/kaplan-leadership:=:https://www.sunywcc.edu/admissions/finaid/scholarships/kaplan-leadership-program-klp/ Deadline to apply is July 15. #DREAMBIG #TransferChangesLives"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196067-10159727341784043.png,"Join us to receive a midweek musical energizer from brother and sister duo, Ivan and Zaida Polanco. They will be sharing some musical vibes and speaking about their Filipino heritage while also teaching us a few words in Tagalog. The Ivan and Zaida Polanco Concert will take place on Wednesday, April 27, from 11:30 am to 12 noon at the Student Center, Events Room. Part of Asian Pacific Islander Heritage Month. View more info about this and other APIHM events at https://www.sunywcc.edu/events/?section=124:=:https://www.sunywcc.edu/events/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196068-10159727104979043.png,"Join Summer, an international student from China, as she shares insight into her culture and authentic Chinese food with the WCC community! This is a free event where you can travel without leaving Westchester. Beyond Westchester: China will take place on Wednesday, April 27, at 11 am at the Student Center, Events Room. Part of Asian Pacific Islander Heritage Month. View more info about this and other APIHM events at https://www.sunywcc.edu/events/?section=124:=:https://www.sunywcc.edu/events/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196069-10159717472189043.png,"Make your own relaxing Japanese Zen Garden and Chinese Wishing Tree while learning more about the history of these practices. Make or Take Cultural Arts: Japanese Zen Gardens and Chinese Wishing Tree will take place on Tuesday, April 19, from 11 am to 1 pm at the Student Center, Cafeteria tables. Part of Asian Pacific Islander Heritage Month. View more info about this and other APIHM events at https://www.sunywcc.edu/events/?section=124:=:https://www.sunywcc.edu/events/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19607-4920757944672064.png,"Assalamu Alaykum: Alhamdulillah we made it to another week. O Allah we thank you for giving us more life and more time and more opportunity to do good deeds and to please you and the opportunity to earn the Paradise. So many have Died and have went ahead of us and we will also go ahead of others also. Lot of things going on as usual, with a lot of Deaths and people Dying and many Janazahs in last few days and last week and more lined up for the next few days. Subhanallah so many Deaths it is just overwhelming. All of them emotional, tragic and sad for their family and friends. Our Janazah last Tuesday was for Joshua Dreyling, from St Paul. He was a Revert brother who embraced Islam few years ago. He tragically Died last week and we buried him last Tuesday. Though his family was Catholic, they allowed us to bury him and give him a proper Janazah. His family was very thankful and appreciative of the preparation and burial he was given. They said: ""We are grateful and thankful to the Muslims for taking such good care of him and standing by us during this difficult time."" Alhamdulillah we were able to bury him as a Muslim. Alhamdulillah they also have a friend who is a Muslim and so they are very respectful of Islam and may be even be close to becoming Muslim. They have utmost respect for Islam and Muslims. And this Janazah has brought them even closer. They appreciated the Janazah and the few Muslims who came for the Janazah. Of course they had a large turnout of family and friends. Unfortunately not many Muslims came, inspite of being informed and encouraged to come. It seems our Reverts are left alone and abandoned when they Die and hardly nobody comes for their Janazah. We always inform the community that only their non-Muslim family will come for their Janazah, so it is important that we come out to not only fulfill our Duty and Responsibility, but to also show our concern and support for our fellow Muslim brother or Sister. Unfortunately we haven't understood or realized how important it is or that it is a DUTY AND RESPONSIBILITY IN ISLAM. KNOWN AS FARD KIFAYAH. So many times our Reverts are not given Janazah and are buried as Christians or even Cremated. So we don't realize how important it is to stand by and support our Revert brothers and sisters. So many times we have to fight and struggle to get their bodies and to make sure that they get a Janazah and buried as a Muslim. And the least and small thing we can do is to come to their Janazah. The opposite scenario is a high profile Janazah of a person who Died and from a big Qabeela, or was well known in the community, or just a high profile case of a tragic murder or accident, and out of curiosity everybody feels that they need to come. Then the turn out is Overwhelming. As we know Islam is not about Qabeela, Tribe, Country or Nationality, but is about what really joins us together, La illaha illallah, Muhammadur Rasoolullah. The Prophet also said "" A Muslim is a brother to his brother Muslim."" And the real issue is if we never come for others how do we expect others to come for us. And now we also have another Revert brother that also Died few days ago. His Janazah will be in few days. He also does not have Muslim family, so looks like he will also be buried alone wiith no one to come for his Janazah. This is the sad state that we see over and over again, that people don't seem to feel brotherhood or any connection with our Revert brothers who have taken Shahadah. Alhamdulillah a few people always do show up, but not many. Perhaps last time we saw maybe 8 or 10 people. Alhamdulillah, may Allah reward them for their time and effort in coming. May Allah grant them a high place in Jannah. For they fulfilled the Obligation and Responsibility of the 200,000 Muslims of the Twincities."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196070-10159699694849043.png,"Attend UNDOCUALLY Training on Wednesday, April 6, at 11:30 am, to understand the meaning of a DACAmented or undocumented immigrant in our socio-political content, how/where to gather accurate information, and learn steps to support undocumented students on campus. This session counts towards the Department of Student Involvement Leadership Development Badge. Register in advance to attend: www.sunywcc.edu/events/undocually-training-2/:=:https://www.sunywcc.edu/events/undocually-training-2/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196071-10159696555729043.png,"At Make or Take Cultural Arts: Chinese Fans, learn about the history of Chinese fans while you paint a fan of your own. Or pick up a kit, to go! Stop by the Student Center’s cafeteria seating area on Tuesday, April 5, from 10 am to 12 noon. We will also have mini take-home kits that you can grab and go home with if your schedule is tight. This event is part of Asian Pacific Islander Heritage Month. View more at www.sunywcc.edu/apihm:=:https://www.sunywcc.edu/events/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196072-10159676744089043.png,"The Sources of Black Women Activists’ “Strength Outside Their Own Force of Will”, a Women’s History Month event, will be presented in person (AAB-311) and online by Profs. Patricia Sehulster and Christolyn Williams, on Thursday, 3/24, at 11 am. Attend via Zoom: www.sunywcc.edu/events/the-sources-of-black-women-activists-strength/:=:https://www.sunywcc.edu/events/the-sources-of-black-women-activists-strength/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196073-10159609440449043.png,"Need a scholarship? Learn about The PepsiCo Foundation S.M.I.L.E. transfer scholarship at a virtual info session on February 10 at 4 pm. Attend via Zoom: www.sunywcc.edu/events/pepsico-s-m-i-l-e-transfer-award-info-session/:=:https://www.sunywcc.edu/events/pepsico-s-m-i-l-e-transfer-award-info-session/ At this virtual info session, you will learn about this transfer scholarship opportunity for Black and Hispanic students who are planning to transfer to a four-year institution after graduating from WCC. The PepsiCo Foundation S.M.I.L.E. (Success Matters in Life & Education) Scholarship is designed to help students transition from WCC to four-year colleges and universities."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196074-10159598451644043.png,"Need a scholarship? Learn about The PepsiCo Foundation S.M.I.L.E. transfer scholarship at a virtual info session on February 10 at 4 pm. Attend via Zoom: www.sunywcc.edu/events/pepsico-s-m-i-l-e-transfer-award-info-session/:=:https://www.sunywcc.edu/events/pepsico-s-m-i-l-e-transfer-award-info-session/ At this virtual info session, you will learn about this transfer scholarship opportunity for Black and Hispanic students who are planning to transfer to a four-year institution after graduating from WCC. The PepsiCo Foundation S.M.I.L.E. (Success Matters in Life & Education) Scholarship is designed to help students transition from WCC to four-year colleges and universities."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196075-10158965573728871.png,"The Male Empowerment Network Program, in collaboration with The Criminal Justice Program, Unity & Strength Black Faculty and Staff, and the African Students Association Club, would like you to join us for a very exciting workshop featuring women in law enforcement. Our guest speaker is Briana Soto – Community Affairs Officer for the 113th Precinct in Jamaica, Queens. Date: Thursday, March 31st, 2022 Time: 12 – 2pm Location: RBSC, Room 211 (In-Person) Please be sure to arrive promptly – admission and lunch will be provided to the first 30 guests. Direct your inquiries to clifford.marshall@bcc.cuny.edu."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196076-10158909085183871.png,"African Diaspora in the Americas Thursday, Feb 24 the M.E.N. Program will be co-sponsoring a Black History Event in RBSC room 211, 12 – 3pm Come out & join us as we learn and celebrate those countries in the Americas where African enslaved people made a significant contribution."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196077-10166400631125524.png,"WCC is celebrating Asian Pacific American Heritage Month! Hiram Fong, one of Hawaii’s first two senators, became the first Asian Pacific American to serve in the U.S. Senate in 1959. Seven others have followed in his historic footsteps: Samuel Hayakawa of California (1977-1983); Spark Matsunaga (1977-1990), Daniel Inouye (1963-2012), and Daniel Akaka (1990-2013), all of Hawaii; and current senators Mazie Hirono of Hawaii, Tammy Duckworth of Illinois, and Kamala Harris of California, current Vice President of the United States."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196078-10166215398610524.png,"WCC is celebrating Women's History Month: Bessie Coleman was the first African American and Native American, woman to pilot a plane. “Brave Bessie” thrilled audiences with her daring aerial tricks, as she looped and barrel-rolled her way into the hearts of cheering crowds across the country. She traveled the country giving flight lessons, performing in-flight shows, and she encouraged African Americans and women to learn how to fly. She also refused to perform anywhere that African Americans were not welcome."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196079-10166116750785524.png,"WCC is celebrating Black History Month: Dr. Shirley Jackson, the first African American woman to earn a doctorate at MIT, is responsible for monumental telecommunications research that led to the invention of products, such as the touch-tone phone, portable fax, fiber optic cables, and caller ID. Dr. Jackson was inducted into the National Women’s Hall of Fame in 1998 for her contributions as a distinguished scientist and advocate for education, science, and public policy."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19608-1243809862816253.png,"White House advances to the District 9-3A semifinals with a 58-48 victory over Montgomery Central, sweeping the Indians 3-0 for the season. Devils scored the last 10 points of the game after a three-point play tied it. White House at Greenbrier on Saturday #bdp"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196080-10166097260775524.png,"TRiO STUDENTS: In honor of Black History Month, please see the SSS Moodle page for a link to the documentary I AM NOT YOUR NEGRO and journal your reflections after viewing. For more information, contact Christie Adams at cadams@wilsoncc.edu or 252-246-1256."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196081-304512968536830.png,"The answer to Tuesday's night trivia question is A.! The reduction of forests combined with hunting/poaching, have greatly displaced these animals. Bison, elk, and wolves require a lot of space and food sources which much of our urban and agricultural landscapes cannot support. There are some black bears further south, but their numbers are so low that they are considered endangered statewide. Mountain lions, also called cougars, often travel searching for mates or hunting territory and could possibly pass through Ohio. But there hasn't been an established population and mountain lions are considered locally extinct throughout the Eastern United States. 🐺🦌🐻"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196083-5345158258828725.png,"May is Asian, Desi, and Pacific Island American Heritage Month, and the UO is celebrating the contributions and achievements of the community with educational and cultural opportunities for all. Check out the events happening this month: https://uobiz.co/3ybLAEG:=:https://inclusion.uoregon.edu/apahm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196084-10158593052755404.png,"The Asian and Pacific Islander Student Union is hosting weekly Lei-Making workshops all term long. To join in on the fun, sign up here: https://bit.ly/3iX1rOA:=:https://docs.google.com/forms/d/e/1FAIpQLSegQZ6nztQbM-2bkT4D3L9IqhenhR_456b5hi45plPywwJ1og/viewform"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196085-10158928048862481.png,HAPPENING TOMORROW: Join this free webinar where legal experts and advocates will discuss DACA’s Precarious Future. Register here: https://bit.ly/3987pep:=:https://us02web.zoom.us/webinar/register/WN_KBhenhYfSyOU4ey8E5SKVw #WeAre #PennStateLaw
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196086-10158761084047481.png,"Join #BLSA and the Women's Law Caucus February 22 for a panel discussion on the systematic violence experienced by black women in the criminal justice system, education, media and more. Register with the code. #WeAre #PennStateLaw"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196087-10159873785824904.png,"Make Monday night a date night to celebrate the arts. Come enjoy the community art installation and workshop on Monday, June 27, from 4-7 p.m. on our SALUDA COUNTY CAMPUS."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196088-10160166502533185.png,"Did you miss Dean Hilary Godwin presenting the SPH State of the School address? We explored insights gained from the challenges we have faced over the last two years, highlighted the substantial progress and contributions that we have made individually and collectively, and discussed our priorities for the upcoming academic year. Watch here! https://bit.ly/3l6pagB:=:https://www.youtube.com/watch?v=StaxujCQxl0"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196089-10158646086171188.png,Have you seen the latest Continuing Education newsletter? Sign up for their unique offerings here!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19609-4811711222217508.png,This was a total surprise and no one at the Dojang was aware of this until we saw Mrs. Sakurets on the news. To see one of our Taekwondo parents volunteering to help the people of Ukraine in Poland is so inspiring! Let’s be sure we pray for her and the people of Ukraine for their safety and for this war to end. 🙏
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196090-10159144458227055.png,"Join Antioch University on July 13th for the webinar Anti-Racist Organizational Transformation. Speakers Hop Hopkins, Eva Hernandez-Simmons, & Byron Ramos-Gudiel will offer an introduction to social justice-oriented organizational transformation models and practices centering the voices and experiences of social movement leaders engaged in current Diversity, Equity, and Inclusion change initiatives. Specific attention will be placed on environmental approaches to forms of organization, governance, and management. Learn more: ce.antioch.edu/anti-racist-org:=:https://continuinged.antioch.edu/course/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196091-10159051967542055.png,Have you seen the latest Continuing Education newsletter? Sign up for their unique offerings here!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196092-10159048272448507.png,Happy last day of Asian-American Pacific Islander Heritage month! Here is a thread of information of why we celebrate this month and how else we can support! #spscc #aapiheritagemonth #aapihm
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196093-5537145562975761.png,Looking for a way to enrich your Wednesday morning? Look no further and join University of Wyoming Black Studies Center and the anti-racism collective.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196094-10159088125747986.png,BCF is excited to be a part of Renovate Conference this year! Be sure to stop by and speak with Stephen Thomas about our new Central Florida campus! For more information on our Lakeland Campus contact Stephen Thomas at sathomas@baptistcollege.edu.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196095-5069973136443891.png,"We asked and you answered! A few days ago we asked you to send in suggestions for your favorite Asian-owned businesses in Salt Lake City. We present to you this community (and Yelp) generated list so that you can discover new Asian-owned businesses with us this #APIHM! If you know of more Asian-owned businesses that didn’t make this list, tag them in the comments! Tap the link in our bio to explore more Asian-owned businesses in our community. #AsianOwnedOnYelp #yelputah #yelpeats #belongsonyelp #slc #saltlakecity #foodtography #slceats #slcfood #slcfoodie #utahfood #utah #slcdining"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196096-4961888570585682.png,"We ❤️ our SLC #YelpElites and they have spoken. Red Iguana is our squad's favorite woman-owned business in the state. We're excited to have this locally loved business top another list this year! To see the rest of our Yelp Elites' favorite woman-owned business in every state, hit that link in our bio. #WomenOwnedOnYelp 📸 : Yelp Elite, Sheena W. #yelputah #yelpeats #belongsonyelp #slc #saltlakecity #foodtography #slceats #slcfood #slcfoodie #utahfood #utah #slcdining"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196097-5601080586577239.png,"Today, Albertus Magnus College commemorates #Juneteenth-- the oldest nationally celebrated commemoration of the ending of slavery in the United States. Our Office of Dominican Mission and Ministries is offering a prayer. You can read the full message at albertus.edu/blog:=:https://blog.albertus.edu/."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196098-10161874707064358.png,"To celebrate Black History Month, we will be sharing Black history milestones and moments every Monday and Thursday. Check it out!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/1961-400406855464161.png,"Good morning, Here are today's top stories from the Chicago Sun-Times: https://bit.ly/3N9HGjy:=:https://www.getrevue.co/profile/morning-edition/issues/cps-scraps-plans-for-new-120m-near-south-side-high-school-for-now-1237480 Subscribe to our newsletters here: https://bit.ly/2RF7R8s:=:https://chicago.suntimes.com/pages/chicago-newsletters"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19610-493131042355538.png,"Soft Opening for CJJ MMA & MUAY THAI w Sen Sei Jimmy ""Ninja"" Chaikong 🦅 STARTS BACK! Mon May 2nd 630-830pm Tue May 3rd 630-830pm 7+, Teens & Adults Wed May 4th 630-830pm 3:45-430pm Mon & Wed Ages 4-6 $99 Down $150 Month for One Class a Week $225 Unlimited $400 Family 2-3 Members $25 Additional Family Members Add $50 for Gym Membership to the Lab All Past and Current Cjj Students 2 Months Free Starting May 2nd 2022 w Signed Contract Email; jimmyninjaentertainment@gmail.com to sign up NOW! At Prime Time inside the Lab CJJ MMA 4541 Loop 322 Abilene Texas 79602 ""TEXT"" 325-333-5489 (JITZ) To Sign Up Now Space Limited!!!!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196100-10161861931994358.png,"Would you like explore the how to be an anti-racist? Join us today at 3:30 p.m. to discuss Dr. Kendi’s How to be an Antiracist concepts and principles. We invite you to read the book to ensure a robust discussion on antiracism. This is a virtual meeting. For the link to join, email lavette.burnette@kctcs.edu."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196101-10159742378943630.png,Call by phone at 1-877-668-4493 or join by WebEx at http://ow.ly/yl7t50I2P4P:=:https://ctedu.webex.com/
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196102-10160211187869626.png,"NEW DATE! Come celebrate Black History Month and join us for ""Ain't I a Woman!"" on March 21 at 11am on NVCC's Main Stage Theater. This musical theatre performance, sponsored by the Black Student Union, celebrates the lives and times of four significant African American women: ex slave and abolitionist Sojourner Truth, renowned novelist Zora Neale Hurston, folk artist Clementine Hunter and civil rights worker Lou Hammer."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196103-10160206977264626.png,"Student discounts at Marigold's Cafe located on the 5th floor of the Student Center! Salads and sandwiches are only $3.95 and yogurt is only $1.25! Open Mon - Thurs, 8:30am - 2 pm for grab 'n go items. Just present your valid NVCC student ID and the discount is yours!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196104-10160198426644626.png,"NEW DATE! Come celebrate Black History Month and join us for ""Ain't I a Woman!"" on March 21 at 11am on NVCC's Main Stage Theater. This musical theatre performance, sponsored by the Black Student Union, celebrates the lives and times of four significant African American women: ex slave and abolitionist Sojourner Truth, renowned novelist Zora Neale Hurston, folk artist Clementine Hunter and civil rights worker Lou Hammer."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196105-10160197703604626.png,"As part of Black History Month, the Center for Racial Dialogue and Communal Transformation along with the Black Student Union and Student Government Association invite you to watch a live stream from the Connecticut Forum on ""The Fight For Racial Justice: Reckoning with and Dismantling Systemic Racism"" at 7:30 pm on Friday, February 25. Students are free! Guests, faculty and staff are $10. Email SHoulihan@nv.edu for tickets or questions!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196106-10160184954089626.png,"As part of Black History Month, the Center for Racial Dialogue and Communal Transformation along with the Black Student Union and Student Government Association invite you to watch a live stream from the Connecticut Forum on ""The Fight For Racial Justice: Reckoning with and Dismantling Systemic Racism"" at 7:30 pm on Friday, February 25. Students are free! Guests, faculty and staff are $10. Email SHoulihan@nv.edu for tickets or questions!"
