batch,image,text
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197301-5128399593857312.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 1 in Charles City and Oelwein to 23 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197302-5128128783884393.png,"As we approach the noon hour on this Friday, here's an early look at your weekend weather forecast:"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197303-5127309637299641.png,"Happy Friday! We're almost to the weekend. As you head out the door this morning, temperatures range from -19 in Mason City to 3 in Le Mars. Have a great day!"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197304-5126896280674310.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from -19 in Ames to 3 in Le Mars."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197305-5125514190812519.png,Here's a look at the weather as we head into your Friday. Full forecast available anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197306-5124991844198087.png,Thursday high temperatures: we ranged from -2 in Clarion and Webster City to 16 in Sioux City.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197307-5124667550897183.png,"As we approach drive-time, here's a look at the weather. Temperatures range from -2 in Charles City, Clarion, Forest City, and Webster City to 15 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197308-5122849167745688.png,"Welcome to Thursday, Iowa! Taking a look at the weather this morning, temperatures range from -17 in Webster City to 0 in Clarinda, Mount Pleasant, and Shenandoah. Have a great day!"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197309-5122406131123325.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from -15 in Webster City to 1 in Mount Pleasant and Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/19731-10159847204532460.png,"Join us tomorrow at 7:00 p.m., for a time of worship and prayer hosted by Mac Powell and our Apostles Worship team! Join us as we lift up the name of Jesus together through singing and prayer!"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197310-5120447367985868.png,Wednesday high temperatures: we ranged from 9 in Forest City to 37 in Keokuk.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197311-5120140371349901.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 3 in 5 locations to 16 in Red Oak and Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197312-5118817428148862.png,It's morning over Sioux City... here's a look outside. The airport is reporting sunny and 6.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197313-5118340271529911.png,It's Wednesday. Here's how temperatures are looking: ranging from 0 in Clarion and Forest City to 16 in Lamoni. Have a great day!
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197314-5115931978437407.png,Tuesday high temperatures: we ranged from 34 in Oelwein to 62 in Sioux City.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197315-5115631708467434.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 34 in Oelwein to 57 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197316-5111973732166565.png,Here's a look at the weather as we head into your Tuesday. Full forecast available anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197317-5111463415550930.png,Monday high temperatures: we ranged from 26 in Cedar Rapids to 48 in Sioux City.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197318-5111166585580613.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 23 in Cedar Rapids to 47 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197319-5110487755648496.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 21 in Charles City to 39 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/19732-2477437029056643.png,Same place new family. Let's support and hope this place becomes a success!
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197320-5109345972429341.png,Welcome back to the work week! Temperatures this morning range from 9 in Mason City to 28 in Mount Pleasant and Muscatine. Have a great day!
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197321-5107505805946691.png,Here's a look at the weather as we head into your Monday. Full forecast available anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197322-5106695532694385.png,"Good afternoon. As your Sunday afternoon rolls on, temperatures range from 19 in Cedar Rapids to 45 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197323-5104940862869852.png,Looking ahead at the morning for Sioux City... get the latest forecast anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197324-5104401619590443.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from 0 in Clinton to 16 in Oskaloosa and Vinton."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197325-5102410179789587.png,Saturday high temperatures: we ranged from 10 in Sheldon to 32 in Lamoni.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197326-5102090686488203.png,"Good afternoon. Are you enjoying your weekend? Temperatures currently range from 5 in Algona, Clarion, and Webster City to 23 in Keokuk and Mount Pleasant."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197327-5101415369889068.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 3 in Algona to 25 in Mount Pleasant."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197328-5100230993340839.png,"Welcome to the weekend. Here's a look at temperatures around the area - we range from -4 in Algona, Estherville, and Sheldon to 25 in Keokuk. Enjoy your Saturday."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197329-5099801323383806.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from 0 in Estherville to 25 in Keokuk."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/19733-4938839666236974.png,Elections have consequences…. Six years ago they let the bigots and conspiracy nuts out of the closet… It’ll take a generation to put them back in.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197331-5097494173614521.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 19 in Decorah and Sheldon to 37 in Clarinda, Red Oak, and Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197332-5096782763685662.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 21 in Decorah to 37 in Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197333-5096518683712070.png,"As we approach the noon hour on this Friday, here's an early look at your weekend weather forecast:"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197334-5093224197374852.png,"Thursday high temperatures: we ranged from 37 in Monticello to 54 in Clarinda, Red Oak, and Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197335-5092900920740513.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 30 in Estherville to 52 in Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197336-5092188140811791.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 34 in Quad Cities to 52 in Red Oak."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197337-5091373494226589.png,Drought monitor as of January 11: ▪️ Moderate (D1): 13.73 (1.86) ▪️ Abn. Dry (D0): 50.58 (1.56) Latest info: https://iowawx.com/dss/drought
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197338-5091127430917862.png,Looking ahead at the morning for Sioux City... get the latest forecast anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197339-5091028670927738.png,"Welcome to Thursday, Iowa! Taking a look at the weather this morning, temperatures range from 21 in Clarion to 39 in Council Bluffs. Have a great day!"
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197340-5089140827783189.png,Here's a look at the weather as we head into your Thursday. Full forecast available anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197341-5088626311167974.png,Wednesday high temperatures: we ranged from 39 in Monticello and Oelwein to 57 in Sioux City.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197342-5088423931188212.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 36 in Monticello and Oelwein to 54 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197343-5086976941332911.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from 23 in Clarinda to 39 in Storm Lake."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197344-5086069251423680.png,Here's a look at the weather as we head into your Wednesday. Full forecast available anytime at https://iowawx.com/forecast
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197345-5085524741478131.png,"As we approach drive-time, here's a look at the weather. Temperatures range from 32 in Dubuque to 55 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197346-5085424458154826.png,It's afternoon over Sioux City... here's a look outside. The airport is reporting sunny and 56.
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197347-5085081398189132.png,"As we sit at the lunch-hour, here's the story out the window... temperatures range from 20 in Dubuque to 53 in Sioux City."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197348-5084089684954970.png,"It's after 5:30, which means it's time for a check of the radar and temperatures. Statewide, we're ranging from 1 in Dubuque to 21 in Le Mars."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/197349-5082807281749877.png,"Monday high temperatures: we ranged from 10 in Charles City, Decorah, Monticello, and Oelwein to 36 in Shenandoah."
batch_36,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_36/19735-2380270628939218.png,Today is #WorldBookDay 📖 From book recommendations to book clubs to highlighting Black storytellers— here are some of our favorite book pages that YOU should be following 📚🖤✨ What are YOU currently reading??? Drop the titles below 👇🏿👇🏽👇🏾 . . . . . #blacklove #blacklovemagic #blacklovematters #blacklovestories #blackjoy #bookrecs #readingisfundamental #bookworm #books #booklover #bookrecommendations #readingcommunity #blacklit #bookclub #shareblackstories #blackstorytellers #blackauthors
